,vaccination_rates,life_expectancy,hospital_beds_per_capita,obesity_rates
2826,0.49280119212159634,2.8097681109859245,-11.73016625573526,51.789526933158434
2827,0.27881349680553247,1.2029164124640004,-4.3564733440822,18.922639798879512
2828,0.43068335410846365,2.8865050745185776,-11.969312174099906,52.059910854515124
2829,-0.6868243721027737,-2.635535742562394,10.112513567882786,-44.89484402882988
2830,-0.4796428486786559,-2.275734071925791,9.437229551595642,-42.31221572136149
2831,0.16402911119885522,0.5349557980227444,-2.688654596046883,13.095334742555961
2832,0.1393785275286351,-1.1148413562436694,7.575021671605224,-33.12145238389225
2833,0.37768706752287023,1.2082440847997589,-4.291625537236788,19.07523265671732
2834,0.23402516290798492,1.2447702219302406,-5.769377668099659,26.688055145493216
2835,1.0055441216277363,4.471187288402483,-17.929217901327153,79.42791398749328
2836,0.7916897410453894,3.8086514351232785,-15.722896548116443,69.81818674332415
2837,0.09572018440225212,0.8721235797055,-4.3310782098130725,19.617158348498652
2838,-0.5538434579347162,-1.8969777916834814,7.87663419017365,-35.298326364535754
2839,-0.18600108772171542,-0.5487411869559329,2.509027563913521,-11.050386539210674
2840,0.2562723692916791,0.511344006856458,-0.7355386311888429,3.6650862009673473
2841,0.5639079558266152,2.4545712648293407,-9.685524890839963,43.709082822217646
2842,-1.050868422779451,-4.443050452643048,17.520537026457013,-78.48501364270282
2843,-0.4529691471877596,-1.6168899531463325,5.913733201050164,-27.013179412853592
2844,0.32046204908992976,1.5516302142051877,-7.0163889145980995,31.437248697207313
2845,0.11413126891426655,0.06058112902518897,-0.4674736577970071,2.742037407484063
2846,-0.05422872083975391,-0.6850637587072133,2.271043382118676,-8.457644971851064
2847,-0.2867057990670356,-1.1592975342337035,5.136085965426147,-23.182484950207456
2848,-0.17390278430868145,-1.2800905881227798,5.853999643564073,-25.19410202646968
2849,-0.33151820467003407,-0.9205231064585048,3.187645047390265,-15.154188535979895
2850,-0.5479967526204517,-2.1074104072198443,8.693579488917464,-39.08532284534387
2851,0.6396338350139341,2.295752252434939,-8.149659808503477,36.305994115623605
2852,-0.6817604102980842,-3.352147016950166,14.000929257333006,-61.71482816320569
2853,-0.06469136692468766,0.7152223930031573,-3.870170212378008,16.917171198214177
2854,-0.2648707748330241,-1.8159847607964912,7.449466073238385,-32.03641676575789
2855,-0.418004810327246,-1.7426946252845035,6.466084086153132,-29.17054416936522
2856,0.9719452426224304,4.904424567505098,-21.087874543704842,94.30851302844027
2857,0.4271005540293846,1.3791753190752676,-5.586624108507737,24.51768468418219
2858,-0.33982882524515956,-1.6688939779545298,7.099519011122211,-31.531114011785917
2859,0.9688452707237919,4.686701478881953,-19.153399282138768,84.52194819678076
2860,0.3119845747107813,1.14599634824747,-5.273600288511748,23.63890255330395
2861,-0.39150561518494525,-1.1762232953551641,4.466407856844648,-20.69081139576488
2862,0.9773879707673397,5.4360366710512125,-23.900623439462766,104.91738275877587
2863,0.2295931376803718,1.3597992873881506,-5.9687988371718665,26.368557587123682
2864,0.1934775296629956,0.6445104349449142,-2.1870917359028925,9.232208060661613
2865,-0.2381364005622679,-1.7940767802008963,7.7108492479493425,-34.0041477687805
2866,0.50536031238665,2.3751326403908215,-10.011222456917832,44.36702571255183
2867,0.3528714344546453,1.1551359195288708,-4.800710318524564,21.634319095018707
2868,0.3761331358521938,1.7176964786408913,-7.260775580434619,32.74777687366459
2869,0.6228068936202535,3.164585938062435,-12.481945320168627,55.28472210935814
2870,-0.17464049811151547,-1.2129938066228132,6.162192588338662,-26.889411512564255
2871,-0.20758560200659837,-1.114834602545576,4.572188147268285,-20.183451900756037
2872,-0.05660726288199592,-0.13866532721984612,0.9225324105392254,-4.031329015345935
2873,0.5042745501714048,2.1555461118968817,-8.291615969566484,36.55097248563654
2874,-0.42611573041213524,-1.320487964034005,4.067979692186456,-18.879565621895114
2875,0.29701375153677123,0.9547438397489182,-3.573610605170045,17.376591295125984
2876,0.012478033429315612,0.4632340429377375,-1.9566971894113525,8.233549011372792
2877,0.7245505232292734,3.497783140634227,-15.007588599991774,67.3060096324158
2878,0.08211669617252286,0.893274443649457,-4.659480243810757,20.09404459604097
2879,0.49011658008357545,1.6093421221809214,-5.425926098033583,23.588365669430697
2880,0.011025142368885391,-0.737505988992685,3.459481546389702,-15.405730819240553
2881,-0.9733264415309769,-4.737941285582529,20.04984009658474,-88.81879716332674
2882,0.36952291890452466,2.0949047352123555,-8.698119601281181,37.62250391897444
2883,0.3535531839902434,1.1387082061937526,-4.564375990027549,20.16044804505892
2884,0.2783729435038696,1.6738458198508634,-7.300267871792309,32.12934181499801
2885,-1.680389557483649,-7.224772810925345,29.79199068904181,-132.60437144974344
2886,0.9425826171055639,4.450786027814132,-17.676746734574127,78.43163194432452
2887,0.17094532773616017,2.1746836189402856,-9.41686846324719,40.69453361118659
2888,0.15247033525685544,0.2622945925657077,-0.34329379659545106,1.6548712100941367
2889,0.25985680321545773,0.6828371540971762,-2.61216420281537,11.59419003303862
2890,-0.22571127876877875,-0.8729506620774994,3.511365264264197,-16.622139237189568
2891,-0.2784224155778209,-2.0412282369818766,9.441549490136312,-41.25493928120669
2892,-0.433394772495417,-2.846098774165715,12.044741870311029,-53.261790550522406
2893,-0.31146288155836693,-0.7865778661220839,2.7299908028237656,-12.373609668610941
2894,-0.23915852782361088,-0.0822799580728828,0.7134748735870902,-3.9342570170529867
2895,-0.36667293563466224,-1.7793900541216472,7.433002796793627,-33.02016167076246
2896,0.4968081398972019,2.01662003183916,-8.85277190440072,39.83802498971312
2897,-0.2036019864871685,-0.719536619907295,2.9669387584663642,-12.903316962336563
2898,0.2660460588705893,0.37471503886255264,-1.1573548601620973,5.678923475919995
2899,-0.82750214400161,-4.003758603778939,16.401200741997357,-72.48730933639709
2900,-0.05680409560590607,-0.7837859880367588,3.94934177967062,-16.643963844996243
2901,0.13628327933290607,0.8709512475601647,-2.6044101397404296,10.24265532302962
2902,0.3849555617947186,1.090216021149557,-4.070599845699731,19.269662050757127
2903,-0.1013323661281534,0.16943158922061335,-1.9961564103450617,8.726049926679961
2904,0.31697857381662237,0.7902207979824425,-2.7407212775552887,12.57477598779998
2905,0.8338170561288835,3.536356402977548,-13.807380114327556,61.112430858013106
2906,0.035760990010642195,0.27582417377978696,-1.2131003718457387,3.9892349512813237
2907,0.6358315777475244,2.71256438879648,-10.817304131527738,49.12744688171522
2908,0.2788955788020933,0.9904734533083273,-4.198033136252013,18.58461929726105
2909,-1.074075336293424,-4.300311248236089,17.088671540966878,-76.04951434511675
2910,-0.19494635101274593,-0.9974384347040202,4.427194519573723,-20.063271291816523
2911,0.1891096631565117,1.3738117999809343,-6.584316908283452,29.288530131329146
2912,0.06009082381137554,0.9527669099540736,-3.4303483700886357,13.750531325114666
2913,-0.05008212667710262,-0.0017924557955308618,0.764312726572492,-3.7382157251117842
2914,0.724196161969124,4.003227816544555,-16.970459434814412,75.33463254723539
2915,0.38669079523427996,2.550251741661128,-11.229912754681255,50.24088588803522
2916,-0.5429265843067137,-2.3147526301010934,9.545779545750172,-42.222514212710834
2917,0.7101172879050406,2.8606626406684246,-10.900894055744562,48.43081439119795
2918,-0.15628006772544165,-0.5555963307133963,1.4467485557882842,-6.455104700691489
2919,-0.4875457990426624,-2.34984146214257,9.69955073970035,-43.89350443069381
2920,-0.11921281283177368,-0.49114192106873794,2.560164777827946,-11.463692628366855
2921,0.2706779975321131,2.143422928653555,-10.571467499688255,46.71320935759693
2922,-0.5394163177398272,-2.3591437304691167,9.151722772044446,-41.11644218840164
2923,-0.8384626400744506,-3.1738946112246307,12.181872653113205,-54.91547664339351
2924,0.3598388076293427,2.5483904226137075,-11.39846287965105,50.7314380649417
2925,0.34285692011863184,1.8079443036596499,-7.157875995421806,31.55478652227438
2926,-0.32869165239465864,-1.2364730159096986,4.820692207186738,-21.443721290307966
2927,0.9160357721820721,3.8778719797398105,-15.741926357056295,70.14482637611177
2928,-0.0819008676509133,-1.4674509152092479,6.587814903325943,-29.220611678531718
2929,-0.3266906168520279,-0.7865645172494117,1.7808338933432868,-8.36569097904307
2930,-0.044898191236008675,0.22038303049897837,-1.3527629528047727,6.138886628993337
2931,0.04098745726887989,0.3263674759875882,-2.136074381548083,9.437045043377733
2932,0.8116311249374071,3.699036890227653,-15.63948020818282,69.81831983549023
2933,-0.4540013808321593,-1.8775089039334114,7.594671187742734,-33.7159531511407
2934,0.16383828145638998,-0.7831078235617466,4.921904296787109,-20.680711950257642
2935,0.5848220891077919,2.0114183561673813,-8.847062981748252,39.96900183978921
2936,-0.6149786323433264,-2.531690349625668,11.447799425588197,-50.59693589873764
2937,-0.8607920246188857,-4.581156901421976,18.685921550547686,-82.5621814785589
2938,1.012848519154828,4.461677306093011,-18.565695919618275,83.47434937352988
2939,1.3172933465679466,6.107466374629632,-25.118434333431026,111.6542735922699
2940,-0.5648082127674572,-2.058989342337366,8.103986311035618,-35.91774237342456
2941,1.0313243374468597,5.275336743090422,-22.78382786278117,100.56278058992447
2942,-0.6300807634165723,-2.5962992377980063,11.3592597726166,-51.30407713571868
2943,2.199794109721917,8.478284144386656,-33.0961613893954,148.24331087607254
2944,-0.6347191027551712,-3.355017824183801,14.179319469638076,-62.56729917383271
2945,-0.2541471758322937,-1.139415181260102,5.297912616314774,-24.00145385572567
2946,0.6489868692755062,1.5839098289369329,-4.680200951218996,21.601307848283053
2947,-0.37271161864203195,-1.2090792275876208,4.032523601808544,-17.823918396823164
2948,-0.7905869821072918,-2.890511359501885,10.71265963438015,-48.040823213150794
2949,-0.9881660063746729,-5.265003644637738,22.23151071462467,-98.27504403256005
2950,0.821369755394855,4.496858765698421,-20.22551206108401,89.95071528847807
2951,0.7131831630797554,2.4932628777961225,-9.424463408469252,41.704601317706796
2952,-0.07701181611073986,-1.1713401448273597,5.542423400160462,-24.398728699800703
2953,-0.2828604832201652,-2.2702678952339284,9.828060460044128,-42.69024513045326
2954,-0.04316148261786175,0.036463247814894933,0.09764634260293725,-1.0418939516011911
2955,-0.18196794424277044,-0.4351739381978222,2.0174026026146663,-9.251927368441443
2956,0.41650904645602155,2.4252963884988277,-10.891896203043347,48.051205169243254
2957,-0.10156544799162474,-0.6717176088945629,2.099422921213726,-9.263437223621155
2958,-0.3189564695901681,-1.589007393660468,6.625175563103125,-28.873508603237134
2959,-0.04570972224819727,0.439719138347762,-2.5850612227416634,11.022826654309199
2960,-0.09634644245930314,-0.14748924977323463,0.5866129603569208,-1.9806183417839511
2961,-0.22334630883976722,-1.283909149488979,5.298525934421269,-24.33712716184886
2962,0.11531393904859465,1.1777587358190473,-5.405984277898978,23.652323927050187
2963,0.9094525415208884,3.5178816165991513,-15.217995470593197,68.75823762398664
2964,1.1811670494860613,5.018401925206059,-20.782318889670982,92.50148395635071
2965,-0.1697246715088749,-0.34947880676937093,0.5274486071420545,-2.0791020121607198
2966,-0.7758329262197767,-3.791893873389906,15.772743536714088,-68.94273705594446
2967,0.025292082058158895,0.24378903702910926,-1.166312835935496,5.232523373708543
2968,-0.03501192471526698,-0.6497938256417283,3.3344171143717984,-14.524231550392335
2969,-0.47032378968790034,-2.040733542931603,8.566550554743998,-38.93599238710496
2970,0.0930181623315733,1.0148513684424845,-4.6977501740479175,19.814050541528232
2971,-0.1492155527011228,-0.6139949589826516,2.1560591059907233,-8.981335370967624
2972,0.3692697697955831,1.294999788539001,-5.230536968979075,24.172474131419605
2973,0.7484755916650079,4.157147630596802,-18.38555978896665,81.316447069659
2974,0.36205334069162215,1.9276285128566322,-8.483168490699462,37.71066453502545
2975,-0.27868043682631294,-0.7983911118222597,3.3596157596278284,-15.820674659464906
2976,0.26630368310530117,1.3940254218662713,-5.257033357026275,22.659373100970672
2977,0.5489964482464658,2.4570742015983953,-10.081189821129435,44.79260268679555
2978,0.3940017479463424,1.3330011206666108,-5.758308592200672,26.000663866223885
2979,-0.11285274038089928,-0.8887368631956307,3.991252358230944,-17.288702601794643
2980,-0.21924780943948768,-1.4117829078383757,7.1126266993121,-30.90098477943995
2981,-0.4249739695773922,-1.4871484325546425,5.698293080585455,-25.073466259773188
2982,0.07405366169266547,1.1485048088580618,-5.610595377216719,23.09830176053345
2983,0.18482418536771278,0.45487268836248135,-1.6963201920884532,8.008028645230187
2984,-0.5269354315059098,-3.4944378022771474,15.16203348215188,-65.6668634015453
2985,0.37958438662605487,2.051406946740425,-8.751004343308077,38.98837392931931
2986,0.3259012814891686,2.2299827681922078,-10.026486074029888,45.826334455876584
2987,-0.5481327835920498,-3.4502333552831925,15.543325652004953,-67.86936077156216
2988,-0.6826928372113171,-3.117614496790802,12.519433719712826,-55.67207852950634
2989,-0.852865966231518,-3.5313851556132807,14.689411134056863,-65.77716689716611
2990,-0.06548374534899845,0.06694860776017009,-0.15137971111262705,0.5337545673124785
2991,-0.5863296886449632,-2.9548988338445366,12.149095286524929,-53.57194525012054
2992,-0.15489075046324566,-0.24442836110940191,1.3108910266543845,-6.552557105437182
2993,0.05241363321635808,0.793991743992955,-3.6172816067030076,15.778041512450592
2994,-0.295172663469435,-1.4246896705055871,5.984943095711548,-25.717664889408738
2995,-1.1542483570114292,-4.789864839938003,19.01141762299058,-84.69714237838127
2996,-0.7930054226040367,-4.005833583688189,16.988679608126073,-76.09039144449139
2997,0.5268287244042081,2.4037233189876432,-9.902730729044194,44.27508271760013
2998,-0.15861759844925866,-0.21078894950184357,0.7836258759615518,-3.9481037644858334
2999,-1.4518092551413344,-7.420407122226373,31.52332081685228,-140.0568387226321
3000,-0.22270222431386832,-1.0274611698219902,4.273321897409854,-18.954805330542065
3001,0.10408968364435232,0.7400851677983757,-3.1816044650780917,13.481687224685666
3002,7.133628855927697e-05,-0.2576060215886065,1.800598384937944,-7.4766326071695595
3003,0.21067276276149285,1.3379810436247082,-5.353607383604123,22.71114581448539
3004,0.1422022588927454,-0.27914008520431466,2.0019224627924626,-8.50773305310936
3005,0.36959318733581936,0.4549383832563614,-1.5364876686358981,8.088031576604731
3006,0.6915668101489655,4.114588396303719,-18.4896560575694,80.99905861704599
3007,-0.8790945033447215,-4.387359305849973,17.31657026267583,-76.29032668720869
3008,0.04626703915189441,-0.01796142365031267,0.5540980285528481,-2.4357933571996955
3009,-0.3675845508244248,-0.8058858734143688,1.3820215622671155,-5.41813142969911
3010,-0.28993359722801504,-0.5351595516853338,1.4327964114445484,-6.914411304787594
3011,-0.16542870838384,-1.455644608815217,6.469191242306805,-28.45519106622445
3012,0.8606778322300409,3.762314282635614,-14.907554836349421,66.70342319020052
3013,0.8238574464814697,4.342406814217598,-18.248175121047897,80.47260817481425
3014,0.17973975177143195,0.6369003322099435,-2.285899349084416,9.205507258219544
3015,-0.6846766273132996,-3.0780698096700583,12.321313044569195,-54.802442714856916
3016,-0.08369203346770823,-0.3040012628897226,1.0813252316501336,-4.414889677419951
3017,0.11565730916845056,0.7405097422229807,-3.708402220656552,16.861790638462168
3018,0.20285455679236686,-0.11977359186237879,1.7706240400492992,-6.9819131639439975
3019,0.11413425682195273,-0.054255573699040105,0.661315462814182,-2.177977454041292
3020,0.5299130985849011,2.80787748537713,-11.909700589760764,52.268905939797705
3021,0.2945494578066824,1.1962565852221383,-4.686541751748331,20.278154727845088
3022,-0.011491202135276256,0.15725474679532794,-0.5419905371884464,1.9590812538010485
3023,0.9936284270060242,3.9180770781549037,-16.550336604096962,74.3188433321457
3024,0.23243350849376512,1.275735746892533,-5.038671209835119,21.762455334161444
3025,0.6349646264724693,2.9831388269612664,-12.571172209167807,56.371190280180166
3026,0.3659222118212631,1.3181224834422263,-5.2231437569318935,23.711721111558873
3027,0.27729644147555843,1.057058638530441,-4.11546569841571,17.91210412373618
3028,0.1429481162934653,-0.3819658134531425,2.5082607510818007,-10.220166565562437
3029,0.08547122018476279,0.6669844924547121,-3.0417245094341725,12.37702478102616
3030,0.4088339201156566,1.8564628871135034,-8.188664851463525,36.97862977546992
3031,0.4184364856602194,2.3063840562798124,-9.124028564042915,40.23163547215138
3032,-0.5711398841068895,-2.6896170388453804,10.60509115363981,-47.13672561687369
3033,0.4390101026502519,2.7139078515626553,-12.07709894040279,53.40525470723307
3034,-0.5633368314923914,-2.909511066894684,12.665117214146669,-56.45606974953042
3035,0.25109881333604245,1.027469002202976,-4.473988734752018,20.34889788399222
3036,1.4199347666434061,6.9283218845757,-28.35486686673899,124.89248077903262
3037,0.4664140811149569,1.7921789989741095,-6.7298829784667,29.80019544001843
3038,-1.0250444588466665,-4.530746587090229,18.436714196460706,-82.97642107115782
3039,-0.6899546740377046,-3.570310712029509,14.849824380202906,-64.78105048736946
3040,-0.611122777937823,-3.5302664965722204,14.529262526212237,-63.49198219832216
3041,0.2493488352876712,1.9542388512434758,-7.825224799795832,33.753882382984294
3042,0.39352183864331397,1.6222513509420775,-6.122050685053291,27.857248142788844
3043,0.5239010013141804,3.0254843047590843,-13.893772643536177,62.21879911168398
3044,-0.29277550386224926,-0.8586092272378599,2.251535455017635,-9.783779880378928
3045,0.07586953641533256,0.6448654176650629,-3.3404395578038084,15.291357558201426
3046,0.8443376889445842,3.1289770193797324,-12.974504408254731,58.897082650287835
3047,-0.07318574416575416,0.49324407827499667,-3.00139884692975,13.059646104889115
3048,-0.005458504567623219,-0.7529851761501704,3.639905723447347,-15.93430127833025
3049,-1.3528777376633356,-6.346875498085436,26.05593318879326,-114.7554654102038
3050,0.008329972327412904,0.20991667898690175,-0.9572831788545278,4.48672684829641
3051,-0.377464884826203,-1.8901094519091806,7.879045541277836,-34.95495712779757
3052,-0.3620706764330939,-1.1770607250839804,4.328673522234555,-19.88041187704006
3053,-0.8902667227074945,-4.259918559597342,17.405083203928328,-76.76892413926875
3054,0.27751359906209105,1.688126153497676,-7.689872762168044,34.33397529584815
3055,-0.035112178245130535,0.010679422293292523,-1.5238222481667645,7.386941098414156
3056,-0.9418505320389767,-4.3339400963908865,17.44553865197759,-77.51399569191526
3057,-0.1377296590236064,-0.93465031201412,5.026054476429559,-21.822905946595892
3058,-0.5290235159539647,-2.1883895586784328,8.941153326830728,-39.74319714253016
3059,-0.860576993738847,-4.148639884113793,15.723384293928259,-68.8146522772102
3060,-0.09067065413638951,-0.8620243991350323,2.913824861305848,-13.098871838301536
3061,0.2219673599355973,1.376969731850962,-6.019304384707281,26.834761581240972
3062,0.8472958415669363,3.547941409556469,-13.92771051823652,62.10785027014936
3063,0.3996983171045865,1.4885585525887648,-5.805704944589164,26.33281627277857
3064,0.27536695295955793,1.1853874320151068,-4.593347722435595,20.90932964919949
3065,0.9717492488736684,4.654562946498625,-18.360193592478325,80.85714639510512
3066,0.5756005263653297,2.9779136433031956,-12.171265896613265,53.2288227630697
3067,-0.7934220304641,-3.721372199900402,14.88580673732678,-65.39518643277599
3068,0.26175125992907855,0.6523768083841217,-1.3738140995977908,5.780048843581179
3069,-0.06265032831787615,-0.08832674332298587,0.11305955216323965,-1.034866433264736
3070,-0.6757404514444875,-2.9571179629375153,12.499135841394882,-55.17821400539886
3071,0.3588551453074205,1.7449226989480522,-7.218852687587388,31.510410330163527
3072,0.09825337765567814,0.9238369150010521,-4.009477733134877,17.53833199799837
3073,-0.932339630066039,-4.457767702236031,19.1710973951884,-85.06913622114875
3074,1.2336333622361715,6.013137770259306,-24.740455374278486,109.22156113541563
3075,-0.4676853347962969,-1.524174390232244,5.4178126329816285,-24.324580790304246
3076,-0.7476902455377701,-3.7121647969246747,15.777115837752154,-69.40206155825892
3077,-0.533014467229257,-2.441128840415467,9.628468545910962,-42.546300529627736
3078,0.47806236886168596,1.7627647772112698,-7.385193425880132,33.368715786293166
3079,-0.5525867797474999,-1.9667009943349738,6.82653656355256,-30.326901345527
3080,0.4592934272790046,2.0245974608340926,-7.651931524704539,33.53710351558686
3081,-0.047259253644019825,-1.0299639264005154,4.135577816171168,-17.430319089345286
3082,0.4039840049896305,0.3625455782775935,-0.5188976365587525,2.843716045603837
3083,-0.706765251635329,-3.4761965532691947,14.76988715434695,-65.62908545871798
3084,-0.8240882606642755,-4.219867973023046,18.671238921096602,-82.69417365021998
3085,-0.03234809155151661,0.2514349875622536,-1.522889879207212,6.422318751495962
3086,-0.4106044243038405,-1.8804553513386726,7.309254026236211,-32.85724858051338
3087,-0.4060983268399095,-1.5312731440199954,6.27382756275695,-28.309864721783857
3088,-0.5881022866005431,-2.768816570009595,12.33497859895285,-55.272678412132066
3089,0.6687124650571683,2.330733840536178,-9.461451338073307,42.11811644466129
3090,0.3237438977709699,1.0504879237073759,-3.770877822791176,17.32314881496097
3091,0.09407301753813414,0.6084584551782017,-3.2617142256578218,14.482269969065976
3092,-0.2860314473092069,-0.9759472357069987,2.7536853080386416,-11.239303248063829
3093,0.20322648830388937,0.7840452739525373,-3.3968705949053533,15.386594478088432
3094,0.4073623482314121,1.1689111232416096,-4.714415892407943,21.920145366469104
3095,0.23443593469624785,1.5651410233124032,-6.500640268724561,28.904893620219966
3096,0.4749298649400497,2.05409888478653,-9.641992771071294,44.86439074354572
3097,-0.6919036779108174,-3.711155559557029,16.24505528264948,-72.28122463834298
3098,0.03096693481593591,0.2987893616649946,-2.089986508789563,9.527207452772068
3099,-0.3949317979519764,-1.9860650797088053,8.446340379386704,-37.51768132226226
3100,0.42180418866680885,1.7458811290567104,-7.371604496242529,32.888644590755135
3101,0.0195742127261786,-0.054397170328659594,0.2337337428638987,-0.8845808088019889
3102,-0.9501586146919981,-4.775426996352755,19.865376784385962,-88.35981610572527
3103,-0.22540103569105852,-1.0115470953323331,3.9800965783475415,-16.895885208831558
3104,-0.6203360013898959,-3.101138446107996,12.854766186149794,-56.369624491773685
3105,0.31674825188074446,0.6885159534895223,-2.0044579332838737,8.413810418254094
3106,0.23080811749336075,0.5806449239734539,-2.169979911527354,10.47563764723395
3107,-0.4137145563751476,-2.1494907033194437,8.663112052097086,-38.11567367742518
3108,-0.5558428989151426,-2.8602219076706366,12.42370686739345,-55.89184688786483
3109,-0.11444636005308002,-0.4347537031785436,2.455359251409292,-10.905839568561452
3110,-0.23015506911402658,-0.8777965041412052,4.500324538849468,-20.39550069087392
3111,-0.4079779147441145,-2.001562848764861,9.405979831197845,-42.37822891697412
3112,0.35584622785839426,1.9424915562204255,-8.06877105996659,35.68399381910822
3113,-0.3271669275219687,-2.24629705170726,8.817873280188362,-39.14982274094273
3114,-0.7687515771490451,-4.263927541876727,19.30255227117147,-86.40531039917231
3115,-0.3184305714955932,-1.3887947997134373,6.172230349844578,-27.944782171823327
3116,-0.6405712775547405,-2.492321491522368,10.584050609234462,-46.727379917772254
3117,0.553428605679485,3.3366668898396794,-14.977322676998028,67.16608052975712
3118,0.10876219196723995,1.7389014467552573,-8.13276038618084,34.911091317582994
3119,-0.7867452525591409,-4.571534731869604,19.28741620324593,-85.47892983162237
3120,0.16750663415937106,-0.12336771401842817,0.8912423665544044,-3.979012836488846
3121,0.32195777101433404,1.6295702048551175,-6.347276326696722,27.554247975971535
3122,0.1491478571302835,0.6676095218315039,-2.496539148305888,11.147552887901416
3123,0.257482047602011,0.7654532933598337,-3.236643821770669,13.864672104816432
3124,-0.1565863137740143,-0.36045106946920924,0.946240039549034,-3.9478806730628673
3125,-0.5725779420313893,-2.359683087059879,9.549128147815281,-42.71934801866462
3126,-0.03512938349124075,-0.03638334780477687,0.318108212587083,-0.979954286915231
3127,-0.24709691314115736,-1.5028280160086926,6.028704441271726,-25.692416775548224
3128,-1.255195961216462,-6.323078326132066,25.480577562281773,-112.10390015546359
3129,-0.0931105975655494,0.8275697041384598,-4.831906142576845,20.95521908975653
3130,0.2315381570639388,1.277652844888157,-5.942049387531425,27.356865900925875
3131,0.5697946926327198,1.874146568224082,-6.665110779336714,28.973536958851177
3132,-0.6357750903585867,-1.8202415418056963,6.216487532538364,-29.327908384717208
3133,0.6000954807399066,2.697364130583099,-10.328555880988901,46.89822101350125
3134,0.04100954865241709,0.7806934960560308,-3.042325057642585,12.073702937137973
3135,-0.17059960087833062,-1.0350367871384174,4.622927218301775,-20.252689427871413
3136,0.13773830039632945,0.2626657473125139,-1.7187700311225131,7.840436997615977
3137,-0.7626852265847092,-3.389073728351574,12.635983479762812,-56.003505358954115
3138,-0.12793105225768103,-0.7252089572873275,2.404746269697104,-10.598882796315879
3139,-0.0038423572940336445,0.19238336007988466,-0.6117373290155782,1.3910936806645027
3140,0.3413254416492693,1.1902512943097365,-3.765338488200029,15.771836038521272
3141,0.4124134282013832,1.8474411727136568,-7.531927675979327,33.057271614240136
3142,-0.575374148613928,-2.2938310877518777,9.468309787706989,-42.82431720195367
3143,-0.09892966636228098,0.005734341699756673,-0.01437111907875932,-0.1835998291061862
3144,-0.9400082552917527,-4.481572401842028,18.85658157578472,-83.50537363349693
3145,0.043200117551810385,0.48651752720631103,-1.3241013171784322,4.572374319507555
3146,0.3177822835323721,0.7855584263718095,-1.9526615540533026,8.953667052918544
3147,-0.49077598107740655,-2.569565435978992,10.27245254656593,-44.07522101191545
3148,0.013312036525885088,-0.47355116695627036,2.794099927384675,-12.75384745679003
3149,-0.3597009781363881,-1.6659580259501194,6.1684711767453555,-27.54672154944935
3150,0.1371938122707216,0.5873276187504878,-2.2266143627512593,9.52043408271433
3151,-0.11788847385463663,0.2767793926336174,-1.2781454588636723,4.650574726152366
3152,1.2765503520554247,5.736543155606428,-23.936545007478667,105.89396384753103
3153,0.05825306213931696,0.36016492314608933,-1.8758058264372772,8.376728611480168
3154,0.43647616675365475,2.3830316427007063,-9.493958168403406,42.06272319109279
3155,-0.7125463148111838,-2.9170053995608094,11.402585415171272,-51.033607946504716
3156,-0.013702223294830722,-0.32104741756806976,1.9409382109610034,-8.195630008042253
3157,0.05941186381992138,-0.9474237962553025,4.624601956126353,-20.130504443088107
3158,0.07910629497351926,1.025838033568486,-4.251244875602767,18.72791059039536
3159,-0.3452826289483824,-1.8725129997482965,7.73108852268691,-33.891996630000214
3160,0.5696581093418168,2.364598502339418,-10.270134965222208,46.8700664352572
3161,0.4129275545928918,2.212849809451144,-9.73440160184101,44.14718964164549
3162,0.0399469746415878,0.583157942868117,-2.8489320354028504,11.77847050599949
3163,0.43612480804076725,2.0186446996602494,-8.669192043816244,39.10283027288117
3164,0.7065468757485214,3.1583040539281093,-12.647138017200652,56.602434216259745
3165,0.891180955782399,4.462819500900733,-18.75239054316969,82.77178506206383
3166,0.08959431219399085,0.6647001176976397,-2.8355339376368804,12.010301072865389
3167,-0.6565866153441559,-2.5928789335334947,10.281285694777104,-45.67452246386697
3168,-0.5562648972839204,-2.0250772081137725,7.850673715638621,-34.95832982921736
3169,-0.18879915004740686,-1.1215327360856358,4.297879447389186,-18.921641189170487
3170,-0.30714583796571987,-1.9818539644836668,8.032774688753555,-35.09629621886933
3171,0.18075790373049738,0.514207299153694,-1.9511359238863253,8.519259008169143
3172,0.14130178819842062,-0.27130335567615316,2.210316452857764,-9.267578071240848
3173,0.6835959580740383,2.6845381842377725,-10.867014794641399,48.2554837574395
3174,1.1813888013078355,5.220364477037034,-21.681208727156967,97.4706078330378
3175,0.5459844836691349,1.9170035671174188,-7.496990668124984,33.795665654210865
3176,0.01632721382601375,-0.13299266739396498,0.9275869520755903,-4.017261572658954
3177,1.192606874511779,5.557350959736436,-23.174585636014815,102.28617065147962
3178,1.2143945253353827,4.848291142815618,-20.170849197606014,90.20681529965091
3179,0.11601867979184669,0.45634722773170505,-0.7970981456172663,4.656665762384047
3180,0.7909461270673842,3.099221340461269,-12.021941213624679,54.19204569197242
3181,-0.34247341473521103,-1.736053372564303,7.643648446342827,-33.727863597294984
3182,0.6309485481526635,2.7084315603416096,-11.543096775041521,51.43109214929054
3183,-0.1123917609938501,-1.6244141453791652,6.923457082551186,-29.662210258505908
3184,-1.1911858695932382,-5.4599992856960196,22.41886528981915,-99.17447602388846
