,political_rallies_attendance,participation_rate,campaign_donations,var_3
2734,1.0,-0.6622112276168024,-0.10684553975596922,-6.122364463853954
2735,0.0,-0.14914213233476406,0.30887547730161247,2.690859675685698
2736,1.0,-1.2708966478293047,-0.6700285965664265,-10.532986878410647
2737,0.0,-0.3668768406353334,-0.7965477333327167,-4.308576590066856
2738,0.0,1.1604756340257432,-0.7957274901901954,0.7722485587051238
2739,0.0,-1.3434532986437302,0.1841945440736421,-2.7550709465639827
2740,1.0,0.25626664441624075,-0.5591415035835454,-4.339600029482625
2741,1.0,-1.0051737697653758,0.40739222999042646,-2.7367579085545612
2742,0.0,-0.6377308411139344,0.2807111891077724,0.5003756466974758
2743,1.0,0.319180358242792,-0.9522338318380088,-6.507851996467561
2744,0.0,-0.1200410112419611,-1.535852963259242,-7.0859249843997585
2745,1.0,-0.475738232537419,-1.1085239507977462,-8.46631582946938
2746,0.0,0.021180293949577378,-0.9461978789605396,-2.4215384059012024
2747,0.0,-1.1656843834537074,-1.6174488824913578,-10.584662246118953
2748,1.0,0.06275288862291373,-1.913249287138146,-12.528748598236687
2749,0.0,-0.26693860364263416,-1.4620136799980377,-6.858593756394149
2750,1.0,0.8070015619164327,-0.6693419134056456,-3.629441641394131
2751,1.0,-0.12416462292369335,-1.7208448709029769,-11.060899149861068
2752,1.0,0.032146501753669954,-0.12436571844079608,-2.823105874898864
2753,0.0,-0.02056253667896174,-0.9662758815671322,-4.078354940992594
2754,0.0,-0.3202855812301083,-1.405000628252461,-6.821681924380997
2755,1.0,0.4789842797343571,-0.14860620083324483,-2.303986002553214
2756,0.0,-0.14304963400420168,-0.6810223756050697,-2.880566127823064
2757,0.0,-0.39868818481914947,-2.27975108678062,-10.995707824553076
2758,0.0,-1.4643491756848313,0.5248518297244249,-0.5105062194202752
2759,0.0,-0.5292449295694073,-0.30060385101364223,-1.8699387782834225
2760,0.0,-0.5799796923317615,0.5861807369528367,1.6117087483055184
2761,1.0,0.15530289714039391,-1.4886760165656872,-9.021368817130941
2762,0.0,-0.7988561196400276,-1.8791132891202496,-9.977684744975406
2763,1.0,0.9826942812046635,-0.6052104858814406,-2.7890218409016256
2764,0.0,-1.765341398101414,2.127440802342168,6.34869020691021
2765,1.0,-0.7415648471695377,0.780147350633634,-1.3891072992489297
2766,0.0,-0.3756479932355674,0.40792378659558803,2.3395585494643134
2767,0.0,-0.7503999292026478,-0.49124507230306375,-3.3139423080573094
2768,1.0,0.9718586328354407,-1.5289101971729948,-6.0884510375508025
2769,0.0,-0.31519246228614184,-2.007494835269717,-9.132960402405438
2770,0.0,-1.218092652131435,0.814757716740719,2.8924265363188293
2771,0.0,0.21596295999446907,-0.8148815739848042,-2.454115063970356
2772,1.0,-0.4564796954646569,-0.31818678328104516,-6.364334558011397
2773,1.0,-0.24197048633445206,-2.5663267967938364,-14.673479757552233
2774,0.0,-0.3443188876304001,-1.1160173356475735,-6.168235921123047
2775,1.0,0.5373994142531636,-1.6275599679595807,-9.066120041919254
2776,0.0,0.5160304359457618,-0.8884464184477264,-1.0003918957827465
2777,0.0,-0.801404096922081,-0.5172890377384856,-4.116673931573244
2778,1.0,-0.6791968011485972,0.578318053114089,-2.026022041306644
2779,0.0,-1.0193744864220255,0.07485302439646657,-1.5034117211036941
2780,1.0,-1.1036469795435562,-0.004362777446691446,-5.354101223673443
2781,1.0,-0.34959463549189473,-0.1456255792138778,-4.633867129622727
2782,0.0,-0.9703543665659466,0.27986680447709433,-0.16830835561854673
2783,1.0,-0.10547123343110326,0.2852405769589874,-1.2479793187650254
2784,0.0,-0.555398050768459,0.16764148996735695,0.6852539797735419
2785,1.0,-0.2346553897669523,0.39523854237778155,-1.09067459261641
2786,1.0,0.3529935172317133,-0.7117169811574054,-5.1373795500735016
2787,1.0,0.3458297993758264,-1.8237378335722605,-9.869712558316499
2788,1.0,0.022729143378609762,-1.0678970070269402,-7.878528595299695
2789,0.0,-0.6471493983903556,-0.050505734840134875,-1.2537915522895513
2790,1.0,0.001498270594602169,-0.6630473396880794,-5.065766983980408
2791,0.0,-0.29417216073530017,-1.8679174823294666,-9.256641428393115
2792,1.0,-0.5664046927666324,-0.538905216915901,-8.312860489565344
2793,0.0,-0.688075084027894,0.29134107439606194,0.5597751008707312
2794,1.0,-0.35229921886568605,-0.8302385625120348,-7.826699639923721
2795,1.0,-0.27280806960509474,0.4730007774612923,-2.5912484240406517
2796,1.0,1.0663242612503818,-2.0589343416388117,-8.443306382314248
2797,0.0,-0.3046789907614278,-1.2652424355826828,-5.390172861267891
2798,0.0,-0.955173964352721,0.4699424822653602,0.7193084676140615
2799,0.0,-0.7317275862154441,-0.420971012923824,-3.9258240857656066
2800,1.0,0.8336451860582241,-3.0799889394820443,-14.134531614162592
2801,0.0,-0.7933529641917819,-0.29273293999183475,-2.555704294467112
2802,0.0,-1.2829710738180928,-1.040618110817208,-7.833640904521823
2803,0.0,0.29674949323213146,-1.4346185541881455,-3.8683290557669032
2804,0.0,-0.915058196465456,-0.818233171939243,-6.813348039069796
2805,0.0,-0.7656723376273634,0.7512268732614344,2.0852255825298016
2806,0.0,-0.5464510172648338,-0.8263918242982934,-5.6979862675284165
2807,1.0,-0.1906648634276738,-0.32030752339868884,-5.351721758470991
2808,1.0,0.5668552374386822,-0.31445251085048925,-2.517618232768319
2809,0.0,-0.4127899094062763,-0.029080330654872588,-0.3005771760618221
2810,1.0,-0.16309501011451,-0.004003978677511566,-4.26330375347294
2811,0.0,0.19306982867075562,-0.37213943042075126,0.10482025272847828
2812,1.0,0.4705612279260562,-1.0696665928403222,-6.967512557482148
2813,1.0,0.11511105880201222,-1.2603733839554105,-7.632930664078288
2814,1.0,-0.1600431933611992,-1.5400363788795368,-10.776177186652546
2815,1.0,0.3839748449253768,-1.9606648002584623,-10.730073359144285
2816,0.0,-1.002080109181416,-0.20243936488060532,-2.9885034564111383
2817,0.0,0.18104215730095966,-0.14740380498081823,0.19238898744369126
2818,1.0,0.500363993654193,-2.2472824728883802,-12.56613515811866
2819,1.0,-1.0975071218381325,0.721099599281138,-2.369857479270374
2820,0.0,-0.13758598776553732,-2.7861921887874255,-12.939835231960783
2821,0.0,-0.47557307454148556,-0.6689548156573668,-3.5001283558527434
2822,1.0,-0.1407777058357491,-1.470933392893349,-10.037054820809221
2823,1.0,-0.5571584051496035,0.3390226908900853,-3.4425209821053806
2824,0.0,-0.5360773697217837,0.783546489016248,2.914686610535381
2825,1.0,0.14899128569744563,0.6372015973105716,-0.10912156399473594
2826,1.0,-0.0786268823975319,-1.181890175646949,-8.129814494146682
2827,1.0,-0.3422245031261713,0.25617437034089685,-2.1433317408865813
2828,1.0,1.1041393206114138,-1.4161136134458527,-6.313330303349717
2829,0.0,-0.4168050397081361,-0.9807356759880237,-5.642336599293086
2830,1.0,0.1555499183269085,0.7705671232893152,1.4168716381163702
2831,1.0,0.07301143172388036,-1.0911119687530426,-6.9504573989019045
2832,1.0,0.38115866469728465,-1.4730337407038365,-7.685812015100183
2833,0.0,-0.7196977976718741,-1.009471553984866,-5.849262871967616
2834,1.0,0.9562085473323981,-2.1728550475988264,-9.34501094265244
2835,1.0,0.09435092797399242,0.38500463024726805,-1.078513773737473
2836,1.0,0.2586341254962979,-0.8773948212753111,-5.544060631434511
2837,1.0,0.045470022211365535,-0.6983952118620307,-5.557251248681559
2838,1.0,0.1072060538769046,0.5686708467952459,0.15930532917237894
2839,1.0,0.06034404801740012,-0.5911558924221397,-5.936555403621324
2840,1.0,0.592515061948347,-1.6224605141835644,-8.464605371175214
2841,0.0,-0.40846752287647053,-0.32874747311375113,-1.1238472214693083
2842,0.0,-0.16440229876523105,-1.8869793677518352,-8.109896654000053
2843,0.0,-0.387926299533344,0.34738657749418,2.6459047484306435
2844,1.0,-0.47354964198842175,-0.714248747149582,-8.494967038058688
2845,1.0,-1.0404304425084212,0.6099375529018165,-3.3611259495598143
2846,0.0,-1.0340151888154208,0.037763789443603146,-2.1693205336439156
2847,0.0,-0.4677544500663189,-0.677220417802108,-3.454572077981953
2848,1.0,-0.14064371751717075,-0.8366775964578197,-6.932308303141852
2849,0.0,-0.20160659829394245,-1.6078082301204093,-7.39840227111152
2850,1.0,0.29401044339510407,-0.7065146940527052,-6.357060687666277
2851,1.0,-0.5543139343805037,-0.4736297311454699,-6.494878680224074
2852,1.0,0.6157994934797325,-0.9779511640927545,-5.316113907801232
2853,0.0,-0.14661693574250587,-0.4588462170517129,-0.7930089033613394
2854,0.0,0.13068371968416753,-1.0678980994649316,-2.395173220191472
2855,0.0,0.14114209991194948,-0.9909562065773525,-3.7350844475192084
2856,0.0,-0.20259829210487035,-0.952548613405038,-4.5380812948213896
2857,1.0,-1.1135677061542286,1.121809909342242,-0.7949273926562319
2858,1.0,0.16631520736412486,-0.38636331443215344,-2.9534493232705703
2859,1.0,0.15991994755256173,0.9382625868703598,1.6438226908119578
2860,0.0,-0.3010215536255796,-0.9241276916912717,-4.712963059882268
2861,1.0,-0.14960218816940468,-0.3429529947773529,-3.9202019535363983
2862,1.0,-0.4424452980792203,-0.5908472359530494,-6.4248868686247285
2863,1.0,-0.10847405909815089,-1.571179941582706,-10.085026392261087
2864,1.0,0.08884759858159663,-0.45265618806177943,-4.640445603486932
2865,1.0,0.1447637861633928,-1.056036972490468,-8.017088693209887
2866,0.0,-1.166583280096024,0.37132355880361156,0.33736084560865875
2867,1.0,0.3591955480181699,-1.4854145552575702,-8.205447639866046
2868,1.0,0.059884816582279565,-0.3367472301131713,-4.355675638270972
2869,1.0,0.15211417126825028,-1.2420658118537586,-8.291366313445124
2870,0.0,0.11599159351226751,1.089211139145672,6.107252473420089
2871,1.0,-0.18621558485817913,-0.42021104478506033,-4.532656844805414
2872,1.0,-0.5757868520160746,-1.2992768099521532,-10.780045587572356
2873,0.0,0.34086808239294897,-1.284713119859049,-4.485729360214824
2874,0.0,-0.4528745677527911,0.3877019650829032,0.8150675695921733
2875,1.0,-0.8221327998535,0.04380613348744766,-4.7201219534443
2876,0.0,-0.94330396418983,-1.0436602516127746,-5.721877582882491
2877,0.0,0.15055547210337955,-1.4913931382772505,-5.471459443428412
2878,1.0,-1.0270269719249372,-1.3368350984570556,-11.706675937111171
2879,1.0,-1.1153980865645283,1.331781939267606,0.31271099416308523
2880,0.0,-1.852713080772816,1.4009391692019317,1.9355538969687278
2881,1.0,0.7756577066311149,-1.4746018575970599,-8.005988750910612
2882,1.0,-0.11743719135798758,-1.6964874650698623,-10.369913923680016
2883,1.0,0.11177186943593198,-1.2444862912244845,-8.81256629649343
2884,0.0,-0.6545406220769396,-0.42557270054392704,-2.129210759034538
2885,1.0,0.22140515740819078,-3.0509736427630845,-17.219278475615745
2886,0.0,-0.7521961283138137,1.502925170927826,6.120260563354127
2887,0.0,-0.466432482023048,-0.3529641101857299,-1.549391219118966
2888,1.0,0.03809151362116747,-1.8837118781715894,-11.497858864691654
2889,1.0,-0.8156106107028277,-0.2668394069272959,-6.728583514859905
2890,0.0,-1.4378662694009283,1.295962390749953,2.36257404650241
2891,0.0,-0.19443987859138517,-0.9568965661153936,-4.066127593846565
2892,1.0,0.0797434014102067,-0.5159405988677265,-3.8751864084846317
2893,0.0,0.38584183853133786,-2.662935418079943,-10.27668826028081
2894,1.0,-0.5348262958330225,-0.904342294834618,-7.9800366349932546
2895,0.0,0.2733439326903149,-1.3634314527147888,-5.165359952007088
2896,1.0,-0.4191259465711053,-0.22416127046295098,-3.940844079718268
2897,1.0,-0.19119226736433187,-0.618220805909502,-6.039918610630363
2898,1.0,-0.35136917810931634,-0.7462957303533485,-5.953866309665406
2899,1.0,0.46607150147373805,-0.05409464023107402,-1.0017048445586962
2900,1.0,-0.056823575545841276,0.8920589451554579,1.9102912764741022
2901,0.0,0.4857554419821297,-1.5898046710815443,-5.584077680634633
2902,1.0,0.6305685576128892,-0.5637278509111724,-3.541940481627634
2903,1.0,-0.39473619719736985,-0.12139790388168514,-4.050049145775861
2904,0.0,-0.5933506260616197,-0.5888218010831346,-3.0872298743693976
2905,0.0,-0.30473398931317763,-0.635310623788159,-2.653824927755811
2906,1.0,0.42215886122436574,-0.27905345876224324,-3.777997696750149
2907,0.0,-0.2763614404203564,-1.2857965204550492,-6.038672812112555
2908,1.0,0.17277453920328856,-0.6125843822151179,-4.926169885172628
2909,0.0,0.4458829864019571,-2.5518839285612107,-9.421620214895478
2910,0.0,-1.5122181876777885,1.4969946884187721,2.7985825711527657
2911,1.0,0.6245143310543483,-1.8126791669721587,-10.083472346193279
2912,1.0,-0.39549792803121653,-1.844425770810704,-13.54561858763475
2913,1.0,-1.0282554158819734,1.3583224904546614,0.19638650111948108
2914,0.0,-0.8112394022046439,-1.468872195363673,-8.365033361143276
2915,0.0,-1.6401885155198763,0.5992770829412806,-1.4229658715610123
2916,0.0,-0.119148097356203,-0.24660308695580518,0.04696493411999225
2917,0.0,0.15299845620271363,0.34960574053869287,2.0171582874476353
2918,0.0,0.9919148568688112,-1.6556987634638791,-5.468821696822223
2919,0.0,-0.6326300702241627,-0.6044791566338283,-3.455832467890118
2920,1.0,-0.010261248742612139,-1.322817783454941,-9.194595340896912
2921,0.0,-0.2711808927369104,0.4072182557477355,2.522437766962817
2922,1.0,0.35030313161255133,-1.628692971488512,-9.31781099202889
2923,0.0,0.5088109310115431,-0.6252044713352766,-0.77670621435542
2924,1.0,-0.8197423916419393,0.2935230418967365,-2.8857967437802645
2925,1.0,0.9611611737946629,-2.691325313173559,-12.899941311204834
2926,0.0,-0.30683478392301905,-0.9674436021345296,-3.7834657042228454
2927,0.0,-1.4375379727771411,-0.9793613993794239,-7.597497859723367
2928,0.0,0.6293559103875181,-1.81282442122225,-4.46923956426836
2929,0.0,-2.037591761092736,2.0844610379374044,5.527496762599797
2930,0.0,0.40215264058342853,-1.9629314396134259,-7.241482944360432
2931,0.0,0.17306276358012906,-2.5480926995192954,-10.32335644814542
2932,1.0,-0.34811551812572733,-0.4411290793580883,-5.362094142158533
2933,1.0,-0.08240533761755381,-0.16163568403386752,-4.0277379155400235
2934,1.0,-0.13126247969994956,0.3817809728728234,-1.6075658584008652
2935,0.0,-1.8475441922650118,1.071504798727436,0.2067545454510944
2936,0.0,-1.1055718208393315,0.9854579311102825,2.2584236168303025
2937,1.0,0.12103161231934562,-0.4668854140124412,-5.35855918152822
2938,0.0,-1.1444478909293867,-0.6907564721000601,-5.543729449188722
2939,0.0,-0.9555436307347317,-0.10448132243747688,-2.9690345817871124
2940,0.0,-1.2409003857781091,0.08903497716005249,-2.3857903347928904
2941,0.0,0.9401984070629008,-1.9162259729461608,-5.341532383725845
2942,0.0,0.15579595385622136,-2.4222053223643822,-10.317008916828943
2943,1.0,1.0843058119715872,-2.1957352651470967,-10.790733384155521
2944,0.0,-0.8748020751497824,0.9531053203631417,3.7674661103722435
2945,1.0,0.06712972107490744,-2.1799829433717175,-13.260824775640053
2946,1.0,0.15114025511662182,-0.43565291144398366,-4.949845054666313
2947,0.0,-0.6712519237955374,-1.4652643711699689,-7.26262287199299
2948,0.0,-0.7796733408229499,0.3838429393238354,1.1727176438847697
2949,1.0,-1.102082043146738,1.8859384271998185,2.4847720801721875
2950,0.0,-1.1224746694407293,1.2416902686523845,3.4975808131935118
2951,0.0,-0.45626394024707145,-0.6063245835169323,-3.0402508861492437
2952,1.0,0.35732358299831113,-2.256443639925615,-13.050136705745084
2953,0.0,-0.3746562124426667,-1.1251013350518182,-4.34802104173213
2954,0.0,0.6696705792029568,0.18378938278797163,3.598999011396838
2955,0.0,-0.07011155069142216,-0.05183594897191646,0.01210753769759465
2956,0.0,-0.33960374225433765,-0.9081555146524847,-4.40824940648184
2957,0.0,-1.018855085454592,-1.0849949073737348,-6.493940977234571
2958,0.0,-0.09537337573954513,-0.8197052277554029,-2.955788117703106
2959,0.0,-0.4442784410191686,-2.035609246501082,-11.006512219928448
2960,0.0,-0.9358970938852149,-0.4946826225782863,-5.070192117846368
2961,0.0,-0.6744040112823989,-1.0762333642123318,-6.637802684016633
2962,1.0,0.19130976874738614,-1.6757591118654076,-10.696168986147859
2963,0.0,0.8793621511815473,-1.5292552469501852,-3.3105005854313148
2964,0.0,-0.4707036426037625,0.199281993833073,-0.19536981496544614
2965,0.0,-1.63371570418502,0.264685211564088,-1.9968691795169033
2966,0.0,-1.4636267213029022,1.1435587718019733,1.8702140962022034
2967,0.0,-0.898275780896688,0.08265521631137296,-1.661828971729269
2968,0.0,-1.0653628526153964,-1.4866597450591257,-8.546391992918279
2969,1.0,0.40122806663892985,-1.5646937224096231,-8.373870346128808
2970,0.0,0.9683873820329382,-1.9382197857911347,-5.935671431867859
2971,1.0,-0.05907799880227682,-1.614439123338076,-10.12962789949111
2972,0.0,-0.4186043657910298,-1.8078795578342266,-8.563726562854745
2973,1.0,0.2304029905271674,-1.4375521656064936,-8.379969803676705
2974,1.0,-0.6662058277972777,-0.09822781859505703,-5.704146955446047
2975,1.0,0.16068708855670988,-0.35959142810078637,-3.8109095246518887
2976,0.0,0.1510285215929085,-0.6723795218049584,-2.3690390884123813
2977,0.0,0.2502858883968405,-1.0715336711240149,-2.912367774695018
2978,1.0,0.8076581816939185,-1.262048807864764,-7.290759879103018
2979,1.0,-0.42586403152181007,0.1403672127623209,-4.123247703106573
2980,1.0,1.2556428577831982,-3.0238370650965094,-13.235030221540661
2981,0.0,-1.2181870880669767,-0.1522176508173702,-4.150426558637572
2982,0.0,-0.23125209532282553,-0.7909586678485387,-3.0998659116131373
2983,0.0,0.05189896988428189,-1.4246101765955805,-5.631187209612685
2984,0.0,-0.3999553584091916,-0.5290320574049726,-2.3001843334322247
2985,0.0,-0.7379291905324568,-1.1257566681416988,-5.718678194283852
2986,1.0,0.06801984802317396,-1.2937638865489358,-8.418858103507013
2987,0.0,0.4210498892518409,-2.13591831395041,-8.030001880533073
2988,0.0,-0.48834934912075695,-0.4401973210114516,-2.470137860962304
2989,0.0,0.07249936412119679,-0.9579462640621428,-3.0520702162989615
2990,0.0,-1.4141688861143296,0.06405829302302046,-2.6895158356871365
2991,0.0,-0.13197161486296016,-0.9251052707454179,-3.3175192621689877
2992,0.0,-1.3946480470034053,0.452357390126799,-1.8425269026227724
2993,1.0,0.3551862294536361,-1.503341651807379,-7.0571470519438595
2994,1.0,0.6560359790441891,-2.0917699272502,-10.98298142198298
2995,0.0,0.6389970379179406,-1.3135068798464054,-3.462663005333911
2996,0.0,-0.14409068669324424,-0.61762123324683,-3.181964919751866
2997,0.0,-0.20866417141996882,0.6459506826877437,4.14919229501516
2998,1.0,-0.10292459888734751,-0.587962796909963,-4.997853136552692
2999,1.0,0.7575543591708144,-1.2485984663612548,-7.423777349635881
3000,1.0,-0.8534936048577657,1.2109026915476135,0.5694926599167964
3001,0.0,0.14445784650230004,-0.3594705093034314,-0.7185850877839506
3002,0.0,-1.5871519309636715,1.9242207976184043,5.467444667108224
3003,0.0,-0.22353430313728082,-0.2739410258922165,-0.8927160628835007
3004,0.0,-0.3608613259139692,0.11251497164059854,0.3921974344798792
3005,1.0,-0.7321626354549247,0.03782384790760229,-5.167135505145764
3006,0.0,-0.45881228645833005,1.7902479851427509,7.316458010445408
3007,1.0,-0.05945421117613059,-1.5828833687929227,-10.257498173754891
3008,1.0,-1.4666700111652986,0.8515577782077712,-3.8471869859175425
3009,1.0,-0.08933995957278235,-0.3354143039272926,-5.590703154659512
3010,0.0,-0.3341188396252799,-0.12936731160038084,-1.3882139631574555
3011,1.0,0.27736676783236225,-1.4262200131853577,-7.917850431823527
3012,0.0,-0.9374268497270293,0.14451707632308708,-1.7470218268701823
3013,0.0,-1.4488296168103376,1.4141482662751486,2.3774046446953654
3014,0.0,0.25005963354223393,-0.4241037654551199,-1.5512825976435585
3015,0.0,-0.33967797829848645,-1.0302166769429033,-4.911486418799453
3016,0.0,-0.27177019103406574,-0.9825503957807082,-4.643702198077409
3017,1.0,-0.27849958497750243,-0.14584582218462994,-4.9482230050131495
3018,0.0,-0.4107151722681293,0.4068247069300901,0.8115409234976717
3019,1.0,-0.8721159156377983,-0.7324365132666719,-9.091977694580363
3020,1.0,0.5819046282216017,-1.3474564592151212,-7.3714676625256645
3021,1.0,-0.3703815443605295,-1.9256729369087062,-12.753276505407865
3022,1.0,0.6773839832656234,-1.8773579601902033,-8.732186343952158
3023,0.0,-0.4344734999801965,1.0603924895660444,4.166252453362629
3024,1.0,0.2757050798253957,-1.121574697517914,-7.72450953095109
3025,0.0,0.2770559650804708,-0.5276239478989236,-0.25207111652097436
3026,1.0,-0.1735561580977601,-0.4082095662014198,-4.738648621190729
3027,0.0,-0.5895004701184724,-0.3919625018630593,-1.5100386163688055
3028,1.0,-0.5556601603147351,0.45477075621862406,-1.7478922605674525
3029,0.0,-0.6504233453967738,-0.32429103723465974,-2.9624949147782043
3030,1.0,-0.7063780163264859,-0.40566600384209517,-6.288706773414032
3031,1.0,-0.2862709670165078,-0.5080951710826664,-5.582758389123681
3032,1.0,0.06520091121653815,-1.0459887759223803,-7.6643910520287974
3033,0.0,-0.03784515204810479,-1.8905344327197602,-8.47650917180721
3034,0.0,-0.10730508356793286,-0.40540991489037803,-1.742421335197466
3035,1.0,-0.7989704575426945,-0.6765933208293985,-8.122900175583045
3036,0.0,-0.47807232375700176,1.1988096579377412,5.511518139551789
3037,1.0,-0.3390670104651561,-0.8445537929133922,-7.4264890943167625
3038,0.0,-1.2569570657540887,-0.04285773997609321,-3.456911373146278
3039,1.0,1.1316531515023156,-2.4910351953135157,-10.960765537794048
3040,0.0,-0.06991934973284741,-1.4920086901125589,-6.58717325662095
3041,0.0,0.13772856996618243,-2.3843381288267453,-10.176731525204298
3042,0.0,-1.6335134714744282,0.5123411308565833,-1.4483573691004001
3043,1.0,-0.35816848263000856,-0.5109507969710545,-6.7585594448194035
3044,1.0,1.0764575439810953,-1.5423086404048392,-6.734088772141098
3045,1.0,-0.11403747788645724,-1.8923365034602986,-12.541115664169947
3046,0.0,0.07190205033259989,-1.966087409781231,-7.763020744239654
3047,1.0,1.4773821422815134,-0.08089131842483988,0.9774703604442834
3048,1.0,0.9122259046173232,-2.4417398685252056,-11.362898032397705
3049,1.0,-0.11909632080187516,-1.1302923391853663,-7.594708467942253
3050,0.0,-0.1778449699314965,-0.8655146484429275,-3.141718967671242
3051,1.0,0.6361275715285023,-2.576095097184015,-12.180793463096126
3052,1.0,0.9348529921512396,-1.8852441867538474,-9.60646076891729
3053,1.0,0.9495221519041834,-2.6948439496848935,-11.951235515774114
3054,0.0,0.036620810889056554,-1.151601977623949,-4.333428038278057
3055,1.0,-0.002307748281508537,0.2969466992100054,-1.8032566999004909
3056,1.0,0.6968130374907173,-1.9375555680167054,-8.71730360743874
3057,0.0,-0.969510136748637,-0.2235530128101077,-3.1258195594280234
3058,1.0,-0.7242599835632559,-1.6633019619271496,-12.373220469226652
3059,0.0,-0.017696429991842094,0.20618493072787092,2.2085521110961097
3060,0.0,0.011485069602092501,-1.8141931163888048,-7.323938326315545
3061,0.0,-0.277383045556703,-1.9193020268722603,-7.8631400574087635
3062,1.0,0.722980972848893,-2.0812297260322232,-10.40604008380515
3063,1.0,0.8844236879748835,-1.8279502134723278,-8.227231198108345
3064,1.0,1.2001258607272989,-1.1917115433748071,-4.798375170607809
3065,1.0,-0.7579190025716378,1.1269592928967231,-0.2802043804125615
3066,1.0,-0.17192699738902945,0.6178414602198623,-0.6231404680300834
3067,1.0,0.9072893830223188,-0.899967167788553,-4.278306543098354
3068,0.0,-0.6617682864188732,-0.6848808080673232,-4.438066754383288
3069,0.0,-0.3375503937656751,0.36306506556694385,1.1682455916973198
3070,1.0,-0.3864844355291703,0.9632437244776513,0.34093318012895524
3071,1.0,-0.4811942867222364,0.7125135953645818,-1.433803792452768
3072,0.0,-1.3931236594388465,1.0483566162039637,2.3591201255686487
3073,0.0,-0.2812590908371625,0.37607901545467126,1.1977040319829342
3074,0.0,-0.36797242959577614,-0.46065538632886927,-1.0731624068738501
3075,1.0,-0.2233750357360108,-0.016635509433543638,-2.7682239149649623
3076,1.0,0.4674591740490257,-0.8682186597643415,-4.577966661776973
3077,0.0,0.6193221398755435,-1.0725322759608187,-2.7145945981971353
3078,1.0,-0.6490634502414168,0.1591672972874112,-3.1139632825555483
3079,1.0,-0.8646313466018061,-0.32670863269028116,-6.487405585228749
3080,0.0,-0.6402699566277608,-0.5937275394541494,-4.675652887572257
3081,1.0,-0.7209387595509595,-1.196332762797193,-10.321632542360248
3082,1.0,-0.7163320890410906,0.275009188096872,-3.4570803006529154
3083,1.0,-0.5790090230092497,-0.2748778289836386,-5.908869355478845
3084,1.0,0.6722969634656113,-1.7063881211767733,-10.020036986356459
3085,0.0,-1.349968439662331,-0.32694191659888866,-4.789748576347233
3086,0.0,-0.3741895515183675,0.35196551618262795,1.3669570683336976
3087,1.0,-0.5988465725199756,-0.05132158858522662,-5.0066084738232615
3088,0.0,-1.070236835652912,-0.3238275655174231,-3.5798696832491084
3089,1.0,-0.3252932086738449,-1.0328158924995503,-9.120524610907156
3090,1.0,0.6679137028103757,-0.8505672644281086,-4.749795411434968
3091,1.0,0.30702127333496526,0.5212367967679012,1.2649199128292485
3092,1.0,0.24735291435979923,-1.3004911178068124,-8.075376864587863
3093,1.0,-0.7900428545303244,-1.1924867276510742,-10.00037277616502
3094,1.0,-0.4261783991963959,-1.412031250972389,-11.193343640003334
3095,0.0,0.06659713537805678,-1.025332146283349,-2.8285470557215877
3096,1.0,-0.6288842820992664,-0.15173242136670384,-5.2184221971552125
3097,0.0,-1.121868942011289,-0.03484626233088561,-3.1880584888235655
3098,1.0,-0.5487013524059186,-1.3596584426208218,-10.130288639808557
3099,1.0,0.21715854149014396,-0.9321023279782289,-6.954382874536165
3100,1.0,-0.11493363583258132,1.070344245341056,2.4525104014860597
3101,1.0,-1.0147823294175944,0.491481290855313,-3.7970853468724313
3102,0.0,0.5966955624193362,-1.707119133872777,-4.471991998280688
3103,1.0,-0.302882518607268,0.3337004689298193,-2.866497831095428
3104,0.0,-0.5506625234426257,-0.9593993309721812,-5.4544780432635225
3105,1.0,0.08984874014993083,-1.7363057672302613,-10.85108920774967
3106,0.0,-0.3953434045457411,-0.3152046307503689,-0.7824499497684814
3107,0.0,-0.32047485758898847,-0.5286677296347622,-3.0063379044697753
3108,1.0,-0.30904339118525526,-0.33617143545850053,-5.413154203721225
3109,1.0,-0.1308032774565832,-0.037608941107702965,-3.798378186880815
3110,0.0,-0.8890223047015303,-0.832978297997369,-5.894129898265181
3111,1.0,-0.4837894372744085,-1.2678248781328731,-10.137572070710915
3112,0.0,-0.901024581463691,-1.7511648708855365,-9.396704231392254
3113,1.0,-0.1441674118143197,1.757693616082948,4.379438741202032
3114,1.0,-0.0013407867376495908,-0.8853759833758152,-7.923542264924227
3115,0.0,0.8826129352191303,-2.886883647126867,-9.748362103572928
3116,0.0,0.6003067252538703,-0.1966927644427673,1.8526709376978128
3117,1.0,-0.207039140727997,-1.5192153358611447,-10.73728461359106
3118,0.0,-0.05737791824515187,-1.3535994260660253,-4.97217768310633
3119,0.0,-0.9496649999062078,0.335003112108467,0.03743717540437541
3120,1.0,-1.0039540241094365,-0.041614462280702647,-6.803615337359989
3121,1.0,0.9640063214480459,-0.2648634676979711,-2.2261989767596626
3122,0.0,0.0003176720943256772,-0.5749780201306351,-1.4939198699807346
3123,1.0,1.0642839452699175,-2.293546090383453,-9.237131365790876
3124,1.0,0.04147146446573635,-0.6786717625776119,-6.296442542624893
3125,0.0,0.1990187258696164,-1.9321410822633982,-6.941754966300224
3126,0.0,-1.2095490774999815,0.3632723764052441,-1.2980207840215228
3127,1.0,0.2943642528786554,-1.4973410092862272,-9.111350518755078
3128,0.0,-0.5674236943555444,-0.3376051666583332,-1.7815943112168466
