,voter_turnout,var_1,laws_enacted,campaign_donations
2660,0.0,-0.3800944152637525,-4.73957346130214,9.347032235020945
2661,0.0,-0.15582402610892632,-3.7603327154530772,8.530340149531193
2662,0.0,-1.4025967283271195,-3.244670548768911,5.046741690352526
2663,0.0,-0.7693895039851492,-2.5791401828550913,6.5246273505721755
2664,1.0,1.0258269166977199,-4.798006988228733,7.32771100154733
2665,1.0,1.0403758950084803,-3.0243320716392192,7.404732612961004
2666,1.0,0.05813955215376608,-3.7617468356464854,5.843265348907803
2667,1.0,0.8638976952387838,-4.566426529924181,5.539349673823266
2668,0.0,-0.3475888106756437,-5.386271967348884,11.015441149309375
2669,0.0,-0.10833456491210405,-4.805834589727404,8.267057568915783
2670,0.0,-1.0453165949346335,-2.936326090745182,5.048947466960517
2671,0.0,-0.9123626384382025,-2.550276960120438,5.704974657799763
2672,0.0,-0.5805855447488231,-4.52254223450684,9.596797205829674
2673,0.0,0.3609475812094443,-3.458550198426414,8.615756021431114
2674,1.0,-0.14392055038553503,-4.887414749805428,5.2165605686876555
2675,0.0,-1.3872645962279677,-4.373070320187582,9.051441359551518
2676,0.0,-0.2090074588878262,-4.6761800172335075,9.122401771798359
2677,0.0,-3.0212286995555853,-4.800023197369792,5.950670139408569
2678,1.0,1.3027469315029043,-5.260989730103038,9.544274541562249
2679,1.0,0.8026653820526305,-4.903729177337679,8.438209304342466
2680,1.0,2.0230967545422858,-5.144171407181071,8.985167423582936
2681,0.0,-0.2911532059350391,-5.390124195546977,11.01300447474222
2682,1.0,1.0334309655066412,-4.326165597232211,7.698410819412031
2683,0.0,-2.5185346133601447,-4.023181211236705,4.402112431207245
2684,0.0,-1.2207449346074726,-3.565630830984485,6.4837765272569285
2685,0.0,0.7868357301210493,-3.871367277639544,9.128312172359418
2686,1.0,0.3253756265858531,-5.606720797354192,8.624034569124493
2687,1.0,-0.11569626360194549,-3.10511290117811,2.956028931561031
2688,0.0,0.09287796792128895,-3.8576311250598105,8.571807442998924
2689,0.0,-0.4097299534271196,-3.226622322690326,7.9257508910158485
2690,1.0,0.6200826708658079,-4.059834613694024,7.285069071789081
2691,0.0,-0.6706000793766588,-5.8027826210849,9.450472810473833
2692,0.0,0.05517994313354807,-3.4235227303369156,7.385328876095728
2693,0.0,-0.8076661941309454,-4.886425854422012,9.977932316105825
2694,1.0,0.9618974816434499,-4.681623067257152,9.036438820589808
2695,0.0,-1.1403469937994397,-4.453432999740809,8.36948704870814
2696,1.0,0.721983258541629,-4.128576585086598,5.794983891278017
2697,0.0,-0.4915580255435568,-4.541360998207188,9.533518010716623
2698,1.0,0.3432273419202178,-3.090263593605762,2.7362615616610544
2699,1.0,0.7181006002633283,-4.450658306187493,6.397966580708324
2700,1.0,0.1510411768283798,-4.538626901828084,6.0272111896110125
2701,0.0,-0.3496771439999735,-5.668961945729208,11.182730293086763
2702,0.0,-1.6369438339850946,-2.529020390109185,5.648567872575878
2703,0.0,0.07767298437552796,-3.7121325817290027,9.623736135781211
2704,0.0,-0.4344740363299929,-3.72635319772948,9.337274207853547
2705,0.0,-0.055971326626485275,-3.3085276678775686,7.852424382766284
2706,0.0,0.23786885829686172,-2.3117959220436597,7.096878757853412
2707,1.0,0.22632607553567555,-4.257333057581759,6.439396684700746
2708,0.0,-0.9615191100595691,-4.073382469485099,8.41736759627643
2709,1.0,0.8454868067880692,-5.384947653097823,9.987533879703463
2710,0.0,-0.2728904337206378,-4.011746694541116,8.063681793503404
2711,0.0,-0.12521872920655425,-5.0078546163739235,9.84033705554851
2712,0.0,-1.2734513532057932,-3.8214359586525113,7.185938022607802
2713,0.0,-2.844295666340481,-4.829913528185247,7.0529219779279195
2714,1.0,2.2539650606725052,-3.8688937122124005,9.793415050188989
2715,1.0,2.3107564031295924,-3.7648156551390786,9.02306511179385
2716,0.0,-1.1634341883061823,-3.3990000061506382,7.053171737573148
2717,1.0,2.0994681944771147,-3.735781955276028,8.844537279964337
2718,1.0,0.06960549677307755,-4.540986482915489,8.204127939900827
2719,0.0,0.8374094192886177,-5.160330082747732,10.155021500818334
2720,0.0,-1.559235492841104,-4.270073772848993,7.601229947223242
2721,0.0,0.30447196699200396,-5.403687086775772,11.283661308843985
2722,1.0,3.0942749947559105,-4.42108793630191,10.19385915706441
2723,1.0,0.39525406677935404,-3.466756055437368,5.777220421713203
2724,0.0,-0.14731370297346907,-3.169075666752242,7.280941876985276
2725,1.0,-0.0016488069848980547,-4.49715841600063,6.857123383000456
2726,0.0,-0.8058196825912537,-3.8162001021930494,6.5194641250702245
2727,0.0,-0.6338786260520611,-2.273741309770543,6.034170730346493
2728,0.0,-0.16503468913424044,-4.227480660150333,8.419808805098391
2729,0.0,-0.821035072458561,-5.18149592471954,10.104421439209087
2730,0.0,-2.3803708753520065,-5.221834139718927,6.479025985857765
2731,1.0,0.09451544225145427,-4.577540432009018,7.174161050677905
2732,0.0,0.9168501414501812,-2.70562954887063,8.097269694477756
2733,1.0,1.0224566608591978,-3.6518415612513864,5.927862364755626
2734,0.0,-1.7216629457347736,-4.842033068576002,8.229764661292581
2735,0.0,0.10540375166510155,-3.594356762088177,8.338266244207361
2736,0.0,1.1899767192173996,-5.534780246830281,14.576990247009169
2737,1.0,0.49354101776556614,-4.973490991544011,8.162829285914983
2738,0.0,-0.39432735079149406,-3.8259318162486067,8.752077132841265
2739,1.0,1.7887173951368243,-3.712558970995667,7.4519583586517015
2740,0.0,-0.8898704616024021,-4.653372846739925,9.866903136406592
2741,0.0,0.30482801019135575,-3.169983487209935,8.744211840406901
2742,0.0,-0.17716618993718553,-3.271067853488462,7.618557314749261
2743,1.0,1.599719321305672,-5.169769589605158,9.609485554180095
2744,0.0,0.5238815898298258,-4.046060512038935,9.112929715654241
2745,1.0,1.236455300823184,-4.3812850099959215,6.972997166788442
2746,1.0,0.5061750388110908,-2.7560439342679355,4.515009886493537
2747,0.0,0.4166022345146503,-4.042267414132522,9.706661181374287
2748,0.0,-1.7363612772161932,-4.816138486886302,6.6627962452267155
2749,1.0,1.355897368117035,-4.83023391836021,9.168803756474842
2750,0.0,0.18676538073842164,-2.9684988795975684,8.566683985129902
2751,0.0,-0.27213729585448154,-2.9887775911521084,7.621816157537959
2752,0.0,-0.5845900014281303,-5.316253646902375,10.610278697798336
2753,0.0,-0.17907391135208406,-3.57417201036743,7.887462928323908
2754,0.0,-0.09495796239976456,-4.068332796791103,8.325857680514064
2755,0.0,0.6006147053495984,-3.5153679259203754,8.416460327133265
2756,0.0,-1.6827682303560196,-3.111523920972041,4.1817795603311065
2757,1.0,0.9053020519474252,-4.354601880533128,8.773132766730285
2758,0.0,-1.4400058087290444,-3.8807969116205365,7.201550927185414
2759,1.0,0.25997131872934903,-3.259516960829428,3.88096272402375
2760,0.0,0.6930155776956838,-4.000090841059963,10.262420664287841
2761,0.0,0.1798015537186692,-3.360271111403135,6.640914017460547
2762,1.0,1.7894499096180443,-4.127567314716071,7.143844705580904
2763,0.0,0.29458312476569815,-5.444643487914862,10.803628373840635
2764,1.0,0.9835246283205097,-4.16410512135004,6.955076808074569
2765,0.0,-0.1919481779556964,-5.578535870070942,9.202122660044923
2766,1.0,0.18260398892794533,-3.502941993684783,3.612344632749021
2767,1.0,-0.19789420955611856,-4.946419803879761,6.483234372609656
2768,0.0,-0.8596756769756082,-3.245560749435724,7.615588270371472
2769,0.0,-0.1787353865925746,-4.926948383027298,10.75110238805048
2770,0.0,0.579937396701397,-4.870380867730792,11.280840485061685
2771,0.0,0.27388635188833066,-4.868662918346875,10.873454617133191
2772,0.0,-0.31416283071047424,-5.045295580876382,9.383129038601314
2773,0.0,0.5207328721701646,-4.31805627653459,10.343648598962325
2774,0.0,-1.689507824317785,-3.3433875194453546,6.502143083790694
2775,0.0,-1.0432470238385765,-2.9715525037820667,6.272737200293987
2776,0.0,0.5519388436948377,-3.5587721834612576,9.700837240660247
2777,0.0,-0.4180553798923292,-3.259351957832668,6.419685600601191
2778,0.0,-2.0333158612952746,-4.612670191668059,5.842418263682605
2779,0.0,-0.6381190969678779,-3.400668810540935,7.2627662811142795
2780,0.0,0.35660528197367397,-5.157068697506947,11.530419724608189
2781,0.0,0.31664595591835726,-4.7743902929243465,10.898958730082152
2782,0.0,-1.5918690379371254,-3.7403754152552167,8.100521170009076
2783,0.0,0.269065461593213,-4.529376746040668,11.073043395819475
2784,0.0,-0.72767189443407,-4.044477151466311,7.009175883905481
2785,0.0,-2.0885121266551265,-2.613333945304383,2.6596977533859185
2786,0.0,-0.5989788319577162,-5.350092993080803,8.123241765768343
2787,0.0,-0.4038332620329251,-3.872959426671949,7.816657570054108
2788,0.0,1.0188310545104748,-3.8875462146932707,9.11998202835374
2789,1.0,0.23417004616931758,-3.8391166586106515,5.294484891482
2790,0.0,0.03954043678016917,-3.388926909987217,8.191192734014072
2791,0.0,-1.1460396936908033,-3.9944185651501862,8.162531662677498
2792,1.0,0.0691017556416917,-4.544647985689916,5.752718670216396
2793,0.0,-1.2389023598274256,-4.122685119713981,8.490786821802331
2794,0.0,-0.3121627289992874,-3.4225306904344945,7.641217655083462
2795,0.0,0.3203808303852964,-3.3578781250158887,7.012945408266599
2796,0.0,-1.2280034239425035,-5.456138721823053,8.373463233365385
2797,0.0,-2.40573725754878,-4.061122101618267,5.698775173347932
2798,1.0,1.021424976721583,-5.035379668475969,9.2320567225942
2799,1.0,2.208012879068236,-3.7741802224927374,8.066842546611085
2800,0.0,0.9321584115213456,-4.835669734079433,11.25014031854847
2801,1.0,1.894651978095649,-3.9618928670079208,8.858321088858608
2802,0.0,-1.4699882988006387,-5.165514814442813,6.599433520590322
2803,0.0,-1.557870571717536,-2.7774464499709985,5.96651149243357
2804,1.0,2.717699794500193,-4.257942922948445,11.352448645178614
2805,1.0,1.8544380993596052,-4.433946162094254,10.222513017532908
2806,0.0,-0.09183243483908997,-5.2171683752610925,10.68889301745049
2807,0.0,-1.709982253892587,-4.100848279306678,7.1990179567335275
2808,0.0,-1.623521555937214,-3.744492914436288,5.6722794936596586
2809,0.0,-0.8203326083075588,-4.504494073176599,6.7222702648915575
2810,1.0,-0.5852967279262485,-4.524386401256844,5.684330699957968
2811,0.0,-2.3038208251705967,-3.0639499643714263,5.910922505220167
2812,0.0,-0.8302329458312031,-3.467884245862374,7.414574682201969
2813,0.0,0.2559097048644174,-4.630456624245466,10.325980448380411
2814,1.0,1.863192236858046,-3.4047842584847423,6.341298009066635
2815,0.0,-0.7312459974728713,-4.09555456570311,7.146397466083105
2816,0.0,0.31168948688512516,-4.495657321233687,10.171127374230629
2817,1.0,-0.04724974925373006,-4.909248308840732,6.534646312734007
2818,0.0,-1.29339244869831,-3.9196444698303754,6.245801219570776
2819,0.0,-0.9641493156137619,-3.7128485204058546,7.670435531525108
2820,0.0,-1.018683784236714,-4.148505553466876,7.091455576863808
2821,1.0,0.9367723915481194,-4.371578628288305,8.30298734237185
2822,0.0,-0.9063484959651064,-4.567248832380246,8.710878294504733
2823,0.0,-1.0027431019018436,-5.443103115308634,9.05311380876483
2824,0.0,-1.956687019085218,-5.002523367072459,7.5043562747322525
2825,0.0,-0.6696185665021201,-4.868034138870658,7.640640053476706
2826,1.0,1.2917779619991134,-3.6563174138339205,7.227441314186681
2827,1.0,1.2403858172219768,-4.409182006673429,6.977566038779964
2828,0.0,-0.11711881028596921,-3.3727537337055087,8.480928844943966
2829,0.0,-1.978345571436813,-4.396338871323867,6.764994882897167
2830,0.0,0.30491861234871603,-5.542760557316731,13.856114523020032
2831,0.0,-1.3470597461937335,-3.9814264591357786,6.573238050162503
2832,0.0,0.4026107926894868,-3.8959042842557414,9.550567190871442
2833,0.0,-0.9690604241020351,-2.459345698385447,6.185993722141777
2834,0.0,-2.4225873537821907,-3.8918180108169245,2.288324695023198
2835,0.0,0.28581249176532936,-4.311036806782002,9.631009358242085
2836,0.0,-2.8754636753943053,-3.655622614896341,4.41619693310766
2837,0.0,0.1527826243060555,-5.640436346523135,9.937206945876474
2838,0.0,-1.8511702991244794,-3.092982598604402,5.580321429439471
2839,1.0,1.2421955890048288,-3.0235590773909684,6.030301661031754
2840,1.0,-0.3901869589082522,-2.069501851181722,2.183552679196031
2841,0.0,-1.0115464228687325,-4.557963200967256,6.199562806120182
2842,1.0,1.6519260188040357,-3.857213716614576,8.07296714891821
2843,1.0,0.5276571613861099,-4.119704359029473,6.575535407943784
2844,1.0,0.16568030098452732,-4.023048692096883,5.149337625757772
2845,0.0,-0.8333634958817016,-3.41915847660454,5.911378805712102
2846,0.0,-1.2798816078579263,-3.182884174501069,7.174983102272902
2847,0.0,-1.4274217437988899,-3.6356172661482167,6.8056761065579146
2848,1.0,1.4680925957417086,-1.8522033927607349,2.8452372051251724
2849,0.0,-0.0941773794435977,-4.994612327136632,9.487124697110264
2850,0.0,-0.2618064081839766,-4.557021188594457,9.214674012692507
2851,0.0,-1.5057856371948917,-3.1803382761116223,5.858441947766895
2852,1.0,0.6903136444226561,-3.555327132992657,6.343293037217244
2853,0.0,-2.3455269234144556,-5.47891438782576,7.3398617609490255
2854,1.0,-0.24357200646040084,-4.1900219264485035,5.0828049731835065
2855,0.0,-2.0976134053741973,-5.304793282645331,7.236973498590473
2856,1.0,1.1668650483878578,-3.5071636038683125,5.928816823374922
2857,0.0,0.26173412184195133,-4.343846792083513,10.394643236680668
2858,0.0,-0.17558425534374275,-4.02583610014064,10.365328108657554
2859,0.0,-1.302678594065006,-4.397383945652589,9.777734065187772
2860,0.0,-2.144967179664024,-4.441443213774338,5.3544395586069315
2861,1.0,0.2714327474749796,-4.171930836178589,5.8931223867382485
2862,1.0,2.1111274910650106,-2.0884687184657014,6.263001447779601
2863,1.0,1.559645044973117,-2.93845246860979,6.991215257428886
2864,0.0,-0.17670509549309635,-3.493112802962637,8.954082974439622
2865,0.0,0.16574002074656627,-4.337875343681208,9.113318164862964
2866,0.0,0.30232265616549936,-3.399680279067007,10.342405421492819
2867,0.0,0.5592334055456621,-4.628016099649771,10.534113731409308
2868,1.0,0.40366247861251,-3.8753660748436083,4.540622424369363
2869,1.0,1.0627504562094074,-4.65011977704237,9.055868246002333
2870,0.0,0.3592613681030919,-4.784434773824426,10.67261165946092
2871,0.0,-0.2506536703248633,-5.182009099364013,9.999167168959186
2872,0.0,0.22213989232067355,-4.1854444467042065,8.780684422682755
2873,0.0,-0.37548533376304843,-4.020148451055094,9.980840527517167
2874,0.0,-0.08820596020533113,-4.101868394099096,9.226437753289005
2875,1.0,0.5757623729152651,-5.128206479549615,9.358431824165127
2876,0.0,-0.4963861214168093,-2.0371818864114513,6.288633285364327
2877,0.0,-0.7472637836129635,-4.75839476672865,10.512773561368757
2878,1.0,-0.04512837007305154,-4.841461326866784,6.843659186044758
2879,0.0,-1.1851674914945614,-3.832903846936695,6.989886254993141
2880,0.0,-2.3481780651006874,-3.4073262873863346,5.59730611051325
2881,1.0,-0.2689769897163281,-3.4316996095003747,5.104758065180528
2882,1.0,0.7468990698762575,-2.945494028367329,3.716756165976513
2883,1.0,0.8078370113622053,-4.263335205221849,5.865204750425415
2884,0.0,-0.21978794223955792,-5.369507755399853,9.663801385795587
2885,0.0,-1.5004223989928416,-4.289996048857386,5.210700827650814
2886,1.0,1.5471693465304581,-4.300344870252704,8.57826487538089
2887,0.0,-0.1990042031847039,-3.9814639577894364,8.95151153292247
2888,1.0,1.044607856098537,-4.223580994657251,6.697623799152486
2889,0.0,-1.0772631304425426,-4.699843235026922,9.887907699366213
2890,0.0,-1.0606983692421366,-4.62390740235012,6.644135127887218
2891,0.0,-1.1815143537515183,-5.251295928378477,8.635443698760163
2892,0.0,-0.941817875566122,-3.661480804170612,6.2024781350493985
2893,1.0,1.0393591636019166,-3.1360741852333938,3.7421196625756843
2894,0.0,0.5348097360117122,-2.815099010486514,9.279487086743211
2895,0.0,0.24548445465254565,-4.7430453634106655,11.836175974601385
2896,0.0,0.13002864428503377,-4.62151379667673,10.91834766381303
2897,0.0,0.020034529440735867,-4.5397625033645745,8.63572467953217
2898,0.0,-0.8318756666237521,-3.2530802335204103,6.0677114793937035
2899,0.0,-0.39508191395783787,-3.3937985343569865,8.196586288530964
2900,0.0,-0.19039461833857832,-4.100841345532634,9.447601554301864
2901,1.0,2.148005058017183,-4.183719651958531,9.604747742129177
2902,0.0,-0.05041664477736419,-2.6004489948999323,6.881020763527486
2903,0.0,-0.24454685529365833,-3.0588681021138666,7.336534226574788
2904,0.0,0.334144038424879,-4.107235230877514,8.462552727272582
2905,1.0,1.0540830363214106,-5.25973930798386,8.504071203581168
2906,0.0,-0.1541597581536181,-5.256104774345445,11.817008198647923
2907,1.0,2.2290082847979757,-4.0002046046968465,9.24372728788963
2908,1.0,0.6797787400062193,-2.6386344679781075,3.1581863579085914
2909,0.0,-2.407316986166017,-2.70491604671286,4.189411497221479
2910,0.0,0.7922863344487832,-4.1736872213532115,9.566798776264001
2911,0.0,-1.081025678888646,-4.408989449921696,10.317732588563555
2912,1.0,1.0566044092428961,-4.307181744807559,7.512151062038267
2913,0.0,-0.1327230575666355,-5.748563374379207,11.21950678417754
2914,0.0,-0.17616429127064986,-2.6859165674890244,7.99893607667091
2915,0.0,-0.24980434008745456,-1.961873120598693,5.824287728947111
2916,0.0,0.6024480809220571,-4.751497535295333,11.799571147610713
2917,0.0,0.16464264256202982,-3.8089694098034634,9.336847587326059
2918,0.0,-0.2353438703406796,-2.9004903385890324,7.03626735193872
2919,0.0,0.9341342669537946,-2.7272897845608277,8.208441300813398
2920,1.0,2.4621853905974906,-4.367936361131165,10.228502992468078
2921,1.0,0.5740974008515121,-5.541835223840807,9.333743149244684
2922,0.0,-1.4339163872396514,-4.224098088557178,7.712755963777292
2923,1.0,1.8147138809301917,-5.690482110916894,9.302850860270148
2924,1.0,2.4352771292461375,-4.1629723411491115,10.763042527029626
2925,0.0,-0.20914622604831518,-3.6723215938154214,9.163867740836846
2926,0.0,-0.5290881674997141,-4.667602676665212,9.038950831269567
2927,0.0,-0.1348750696011239,-4.857023346790996,9.730046292761951
2928,1.0,0.7848501727053337,-3.486425762756805,6.624455413528385
2929,0.0,-1.8230075062555844,-4.869061011204762,8.48668808328173
2930,1.0,1.720078808914384,-3.4582232339295427,8.842058904220504
2931,1.0,1.0779169600943956,-4.248650020909508,6.888005600806661
2932,1.0,1.6332517467041952,-4.53038006595676,10.72467880677937
2933,0.0,-0.6880296267229723,-3.525283210239613,5.862478245695741
2934,1.0,2.243004102193652,-5.979081094229382,11.233863514628586
2935,0.0,-0.7201221516390788,-3.3869121596606413,7.012805764505456
2936,0.0,-1.267437289704415,-3.0485957146707916,5.648075525749625
2937,1.0,1.2611343054349704,-3.7887531259350484,6.847548353185214
2938,1.0,3.1663641624843235,-4.071374080462617,11.298379136505178
2939,0.0,-1.977333366369205,-5.333226460287073,10.205142606900974
2940,0.0,-0.3677348634363862,-3.9044571206548224,8.253830387598972
2941,1.0,2.9126801356951058,-3.6687495739333786,10.576235278420693
2942,0.0,-0.4951258470711,-4.8578465462023654,9.665004607252946
2943,0.0,-0.8092065762236744,-4.61141311715586,9.90111547784634
2944,0.0,0.1791025617310407,-3.204358126774434,7.781815671842983
2945,1.0,0.8145808761058381,-3.4989568562841167,5.913861359502326
2946,0.0,0.08084880421431713,-3.033711166371667,9.434049837046446
2947,0.0,-0.005217213325259838,-4.04471019058985,9.032696510818116
2948,0.0,-4.298019275668763,-6.126134891490475,4.820044403379998
2949,0.0,-0.8441199269373512,-4.324474652356415,9.480424221057262
2950,0.0,-1.3897357868209093,-2.7304431795238946,5.735926176569373
2951,0.0,-1.313975275986684,-4.758870404699117,8.538914451292374
2952,0.0,-0.3214818236286776,-3.355884454939165,8.579043682755465
2953,1.0,1.0117621561630483,-2.4870785533487947,5.295682500676669
2954,1.0,0.8875864212138423,-2.217273185543465,5.4226660287651125
2955,0.0,-0.6037802464969975,-4.170479236227821,8.54649363532585
2956,1.0,0.7471449485641131,-4.13641419391751,7.1131474243077655
2957,0.0,-0.9693735664195389,-3.528569890936267,7.268436828045868
2958,0.0,-0.3889024754466151,-2.3724744281947454,6.039441979693243
2959,1.0,1.5900470018348778,-3.6038661894535458,5.77260102250373
2960,0.0,-0.7872017169406296,-3.850216449938955,7.672597905613035
2961,1.0,1.5045319759801887,-6.192171034920731,11.784755522168727
2962,0.0,-1.0650593542036786,-3.9446405378659506,6.601679821162603
2963,0.0,-1.8171287095458442,-5.034352706561594,8.318367503000555
2964,1.0,1.7302386092689646,-4.531858334328462,8.781997850946919
2965,0.0,0.2724886781754775,-5.657762120513368,11.67741812861102
2966,1.0,1.9369216645154874,-4.907832961370473,10.544185801783152
2967,1.0,2.185712423943089,-2.267641611864552,6.823271478512442
2968,1.0,2.404469718498797,-3.4966861089739294,7.583722625069267
2969,1.0,1.5235660697737692,-4.964994448645761,10.083893791749107
2970,0.0,-0.11611224668719819,-4.390024878748809,9.469317076682929
2971,0.0,0.5703128259408723,-4.650000371506861,12.11513704855152
2972,1.0,1.8808251439993833,-4.927806615444173,9.065001589822371
2973,0.0,0.8779548375086669,-5.142023566752313,12.08349436167553
2974,0.0,-0.4173587497906467,-3.3753450121217443,6.675741820215162
2975,0.0,-1.279158727659796,-5.114690173523275,8.134945210242831
2976,0.0,-1.0280454515620594,-3.243860976355948,5.240574272400975
2977,1.0,-0.02361553098907532,-4.719681763707404,7.764678468892183
2978,0.0,0.16524286525539783,-4.681313997240686,10.789833751958707
2979,1.0,1.7092005185100778,-2.9567934257841046,7.771248490069755
2980,0.0,-0.4278985434116027,-3.1873434563373584,6.5675576210966025
2981,0.0,0.18226425616847342,-3.5774548271256617,8.47140510198207
2982,0.0,-0.7643369050063243,-4.1656550621694395,6.8836466838842805
2983,1.0,1.6270495782913765,-4.18495185157499,9.367358024009542
2984,0.0,-2.8736923206857785,-4.5565769016598034,4.815948391321138
2985,0.0,-0.7619236542021895,-4.036223720922605,9.788917103457358
2986,1.0,0.5688615764396374,-5.066825065182778,7.529312620737933
2987,0.0,0.55757131320864,-3.193207046951946,9.860497064397
2988,0.0,-1.0224160503445479,-3.0013600696786984,6.412694458300329
2989,0.0,-1.1472908227101097,-3.9148384560291682,6.894347044851463
2990,0.0,-0.9431729206895404,-5.115496539933821,8.929423813150642
2991,1.0,1.2982551841666397,-4.2888316360881396,8.52584257287733
2992,0.0,0.2690529828103734,-3.6878862631761504,10.84439570167596
2993,0.0,0.25853378894404627,-5.661255586259136,11.269551711359586
2994,0.0,-1.6012530355775136,-2.4235342608899986,4.504912903627719
2995,1.0,1.7274708670141077,-4.1925529295368635,8.90635574779396
2996,0.0,-0.14525497019966505,-2.7248456151113745,7.571914389867935
2997,0.0,0.8250059107785512,-3.6882517686144682,9.26285903322616
2998,0.0,-0.9014730657219492,-4.238868260449507,6.789148914356069
2999,0.0,-1.1086746569011778,-4.110167937999412,8.116021902990322
3000,0.0,0.5379591533428437,-4.513501432051152,10.718416662956432
3001,1.0,0.9724049623348727,-4.274085397092565,7.649968984751692
3002,0.0,-0.6076348356937268,-4.348932243537919,7.2286430491006755
3003,1.0,1.6286301436802815,-4.515791638230307,8.789677563022655
3004,1.0,1.470294302138283,-4.280796691124594,9.89291968229055
3005,0.0,-0.559367824763397,-3.6962071765707836,7.7533850614010955
3006,0.0,-0.51390936056528,-4.5945587652256,8.833076849489432
3007,0.0,-0.6690245805671117,-3.4881264735000386,8.13130959906217
3008,0.0,-0.7320821422719243,-5.2274491788987145,9.473780702411778
3009,0.0,-0.10027410563249131,-4.367101526390046,9.593474278056492
3010,1.0,2.073807763851025,-2.8792407995102756,7.500598225913116
3011,0.0,1.4433463634767698,-4.379193180010564,11.050408650022035
3012,0.0,0.9461864797982267,-3.7377135692479464,9.692687987618156
3013,1.0,0.6317873088266142,-3.0923405517490083,5.8350296674944175
3014,0.0,-3.1009916499037096,-4.591044879927256,5.619147828896513
3015,0.0,-1.1075517653107017,-3.8426508226105787,6.115827586439604
3016,0.0,-0.9090609007612864,-4.843691355966582,7.622458272288732
3017,0.0,-1.3773998559565712,-4.1858627020836785,7.083149755193092
3018,1.0,0.94431878235635,-4.8711065643852525,8.799865772826575
3019,0.0,-0.8783530660030623,-4.121179777550305,7.895152937349705
3020,0.0,-0.8811804390101214,-4.024453810946368,8.588106650322558
3021,0.0,-0.45571561909887137,-3.62084471319016,7.181625496280423
3022,0.0,-2.357285136172225,-4.570419497733016,8.366501349242895
3023,1.0,0.476561214449629,-3.768190509247061,5.796143163136842
3024,1.0,0.8437951290070734,-4.983653575079446,11.358308847156735
3025,1.0,0.517539725748877,-3.368847804595392,5.351638469953574
3026,1.0,0.4664922706643354,-4.693602468241598,8.046413142846989
3027,1.0,-0.233024597952471,-3.384324605291116,4.185489837825026
3028,1.0,0.5716955753133935,-4.872710536464811,8.615868475132084
3029,1.0,0.860329289575179,-4.111293642109541,6.554672811460025
3030,1.0,0.4152665484782822,-3.4638326415501184,4.696744522471107
3031,1.0,1.0944270300083354,-3.1642236580908527,7.390463508468331
3032,0.0,-0.7141288388075746,-5.09905949808711,8.68023774368497
3033,0.0,-0.32425903891710084,-2.5461196690849874,7.050519507032774
3034,0.0,0.3157606804121519,-4.9666732095314705,11.353792581397832
3035,0.0,-0.8298273786724663,-3.7691466534087352,8.970284137354305
3036,0.0,-0.16286242507805937,-4.659491866173656,12.96219269927995
3037,0.0,-1.3910023216523595,-3.607135640915134,6.639630208621925
3038,0.0,-0.15641671821022657,-4.070372976295247,8.846941258927373
3039,0.0,-0.24239747520654262,-4.798036474400259,10.09356444263815
3040,0.0,0.1876638574348032,-4.1517450179866024,8.888299469344428
3041,1.0,0.6624847993233727,-4.017429342607795,6.849062195832281
3042,1.0,0.7948164699771998,-4.905257035904039,7.875376242965973
3043,1.0,0.15582841310135215,-4.124456478693802,5.030457800900196
3044,1.0,0.6903640735772064,-4.253797414580153,7.41528373298637
3045,0.0,-1.0315074925978451,-2.7433374290376022,5.359778923369434
3046,0.0,0.10372140162769297,-4.900549814094923,9.052016767925945
3047,0.0,0.7989431031381025,-4.097093777383854,11.975658907645343
3048,0.0,0.26753476040671076,-4.198286507504164,8.594739889803982
3049,0.0,-1.3236555740271687,-4.964723329746816,6.346343483453209
3050,1.0,-0.10839042741341653,-4.80511451445029,4.520492951046224
3051,0.0,-1.489556948240231,-5.4257756333221385,9.679463826301987
3052,0.0,-2.8899349504062064,-4.614005404746974,4.730887279218258
3053,0.0,-1.5079502485529597,-5.198147723127748,8.19435559727619
3054,1.0,1.9047128103827868,-3.235044162218559,7.353493182824611
3055,0.0,-0.24004346407039032,-2.597562739767633,6.988851989993565
3056,0.0,-1.277693099773956,-3.6766046530932566,6.518966540043575
3057,1.0,0.9263614500921458,-4.67679768222447,6.827331356393745
3058,0.0,0.5847677195580087,-3.2406487151955625,8.500969604041536
3059,0.0,-2.0270377809874085,-3.5056143094832386,5.644116358723639
3060,1.0,2.1662327011298625,-3.7480908432147064,8.419866166305289
3061,0.0,0.04904338141992429,-3.5859266484480408,8.062491192368892
3062,0.0,-2.153508951379594,-3.1874741280877523,4.5132638157900065
3063,0.0,0.07896980158100356,-6.412912031695995,13.162266548953717
3064,1.0,0.9883316727847136,-4.411177540702527,7.670904855405464
3065,1.0,0.483467311407047,-5.422538058245993,8.322977036487512
3066,1.0,2.04881030467463,-5.610023269434148,12.865442279196888
3067,0.0,0.8792453655213451,-3.7409853443710697,11.785059757328252
3068,0.0,-0.05365536694712786,-4.972373347400804,11.71997599755144
3069,1.0,2.9789497859579384,-2.274672356917299,6.398674582260621
3070,1.0,0.7051230033665195,-3.4104509817834328,6.60444180266122
3071,1.0,0.7841041719430344,-2.867369568370182,4.141521836308815
3072,1.0,0.7416608924960586,-4.956167684605279,6.877973128621349
