,affiliation_party,var_1,political_attendance,legislation_passed
2622,1.0,-2.0618945956232704,-1.686389980682752,-3.588218915897445
2623,1.0,-2.574612406029298,-3.5357157062943165,0.8306248775287703
2624,0.0,-3.0469115719509787,-1.7001135126570537,-4.675345540655899
2625,0.0,-3.9319811528696524,-2.574378830273177,-4.844141689844754
2626,1.0,-1.8808886225629495,-2.384480368913763,-1.1834465887160648
2627,0.0,-3.196162759794563,-0.8389720489122725,-7.645433543890895
2628,0.0,-3.200544722744185,-2.49120788791661,-2.063074174829047
2629,0.0,-2.8548364469243444,-1.8607096039337307,-3.2004679972892447
2630,1.0,-2.805843632705743,-2.832589240898206,-2.1850502095018953
2631,0.0,-4.421218526531038,-1.6714409666137815,-8.904075664521036
2632,0.0,-3.784043708109057,-0.6051521584104873,-10.395927212368058
2633,1.0,-1.4184845628133935,-1.7126891280122276,-1.8181250455091842
2634,0.0,-3.4975821441274397,-1.9457559327224707,-4.756229146729606
2635,0.0,-2.7136553904943606,-1.386285770225355,-2.0969872213224603
2636,0.0,-3.4435475483082834,-1.0732346411909555,-6.548132870790144
2637,0.0,-2.835428435710387,-0.8188184473181659,-5.3822728697352025
2638,1.0,-2.7972547443805618,-3.2765058902035555,-1.8511777924240111
2639,0.0,-4.066151097352282,-3.3060828273227507,-2.9441623308890277
2640,0.0,-3.111118041629414,-2.295819903744598,-2.128439471741502
2641,0.0,-3.0700979816506546,-2.038100379727678,-2.873262726275099
2642,0.0,-4.074431127809797,-1.7422815666920488,-7.466956486269575
2643,1.0,-3.1825869626021848,-2.591857620149709,-5.638783480575334
2644,1.0,-3.1354115420360213,-1.4550553423783503,-7.220769600002252
2645,0.0,-2.6050878353774922,-1.6082964898382048,-2.903802601490148
2646,0.0,-4.277469466876365,-1.1954674605774074,-9.835837714581942
2647,0.0,-3.386621123441705,-1.055411226377462,-7.522030934663463
2648,0.0,-2.4694949734679166,-1.0362191994103085,-3.5303769273045766
2649,1.0,-2.463877597506641,-2.099208111893652,-4.097604068574823
2650,0.0,-4.43355463342821,-1.533103323333106,-10.13572050987899
2651,0.0,-2.680216149611567,-1.5837093118589864,-2.338870681012464
2652,0.0,-2.1775965991537696,-2.448297886521818,1.7227952803952413
2653,1.0,-4.434192392853166,-4.526609092905117,-3.9612724832470834
2654,0.0,-3.1213251033037537,-2.0727828327405406,-3.5913694076259004
2655,0.0,-2.9186759005608938,-1.3467176030100947,-4.763125416080045
2656,0.0,-3.508875708421095,-2.3839910058912217,-2.9862803113404177
2657,1.0,-2.478079035144961,-2.317059650460734,-3.1223043192444875
2658,0.0,-4.039895715882709,-1.7614050582895415,-7.236513216698012
2659,0.0,-2.929998530124842,-0.9318361560852684,-4.868166186363473
2660,1.0,-2.8509052657421416,-3.6086447464324207,-0.8112526459002414
2661,0.0,-2.582356228025346,-2.5539325231589975,1.3229629429500687
2662,0.0,-4.348594099983786,-2.018915654761516,-8.006452010558203
2663,1.0,-2.3826257973114653,-3.172751000382207,-0.07056344286595273
2664,1.0,-2.975612954608057,-3.028868743533567,-3.779493881822348
2665,0.0,-2.330883060925989,-1.0633372691965777,-3.129378044339536
2666,0.0,-2.322233758854189,-0.015000229447065472,-6.914616163597152
2667,0.0,-2.840370762547272,-0.8066206908298843,-4.302892236679438
2668,1.0,-2.3179682594061903,-3.28093226649949,0.6032418111667353
2669,0.0,-2.332855448547628,-0.8751356791187948,-2.342485080519751
2670,0.0,-2.407809191371472,-2.691470450491237,2.009404258607856
2671,1.0,-3.8894648996267156,-3.175126093569459,-5.918192287596658
2672,0.0,-2.916576382368947,-1.5415617860820081,-3.286463564511523
2673,0.0,-3.992892852005599,-2.6620762668913516,-3.9997271195455726
2674,0.0,-3.645332612920628,-1.2638379555528052,-7.547915626747372
2675,1.0,-2.4797037433004387,-4.652473996895679,3.9884076047967754
2676,0.0,-3.6556540990178448,-1.8848951069987525,-5.774695679951346
2677,0.0,-2.3092210591820104,-2.679386982567343,1.821798182447468
2678,0.0,-2.705713182578546,-2.0983114260085487,0.2578639451218443
2679,0.0,-3.643830053893508,-1.470457350513954,-6.988950653574261
2680,0.0,-3.749087852900277,-0.828402507802303,-9.237855825514588
2681,0.0,-4.118533191688475,-1.426420374398662,-9.156366856233603
2682,0.0,-3.621500794480663,-2.916491650367699,-2.7858116999218803
2683,0.0,-3.545611544265266,-3.100781640328524,-0.9019155344482108
2684,1.0,-3.2026045477588188,-3.0478854968921567,-3.7922953083467603
2685,0.0,-2.7887923756152815,-0.5959094215315262,-5.847086118645348
2686,1.0,-2.315081413387349,-2.277914568359648,-1.6505525540195265
2687,1.0,-2.1790023446305224,-2.2789046441949643,-1.2584406176596712
2688,0.0,-2.570686613680004,-2.6673520246869806,1.2936901124774605
2689,1.0,-1.9516946148076395,-3.552418528733527,2.007037303393938
2690,0.0,-2.558755697455159,-2.0723059228668133,-0.056731824297093336
2691,1.0,-3.159481026965053,-3.472869930153162,-1.798650611787958
2692,1.0,-3.67485510094942,-2.954439158518716,-6.076504896240431
2693,0.0,-3.7199759226109492,-1.1742247800079377,-7.764728479400104
2694,0.0,-3.8311295100247924,-1.2316108480704315,-8.165545387334888
2695,0.0,-3.1938151381177886,-1.6987782308000006,-5.260284826802397
2696,0.0,-3.055717722375882,0.40459102576436967,-9.741945189143149
2697,0.0,-3.247905436378564,-2.1663217242565906,-2.1880923143958757
2698,0.0,-3.0949605223084364,-2.163764719173394,-1.552475667860012
2699,0.0,-3.053653157815796,-1.1489725893676046,-5.190042036793026
2700,0.0,-2.439392768560267,-0.2424723163379996,-6.600230967284025
2701,1.0,-3.6304494530546303,-1.7326783272217647,-9.324546056293897
2702,0.0,-2.548093421085664,-1.7923539705885474,-0.7960734496739974
2703,0.0,-4.059019845588361,-2.623497278532766,-5.187467666190537
2704,0.0,-2.089566621805655,-0.30920762038887295,-4.364413295924043
2705,0.0,-2.853300828871009,-0.8576139891008532,-5.428681497830461
2706,0.0,-3.363681624251872,-2.740718833074674,-1.7681587670517334
2707,1.0,-2.9331096284479883,-4.871975011580634,2.435193913638817
2708,0.0,-2.8104054741032343,-1.149215359088337,-3.9029125539087604
2709,0.0,-3.840896247745207,-1.354026398961089,-8.260492991279037
2710,0.0,-3.1838011288294563,-3.534446953302923,1.3726651379416066
2711,0.0,-2.7695311694870126,-1.7440827327871788,-1.8281264649189266
2712,1.0,-3.6044550052002493,-5.079156857646843,0.5016655987665941
2713,0.0,-3.721480976477469,-3.197121618565871,-1.7895057691166203
2714,0.0,-4.125916134727293,-1.8871604258559487,-7.584766450582711
2715,1.0,-2.627721524850692,-5.033113585320701,4.94583636760356
2716,0.0,-2.9680778663937195,-1.305295054841363,-3.546114658882157
2717,0.0,-3.883262303457177,-3.230134409360632,-2.532063868492184
2718,0.0,-4.557246489150858,-2.8737116603409123,-6.361420659505541
2719,0.0,-3.265801359754587,-2.3269050945880636,-1.4911298052871764
2720,0.0,-5.2187848612291905,-1.9187683356941965,-12.56935879814487
2721,0.0,-2.262943347364652,-0.6598202742008903,-2.65772899858675
2722,0.0,-2.8659361477784464,-1.4372507979505031,-3.7270156400039856
2723,0.0,-3.6205165749012482,-3.252829111213467,-1.839113536636054
2724,0.0,-4.760301436185383,-1.605771505595991,-10.567882337758626
2725,0.0,-2.5192651537091306,-1.2219067221620517,-2.6690690593999298
2726,1.0,-3.5791106347153456,-3.9822832068581735,-2.68032616162424
2727,0.0,-3.3792461378121628,-1.752942235754335,-4.322826457081146
2728,1.0,-1.53538629979208,-2.6760737013728786,1.2491570880596372
2729,0.0,-2.8325020890293553,-2.4761882229387884,-0.28558183757409106
2730,1.0,-3.168161908591258,-4.032768520066602,-0.3144033237301489
2731,0.0,-2.7717054078039767,-1.6066213678148422,-3.1937962305311203
2732,1.0,-2.413660330088341,-3.0937307553633238,-0.9950681516979358
2733,0.0,-3.4060397842075396,-1.214181333140402,-5.937795100711696
2734,0.0,-2.5233665948581443,-1.9002648052408266,-1.2465697774852473
2735,1.0,-1.4751237634418202,-1.5114846090976477,-1.4017109383689363
2736,1.0,-2.7487810414147895,-2.9624395659241127,-3.514199164454786
2737,0.0,-2.842795622332167,-0.9837048074347252,-4.245214145580205
2738,0.0,-2.5692248220796507,-1.6431396809597079,-2.9318409636215153
2739,0.0,-3.5642371379611877,-1.6353872606288582,-6.766378140526301
2740,0.0,-4.493605371036201,-1.35391513012696,-9.994692201606679
2741,1.0,-3.9391338568269703,-4.025364637459764,-3.528129675597681
2742,0.0,-3.6539152296222293,-2.05373867574345,-5.6330193589652096
2743,0.0,-2.5524467835459723,-2.599599785929888,1.6937184018027032
2744,1.0,-2.086191226788577,-2.486714509673074,-0.9035378390110465
2745,0.0,-3.943804765659218,-2.883946117720932,-3.7422978688406254
2746,0.0,-1.6758110877911676,-2.752740555475787,4.164191214831818
2747,0.0,-4.058715689866203,-2.9971328431084654,-4.182988726446142
2748,1.0,-2.924994421532179,-3.1271027260254236,-3.336357545061127
2749,0.0,-2.9191268975026348,-1.7760303901731376,-3.5733682603054078
2750,0.0,-2.2737621924736375,-2.724226410814358,1.7864373668995421
2751,0.0,-2.36149923181033,-0.6417949160261367,-4.37254724376556
2752,0.0,-3.340046107463737,-2.1768744983185195,-2.765334747815303
2753,0.0,-3.5877691295039553,-2.726268850959088,-1.9696607174142908
2754,1.0,-2.953264774193335,-3.0130750444472176,-2.2269576151449835
2755,0.0,-3.1812119081576613,-0.4430711274420571,-8.123519902128361
2756,1.0,-2.1967796188926236,-2.9405213601875184,-0.004222409241125824
2757,0.0,-2.8322030595647614,-1.663487758218996,-2.9566488528381316
2758,0.0,-4.754169250257167,-1.77628678134761,-10.686615129487617
2759,0.0,-3.935622600811183,-1.1793276120561835,-9.11778397058097
2760,0.0,-2.3346798304531338,-2.7263439259148257,2.120538367773556
2761,0.0,-3.435792387855941,-2.3756052526188074,-4.075077075670409
2762,1.0,-1.9326583589492903,-3.994886476448376,4.418490930934725
2763,0.0,-3.863544142512941,-0.5684988308547931,-9.663269153849619
2764,0.0,-3.197301646238136,-2.8072834687757506,-1.7414564380168924
2765,0.0,-3.333354410909776,-1.8264979536120918,-4.957102752207979
2766,1.0,-1.4134169116679516,-3.684079224221464,5.076060723389542
2767,0.0,-2.968688500743701,-1.8305891793039488,-3.090517012037484
2768,1.0,-2.467866851382301,-4.381765876762459,2.2038373612912485
2769,0.0,-3.222888134647473,-2.999705376766359,-1.3710084557364155
2770,0.0,-2.8617712013008707,-3.0117758193828927,1.9252777101351768
2771,0.0,-3.736701825847572,-1.977430510889794,-6.089182675177995
2772,0.0,-2.8169074239949445,-2.2943082993078447,-1.1578892155722946
2773,0.0,-3.0564558794348438,-0.900806997366941,-6.973216800155437
2774,1.0,-2.8566917608887015,-3.553207852202206,-1.6162113563747131
2775,0.0,-4.608487179226366,-1.3832740713729061,-10.922510738568413
2776,0.0,-4.209377072101538,-1.4807156760855171,-9.666115434369752
2777,0.0,-1.6710614144329898,0.953397213005347,-6.940817895284537
2778,0.0,-4.094689019093272,-1.6226808698514241,-8.05379097069004
2779,0.0,-3.6213089390039137,-2.00806815288257,-5.356711610963638
2780,0.0,-4.364378458680816,-1.7365188632565287,-7.699315393516992
2781,0.0,-4.48744005184931,-1.8978324627747543,-8.486471301731745
2782,0.0,-2.3294397294041778,-1.2782249651211268,-2.961185784928429
2783,1.0,-3.092181381983667,-3.4045274215635217,-2.881042140881651
2784,0.0,-3.050027874335754,-2.3928648032056974,-1.0479414544438002
2785,1.0,-2.364208644632368,-2.0582842418728244,-4.205897253955445
2786,0.0,-4.035814244126598,-2.0528256143500316,-6.570226743684294
2787,0.0,-3.5473478352630727,-1.8693526968338814,-5.079427234141322
2788,0.0,-3.72497259245636,-2.305173538904906,-4.735562082043808
2789,0.0,-3.59201316908605,-2.6019069326855084,-3.3011179210455595
2790,0.0,-2.4558341190562096,-2.4091966671134224,0.665059124605202
2791,1.0,-2.41755318934462,-3.703248928763294,0.1657152397833408
2792,0.0,-2.2976645825013926,-1.9283509620829187,-0.5069900875568174
2793,0.0,-2.4251147989042483,-2.063814091832736,0.018531772366111365
2794,1.0,-3.24757926690726,-3.2129470339025854,-3.0083956164526917
2795,1.0,-3.47752124413744,-3.5322043110944734,-4.359739537936517
2796,1.0,-3.4253338014144727,-3.6121057430882964,-2.6821805513622756
2797,1.0,-3.202718159482501,-3.1888677224449933,-3.717972897503368
2798,1.0,-2.8572565409236383,-3.99463437268437,0.07663375187173038
2799,0.0,-3.8187975354395136,-0.8434753214459856,-10.050192459643332
2800,0.0,-3.3592573629975546,-2.0503028842466424,-3.765226229024512
2801,0.0,-3.941147286689941,-0.3209704066411958,-10.955863503051809
2802,1.0,-2.403892387067525,-2.6987697116144713,-3.3139682434648305
2803,1.0,-2.1942758048762325,-2.8853922882676235,-0.3786796649548201
2804,0.0,-3.3589649279197706,-1.7728750492330894,-5.771951912306429
2805,1.0,-3.333418108647263,-3.5486798211135255,-3.090022605198905
2806,0.0,-3.480512869444166,-2.452388449128029,-3.0130824699438965
2807,0.0,-3.7059499378875866,-1.7663147860097042,-5.686805609448156
2808,0.0,-3.277579014744407,-2.1366744545831198,-2.4142028909431312
2809,1.0,-2.772866038044043,-2.784244249769039,-1.9414378373146697
2810,0.0,-2.5762077857109444,-1.2488370928715156,-2.7589106441587132
2811,1.0,-2.0065613005500476,-3.0167886477029113,1.0488340277651567
2812,1.0,-1.8208682872069823,-2.2315776005106467,-0.23989275197876037
2813,1.0,-3.0183518955145225,-3.512278519292604,-1.8925250602853314
2814,0.0,-2.21780319070506,-1.328310692914172,-2.4437130851701063
2815,0.0,-3.6101184896418648,-0.9231426560006901,-8.238722159104146
2816,0.0,-3.3002595480264696,-2.750176843256917,-1.9437429148355778
2817,0.0,-2.9016070357744916,-2.763602381037405,0.2584960500668103
2818,0.0,-3.6227778580782415,-1.8059605861833832,-5.323116544631745
2819,0.0,-4.550711135377059,-2.486858167221413,-7.287504621787182
2820,1.0,-1.0605442875188533,-3.2284412759555337,4.646380719482552
2821,0.0,-3.847025696217546,-3.326529593893917,-2.438304203181916
2822,0.0,-3.7423784789925776,-1.061849951140862,-8.369676210014193
2823,0.0,-2.256602779570275,-1.5489432278826332,0.060567348551759714
2824,0.0,-3.2341188160867715,-1.175974670759492,-7.06948013780055
2825,1.0,-2.2655463074955478,-3.351392287343039,0.4060822984311856
2826,0.0,-3.4194563374431515,-4.151700478730694,2.4144525439654645
2827,0.0,-3.995794834245395,-2.3196259012272122,-6.143830266842173
2828,0.0,-4.247804852243022,-2.4136648778453726,-6.0384475478381825
2829,1.0,-2.564432781750806,-3.385622566295939,0.7406723757494333
2830,0.0,-2.554084491921795,-2.3094759575816757,0.16269725941004198
2831,0.0,-3.080676645174389,-2.4348126620484374,-2.032155377255638
2832,1.0,-2.169577701962573,-3.4152025405959066,1.6461568958812518
2833,0.0,-2.8038598940811794,-2.3662874842747232,-1.1686506388487126
2834,0.0,-3.43061701169579,-2.143740174870769,-4.40268873432115
2835,0.0,-4.1472701240065035,-1.949980380572586,-7.325982757563169
2836,0.0,-3.2464568020404805,-2.995553405970057,-0.4875152575496813
2837,0.0,-4.316045627926689,-1.6510163121014294,-8.787618318853701
2838,1.0,-2.2561240323754963,-4.288371217695394,4.103729343298632
2839,0.0,-3.2302652888113275,-1.9267299655787562,-3.5669624552120047
2840,0.0,-1.8735628546674805,-1.9861691323053208,2.0558070919005127
2841,1.0,-3.348806905643922,-4.715445269916017,1.4410881605184684
2842,1.0,-2.8243403057484593,-3.7709270142948217,-0.5452270720773469
2843,1.0,-4.019673743956701,-3.241372159558637,-6.206519688257943
2844,1.0,-1.713505466852057,-1.7616267936603425,-2.045361242375371
2845,0.0,-4.2578426105871205,-2.5506267799954463,-5.438520518507342
2846,0.0,-2.153634841749193,-1.8217582863635933,0.189443995057486
2847,0.0,-4.383229922392447,-0.7444836180164689,-11.55990487889004
2848,0.0,-3.5371774724801686,-1.5733668785869608,-5.900551236174683
2849,0.0,-2.716484277240825,-1.9729524074976021,-1.3240483475340383
2850,0.0,-3.182351930215993,-2.6019771403656904,0.051789466912200766
2851,0.0,-2.754454252858646,-2.406973909536018,-1.249569066564483
2852,0.0,-3.785963701113421,-2.0276249128604,-6.065939149601672
2853,0.0,-2.7154576557550993,0.32976691491439514,-9.936012572046112
2854,1.0,-3.5296901950181305,-3.5223572926083895,-3.4301206904286494
2855,0.0,-3.5592473583706035,-2.9277605829103956,-1.6681514043162657
2856,1.0,-2.207879085267946,-2.272063340053174,-2.635190945564487
2857,1.0,-2.1907721696647124,-2.901754652854696,-1.39747806674962
2858,0.0,-2.3452232171015814,-2.6341991387025816,1.6848626615237428
2859,0.0,-3.5516524394792746,-1.0990731283018416,-6.599286711605511
2860,0.0,-3.111963798612507,-0.7275382378515072,-6.340378949938859
2861,1.0,-1.848714154591385,-4.27503811152731,5.204750757976834
2862,1.0,-1.6386025932955104,-2.2651283918339638,-0.243716763187392
2863,0.0,-2.1511035250043147,-0.3441891067590457,-4.009600370825931
2864,0.0,-3.3096748851775546,-1.2172491599276916,-6.05845125786419
2865,0.0,-4.378010591835332,-0.6149527575495661,-11.709563173055136
2866,0.0,-3.779085597181672,-1.306671153608772,-7.949053379141038
2867,1.0,-2.320111807683248,-2.506600389233353,-2.014162973962427
2868,0.0,-3.0941724863216824,-1.7274691326490856,-4.365306050223766
2869,1.0,-2.57352369433736,-4.45205985410191,2.872398375358094
2870,0.0,-2.613528744091613,-1.1111795129160567,-3.8832569734952056
2871,1.0,-2.5310643053630946,-1.2576335286461808,-5.450670052581768
2872,0.0,-2.3687625170262456,-0.8256242956994317,-3.5789655689911384
2873,0.0,-3.3395800154159287,-2.856120977582443,-1.2396424861724697
2874,1.0,-2.8954685145102985,-4.56574129597985,2.1183859854421665
2875,1.0,-3.4229668923142715,-3.0902108312634704,-4.280715817536604
2876,0.0,-3.4923555467389766,-3.9085438922862243,1.9501928816694765
2877,0.0,-3.7048930623745067,-2.564971822733132,-3.2823658109017986
2878,0.0,-3.3068301159652163,-0.8791222101898728,-8.2366140801354
2879,0.0,-3.9851144515942227,-0.6962591826577311,-9.652165385935298
2880,0.0,-3.7610035975799425,-1.9102647593233897,-6.408094752302975
2881,0.0,-2.477597610498104,-0.8645717619337965,-4.814585044558605
2882,0.0,-2.3714149969090594,0.17166622069512938,-7.888882494778053
2883,0.0,-3.973538428384648,-2.4327041368804023,-5.734996409079818
2884,0.0,-2.486984244488349,-1.9768221986569943,-0.6874216271440727
2885,0.0,-3.4940084311580355,-3.0428347607505466,-1.0876203604120507
2886,0.0,-3.5333414549777857,-2.8552439222241817,-1.6178012381449327
2887,0.0,-2.3599712065975034,-2.0021014039017024,-0.39646283137279914
2888,0.0,-3.724502648301991,-1.3440418641493839,-7.334491615052384
2889,0.0,-3.655777777236657,-1.1434387427033392,-7.592928604335506
2890,0.0,-2.7040702483220884,-1.6862852602577125,-2.587278445387945
2891,0.0,-3.479909132696175,-1.8461152415895636,-5.698389201671634
2892,0.0,-2.906100367377123,-0.2563898788693688,-7.068853976975635
2893,0.0,-3.2894608234839025,-2.649102291038179,-1.7199173039240012
2894,0.0,-2.8296872876048225,-2.2514015406201278,-0.9583833973936633
2895,0.0,-2.219956843673504,-0.984054060286621,-2.212462157101643
2896,0.0,-4.236956681315849,-3.0309222885779405,-3.382259709356954
2897,0.0,-3.3557499983468357,-3.1716653242363204,0.32226165441366916
2898,0.0,-4.038913465325881,-1.490711678117787,-7.6584696141616675
2899,1.0,-2.676313626332496,-3.911908834193595,1.186683548836613
2900,1.0,-1.9642451138516674,-2.5374522770628296,-0.12196583275481299
2901,0.0,-3.5071188732897083,-2.268563359291239,-3.0632910023452067
2902,1.0,-3.7527450340451125,-3.856880509857281,-2.870514478949543
2903,1.0,-2.1233870246769495,-2.550371646580495,-2.5484174402293274
2904,0.0,-4.667908693565459,-3.644119805016288,-4.529968974274393
2905,0.0,-3.836959342784793,-2.0105667525108646,-6.138492384579618
2906,1.0,-3.259077445782624,-2.844453546363246,-4.940568063866609
2907,0.0,-2.797541863199732,-2.2757352701205704,-1.5373839792416053
2908,0.0,-3.4590036089113507,-1.9994355691317756,-4.125999212365814
2909,0.0,-3.31941638341235,-1.8300128458951974,-4.250706723393854
2910,0.0,-2.916751368510333,-2.508003054248747,-0.5834385916930427
2911,0.0,-3.991477199105046,-2.2291612113475656,-5.816100691402379
2912,0.0,-3.5492447448714968,-1.7030091967603591,-6.030376427090287
2913,0.0,-4.29526851457188,-1.1955745087156069,-10.820180050089562
2914,1.0,-3.2105960184588653,-4.4761832728770035,1.987326231446155
2915,0.0,-3.555743448851721,-0.6244120765611281,-8.677152451865776
2916,0.0,-2.688920247832591,-1.5408936239990259,-2.96646203979578
2917,0.0,-3.291853065928996,-0.3016700491925226,-9.72393936566952
2918,0.0,-4.0446298460842005,-3.404380141045811,-2.0223896139000086
2919,0.0,-3.8139880256496395,-3.4911071828612688,-0.7111397902916843
2920,1.0,-3.194489523200949,-3.2437132184146265,-3.032571562081792
2921,1.0,-2.5652844145595175,-3.155774272795184,-0.9726692023081447
2922,0.0,-4.087693401521438,-3.3640512031033496,-2.355059846476971
2923,0.0,-3.7761624519952006,-0.24320184500584885,-11.629643432552804
2924,0.0,-4.18361843928973,-1.617963781273234,-8.463877456951776
2925,0.0,-2.7331732365770347,-2.0677895927100467,-2.3325622654339875
2926,0.0,-3.857585050926737,-2.556472720449864,-3.7958360358870102
2927,1.0,-1.9997196433699345,-1.9067698307079355,-2.837947545168986
2928,0.0,-2.79433056592909,-2.141521792272628,-0.4191019379761949
2929,0.0,-2.986036784177309,-2.9019323464601805,0.16283407701192587
2930,0.0,-3.7151004464258928,-2.7803208400753747,-4.007297471533107
2931,1.0,-2.50723131204584,-1.763539312760452,-5.729720243850655
2932,0.0,-3.3174739544930794,-1.8103797127264782,-4.233780886746702
2933,0.0,-3.3815518643023497,-2.01085976414717,-4.533481170361249
2934,0.0,-2.574764179146721,0.8981988425383385,-10.271489850933621
2935,0.0,-4.236789400187822,-2.1188071803533606,-6.573438520199314
2936,0.0,-3.8332857651910985,-2.9644537359252556,-3.551530253958437
2937,0.0,-4.254752487436393,-2.120173611618789,-7.189419952121277
2938,0.0,-4.149323155038602,-2.4091608692431756,-6.27386295677538
2939,0.0,-2.391245710900218,-2.6104190045619746,2.05264293406079
2940,0.0,-3.90607043206394,-0.6184075829612417,-10.850695962438596
2941,0.0,-3.9914616607603675,-4.044460114749228,0.21623025949196473
2942,1.0,-1.7713356178351625,-4.827712439511797,8.2339643154161
2943,0.0,-2.7999823904989163,-2.184364772030589,-1.3356327234006664
2944,0.0,-3.2108735285835905,-0.3663981056798271,-8.32693794222267
2945,0.0,-2.8934971367079343,-1.5749367536586196,-4.446894623312365
2946,0.0,-3.891160199677084,-2.437019138349245,-4.273245695855119
2947,0.0,-3.3088289980549668,-2.9753699965238267,-0.37839559514665755
2948,1.0,-1.2469929801000617,-1.5092375514459895,-0.4117327501883903
2949,0.0,-3.702474673059657,-3.368146759426619,-1.6685409460190703
2950,0.0,-3.5210371263751368,-2.4769498526231843,-3.422705882572568
2951,0.0,-2.8281044979742127,-1.8316532709198015,-2.4073195355514683
2952,0.0,-3.4845589912450055,-2.999393030260954,-0.6845169713878221
2953,0.0,-3.8882786213317413,-3.6302939285814952,-2.085712309256202
2954,0.0,-3.3379042175582967,-2.519007023461259,-2.274794622323491
2955,0.0,-2.8118251600127495,-3.5147932519650444,3.601785875581582
2956,1.0,-2.393939481896618,-1.8103068192563097,-5.466171179006036
2957,1.0,-2.7073176322906196,-3.636954244621484,0.41481270077173793
2958,0.0,-2.902146267904205,-2.5926057859147966,-1.0708904595737647
2959,0.0,-4.381403858147511,-1.6608503283399334,-10.09021427846995
2960,0.0,-3.8816422168761746,-1.5302711496073884,-7.196205329256014
2961,0.0,-2.543349839309475,0.4945596733332773,-9.000679287720985
2962,1.0,-2.2501459647567534,-3.1321731890243774,0.18558581207626013
2963,0.0,-2.935380102559236,-2.12996662402236,-1.4877225686264217
2964,0.0,-2.9756609812212806,-1.898341001673389,-1.7295958301815855
2965,0.0,-2.7371019222533386,-0.008066317188473171,-7.363397336165049
2966,0.0,-4.140073914079162,-4.5721870935205615,1.0218590702129817
2967,0.0,-3.2115679290020287,-2.193420053319534,-2.916503177189214
2968,0.0,-3.2814206385790117,-1.819862777734759,-4.52975849991387
2969,0.0,-3.377572412132399,-0.6816389607450306,-8.20484807592835
2970,0.0,-2.5614478369890255,-1.7065958930457144,-2.5718362640414876
2971,0.0,-3.663380057799431,-2.4911998118975767,-2.457281570178105
2972,0.0,-2.788808112352585,-1.7492980628890318,-2.13351219665763
2973,1.0,-2.8302997803678216,-3.794160310648577,0.2905153990171141
2974,0.0,-3.8478910810939815,-1.3419203382431562,-8.520088006615374
2975,1.0,-2.769664787609049,-4.890759788622576,4.161861162934609
2976,0.0,-3.4460888071319378,-1.4841192705289146,-6.126721109822052
2977,0.0,-3.415703590975612,-0.9983232865676432,-7.60635702714371
2978,0.0,-3.223592892577355,-0.7954960506306936,-7.204563132785424
2979,1.0,-2.6788346330646484,-3.6819259375464783,0.40509988521041196
2980,1.0,-2.802359296323879,-4.386187066571633,1.4097890360009613
2981,0.0,-2.4874799692546192,-1.4440155655952305,-3.0694883435752227
2982,0.0,-4.326512367603334,-0.6891361236692057,-12.14013510957778
2983,0.0,-3.8441935705210857,0.9147474848943347,-14.270898741179652
2984,1.0,-3.776554446444459,-3.680804268936712,-5.170689663890543
2985,0.0,-2.318833996619688,-2.2098549444562563,0.7537071353302185
2986,0.0,-4.166125116407183,-2.30652766381545,-6.237619368959945
2987,0.0,-2.8570353693461157,-1.9626883747705732,-3.3430697587318545
2988,1.0,-2.6884160818901957,-4.234481049646077,1.915872049147251
2989,0.0,-2.8056395852750176,-1.600118195965024,-3.765458790984784
2990,0.0,-2.1189964397572587,-1.943688683264019,1.0717527911033295
2991,0.0,-3.9013494343594877,-3.4728325592149027,-0.9555630580021997
2992,0.0,-3.008893584895028,-1.3412163846124066,-5.159795892504764
2993,0.0,-2.577566478813857,-0.8918890342817474,-4.328215172369394
2994,0.0,-3.57895586135821,-2.3689744982715,-3.696470123690871
2995,0.0,-2.66299086937133,-1.371449261241311,-3.3591923571655142
2996,0.0,-2.353679300079111,-0.6329666772688283,-4.367254169223409
2997,0.0,-3.221168980499214,-1.6903332490637444,-4.719619235750326
2998,0.0,-4.335681409682837,-1.2972968484597314,-10.327647562244685
2999,0.0,-3.344692057322436,-2.653396705441195,-1.8565003752716156
3000,0.0,-3.9004351390586134,-2.4537783596628135,-5.468734868143992
3001,0.0,-3.8130228932714623,-1.8670788879378055,-5.683123181862813
3002,0.0,-3.9585119997380325,-2.0236790819156654,-6.71644636182827
3003,0.0,-4.267924479885527,-1.0814785487587841,-10.212888717850792
3004,0.0,-3.3552215540467127,-2.4486226089919163,-2.02810490929802
3005,1.0,-2.248238399856506,-1.838156850744071,-2.9860498581049173
3006,0.0,-2.7791808634639654,-1.164800189123971,-4.116381343959157
3007,1.0,-3.4544198555717203,-3.9284192763344388,-3.257888969754238
3008,1.0,-1.6702472149060337,-1.979074732316374,-1.856873841819513
3009,1.0,-2.945350688313912,-2.653511891058945,-3.6167527934474255
3010,0.0,-3.797521705277918,-2.9690791300267962,-3.246818598092764
3011,0.0,-3.109972555060294,-2.3066632137417753,-1.517058931434741
3012,0.0,-3.8421390278204566,-2.5068818713910885,-4.163445024175043
3013,1.0,-3.056567659954414,-3.0890403957491617,-3.0438116175774756
3014,0.0,-4.214256823735543,-2.216881425121255,-6.307259930361555
3015,1.0,-2.3318448262967366,-2.2798769066745166,-2.7720390248403977
3016,1.0,-3.422888437540828,-3.17188125606626,-4.938526401492163
