,innovation_index,releases,sector_market_share,var_3
2817,1.0,1.8012415832981146,-0.5530589929200378,-2.1842894072596177
2818,0.0,-2.596840622387916,-2.989273948738767,-14.872532347132264
2819,0.0,-3.0952644591892495,-3.6870918587355144,-18.024583237492354
2820,0.0,-2.4257050391277106,-3.3668671853795726,-16.222675539342738
2821,0.0,-3.299042453583392,-3.1941707990248656,-15.9046257325155
2822,1.0,-0.8098850844542622,-3.8479163873259568,-18.0426042616639
2823,0.0,-2.96353452023156,-3.9646864503652823,-19.07848971835113
2824,0.0,-3.7732146299732428,-4.221588205734796,-20.15764794822788
2825,1.0,-0.35426496897118487,-3.8376761576732723,-17.709455662172697
2826,0.0,-2.833733469884737,-3.4233799284640765,-16.015047751349954
2827,1.0,-0.720550881678124,-2.972580954849972,-13.696965149039478
2828,1.0,0.5568116465892295,-2.0984198313201414,-9.412945155766756
2829,0.0,-3.587038773465599,-3.55990752754577,-17.961604871361658
2830,1.0,-1.057509011586597,-3.9826656945836896,-18.83987527353089
2831,1.0,-1.8197234632501853,-4.46442727880032,-21.37229042738211
2832,0.0,-2.640284922535289,-3.1468912807185188,-15.541845649333341
2833,0.0,-5.031839593987238,-4.860036723199149,-24.350429951054412
2834,1.0,-0.2395522572797959,-3.4969934696299054,-16.0167426018099
2835,1.0,-2.283508818840957,-5.061210726394297,-24.14645437758849
2836,0.0,-3.6710981064148998,-4.932016136600953,-23.95328380738909
2837,1.0,-1.4781376031817135,-4.002792852342719,-19.12228492938322
2838,1.0,-1.2612398521484063,-3.448609582235527,-16.155434113032726
2839,0.0,-2.9778909037688566,-3.517588774274079,-17.513237800575972
2840,0.0,-2.645360383330912,-3.6285783807493734,-17.249193732758986
2841,0.0,-3.7231938280377403,-5.0238178354682415,-23.839605276936297
2842,0.0,-2.5208529864409237,-2.604510209599771,-12.926829251830132
2843,1.0,-0.41636241393714984,-3.196389384287764,-14.758108607909351
2844,0.0,-4.242952627862478,-4.598209165646781,-22.989694277126883
2845,0.0,-2.630146156847511,-3.1432269875950407,-16.032436957004816
2846,1.0,-1.3117909409061248,-4.4991593490372885,-21.19328117315905
2847,1.0,-1.0835147323526466,-3.8908849764158697,-18.287347519527366
2848,1.0,-1.009549324647121,-3.719135820507913,-17.595311722045487
2849,0.0,-3.726921180468469,-4.654025315749619,-22.471769817492216
2850,0.0,-2.8380408786259705,-3.460737365627099,-16.876592519074727
2851,1.0,-1.3179269668546487,-4.2683979971647314,-20.117352688549754
2852,0.0,-3.161927916147037,-3.804550070269296,-18.395794760085174
2853,1.0,0.06459718286068232,-2.692879266226518,-12.70235209246859
2854,1.0,0.6752922045632578,-2.161649936766999,-10.46770180011816
2855,0.0,-3.891978010024983,-4.639294190346516,-22.125453338568235
2856,1.0,-2.1351350172054495,-4.580121329963529,-21.619246921275415
2857,1.0,-1.1631106523840236,-3.5896629438296332,-17.123213432339075
2858,0.0,-3.47993257776361,-3.724873153799574,-18.16670291074544
2859,1.0,-1.5916728315435842,-4.140109172912614,-19.165870871421514
2860,0.0,-4.331187976482284,-4.268132053749427,-21.46514282389439
2861,0.0,-4.790674522200931,-5.618797622888289,-27.788265611146652
2862,1.0,0.009589230257361189,-2.652129774549582,-12.024565296644871
2863,0.0,-2.624227622606737,-3.690247374715322,-17.99334644543327
2864,1.0,-2.2500378203179006,-5.270359692017012,-25.727299470000432
2865,1.0,-1.4491789587566437,-4.650780784113559,-22.08079685613168
2866,1.0,-0.12318498958947499,-2.1493793075697045,-9.496183552606308
2867,0.0,-3.1102852897001028,-3.413974903380065,-17.555536045329895
2868,1.0,-2.059284278494086,-4.585328785450981,-21.228742948262983
2869,0.0,-3.513607836547959,-3.8006652998479,-18.464878780724344
2870,1.0,0.2223073046814067,-3.079837348411016,-14.081340775907593
2871,1.0,-0.6865110885982282,-3.854518782706053,-18.210241521376197
2872,1.0,-2.741099766748236,-6.581388138215642,-31.52991724429319
2873,1.0,-1.7564709722558476,-4.662672159422007,-22.14074859765131
2874,1.0,-1.5032272508774263,-3.511272738279565,-16.671764835193443
2875,0.0,-5.356779873206521,-5.5906950075305595,-28.20611608847598
2876,0.0,-4.059988168110274,-4.989702778100597,-24.332323660092296
2877,0.0,-3.0712008713240078,-2.938203759515423,-14.649421185220868
2878,1.0,-0.894190557303559,-3.4183854706902617,-16.30243862086665
2879,1.0,-2.1563426025422823,-5.394224639662389,-25.07682053775376
2880,1.0,-0.9903147695620377,-4.726511358504237,-22.622172389285687
2881,0.0,-3.649071852520415,-4.3514772350888125,-20.97784365589221
2882,1.0,-2.050526177966319,-4.500123896329436,-21.675955135202763
2883,0.0,-4.525514381940409,-5.736491564115229,-27.89018013214623
2884,1.0,-1.3505817342838602,-4.3997204232686995,-21.333519914373856
2885,0.0,-2.572400083156543,-2.5463493206029115,-12.635134230139844
2886,0.0,-3.687828118557675,-4.285593038010811,-20.408879689536242
2887,1.0,-0.6400493294395231,-3.567479924631667,-16.42238569432938
2888,1.0,-0.2658403084604954,-3.3869539976441483,-15.778816558119415
2889,0.0,-1.8149661117961944,-2.145448380691046,-10.443161092960526
2890,1.0,-0.9305277856483287,-4.085119058045393,-18.566286218664622
2891,1.0,0.25282093515195714,-2.18261729188199,-10.448842958574808
2892,1.0,-0.927059954979067,-4.415169534184319,-20.653569702101173
2893,0.0,-2.923828504366646,-3.463368369635904,-16.793453639018775
2894,1.0,-0.03708143198186059,-2.4347790882564677,-10.519874707817149
2895,1.0,-2.3034117137563723,-5.219129510171984,-24.301560068595002
2896,0.0,-0.9426274022340593,-1.3997611331386333,-6.678156811836914
2897,0.0,-3.5473086893776604,-3.6309074165021076,-17.77242928875099
2898,1.0,-1.3998194990363764,-4.413276794378259,-20.573672590868615
2899,1.0,-0.544321965554748,-3.5425773496213067,-17.14054686467783
2900,0.0,-2.90134372707703,-3.2710649159575094,-16.353450011852246
2901,0.0,-1.4307268648968645,-1.9676972199049696,-9.917345581056924
2902,1.0,-0.28142137819569857,-2.992217568710202,-14.310106225016694
2903,0.0,-1.6518450135346199,-2.7056114564520333,-13.701268079560945
2904,1.0,-2.5466757235944426,-5.336412665950045,-25.396863326395696
2905,1.0,-1.1374873607103118,-4.24710477262431,-19.951135227148452
2906,1.0,-1.9907460378648891,-4.698897970368311,-22.14121009276034
2907,1.0,-1.0996238275334471,-4.2736767120786245,-20.031326295480753
2908,0.0,-2.9555835654759055,-4.445470067836133,-21.89454414126563
2909,0.0,-2.872626281029976,-3.7140914981292013,-18.031918426137448
2910,1.0,-0.5406808397348317,-3.398998201769653,-15.49682889029269
2911,0.0,-3.5439312986807923,-3.9765954445667715,-19.54671208421014
2912,0.0,-4.1309079605502435,-4.739122626480385,-23.174554998749834
2913,0.0,-4.256662193581293,-4.808411915344478,-23.081714478760475
2914,0.0,-4.30828700185347,-5.244600596304216,-25.535880270029697
2915,1.0,-1.2559229823254285,-3.4022950860332064,-16.273827363727143
2916,1.0,-1.453958105653213,-4.57058928916008,-21.839244061088756
2917,1.0,-0.4837150621956133,-2.8886982148569156,-13.432333691857467
2918,1.0,-1.1518156413102911,-3.936524392102914,-18.72916168835716
2919,1.0,0.018293158553269073,-3.2481047528826306,-15.786194236830875
2920,0.0,-3.276744453153523,-4.280215309874092,-20.75800807027252
2921,0.0,-2.147275309001943,-3.542882411237214,-16.953538314635253
2922,0.0,-3.730036567318167,-4.475768379027151,-21.49204042280272
2923,0.0,-2.14192411250719,-2.331441981336022,-11.45759803597001
2924,0.0,-4.30176178584288,-4.492164108225792,-22.103261979454125
2925,1.0,-0.2368334744579006,-2.555282248350802,-12.144317620570636
2926,1.0,-1.3295864882088355,-3.632920210113506,-17.822162481075413
2927,1.0,0.6725686354373741,-3.0560861709178986,-13.557767972003788
2928,0.0,-3.889184863147603,-4.260275865261192,-20.783212828063434
2929,0.0,-2.147251906214416,-3.0842603611417467,-14.74089076407463
2930,1.0,-0.5357708578785958,-3.469243023567834,-16.084597868037896
2931,1.0,-1.7095625790340108,-4.210845348408922,-19.80689700260341
2932,0.0,-2.786157409591154,-3.9172270194129646,-19.407635939994357
2933,1.0,-0.7259582354183637,-3.739049031465233,-17.491214923429805
2934,0.0,-3.9308345473483035,-4.0031172334353675,-19.850545829855083
2935,1.0,-0.22146343583562367,-3.036723909024008,-13.938975954915211
2936,1.0,-0.9657262162936533,-3.6345154588389783,-17.11257014104198
2937,0.0,-3.1007975211123475,-3.6519375255996818,-17.761971380519316
2938,1.0,-0.7121061131472204,-3.1851343716786675,-15.07192686763303
2939,0.0,-4.283332030806776,-4.973022660736436,-24.47692238193492
2940,0.0,-1.9127204349070008,-2.4608215013450296,-12.154325808357438
2941,1.0,-0.9631056363381231,-3.5261049185581292,-16.704030400367692
2942,0.0,-1.8623452360373325,-2.5038476458116756,-11.944321230765299
2943,1.0,-0.5229785512012632,-3.1609147501531547,-15.003316307150888
2944,0.0,-3.2395374022151886,-4.470980899449311,-21.478463092681622
2945,0.0,-2.185166371103698,-3.1542575920064104,-14.711908910963551
2946,1.0,-1.976222059280124,-4.471404159735009,-21.354087211435143
2947,0.0,-3.021441787739055,-3.8694579912111564,-19.03274842824749
2948,0.0,-3.594738602780367,-4.291344798075159,-20.924279090641175
2949,1.0,-1.5402448509489621,-4.301212725966733,-20.563336615726197
2950,0.0,-3.2297270955353334,-3.6195780561813162,-17.83514899507416
2951,1.0,-1.139811086345415,-4.301633518342871,-20.3582131201441
2952,1.0,-2.144311344077947,-4.811241698805173,-22.926312465071163
2953,0.0,-2.4497664678534985,-2.7244137257219396,-12.679048864670547
2954,1.0,-0.7330222261410834,-3.5216369578947586,-15.894840370483733
2955,1.0,-1.5350570291292382,-4.190604561913184,-19.819705120974934
2956,1.0,-2.2731691317529634,-4.547241848509303,-21.978413725300644
2957,0.0,-1.758833843407576,-2.367494191360453,-11.449320216557881
2958,1.0,-1.4733741714014228,-4.434979499844628,-20.60852574209414
2959,1.0,-0.14598522196694652,-2.759273595270918,-13.438245708618892
2960,1.0,-1.1067949413682117,-4.600616569987291,-21.256261264360674
2961,0.0,-2.2801144420753356,-3.6543751226799768,-17.328872573169438
2962,0.0,-3.3331217106074282,-4.224286484755799,-20.531866777211125
2963,1.0,-0.9238645101437287,-3.5679630333041428,-16.863729076867873
2964,1.0,-0.19634254276312102,-3.6525799857671117,-16.864759687951718
2965,0.0,-3.1288456734600185,-3.195748108778938,-16.1229733583226
2966,1.0,0.010055339059799995,-2.3195559505782946,-11.143868977005935
2967,1.0,-0.10228600412175903,-3.0120098140305633,-14.218983844697084
2968,1.0,0.23937467992272432,-3.0173658810020916,-13.852112475195637
2969,1.0,-1.1999924489512233,-3.9766846871457906,-18.95420492105497
2970,0.0,-3.4182698816653523,-4.133320868863262,-20.137307254309068
2971,0.0,-3.0261381451137503,-3.804276553245715,-18.47783669137895
2972,0.0,-3.650824013774003,-4.0764342434416045,-19.861094955975304
2973,1.0,-0.010661577020565156,-2.678887849030787,-12.605919698523376
2974,1.0,-0.9008912307869639,-3.126052686918501,-14.367815686648582
2975,0.0,-3.8339184966079474,-4.78892685067093,-24.052912305998856
2976,0.0,-3.0330049444440985,-3.325020953393312,-15.661196297689512
2977,1.0,-1.5182379461340563,-4.512572468833165,-21.618933054977628
2978,1.0,-1.879592762530197,-4.483180072287389,-21.863329042594522
2979,1.0,-1.0602188485116384,-3.798449230739491,-17.547667305269588
2980,0.0,-2.636880830788987,-2.5864513481727904,-12.359228010037006
2981,1.0,-1.0900213975099815,-4.213797101582722,-20.25202265318988
2982,1.0,-1.8480705734365257,-5.038754227153733,-23.67169175766537
2983,0.0,-2.901939415920248,-3.2566452767372014,-15.51070549449673
2984,1.0,-1.1475206921367909,-4.077212118898003,-19.455909966826336
2985,1.0,-2.2006473487497975,-5.2783236671185065,-24.828961730932967
2986,1.0,-0.7877150701203803,-3.782877927062589,-17.736528441869464
2987,0.0,-2.3384470977961502,-3.5773726956020613,-17.629160587316033
2988,1.0,-0.213948987968968,-3.2595161033107187,-15.417229976406558
2989,0.0,-4.986182475104973,-5.526213357232304,-26.92711752990761
2990,0.0,-3.3044518717805995,-4.330175410674001,-20.69079708302982
2991,1.0,-1.3391595310843514,-4.204056974145967,-19.61843118837129
2992,1.0,0.4196112068604033,-2.273949278866771,-10.426616477365453
2993,1.0,-3.1890855169316934,-5.724060879617236,-27.55097965841857
2994,1.0,-1.2348068030098254,-3.7840151223035874,-18.297597437436153
2995,1.0,-1.6770073844112043,-4.455340089993549,-21.01314494160259
2996,0.0,-3.8404483982841993,-3.62916611089566,-17.785218036547626
2997,0.0,-3.2829735139021428,-3.0906745447284614,-15.4670596185325
2998,0.0,-2.896064817921083,-3.35076624427422,-16.637512652506008
2999,1.0,-1.3275765927251335,-3.891046663925633,-18.05201830427901
3000,1.0,-1.2065482135131795,-3.627558446176318,-17.384846602244156
3001,1.0,-2.9612741293846705,-5.302361838389813,-25.25955371628022
3002,0.0,-3.159306767395377,-4.149557351291014,-19.938026753593732
3003,1.0,-0.0908347266501639,-3.567639437228267,-16.36336730756287
3004,1.0,-2.2546438202223835,-5.376589431593555,-25.264769734998996
3005,0.0,-2.6553982273278125,-3.5703440003629794,-17.669771718851276
3006,0.0,-1.8878256177937967,-2.63764448816121,-12.683850572848604
3007,0.0,-3.043475407021628,-4.382878161526218,-21.783175345030738
3008,1.0,-2.096581548738031,-5.49578259074806,-25.999963174705947
3009,0.0,-2.796312423622392,-3.654196008641705,-18.215651671955364
3010,1.0,-1.0148200843504092,-3.5153771351313914,-16.705429535284594
3011,1.0,-1.019515707696101,-3.1847340410832277,-15.032263623462825
3012,0.0,-4.464115022069638,-5.422265855361669,-26.77328524782324
3013,1.0,-1.0352992089094335,-4.1251213979123005,-19.56624106495064
3014,0.0,-5.088008509730332,-5.3324407033947185,-26.295014470701275
3015,1.0,-2.1911861957394967,-4.91995060960844,-23.144142338283544
3016,0.0,-3.6729773870344564,-3.9114523201144302,-19.483375206832065
3017,0.0,-3.1102896030475318,-4.048142300776785,-19.628835742697962
3018,0.0,-3.2236256773991085,-3.384142914057006,-16.83792872617665
3019,1.0,-0.9206463658669796,-3.861793027152043,-17.68901987334044
3020,1.0,-0.5034656797164829,-3.5394012298207453,-16.80391678398385
3021,1.0,0.4438315608404062,-3.1563944816836464,-14.424421113210219
3022,1.0,-0.42487826273385193,-3.6302915819657082,-16.86915920866926
3023,1.0,-2.3081541424916088,-5.391785393887327,-25.652270961094867
3024,0.0,-2.9963472292928333,-4.361170978333637,-21.29895292088835
3025,1.0,-0.8235926957910901,-4.016669037928836,-19.270987000912974
3026,0.0,-1.3560389774310062,-2.667104267654205,-12.700508875573586
3027,1.0,-0.4196111269666002,-3.3649459201653245,-15.830837038752353
3028,0.0,-3.4300566063032236,-4.599902004726365,-23.028647168031902
3029,0.0,-2.370878862729746,-2.9059915408914896,-13.901834419371147
3030,1.0,-1.5944043083776869,-4.649549279087578,-22.30323986295667
3031,1.0,-0.30744598977292736,-2.7237833395636883,-12.336924220261126
3032,1.0,-1.0184480925952002,-3.430068807669556,-16.955424257443145
3033,1.0,-1.6448865789924778,-4.1679680773537475,-19.401494736545636
3034,1.0,-0.6150647576503603,-3.6995329924512945,-17.95586111294307
3035,0.0,-3.4377204437749502,-4.259883203350494,-20.396017051499076
3036,1.0,0.32080105901814976,-2.7552327772107033,-12.99186616423807
3037,1.0,0.7499542197153155,-2.645447820098419,-12.708815624638886
3038,1.0,-2.610526677694084,-5.517409172305941,-25.806585833723023
3039,1.0,-0.54956034008312,-4.190622217028254,-19.74703489748876
3040,0.0,-2.5538113002179617,-3.8525183462127846,-18.710901850110638
3041,1.0,-1.884219639926745,-4.862778472454227,-23.35514958230985
3042,0.0,-2.74679817611424,-2.814195067378953,-13.97681670137555
3043,1.0,-0.791041585077246,-2.9325248092960714,-13.965810562329589
3044,1.0,0.7637053340511127,-1.4877639124178508,-7.01962405704891
3045,1.0,0.4783017324975003,-2.5770687362455638,-11.594023776890786
3046,0.0,-2.945767800224278,-4.495029072914768,-21.582000012667066
3047,1.0,-1.5574324923925575,-4.677323437850105,-21.34132675013627
3048,0.0,-2.658006452643818,-3.563882251716428,-17.331377519188607
3049,0.0,-4.19597492122877,-4.736522960653374,-22.919866195053988
3050,0.0,-2.0451167901441187,-2.7865494456150284,-14.0972964657505
3051,1.0,0.25348748881377114,-2.6317424500348565,-12.342410056562942
3052,0.0,-2.669608364984074,-4.1803712806239695,-20.05142405045464
3053,1.0,-1.5085823867055814,-4.236592201722292,-19.33795860394545
3054,1.0,-1.333016206856007,-4.400256039560137,-20.979034134496306
3055,0.0,-3.3662139117253203,-4.908154745948826,-23.26958541523717
3056,0.0,-2.953317242940018,-2.7669103038973297,-14.124828228954868
3057,0.0,-3.248707714145264,-4.143518483445585,-20.27511335687458
3058,1.0,-1.7611741007279136,-4.646199268751788,-22.043422667736195
3059,0.0,-2.038290414879941,-2.6016372799637475,-12.367336210334487
3060,0.0,-2.6938398663768885,-3.8606723663858475,-18.470210043579932
3061,1.0,-0.4352277400160926,-3.4858091591116063,-16.39196748082888
3062,0.0,-3.06292465451114,-3.491982878146067,-16.849799799752123
3063,0.0,-2.4283411103671586,-2.7269559042701177,-13.141788914592597
3064,0.0,-2.986883397698487,-4.057568146300632,-19.93080546423636
3065,0.0,-3.958540495360334,-4.576527859876494,-22.303365963858628
3066,1.0,-1.2306503712050032,-4.284691460399558,-20.66399231385441
3067,1.0,-0.8118865282783472,-3.2107101976922356,-14.744969832447646
3068,1.0,-0.08544619862044078,-2.7080899436122214,-12.745126146224928
3069,0.0,-1.7165737163788983,-1.7408279828473576,-9.121293783202608
3070,1.0,-1.0840337403804772,-3.292661661873717,-15.276612149712324
3071,0.0,-2.809641663496164,-3.5550137032866678,-16.838537629052016
3072,1.0,-1.1483873747291191,-4.132290671407602,-19.972149960840113
3073,1.0,-0.9040190930115912,-3.7332806983653084,-17.96378699063717
3074,0.0,-2.723960607161607,-3.0684630223723586,-15.339791702741255
3075,1.0,-0.22923342666819224,-2.353706924208175,-10.83632408273249
3076,0.0,-1.3899993625463656,-1.8218591293828326,-9.257649124903898
3077,1.0,-1.0852333299065409,-3.467024565424744,-16.623742491174454
3078,0.0,-1.971898701695458,-2.4276191875031876,-11.882336638569686
3079,1.0,-1.1489501923673782,-3.3891140086758957,-16.332212699459557
3080,0.0,-3.0348570983844874,-4.2754065301720425,-20.533833081798836
3081,1.0,0.9811438265684924,-1.742104210375595,-7.479514514500744
3082,1.0,-1.6698231204184204,-4.020400095722296,-19.43560598859605
3083,0.0,-3.645242000467781,-4.290515834113491,-21.511133118194884
3084,0.0,-3.8909168548835944,-4.100327818495254,-20.63684486835463
3085,1.0,-0.3713109412501034,-3.4170819811555355,-15.856598789233118
3086,1.0,-0.8232261245708324,-4.398662812861309,-20.14019080166727
3087,1.0,0.12276524860403293,-3.102508040706477,-14.582025668922965
3088,1.0,-0.7434559892718875,-3.1096333188431595,-14.552932080755708
3089,0.0,-3.590591192784549,-4.3578238822906465,-21.54928565729126
3090,1.0,-2.4038841573154257,-5.578393743882669,-26.723468340763716
3091,1.0,-2.1056302228711816,-5.098769085215535,-24.093044228387384
3092,1.0,-1.1982433198284974,-4.617485627002149,-22.470179710651163
3093,1.0,-1.351285966820314,-4.186911014402882,-19.611437386931772
3094,1.0,-1.5172711619655868,-4.8382543610564,-22.98252756200888
3095,0.0,-4.188606859125131,-5.010187302408233,-24.761137007108992
3096,0.0,-2.675770495181337,-3.1290716653371513,-15.005415440692074
3097,0.0,-2.8865170582340927,-3.723150223639696,-18.077429382525985
3098,0.0,-2.183687258592185,-2.7509541886568494,-13.4671276494297
3099,0.0,-4.0501296723860545,-4.934901717698281,-24.475643143116528
3100,0.0,-2.352351591140508,-3.557661385025897,-17.04967369861506
3101,1.0,-1.7016778829505699,-5.286983427326836,-24.499743583416855
3102,0.0,-2.452119755216732,-2.788697854157897,-14.083083470669619
3103,0.0,-4.871926576756953,-5.459079337890904,-26.834217722041043
3104,0.0,-3.0481040118635487,-3.808924955531657,-18.185534596369553
3105,1.0,-0.3389899696084783,-3.2851972041013404,-15.427021888777272
3106,1.0,-1.0598845218153363,-3.539287845508394,-16.831245350297845
3107,1.0,-0.7806985730613165,-3.186785833828184,-15.511181393736726
3108,1.0,-1.3556633822055142,-4.475829177667024,-21.823283319253235
3109,1.0,-0.6156362459186162,-2.7945923579060707,-13.29309706641815
3110,1.0,-0.7559671293932841,-3.323572922032605,-15.48255083926071
3111,0.0,-3.54139846092794,-4.400000943755741,-21.282311789594992
3112,1.0,-0.7797831558662494,-4.067949500372869,-19.211526815427572
3113,0.0,-4.191433920527423,-4.630890629348291,-22.786221939013313
3114,0.0,-4.569576395036078,-5.1760708252201795,-25.583056664127092
3115,1.0,-0.8146738243161243,-2.7593922616978874,-13.44282367958623
3116,1.0,0.27986841101734394,-2.9321329146704738,-13.80149468095212
3117,0.0,-3.1186723615012326,-3.52562858468422,-17.21354672088298
3118,1.0,-0.5626684001943227,-2.9269116145575795,-13.972019439736378
3119,0.0,-1.9965974540357223,-2.880142649409151,-14.113807422397098
3120,0.0,-1.9270526588283197,-2.5255348652664624,-12.07718531494387
3121,1.0,0.5557439477175725,-2.209034662001358,-9.98327861752687
3122,1.0,1.0341862082967164,-1.3057174721599267,-5.645334943056453
3123,1.0,0.1991138941021951,-2.764003423724886,-12.102627316382854
3124,0.0,-3.93802088328658,-3.730435389856647,-18.529135049222
3125,1.0,-1.4519986527327746,-5.4325078560616795,-25.77479180645076
3126,1.0,-2.386066822444657,-4.354976015642525,-20.76476141415968
3127,0.0,-3.3096007224842756,-3.6418179787821927,-17.389455795604743
3128,1.0,0.5683657594907068,-2.8647030289297772,-13.498208693306596
3129,0.0,-2.3970956770049074,-3.5375383397763684,-16.93931039290086
3130,1.0,-0.8620213510427295,-3.145587271043466,-14.58059762044079
3131,1.0,-1.4010920659844837,-4.415336138800399,-21.686413221113554
3132,1.0,-1.324539251163625,-4.312046976045865,-20.173233968617062
3133,0.0,-3.581244924731742,-3.8122856641104566,-18.20573920410628
3134,1.0,-0.5248039253664549,-3.465802361639735,-16.13615966824778
3135,1.0,-1.798681122628692,-3.325689494059545,-16.25682011549679
3136,0.0,-3.815845235166733,-4.553889991889806,-22.14533616215231
3137,1.0,-0.5667145369391522,-3.440949919898687,-16.239660943509488
3138,1.0,-1.5021331024054883,-4.125820802001257,-19.392326152572387
3139,0.0,-3.153699745390111,-3.2023896995615333,-15.934946355530249
3140,1.0,-0.8094776705516461,-3.624459394898287,-17.044584724851294
3141,1.0,-1.1841857778825,-3.958817767391927,-18.331234340778007
3142,0.0,-2.0247367699643357,-1.8655204078307188,-9.581317073080132
3143,0.0,-3.0192448929767672,-3.0131497338910993,-14.966927665555138
3144,0.0,-2.1536196879780567,-2.7781584324764363,-13.79092230789352
3145,0.0,-4.282723502014628,-4.5771911634226115,-22.25494467543689
3146,1.0,-0.6014719804240144,-2.254495961431635,-10.324374398560582
3147,0.0,-2.583357575575081,-3.394687829687159,-16.81351601489274
3148,1.0,-0.2680611055289971,-3.416642319591452,-16.34944180208721
3149,1.0,-0.5408661162979044,-3.458030442099789,-15.792899862097078
3150,1.0,-0.4478683355356862,-2.626648980964766,-12.020246878753353
3151,0.0,-2.809855547011678,-3.727564911606208,-18.053595831521644
3152,1.0,-1.511023134384313,-4.339450075714499,-20.82001801088276
3153,1.0,-0.18967198112208727,-3.2880863943611485,-15.556466572084757
3154,0.0,-4.016139525371577,-4.957079936398541,-24.144292119691258
3155,0.0,-3.219904921589491,-4.241386316320664,-20.65218242016378
3156,0.0,-4.1628359407523545,-5.298976864715,-25.75932226429225
3157,0.0,-2.6071865758174138,-2.9752102200893646,-14.730843088384221
3158,0.0,-1.0447572602804203,-2.5418543228785047,-11.777750741835241
3159,0.0,-3.4013647836605916,-2.69047286037893,-13.671749128823707
3160,0.0,-2.3894010061580673,-2.506768300293179,-12.423066128223871
3161,0.0,-4.46161067697499,-4.973775908062503,-24.592299266929736
3162,1.0,-2.050828234806594,-5.301402080412351,-24.87287576230784
3163,1.0,-0.08057730154790083,-2.4989409833564387,-11.815187576361351
3164,1.0,-1.0161448366452617,-3.3679796544433684,-15.933536212712976
3165,0.0,-4.406891073802657,-4.900613295107168,-23.51098176185883
3166,0.0,-3.575003020137418,-4.069147142403329,-20.0454894572161
3167,1.0,-1.1388353118091614,-4.075268010305659,-19.186540186430353
3168,1.0,-0.1780332800602185,-3.261028285944004,-15.352452558345423
3169,0.0,-0.7977036373885151,-1.3119875365861886,-6.2831854105810905
3170,0.0,-4.338874809808313,-5.257341826052896,-25.16102921687929
3171,0.0,-2.8639964171627463,-4.305212719533938,-20.4684465910741
3172,1.0,-0.8248318195654083,-2.9362188881297344,-13.8021885684346
3173,1.0,-0.05219264137316154,-3.0482107090744117,-13.962829527582276
3174,0.0,-3.1397258323111945,-4.270422676428212,-20.2633086187974
3175,1.0,-0.8121442390376089,-3.963309725181837,-18.19653110360856
3176,0.0,-3.7089951432527393,-3.650490006287561,-18.205750426321384
3177,0.0,-2.992178491592319,-2.9254943473342485,-14.531376132531326
3178,0.0,-2.5366526669989033,-3.5831972740005247,-17.05973786226276
3179,1.0,-1.9081057267756416,-4.044591400657092,-19.252885960532428
3180,1.0,-1.5840307332827432,-3.9417160866404366,-18.633986146837145
3181,0.0,-3.6055139752499716,-4.095764833875682,-20.39684190027454
3182,0.0,-3.4953535015859014,-4.388281668210133,-21.422336471035532
3183,0.0,-4.184775553030353,-4.52206837755193,-22.000229010065752
3184,0.0,-2.197812732676453,-2.8373516437356288,-13.754958041300574
3185,0.0,-2.503953055269509,-3.342590826262003,-16.370392996182193
3186,1.0,-0.3403425826781744,-3.183585679011286,-13.76321459026773
3187,0.0,-3.3550928100340154,-3.8582049709244934,-19.06998828603794
3188,0.0,-3.656777437511828,-4.543309716329044,-22.526760638062072
3189,1.0,-0.5853203716788621,-3.2253257426323216,-15.557435985553926
3190,1.0,-1.912883382570742,-4.6932859648619605,-21.954516497319716
3191,1.0,-0.4821845148280915,-3.706434101979561,-17.67219878894602
3192,0.0,-2.0634536196950872,-2.345992166429781,-11.027816817863846
3193,0.0,-2.294001553648691,-2.8659344117799477,-13.678949466744292
3194,1.0,-0.9952137254075968,-4.152910056019023,-19.488857088380325
3195,0.0,-3.472592702629787,-2.627813736273307,-13.740265333420746
3196,1.0,-1.29337532475643,-4.929445268669465,-23.604014291755774
3197,0.0,-3.662055040270187,-3.7958245785603224,-18.92090530180618
3198,0.0,-3.7848738561849613,-4.341933910182638,-21.422983802317855
3199,1.0,-0.6886623841867845,-3.833069901997114,-17.777578041787805
3200,0.0,-3.2632598632651715,-3.493332902433348,-16.8392958418297
3201,1.0,-2.889342556998373,-5.909351554701754,-28.100445246467636
3202,1.0,-1.7469034085566186,-4.036477766061693,-19.797395098111025
3203,0.0,-2.4627965158309846,-3.9836781039904494,-19.402948771436797
3204,1.0,-2.678337677054628,-5.3826230111988895,-25.898083362590782
3205,0.0,-4.539055874977133,-5.415172777633355,-26.534621026050882
3206,0.0,-3.108471618577353,-3.029152078640084,-15.134836660096653
3207,0.0,-4.223193738518138,-4.921445192631077,-23.838502486468126
3208,1.0,-0.6167366082766524,-3.9915059046396073,-18.75008109882408
3209,1.0,-1.3656458366125768,-4.6537454257140025,-21.73765844051221
3210,0.0,-3.234792650818314,-3.8682505788098664,-19.29190672919751
3211,1.0,-0.646665173265705,-3.583155770968634,-16.9289064313602
3212,1.0,-0.07315875326978116,-2.5459555738784223,-11.434021324216467
3213,0.0,-3.249568063142794,-4.770560672493466,-22.77849649657377
3214,1.0,-0.4007390698401932,-3.2606602804570386,-15.327695248999312
3215,0.0,-2.764079278994324,-3.615759426475072,-17.563976376440113
