,political_rallies_attendance,participation_rate,campaign_donations,var_3
2463,1.0,-10.04028195307276,5.299091074622899,-27.68525435527167
2464,0.0,-9.18489090748399,4.839264062911367,-28.65557225618531
2465,0.0,-0.4314285900169935,0.4892439845359613,-1.9336387247740294
2466,1.0,-8.716649733652288,5.146533455911316,-24.268225475588036
2467,1.0,-10.906197555924386,6.1137735383003236,-30.915590676101917
2468,0.0,-9.441979339209123,5.1801073964206505,-30.037004486368552
2469,1.0,-7.191516562099814,3.959169322776849,-19.317135254093046
2470,1.0,-7.9102142056304885,4.366961275566373,-22.188892216533983
2471,0.0,-9.637288313333322,5.09791127345882,-30.342533975829788
2472,1.0,-11.73088378508583,6.000666530664727,-32.296461151504694
2473,0.0,-9.420166076679127,5.1288506947003185,-29.8035648995684
2474,1.0,-8.966698587389402,4.822842114815236,-25.089041461579907
2475,1.0,-8.788025943051723,4.472301961327838,-23.143725645573245
2476,1.0,-7.748997245325068,4.103806182568148,-20.623818674401313
2477,0.0,-8.170572824828003,4.291122485888402,-25.138541230015374
2478,0.0,-9.139516818456633,4.877203652500455,-28.813850681475635
2479,0.0,-9.269205185732915,5.154288556558212,-29.417440344766558
2480,0.0,-10.377346891231742,5.453122177785818,-32.15035036554656
2481,1.0,-8.247227625614945,4.535703950512984,-22.48107084925892
2482,1.0,-3.5172525290091867,2.2386523736465884,-8.362677061782065
2483,0.0,-9.493142432848208,4.646884931356801,-29.108731341335435
2484,1.0,-11.700746301485731,6.422861141118666,-33.12946679577468
2485,0.0,-8.869586129551355,4.715249098855412,-28.61240261517417
2486,1.0,-9.35760137091735,4.967342735457127,-25.724211295562004
2487,0.0,-7.3130504778920145,4.0378910837286455,-23.060353713155397
2488,0.0,-12.01057382495579,6.216452035445049,-37.406214028399596
2489,1.0,-9.347223039314319,5.276210646857317,-25.86074902170359
2490,0.0,-5.898429603322527,3.1539362327613265,-18.225101809943116
2491,0.0,-10.844265664097867,5.950196323701483,-34.2085282458539
2492,1.0,-4.443446868026909,2.7637906611347822,-11.140868859131727
2493,0.0,-10.08096915717834,5.508379569625137,-32.12239202784324
2494,1.0,-9.978042631330931,5.70028310406519,-28.627970873464992
2495,1.0,-6.667112069532823,3.7100957494614732,-18.060018159574753
2496,1.0,-10.212397271998269,5.4999210479513,-28.54257695757631
2497,1.0,-5.542434828609327,3.02525813517729,-13.989959985318924
2498,0.0,-8.744588126957105,4.479920559538294,-26.711880186879892
2499,0.0,-9.68936795708255,5.161317065039694,-29.809177656786574
2500,1.0,-11.340578105892712,6.2374891678812485,-32.13095870897489
2501,1.0,-8.78477907420475,4.901181470270025,-24.43260397451842
2502,0.0,-8.97016320231981,5.090856884076975,-28.8834528660413
2503,1.0,-4.4733413326250115,2.2929860604554766,-10.983953941202502
2504,0.0,-2.5171314451383404,1.7204154306361286,-9.025990747888738
2505,0.0,-10.886262574541032,6.103457546907469,-34.77455248812282
2506,1.0,-13.684179210259076,7.395999397064438,-39.535416956622576
2507,0.0,-11.90158969181914,6.235034986726353,-37.59899602380741
2508,0.0,-8.811145218324159,4.687769707759048,-27.728983702135817
2509,1.0,-8.488524887561299,4.7767297045316734,-23.93477007803676
2510,1.0,-8.498178961278644,4.658737647994655,-23.286255831807903
2511,0.0,-3.554367376203581,1.9128143800288755,-11.585837264921068
2512,0.0,-9.177625723390912,5.001816599119805,-28.84914094011802
2513,1.0,-8.817988229106838,4.663454725769465,-23.739043577662066
2514,0.0,-10.080938632234773,5.282449315073669,-31.262253755339113
2515,1.0,-5.955375067059708,3.5083609693318527,-16.03140827546673
2516,0.0,-3.899394284425952,2.1440312266156107,-12.591935645356271
2517,1.0,-9.358180280965346,5.092099699714542,-25.697464455467593
2518,1.0,-13.774330102203018,7.403842547505448,-39.8904381532972
2519,1.0,-8.474218110421022,4.580330126209508,-23.380072769047075
2520,1.0,-7.752510595015813,4.122616881325334,-20.935928513695853
2521,0.0,-9.844798234217691,5.537423066685115,-31.567134299075253
2522,1.0,-8.946025846804904,4.959156826207079,-25.100786382297297
2523,0.0,-4.5448418369170485,2.496408331076047,-15.112925037949152
2524,0.0,-9.39464427490446,5.140779901453914,-29.357238891693065
2525,0.0,-6.215318335340496,3.5613266405930863,-20.27681222379975
2526,0.0,-12.542192927035384,6.667381796282543,-38.97912919873675
2527,1.0,-4.9832222369237495,2.6647050007362205,-12.199386296183139
2528,0.0,-5.773809354893841,3.1698944481875895,-18.517543493131367
2529,0.0,-8.59558392777219,4.3801690784660146,-26.692981077834393
2530,0.0,-5.58757966508152,3.129392343249006,-18.06432508713897
2531,0.0,-9.151573794517846,4.85397205730075,-28.900308414576187
2532,1.0,-8.41004514835508,4.512667262795291,-22.829666750903204
2533,1.0,-9.658152879779404,5.230537568274513,-27.06009240225271
2534,0.0,-8.015883432400951,4.205870734484327,-25.012744412749868
2535,0.0,-5.668900509500746,3.670251958376194,-19.40651902354352
2536,1.0,-6.4932327756300925,3.6869152961397837,-17.01741006489137
2537,1.0,-7.032239152161896,4.169739471286152,-18.918337274963925
2538,1.0,-8.109241570095177,4.519481467248909,-22.686701255289954
2539,1.0,-10.325407923591296,5.34949541092399,-28.61154466022728
2540,1.0,-8.362247584104878,4.948168757581621,-23.805830747577684
2541,1.0,-7.250192950414319,3.643977137706667,-18.81196191074251
2542,1.0,-7.135776759776217,4.031023331583867,-19.692291953278307
2543,0.0,-8.930171939568558,4.895952642655014,-27.963062422248715
2544,0.0,-11.072136760327425,5.913612537556455,-35.01229074795424
2545,1.0,-4.391818571730998,2.352362663910191,-10.583165968295207
2546,1.0,-9.795524474163585,5.483244840100078,-27.324845629432495
2547,1.0,-3.44300794839161,1.895369067525508,-7.680362900936506
2548,0.0,-4.342897830452786,2.5266382474830484,-14.677565176490601
2549,1.0,-7.264516677503865,4.115669236411481,-20.126480902685778
2550,1.0,-6.198580068698923,3.6594341617651467,-17.020904305041725
2551,0.0,-6.5322280114520686,3.557591153804807,-21.12109546053627
2552,0.0,-10.733606848959738,5.640655666017002,-33.35854715555883
2553,0.0,-6.6646578004092625,3.777615837300992,-21.87317863101073
2554,0.0,-7.910177719852175,4.594833144070343,-25.620968011508882
2555,1.0,-6.2923012934337015,3.5943939401155403,-16.476817257945317
2556,0.0,-8.760504353019087,4.660555888308609,-27.738830525523806
2557,0.0,-7.7524635282625445,3.9989894827457406,-24.187952700219114
2558,0.0,-9.8893891605295,5.376216286907093,-31.212586804070035
2559,0.0,-9.308911114333153,4.629663380991019,-28.666494151288354
2560,1.0,-13.56360599172827,7.207559626087274,-39.095065919365695
2561,0.0,-10.505394141051681,5.523678130737727,-33.24496773110696
2562,1.0,-4.8355230780022165,2.9439475768209453,-12.035442892224317
2563,1.0,-8.008932491438923,4.2933747332931835,-21.12634903221508
2564,1.0,-12.097663202094067,6.648215896904251,-34.99700510785061
2565,1.0,-4.504456478593502,2.5860832402439464,-10.986751801818432
2566,0.0,-2.99832953309185,1.8752428502371736,-10.2941871818732
2567,1.0,-11.919083167673426,6.610700901456275,-34.84075947231662
2568,1.0,-6.451245446667272,3.793309836812363,-17.2576823810981
2569,0.0,-7.963635135936343,4.055640327947896,-25.063743818811446
2570,0.0,-13.494538947733457,7.240557407881322,-42.46194406108361
2571,0.0,-8.610183279909627,4.573607531099814,-27.77787551741587
2572,1.0,-7.464564472945646,4.0453257524628095,-19.58494828178619
2573,0.0,-5.750414190698681,3.163569325783228,-19.228105541111397
2574,1.0,-8.740342341385801,4.775690763056035,-23.730276280103684
2575,0.0,-3.684244748752234,2.0143656190145918,-11.99408805403147
2576,1.0,-10.38021832316095,5.510772165111833,-28.665060634569457
2577,1.0,-8.702016369461319,4.9081303730247745,-24.45649945948702
2578,1.0,-10.905236312818218,5.982720629616008,-30.69076644761197
2579,1.0,-12.094081996102524,6.6049839303399756,-34.555307257789394
2580,0.0,-5.760352305295253,3.4993326453279585,-19.44691690762623
2581,0.0,-7.194145341087548,4.027066460391893,-22.960206661541662
2582,1.0,-7.506375813038695,4.216747581823861,-20.51000624509198
2583,0.0,-12.45558277811896,6.54973247672808,-39.267152810760926
2584,0.0,-6.455544041065196,3.5433822366795886,-20.80603648215983
2585,0.0,-9.94990910252533,5.2139017898066164,-31.10175906438389
2586,0.0,-7.46693815932503,4.176694943701909,-24.152526890538976
2587,1.0,-11.111444518111892,5.992378707927301,-31.692042986137967
2588,1.0,-9.384604746853542,5.049606704728783,-26.12649361739316
2589,1.0,-10.280038006446135,5.757841682163122,-29.135002073004067
2590,0.0,-11.461571869864434,6.34658428945274,-36.02879800885166
2591,1.0,-5.433464877423178,3.358465756137373,-14.521555299888321
2592,1.0,-10.148087814991602,5.595242837996148,-28.28934815830819
2593,1.0,-9.88925824572748,5.720904621463867,-28.48837123099272
2594,1.0,-6.919132950738801,3.924271385056919,-19.259021548800543
2595,1.0,-6.764508138326353,3.6983137705846163,-18.10187630455634
2596,1.0,-10.776651485101613,5.740763089426663,-30.071283209125745
2597,0.0,-9.008259108673004,5.036557134654328,-29.40173977467689
2598,1.0,-6.31772694419836,3.608261271410076,-17.03610169918455
2599,1.0,-8.773685129932078,4.63768944651431,-24.300288240189577
2600,1.0,-14.8713581700362,7.562211530595331,-41.92303205431107
2601,0.0,-5.055714167193486,2.8194259715639953,-16.301596936346474
2602,1.0,-6.4334633858665295,3.7816671810550657,-17.39014574965373
2603,1.0,-4.714465794819516,2.939147740133185,-12.057789988933719
2604,1.0,-12.672266532906741,6.839388796326176,-35.9675349867951
2605,1.0,-4.304231203514456,2.5228890572222578,-10.587696773138235
2606,0.0,-9.660249382938906,4.855080111090853,-29.830336178802398
2607,0.0,-6.014418350130894,3.5939307083570053,-19.787944846569985
2608,0.0,-2.82944329670821,1.7566261038616546,-9.95283181798704
2609,0.0,-4.544515757580808,2.426063473843445,-14.051011354214708
2610,0.0,-9.805487531286158,5.393424990472799,-31.105343120942827
2611,0.0,-11.35698062439764,6.208288780355318,-36.35334852444438
2612,0.0,-8.76973121655839,4.474003869826862,-27.364494860550256
2613,1.0,-6.857546953512833,3.8785188887066817,-18.716403886645622
2614,0.0,-11.710090666137866,6.10119443291467,-36.0374423863168
2615,0.0,-8.358899103501871,4.418082584082444,-26.30020076638394
2616,1.0,-5.938106493073474,3.2136071411938687,-15.05581080079727
2617,1.0,-6.725032874733282,3.8863661912546634,-18.391333152431663
2618,1.0,-7.877115036154494,4.514982514342808,-21.732305597319023
2619,0.0,-10.410532591985161,5.392656705850987,-32.247815617150415
2620,0.0,-12.035597144145932,6.376399853585079,-37.96503095396599
2621,1.0,-10.06644376771386,5.325811800516846,-27.812546531155068
2622,1.0,-9.917595772309836,5.648283571572464,-28.081111994246278
2623,0.0,-6.9590602244328466,3.912158983214381,-21.459039222086194
2624,1.0,-6.5668950316880625,3.865241227777963,-18.12375364565397
2625,1.0,-5.775791444254541,3.5221932289769633,-15.342644858026201
2626,0.0,-13.343882196426991,7.0609965505645995,-41.56980179684203
2627,0.0,-8.0418936809832,4.208982474911803,-25.002529344998745
2628,0.0,-8.490289036240052,4.749345488040606,-26.972552078921478
2629,0.0,-7.227782210423796,3.9833316426843437,-23.360062993120938
2630,0.0,-9.764535108127419,5.34669151844372,-31.450569424487618
2631,0.0,-8.702896056302345,4.895654147431842,-28.15486388969948
2632,1.0,-10.734099253077654,5.725194769741183,-29.6081506789333
2633,1.0,-7.822398094297455,3.8986497613736786,-20.825997227269838
2634,1.0,-3.7678568862070176,2.5073766756359768,-9.396462794296747
2635,0.0,-10.58146063590213,5.774678819961256,-33.689772672462134
2636,1.0,-9.68054922477775,5.41181196775416,-27.206689006275017
2637,0.0,-8.823288314644659,4.708587924634786,-27.718798723420218
2638,1.0,-5.65937791210769,3.3529797710970106,-15.00564997906237
2639,0.0,-8.446011916312496,4.174695870642299,-26.26790995327008
2640,0.0,-7.818674167640913,4.3605416040178335,-25.356972845247718
2641,1.0,-9.606977671520697,5.18893967120903,-26.74539056162207
2642,0.0,-9.444180047542337,5.374795958477322,-30.37268769153733
2643,0.0,-12.047197025381045,6.3942914611815,-38.30425307055384
2644,1.0,-7.928516357790452,4.4162231322154355,-22.105919351775455
2645,1.0,-7.10099524332063,3.863101574131341,-19.401922008593694
2646,0.0,-8.67872199021052,4.585180467088106,-27.198416227209773
2647,1.0,-7.304782451930118,3.7194524349746296,-18.770688927730703
2648,0.0,-13.484900205627913,7.32716322221639,-42.28643221825447
2649,0.0,-9.775076327521734,5.270668495078759,-30.960492988457407
2650,1.0,-11.542817994335346,6.368443023589082,-33.19032335186669
2651,1.0,-5.92717173821941,3.354469962516422,-16.13346594954621
2652,1.0,-6.450292326892013,3.6484380646342673,-16.933507677114488
2653,0.0,-7.303629949981373,4.018324171587641,-23.389482983007266
2654,0.0,-8.338287152414024,4.179252824107962,-25.53357040957429
2655,1.0,-4.753331495642915,2.6342229000771566,-12.222237122989057
2656,1.0,-10.726506173810485,5.6723844196660345,-29.835603139856456
2657,0.0,-9.787932083808156,5.203168463843912,-30.712426643741864
2658,0.0,-9.28664292739161,5.059302510422507,-29.321703717131612
2659,0.0,-9.115152223324012,4.974593817472782,-28.920934474771176
2660,1.0,-5.997236575929558,3.361927831262089,-15.299798441072491
2661,1.0,-12.597758220345737,6.93529166300174,-36.71670899266178
2662,1.0,-5.792511264986938,3.203380692651301,-14.525935404183317
2663,1.0,-5.688753060854503,3.3481930123557673,-15.001774878113888
2664,0.0,-5.3429999977111935,2.810269728622803,-16.655560078831915
2665,1.0,-7.898499961684106,4.249438610737971,-21.317001616098914
2666,0.0,-8.792461951296918,4.856104142806808,-27.688938475808467
2667,0.0,-6.440705111866877,3.6011225012923083,-21.580291922891313
2668,0.0,-7.598863577575632,4.096440075680106,-24.14270126861466
2669,1.0,-9.717596889949517,5.524165652861395,-27.683741239673687
2670,1.0,-5.163591556473333,2.8598617747288575,-13.084071567396075
2671,1.0,-8.9250593878946,4.695517063604757,-23.603328713332765
2672,0.0,-6.410723240478584,3.5413337376787215,-20.486811570008072
2673,0.0,-9.544867774004933,5.072395301341846,-29.860588158025916
2674,1.0,-10.489855634499042,5.639816210795898,-29.766064237085626
2675,1.0,-7.382451238803985,3.82981333498902,-19.374285900614815
2676,1.0,-4.788147756176096,2.6879981762622025,-11.854375485562604
2677,0.0,-10.22123051194143,5.411309831324223,-31.93636700319074
2678,0.0,-9.610214770581724,5.427083702803457,-31.044204835032183
2679,0.0,-12.085005767992751,6.471227614289331,-37.912476593344785
2680,0.0,-13.397702931812569,6.959755142322322,-41.16432589612452
2681,1.0,-8.234000270219557,4.848643416234875,-22.83219318606987
2682,1.0,-6.211087281115511,3.616712062043875,-16.294899021700576
2683,1.0,-10.120375435453667,5.650551658267084,-28.73013019749169
2684,0.0,-7.345968348814495,3.816621406593508,-23.1512447024442
2685,1.0,-9.088732962693975,5.19763420073443,-25.618526623214123
2686,1.0,-7.0487087060228015,4.131142279270642,-19.27616132460035
2687,0.0,-10.396637596257795,5.263321061373536,-32.082359220125944
2688,1.0,-11.012708741643104,5.941720363758577,-31.213185107429997
2689,0.0,-7.358217492986029,3.7686937568330117,-22.673974763494922
2690,1.0,-8.318851035149327,4.749859042316191,-23.45834448524575
2691,1.0,-8.446701241939676,4.531121887841444,-22.673509338764706
2692,1.0,-9.258466838919077,5.010004958182166,-25.29831308875872
2693,1.0,-8.556161558875301,4.535645652797192,-23.120881401968248
2694,0.0,-5.590564845705675,3.0405523802234287,-18.188655086154686
2695,1.0,-7.338256677178183,4.257167129178878,-20.1106933063935
2696,0.0,-7.5309175477776265,3.8750408741672824,-23.07758493920643
2697,1.0,-5.673026185390572,3.277451238242472,-14.87243909013568
2698,1.0,-7.015370731852415,3.6589837433826298,-18.348073409150356
2699,0.0,-5.305084886670196,3.416469593121465,-18.152863765576768
2700,1.0,-9.621071676713397,5.308281558871913,-26.577295990060207
2701,1.0,-9.864039597976987,5.557607121802502,-27.690841871155676
2702,1.0,-10.206126120132787,5.346745083319375,-28.397062584963706
2703,0.0,-10.381914940580803,5.475161257212362,-32.24098928845466
2704,0.0,-6.725940416844447,3.7829597308200817,-21.579738092685652
2705,0.0,-7.824591974837276,4.330061811362335,-24.674272868380246
2706,1.0,-8.50020950306597,4.587487432386431,-23.156124846250677
2707,0.0,-11.138155837161662,6.036816924308611,-35.10444236934122
2708,1.0,-11.734887055803304,6.440880074565476,-33.83968672458095
2709,1.0,-3.790232708344569,2.0501626169067344,-8.369799128674163
2710,0.0,-4.657462857252414,2.715136467786926,-15.201261162526496
2711,0.0,-6.917739661689657,3.802038649187278,-22.406158023526146
2712,1.0,-10.607039289199513,5.725590025565209,-29.84891484538768
2713,0.0,-10.432402825875451,5.481787044008656,-32.10326872407322
2714,1.0,-10.629791561693517,5.49221964428625,-29.346365645893773
2715,0.0,-7.043440292803112,4.0532440102435405,-22.383007632050635
2716,1.0,-5.056956188326231,2.694259486512355,-12.73577342159141
2717,0.0,-11.52576218140001,6.336956801704124,-36.23870335275287
2718,0.0,-7.374949177275772,3.9265151337310344,-23.859951795361333
2719,1.0,-7.278924703353529,3.8419408721379376,-19.865297243014748
2720,0.0,-6.665204691283179,3.6085764873158004,-21.080518269211883
2721,1.0,-8.924306260485032,5.21657447667641,-25.174739098102165
2722,0.0,-10.558515205616821,5.840770371267117,-33.30090390909209
2723,1.0,-7.728470490469437,4.541532050065554,-21.53208772548735
2724,1.0,-5.3842150125611585,3.345622326248604,-14.325746510866878
2725,0.0,-11.76226068356785,6.149246424510077,-36.603381608603904
2726,1.0,-11.143214322624475,5.953500964635062,-30.899048102925867
2727,0.0,-9.48155731719185,4.971902227699867,-29.323642757646496
2728,1.0,-8.890645040582571,4.963062250655023,-24.566346736146528
2729,1.0,-9.103753040160083,4.944335394056997,-25.47264455958462
2730,0.0,-9.545198162312992,5.072266571328173,-29.882986444030642
2731,0.0,-6.054085715691696,3.373509090160413,-19.449715286510234
2732,0.0,-5.481261046010322,3.149950024818586,-17.875132014995437
2733,0.0,-8.82541958344478,4.797762974687673,-28.030247728732803
2734,1.0,-6.21783673788788,3.5743316768651354,-16.24247940619082
2735,0.0,-9.674585587390574,5.258840415898888,-30.015746218421654
2736,1.0,-10.897620360574725,6.150364895823185,-31.278332500142238
2737,1.0,-1.6388186486298768,1.5567673478468849,-3.1415439076151372
2738,1.0,-12.477097038498655,6.905330861711786,-36.03919198358405
2739,0.0,-7.063073478503942,3.7626797661254003,-22.39484211030226
2740,1.0,-8.774626050613094,4.9583300983463,-24.776063335609418
2741,1.0,-14.11095561594718,7.320368241084669,-40.001210929157146
2742,1.0,-9.501499720011793,5.330678178551307,-26.65181621234757
2743,1.0,-6.526450600432028,3.2595184282804057,-16.647022308036664
2744,0.0,-5.923276667092212,3.413777197137712,-18.945136258481984
2745,0.0,-9.161874377401103,4.799344483377058,-28.949818620580032
2746,0.0,-11.559293672546655,6.2831354985833485,-36.36904502473592
2747,1.0,-8.562932171025931,4.5289954368000815,-23.516418901011527
2748,1.0,-11.107910615118678,5.805640951261072,-31.190679234792785
2749,0.0,-9.970826450576638,5.261499384859428,-31.454105260196666
2750,1.0,-13.100573878841077,6.813140250702869,-36.772092304667346
2751,1.0,-8.286970392445767,4.416286601986065,-22.387857149788125
2752,1.0,-5.190836310543429,3.05966808878177,-13.551575860103451
2753,0.0,-8.145143954312083,4.421889601200451,-25.754352073184812
2754,1.0,-6.575974320323112,3.7997214026289217,-17.92495566511611
2755,0.0,-10.526443389295029,5.695256619884045,-33.28374194179867
2756,0.0,-10.134859580339759,5.3775665316662,-32.439280133533224
2757,1.0,-11.566284812218033,6.169476630253397,-32.602202999019
2758,1.0,-13.049482383651243,7.1514474732722455,-37.783024984722715
2759,1.0,-9.45385189648698,5.2171614551032715,-26.899818445227975
2760,1.0,-7.780834367490048,4.18969943709823,-20.55917538235373
2761,0.0,-6.741171900669175,3.7568784263795214,-21.62359771854083
2762,1.0,-5.50630651369834,2.824099150402967,-13.289849707404056
2763,1.0,-8.394603663710898,4.400164393558298,-22.940698916238404
2764,1.0,-9.530409440341515,5.106893350622016,-26.798020791209304
2765,0.0,-9.117968131611235,5.306940226448801,-29.138127392377545
2766,0.0,-7.768394703655559,4.217459856110363,-24.42944002559243
2767,1.0,-9.203457612721333,5.2480826174762445,-25.914941487317392
2768,1.0,-7.236404777145648,3.9067615475199546,-19.2235373627871
2769,1.0,-6.048262495436214,3.4130990134734063,-15.948244514974778
2770,1.0,-7.768057989101567,4.024905566354943,-20.1492460027124
2771,0.0,-10.484110025072825,5.5941258085582,-31.98977157257215
2772,1.0,-10.859650870872287,5.992867572582309,-30.70595365663874
2773,1.0,-6.383702028817242,3.5484558546319853,-16.907883990595877
2774,0.0,-9.532048642316555,5.177144198677877,-29.980166077127862
2775,1.0,-7.235328059994372,4.073721087629472,-19.74904748231451
2776,0.0,-5.493363356048116,3.0641461756680424,-18.14914236191261
2777,1.0,-11.35165180986641,5.931342841680837,-31.795714498823855
2778,0.0,-10.883475978287565,5.699150362225424,-33.87597211135723
2779,1.0,-9.754427948498606,5.377054947897109,-27.057686748025905
2780,1.0,-6.422335782512861,3.4351913538813763,-16.31996920104359
2781,1.0,-6.984543755165084,3.7689018065810957,-18.352013866691284
2782,1.0,-8.483026722848905,4.521725724175841,-23.379691153425565
2783,1.0,-11.118544115676176,6.151106330977181,-31.65495880081366
2784,0.0,-11.54683546306323,6.058395021998399,-35.74654273112296
2785,1.0,-7.359380881821817,4.143000710477832,-20.191172140670925
2786,0.0,-6.586451196620191,3.434535553327423,-20.321439876304957
2787,1.0,-5.937405977174651,3.392523758956245,-15.213095560980502
2788,1.0,-8.916280957997124,5.118806662111639,-24.98599643873083
2789,1.0,-3.847041828380168,2.509249791214231,-9.781323445822029
2790,0.0,-8.71136127335733,4.409443195480057,-26.72661793034083
2791,1.0,-10.90799965633325,5.857654408227238,-30.860608446355368
2792,1.0,-9.27463108371546,5.183165814482327,-25.56390427365177
2793,0.0,-6.580188759717056,3.6625781597526386,-20.585547190000685
2794,1.0,-5.568308258628208,3.2510857668354394,-14.585893214502498
2795,0.0,-12.20550934285271,6.353482553743296,-37.779179580297786
2796,1.0,-10.501554442944604,5.97199420107963,-30.269327890446103
2797,1.0,-7.815481729675005,4.056306079017576,-20.65722080472913
2798,0.0,-13.440603960885579,7.184917767502451,-42.53183263110364
2799,0.0,-6.543471487899412,3.7104370460631024,-20.965799658432665
2800,0.0,-5.642966232685506,3.2785280503874206,-18.61821314038449
2801,0.0,-7.126736150566306,4.13283026183163,-23.208773031950585
2802,1.0,-12.13660981184993,6.516968034125164,-34.65610301467928
2803,0.0,-10.706820812421274,5.718462716906904,-33.58708248999147
2804,1.0,-6.665782285901944,3.817782045623894,-17.927371220062224
2805,0.0,-4.987218216992893,3.1612157907669083,-16.90912673441541
2806,1.0,-12.96324779721961,6.90354727342652,-36.86705250863699
2807,1.0,-6.849976991203981,4.0861731074517795,-19.125959272643133
2808,0.0,-9.894697504752026,5.418584482929388,-31.656559252551137
2809,0.0,-5.494508179094415,2.8504155913209868,-17.69719729968145
2810,0.0,-7.837522728117203,4.494737766825122,-25.822373202827208
2811,1.0,-10.043720295187438,5.390017137051808,-27.70132174396311
2812,1.0,-4.02860610251693,2.404309676236545,-9.346083894007213
2813,1.0,-4.977778105435584,2.7943139908933916,-12.693998763302961
2814,0.0,-9.998506917565669,5.267088768678841,-30.955645277145976
2815,0.0,-4.234160402409003,2.4887839490228676,-14.317558753044546
2816,0.0,-8.637046113599451,4.625030485605969,-26.876654077722794
2817,0.0,-9.23797608951811,5.169193846406412,-29.615683786302938
2818,1.0,-6.149693529615087,3.3859531849025126,-16.692103704502713
2819,1.0,-10.679756781337836,6.120596860576485,-30.36969613104336
2820,0.0,-6.437916181251866,3.5757298666761836,-20.196921675451208
2821,0.0,-7.133650011091197,4.073335465934578,-23.364043327392984
2822,1.0,-9.020879488473506,5.176123514698883,-25.065971710846764
2823,1.0,-9.537475751417945,5.4570033005013965,-27.20086679018594
2824,1.0,-10.157475754376996,5.64032233889636,-28.86391546015691
2825,1.0,-11.128341385482328,5.737662579056812,-30.94260160366376
2826,0.0,-10.353226166163711,5.5636891593212745,-32.80237690559259
2827,0.0,-8.780321818187199,4.783969184167179,-28.266230844753974
2828,0.0,-10.94275047452448,5.933666926504482,-34.680194948082956
2829,0.0,-9.516571154525632,5.064948953531579,-30.551277972058095
2830,0.0,-7.75800670464702,4.519468659724416,-25.243419360727362
2831,0.0,-12.358315278924811,6.745643213433021,-38.7247273685165
2832,1.0,-4.506474377011327,2.916713728261543,-11.516372847255393
2833,1.0,-10.66205954085261,6.0041622185579,-30.58240845887798
2834,1.0,-7.208246763825903,3.929641145876334,-19.36371922262018
2835,0.0,-11.436245146896102,5.854222729267064,-35.581298521637876
2836,0.0,-7.205497104095694,4.04521309600822,-23.112611726727778
2837,0.0,-8.72964566817914,4.691409003979303,-27.22796236961754
2838,1.0,-9.361212721813077,4.803662359103933,-25.18103800110695
2839,1.0,-15.412893627032014,8.348900390310595,-44.612247996282676
2840,0.0,-9.445448880755865,5.031662980693387,-29.498888197721392
2841,1.0,-12.659080331666383,7.03890555304176,-36.92438218991588
2842,0.0,-9.661106014968466,5.325196512260035,-30.934773212206395
2843,1.0,-10.512809464687862,5.753833595400405,-29.527387635742063
2844,0.0,-5.408281326573878,3.2405072075997614,-17.503113516396482
2845,1.0,-6.072410482247834,3.5607574341278214,-16.556152463843194
2846,0.0,-11.927256322927464,6.192361723926462,-37.177033941823694
2847,1.0,-7.748713497915154,4.250303611867408,-20.48972273055397
2848,1.0,-12.412785333490714,6.483043252434102,-35.02452282849647
2849,1.0,-6.167434484376014,3.5031570864727204,-16.72037564212614
2850,1.0,-6.165426426209722,3.435889353540457,-15.997332091291689
2851,0.0,-10.257421836457747,5.386261316170309,-31.768489265327005
2852,1.0,-7.108931403836868,3.8650271048605904,-18.69505629515163
2853,0.0,-9.271047230490616,4.679172171635026,-28.602462649387583
2854,1.0,-11.910264733549077,6.265021417638537,-33.24216962835335
2855,0.0,-4.712277668834465,2.6043555516075725,-15.159779107412069
2856,0.0,-7.157054819152756,4.023498902134274,-23.083306872164993
2857,1.0,-8.233940146524926,4.88501675064953,-23.335731567972342
2858,0.0,-11.156114544006623,5.775244828334685,-35.26113622277252
2859,1.0,-9.063625894142902,4.9447546397507605,-25.1124597411293
2860,0.0,-10.276451474196495,5.719767211506299,-32.6446820064537
2861,1.0,-6.281406160451037,3.7759941776118975,-17.018407794468338
2862,1.0,-3.7166782434090537,2.311301359974038,-9.133817688127712
2863,0.0,-8.023679325484093,4.318054650945932,-25.084695975046984
2864,1.0,-6.421321605622052,3.9364793206682336,-18.29381588937731
2865,1.0,-8.026799030488117,4.416305246723566,-21.70709120198051
2866,1.0,-7.527583220406893,3.8128571030243785,-19.62308047693588
2867,1.0,-3.894950661054775,2.3174349235834524,-8.959711571178236
2868,1.0,-9.996022825520441,5.286806517782356,-27.709745085534756
2869,1.0,-7.286487867795557,4.086514666883055,-19.82917725851639
2870,0.0,-5.090480010794471,3.118057986876244,-17.65269518562758
2871,0.0,-6.805126636579389,3.780607512760913,-21.5044904018488
2872,0.0,-9.557458170063075,5.057679470810803,-29.62675394250435
2873,0.0,-11.272832300195955,6.234952305802683,-35.267042831995305
2874,0.0,-8.99309590803912,4.766247898899062,-28.34017871856427
2875,0.0,-9.28079535451473,4.856657203230729,-28.634057633919138
2876,0.0,-10.92765934289291,5.761771554452038,-34.27331316605647
2877,1.0,-6.554501800350584,3.7042179334888097,-17.80289580390087
2878,1.0,-9.185542614585511,4.973794801381182,-25.030120915842915
2879,0.0,-7.08363142538966,4.140281342586061,-22.784655589313022
2880,1.0,-11.838162506503085,6.106078384494286,-32.35545488889352
2881,0.0,-7.748049120121544,4.504146761567665,-25.164480837660186
