,hospital_beds_per_capita,vaccination_rates,disease_incidence
2742,0.4837952510998689,-2.5780426719904277,-13.653188628332881
2743,-0.7895394277586344,3.299469659016147,18.569195083219064
2744,-0.02426801412504296,-0.27160793775308634,-1.229858623690334
2745,-1.0315774408404932,2.9408573091022894,15.272344514978977
2746,1.7211992620105725,-9.527529758969722,-47.69949310264706
2747,-0.2916846813886909,1.2442359393134512,6.502564977167541
2748,0.20190529450569686,-1.1342508569444278,-6.849727390685769
2749,-0.616426164927101,3.5766384177732227,16.505558887686945
2750,-0.6243229476304692,3.1076332430084244,17.07526164073097
2751,0.1396508784984079,0.3329755326983953,-0.7076174673318651
2752,-1.0365550710526443,7.021410437126654,34.71220742758118
2753,0.8482682519565958,-4.899839035522919,-25.137264991089015
2754,0.9343782288630733,-5.556268651674413,-27.59419211126035
2755,0.03475882964038246,-0.20553528167743093,-1.6194600040203193
2756,0.02026386714657505,-1.0862270896542026,-6.6224929475643
2757,-0.8856720935261105,4.534103129436246,22.481491697224815
2758,0.8373257874162959,-3.055092036324906,-14.272856755627643
2759,0.9515755115552508,-3.742628448149397,-18.562488884199222
2760,0.25997388854491693,-1.3613844928444465,-7.546911922665572
2761,-1.374418058626715,5.844780276322375,29.379790310109346
2762,0.5369497648627133,-1.9658727130749543,-10.683198207652888
2763,-0.6821499707180995,4.780833498976003,25.18143031009649
2764,-1.6696053447272476,8.088381314181559,39.51992315446645
2765,-0.2663540781258845,1.239003620960663,6.306457011548642
2766,-0.3188281650388692,1.6850758015479512,7.173927829461915
2767,-0.14005624419119334,0.009810061071669818,0.64563568590043
2768,-0.433308692419094,1.5967969791494845,7.421658210135394
2769,-0.2607884184846988,2.0606626227220604,10.869047719474956
2770,0.9511496389957522,-5.201275536450052,-25.358630527683086
2771,0.06741526981186548,0.9607924800123104,4.940924514749634
2772,0.32405056880469485,-2.2673898534080825,-9.945316272315644
2773,0.8896459624920836,-4.445793323146804,-22.123924344437878
2774,0.3762174769386241,-1.759312873803597,-11.344453867746388
2775,-0.5270331820245691,3.5229503848948944,17.79138522623381
2776,-0.4329797693749347,3.2802330484501443,16.261005794882514
2777,-0.8780098432771336,7.473890043801159,34.63857147891404
2778,-0.42762654813702033,2.5955064398321017,13.768398225631167
2779,1.2155160621544534,-5.753264250170713,-28.586077501800855
2780,-0.6348476097345395,5.507307702844313,27.282996349280403
2781,-0.20244385289871888,1.6071909070481565,7.557469428663517
2782,-0.7273140779010229,4.037768410667599,19.35327775224572
2783,-2.3681612274353583,13.227802893531255,66.53536457567364
2784,-0.08633949631531425,0.7561519396668137,2.6152552418763237
2785,0.6495952177706465,-3.3602196524488264,-16.943118994086326
2786,-0.4751709172405734,2.1268899171277793,10.307136813620449
2787,0.07648148723046272,-1.4995592900823151,-4.614964255153338
2788,0.09661610631273902,0.48310831675133625,2.863016522658206
2789,-0.6911566810679474,2.165383265218418,9.558302008089715
2790,-2.37060677606915,13.880774873091957,67.26558775197987
2791,0.06321757504398663,0.19211739233790276,0.0922271124561932
2792,0.7320998534731676,-5.599410954351057,-26.661260554168376
2793,0.0681019141591715,-0.05505932255218582,-0.14237796895537658
2794,0.1659220571712489,-0.39595244647139766,-3.0418904136305356
2795,1.0495381340555558,-4.514431735752513,-23.754413083587337
2796,0.3806159414537781,-1.0388296169928601,-5.9545023555745775
2797,-0.8636551553389105,4.22340641298604,22.258796916968976
2798,0.3210345993571607,-0.990521485985137,-5.7857677236011575
2799,-0.3467834663778188,2.6624715100487015,13.24360958265717
2800,0.1268290932759446,-0.3139108136922478,-1.3841973960084126
2801,-0.5984632065473969,3.0906458702402992,15.461592733774769
2802,0.1437319835190626,-1.9138432072417615,-9.30387988029494
2803,1.2377940561655356,-5.026780892323939,-24.38372553825185
2804,0.5834985492182636,-2.883202420694921,-14.542895331637306
2805,0.7523375754346404,-4.5922388118078645,-22.469258604865075
2806,0.4332034001483324,-3.8210061962517514,-19.252296326918547
2807,1.2951959607954129,-5.836769074656932,-29.625321744737494
2808,-0.6742187369848732,3.2244008978479775,15.913014124024487
2809,0.44005270785554174,-2.3796847591650976,-11.311669348272165
2810,0.07712832610813498,0.3057963888172338,3.0178832021620066
2811,-1.2993980677997958,8.0794961201888,39.240279340989254
2812,0.27892155245336525,-1.7850051345507059,-6.951414723755711
2813,0.12901836892249086,0.2284560056826902,1.2530735932484087
2814,-1.000489144596599,5.331305026671333,25.85987868938176
2815,0.7235332751009278,-3.025105640600038,-15.458934911643865
2816,-0.1748009658507949,1.7243370000922766,7.097590869603079
2817,-0.02452463131555494,-0.04276779999127475,0.6558048953015071
2818,-0.3644088612179926,3.5398743693797488,16.57922564780428
2819,0.08825340248640547,-1.9517382905644876,-8.203785367490525
2820,-1.6335868650394771,7.522989774461261,37.678703935464696
2821,0.5484436366132286,-3.190811000012492,-16.602435003719467
2822,0.4524785449955551,-1.9693175126125615,-9.513167289530637
2823,-0.16020460568792214,0.8433827919770509,5.292913683842275
2824,0.5682139349230021,-4.896033640386141,-25.13878739531318
2825,-1.4719909112609564,7.831771300314955,39.89484396860813
2826,-0.282303125551537,-0.04633660741234169,-0.6024761146405698
2827,-0.4056679145127536,2.415564741789261,11.378934530579372
2828,0.24538360292798023,0.43361893827352715,0.6682416582779911
2829,-0.004326238344645449,-1.6030247024603852,-6.706089028648707
2830,0.1056831002586642,-0.9034618201667854,-4.0734847424181115
2831,0.3677465085824466,-2.3355877956658313,-12.12987386492972
2832,1.4152559344372542,-9.636050632240062,-48.274946045740826
2833,-1.180528023586342,7.056547538882337,34.63809943760458
2834,0.4158345679762311,-1.8963736486346023,-8.000360373993765
2835,-1.068491344333563,6.622349860241018,32.58156016480414
2836,0.04801741567694118,-0.6213390267743923,-1.761092012744702
2837,-0.19937428141412245,2.2990989429741484,11.298694325926368
2838,-0.3320393221554216,0.6960381047207571,3.212129662085724
2839,-0.2659599323049383,-0.3000755678504199,-0.7882013019240487
2840,-1.9241590080206925,10.898166115385191,55.656495398339686
2841,-0.5679797481646844,1.933853151680654,10.994344773344292
2842,-0.7529353337871638,4.316781231561571,20.572777339995884
2843,-0.2153278190762428,-0.6916471062977221,-0.8385462961564996
2844,0.20766300654422148,0.49360825848110834,1.171086916564772
2845,0.4824720301324231,-2.7805972993904873,-14.918992214684058
2846,-0.5086043268934298,2.394651848053421,13.557428232212608
2847,-0.13559440956572028,0.5565815854658384,3.2879335672716437
2848,-0.4563532721170281,3.337057144474433,16.220765894085513
2849,0.3545417097636179,-1.7643232689316681,-8.736618264224962
2850,-1.3649760560642021,8.522453458644252,41.94479905036737
2851,-0.6737206133882843,4.205827224813809,20.033222467252944
2852,-1.125751308688833,4.027764484128215,20.888316957663307
2853,-0.5170678002672939,2.292729101352568,10.697591690730638
2854,-0.5154233487240798,4.058315627767107,19.817512321345976
2855,-0.5030547915670772,3.2966012484301834,16.574677699485378
2856,1.3569950187245667,-6.277192255397086,-32.51255051434638
2857,0.16816091882201667,-1.5050622401243188,-8.798366949828143
2858,0.0802345400774927,-0.8898330355703447,-4.9488744537553355
2859,0.331956412936925,-0.4223176306107914,-2.4213776392551623
2860,0.42931117425763665,-3.256297332607815,-14.545097824874146
2861,0.6991659947002703,-3.099521011539939,-15.141481028122618
2862,0.3805802435912053,-1.5001193300324736,-9.440657219498274
2863,1.4893860937919425,-9.567789302214232,-46.34768193969074
2864,1.350914143814746,-7.100168053511808,-37.12159334957733
2865,0.8002836710280098,-5.041315264283413,-24.747016962770566
2866,-0.5939079551372284,3.035826541362414,14.19010594290665
2867,0.5205771520917598,-3.8046011080987645,-19.27329651297772
2868,0.4529725993853058,-2.6460246391139877,-12.165915927373538
2869,0.9291141975986839,-4.787931584986282,-23.8607335145013
2870,-2.394927368100321,11.799321638983837,57.97976298929259
2871,0.3731190408977623,-1.4530067359278591,-6.946085226916564
2872,0.07978164882978063,0.6266949689827406,1.939913224467488
2873,0.6344072230933917,-3.2790807752753537,-16.57343943522316
2874,-0.3230248822454702,1.5615878463655,7.690551314454604
2875,-0.4120707513577117,0.2702505578015446,1.9935187410029171
2876,0.8837962692127036,-6.311032783558398,-29.818124631466976
2877,0.4109524589052732,-3.0653788761973635,-15.831926810174192
2878,1.0642385919792523,-5.612214519020475,-27.19173857010753
2879,-0.25651162194498583,2.0244648579360858,8.64753977134191
2880,1.0321941239106824,-5.317386042295104,-26.24960421386546
2881,-1.3675896216240977,7.9040397784211285,38.041380907686815
2882,-0.6956175274960192,4.3672963062112595,20.31949766873014
2883,-0.7558095814805753,4.963874934110762,24.932402894272947
2884,0.32169471624220447,-2.2433175463881074,-10.793268760459446
2885,-1.309835415736799,8.799971073564642,44.75379877326436
2886,-0.13489314982878015,1.261843853889681,5.684824980475643
2887,2.0178769388639988,-11.146126828295154,-55.45999629861325
2888,-2.1415018637899745,10.131562431724584,51.2218404049468
2889,0.37373476266438843,-1.3793704498222241,-7.176992197377704
2890,0.29707155963778326,-0.536862025525489,-2.263583289912952
2891,-1.0413863884281909,4.6755899875577285,24.07745824257398
2892,0.8869541887852654,-5.886709037358548,-30.104838209085543
2893,0.3290662143293895,-2.5522143680745213,-11.47289286849737
2894,0.09656703865990472,-0.5265037646172399,-2.5433300458367283
2895,1.0174001447151488,-4.273536575946321,-21.309306333571154
2896,0.921660094176388,-3.9210105294087922,-20.52077219344388
2897,-0.895733282207828,5.746921730689891,29.07704058642973
2898,1.0642962329795285,-5.016818343289313,-24.39021926180095
2899,-0.10295435314509559,1.1479147566037409,4.668509992628277
2900,-0.0694993851758657,0.8244647878182951,2.9872528120036606
2901,0.10774606031524636,1.0762416491344198,6.216390705274835
2902,0.04223446020372499,-0.3288676071834028,-1.2008696149069857
2903,1.642273459100574,-8.193709899943286,-38.70962108161144
2904,0.5926739902018971,-2.274454006705102,-10.812814114921519
2905,-0.10750332532553818,2.0356812287168005,10.670627009599592
2906,1.7470859445870213,-8.32353506525347,-41.829111727676946
2907,-0.3391995262555347,2.162380781079187,10.772969722301497
2908,1.4108567484942403,-6.799954090603597,-32.630288601696165
2909,-1.0692604725107573,6.3199448121180435,30.554676291258087
2910,0.035937990501281096,-1.9633285383779169,-9.963392528468248
2911,0.11563819207126429,-0.024505797351229153,-0.38319628376267945
2912,0.9244068761679614,-5.112987369453524,-23.55970329719007
2913,0.9181681498322166,-6.115101918518936,-31.72927094230518
2914,1.3726241344460524,-9.888010234110496,-47.16364616673758
2915,-0.9560081734066196,6.2865600383687585,31.192345289304903
2916,-1.2070908134947471,7.2218903802480074,34.61575094445912
2917,-0.7703299547459553,3.7822600522851153,18.326142950447284
2918,-0.9710181184958953,5.931977168103472,28.28628461487015
2919,1.8116393160594033,-9.115363813229548,-45.854659681122016
2920,-0.859755951561411,3.157705065172085,15.41251758728113
2921,0.08228129558896352,-1.2356791474568611,-5.0060857377682195
2922,1.294069067499571,-7.747601524337748,-37.693361605784375
2923,-0.6559713258209602,4.508009671419584,22.10356787646134
2924,0.5856514749329601,-3.3972698408420685,-16.24762513976294
2925,-0.18314063830197147,-1.2701270342910447,-4.798729174556419
2926,1.0248854472793458,-6.749422477701278,-32.98581946540766
2927,-0.23919641131515945,0.6515591212104278,3.7628516836522303
2928,-0.20718710351182446,2.07918105847949,10.406782719994068
2929,0.7775679719460509,-5.072316800215506,-25.748813940616266
2930,-0.054450513937101666,-0.0979073537968217,0.5234150391378347
2931,-0.9769806696320827,6.26725815289822,31.276066590064882
2932,0.06913838963546305,-0.6726165132464899,-4.314500912343357
2933,0.3208874334798303,-2.1413790279731577,-9.774664793707677
2934,-0.4387571215956173,0.6571804878354859,5.129434477923345
2935,-0.25158590069135744,-0.1927665123082054,-0.28559041160014115
2936,-0.02911517470525037,-0.6195306864199251,-3.456408047576144
2937,-0.43135512394624,1.7665095951697718,7.681604645658642
2938,-0.8676360736148473,5.759821755857814,29.058932607369574
2939,-0.023569161603834383,-0.15841383153784833,-1.080339026938145
2940,-1.538323480014166,9.207805086602876,44.693193179780344
2941,0.5980455761084619,-3.0338189671151787,-16.0364902780587
2942,-1.2263773744156352,6.430190155460393,32.63671809795406
2943,0.2037467931045023,-2.142647097902195,-11.298658223846498
2944,-1.2572694183003084,5.625687571476879,27.389901494873676
2945,-0.2534283618364325,1.8387217138301084,7.581196125331701
2946,0.3953102230686609,-3.0337463339318242,-14.340528467085734
2947,-0.265285603291592,2.501017647553274,12.132940431404526
2948,-0.9368277166237944,5.421078850599284,27.581996995869158
2949,-1.1950177000707292,6.423392009809927,31.347683233788725
2950,0.9533792555817284,-5.639505230690412,-27.072664079694686
2951,1.6871447397950894,-9.852571984865179,-48.41512314318595
2952,1.0355863314693368,-4.500108449461627,-23.38695839864871
2953,-0.14485888081154302,0.15780212158436024,-0.5609626812405741
2954,-0.6410954776032841,2.999778604064648,14.254221730661726
2955,-1.1225096642508914,6.032710276060914,31.296260829270434
2956,0.3076901671064362,-2.3117718150684343,-11.575170806342335
2957,-0.00920325298793249,0.4562463400428909,2.6999093616048078
2958,-0.6333771998118825,4.109423865001171,22.229902623624362
2959,-0.8613107771564993,3.882724016037062,18.761590743620815
2960,-1.0885984969349929,6.099463343555583,30.66810034423936
2961,-0.565013263088243,3.6390877049565917,19.182477372760385
2962,0.5365485357015314,-2.8637772028948985,-16.420832256079127
2963,-0.26369209213914185,1.8686753609168445,7.294218463553953
2964,-0.020025820189318054,-0.4425107525568908,-1.0345630939452952
2965,-0.1391955813894895,0.061992829886566736,-0.1094744122273511
2966,-1.1372499011944273,6.076349735905775,30.812670358686727
2967,1.5245419567389855,-7.454556827012904,-39.08281081653907
2968,-1.1043682688379683,6.055244994049234,29.00603293615572
2969,-1.4203324558154877,7.556421345748502,38.23073561106619
2970,-0.8458133109088072,2.911152252310475,14.231685604643499
2971,-2.0241527809875652,11.8207685801949,57.303474823498156
2972,0.43680182648333127,-1.9858821845911592,-9.83790036649156
2973,0.1669561175950542,-2.0000446318229446,-11.043115230002824
2974,-0.6029603526132961,3.215136661372602,15.45443566144232
2975,-0.7356271342107182,3.8053600392698628,17.753313671162754
2976,0.6215384725939417,-1.9908693975092766,-10.33465408022168
2977,-0.9078961162816056,5.622874269068037,27.712409084823506
2978,1.5252951435616249,-8.434938305966515,-41.285935665150625
2979,-1.7996328415225182,8.09927632226346,40.54849107568067
2980,0.5589650792641829,-2.8097074428320297,-15.422505917354584
2981,-0.28339272833986334,2.3482860726898562,10.733954151791142
2982,-1.711021359212376,8.415818827856029,43.165545079542895
2983,-0.04883061093731834,0.6057903754977101,2.788663848482911
2984,-0.5689545920806834,3.2352229991932155,16.26957977056001
2985,-0.4670873810730371,3.8016343828128947,17.377413024867934
2986,-0.8302453543334075,3.9867963990679414,20.17652089728491
2987,-1.6120260340982617,8.469787830784727,42.41796488238791
2988,0.8484457224019574,-5.248999727578313,-25.25104100615698
2989,0.6047654710258348,-4.076396020304388,-21.39316214818227
2990,0.7620161500243435,-3.9333200532820065,-20.618235186307036
2991,-2.9389147832807336,15.317706921278079,77.498916800036
2992,0.7051402289116281,-4.016162375654797,-19.53588190009825
2993,-0.8694415819060608,5.849974373126385,30.224350931797026
2994,0.5025811261783107,-2.6701564030272587,-12.07556227869064
2995,1.0190939223739803,-5.862872862696785,-28.218003673864242
2996,-0.03048621414499041,0.06191819723414663,0.9414873472302585
2997,1.0899575180564096,-4.918477625871643,-25.724435214369272
2998,0.43856384757875466,-4.209710907760761,-20.421685804536775
2999,-2.382815353894407,12.74367505875038,62.44075095619844
3000,1.7812582570851367,-10.271158259539977,-51.06391090673612
3001,0.8288813508468886,-3.770615873672752,-17.402205614686874
3002,0.32532036532819875,-0.5189544255152467,-2.9251807477197636
3003,0.3111578593688546,0.2909904962010297,1.4737174770799775
3004,0.9360333151386917,-3.2241874839373126,-17.227791858959936
3005,0.39422401893575054,-1.6141568900334327,-7.620452944306155
3006,0.44375565927367155,-2.6861885365062657,-13.135966344490912
3007,-0.9690164000085393,5.708085806902328,27.301875444101746
3008,-1.0043832652739757,5.8813226819689195,29.57808249443661
3009,-0.8784222972239716,5.175457503824301,26.973678347976936
3010,-0.12076039596469831,0.9228156518066177,4.842963649448718
3011,0.27581824940736005,-0.5545585462002747,-3.0938686990816184
3012,-0.12441312995193654,1.3159852451845189,5.417511578810361
3013,0.6513016024855155,-2.7523208652886364,-14.810133123497943
3014,-0.08508510709283687,2.3136978575506113,10.749849929448754
3015,-0.4820699071869807,2.3791350541789154,12.261609041613731
3016,0.5614472149373881,-3.8097692227430544,-16.827497866919387
3017,1.299947456577214,-6.528447756085465,-33.381553549432105
3018,-3.476515694118807,17.150160087950766,84.05994048383354
3019,-1.7441228418754684,10.335511504615054,51.62216007062661
3020,-0.47188105919080986,2.9689775933387397,14.44517382651357
3021,0.7246090583654282,-4.519559800130473,-21.64771161882908
3022,-1.138592583310299,4.68662393455122,23.01066872777278
3023,1.0797593365292986,-5.558297558984592,-28.323774793652944
3024,-0.7280392165003832,2.605496956364325,11.909748876149814
3025,-0.19943062497883646,1.2813713657604433,8.551166110153227
3026,-1.238377860809311,5.858040352463264,31.076925083259972
3027,-0.2848014668319674,2.566094139228206,12.11644373459059
3028,-0.7875298672791314,3.940851647712168,18.168705318423964
3029,-1.1511097204100103,7.393093746633937,37.120583519461576
3030,0.8245802937675825,-3.7200189886630346,-19.237012402063165
3031,-0.4457185917409469,2.3521062544910087,11.898405165514218
3032,0.5826905307210192,-3.5830754771320996,-17.282819265070923
3033,0.2628295937995277,-1.4742411434996474,-8.788701162228609
3034,-0.8249492121569516,5.575505742569119,28.45162198747299
3035,-0.08925177133308694,1.1013563554402814,5.267194304867107
3036,1.546973861354485,-7.799862327866098,-37.64313928443068
3037,-1.2389836045810243,8.468956172619098,40.90674751219921
3038,-1.5508728681935189,8.099070109098207,39.091727062317844
3039,0.3112827948038251,-2.8450403893347467,-13.686264146068261
3040,0.4507291103689102,-1.3786382202147431,-7.8861149794325565
3041,-1.0729763167033484,6.689001733937068,32.65854355075591
3042,-0.07409866947704244,-1.3212949107837832,-7.365505532840315
3043,-0.7432068728140738,3.433115445319855,16.488738160499373
3044,0.8533352256665189,-5.315041201391986,-26.29121306087946
3045,-0.7537693387330268,5.043734687987546,22.79928688016313
3046,-0.6619418248946628,4.728962018471304,23.54553068695313
3047,0.4243756660513031,-0.6891960792557064,-5.269443228421565
3048,-0.07246266110735418,0.39344036029671076,2.1641390083468357
3049,0.795433002613949,-5.5133736743936845,-25.5238568423917
3050,0.6380535441750482,-3.1557905605334575,-15.335368394422863
3051,0.3900585195417949,-0.4639628952058368,-1.8768666102058658
3052,0.45570321411256337,-2.3984288402501406,-10.081773121284868
3053,1.6033197936658161,-8.613180415067784,-43.06973132607127
3054,-0.5758431460240001,5.077410768701871,24.90812966057809
3055,0.12475322383192004,-1.7052725999298768,-8.484442689965524
3056,-0.2262173523111155,0.5478793971715129,4.986387641445363
3057,-0.37721058837869514,0.9969797048395048,5.8742014051805125
3058,0.6952148943966099,-3.5440871442543824,-18.333717411241558
3059,-0.4152957910571571,1.5831382976875672,7.721167462358006
3060,-0.17860269677739823,1.959278234933418,9.288684301505718
3061,-0.7279151775498939,3.6811244961838336,18.885242705115722
3062,1.3191208694081813,-7.112051729752987,-35.514988914152966
3063,-0.8064109334993768,5.333785762473543,27.599788556811124
3064,-0.9489942814317368,3.5309058046599264,19.3164261438416
3065,-0.31778539860051996,1.7765148236774775,9.567946343374167
3066,0.7189686952945405,-5.773896379997632,-28.551431958176824
3067,1.436673063913817,-8.033555494392255,-38.84159030715833
3068,-1.260662936905274,5.9657109650695395,30.502820225597166
3069,-2.6868013801326307,15.131844957667548,75.09222145132796
3070,-0.6819670145102721,3.413303539503014,15.60274934890454
3071,-0.7545635860644196,5.281044291043789,23.85925278297748
3072,-1.2446594234683985,6.663191679355473,32.79560147533331
3073,-0.05412445217109772,1.3245729953335201,5.800119774993015
3074,1.144933026716846,-6.903999203290244,-35.21982436926963
3075,0.29680939486653996,-1.3302285520287116,-6.869582554375969
3076,-0.4999709757819982,3.0675355751447473,16.013615632292417
3077,0.6845425036867664,-5.177126380838016,-24.34031952797593
3078,1.4037487019881585,-8.60176308367372,-40.59727118021482
3079,-1.0567248436951742,6.392460088229115,31.48747048747063
3080,0.6750772127714,-2.823065338415303,-13.988819741440397
3081,0.9084494821820762,-6.816759381417825,-32.33306689455674
3082,0.6669553481592667,-3.4253598311375018,-17.06765241488768
3083,0.2703188751094792,-1.9486302708189849,-8.955433218682895
3084,-0.10737735400729119,0.01007115482003107,-0.3611307359999497
3085,0.03387609954602836,-0.0040538432384515655,0.5137928398365762
3086,0.3391344664981113,-0.6624126122223406,-2.120245626488364
3087,0.0757827855083357,0.19159438771622117,0.2481072743722465
3088,0.4965965584890949,-3.165032925159055,-14.671254370769796
3089,-1.9389713924311835,10.110746793266486,50.080908619985436
3090,1.576123185777018,-7.341863427688702,-35.73180423268835
3091,-0.12863668373015977,-1.216559960481423,-4.906303908883114
3092,0.7133942778567818,-3.1859700317793886,-14.692015696311987
3093,0.5034062860486835,-2.1701609472192778,-11.650724896357158
3094,0.2904174052175997,-1.728518052341779,-7.969616955201641
3095,-0.0012168150491560425,-0.1149184726624586,0.4494497413394837
3096,-0.8898486903672975,5.104315877994138,26.77786431975657
3097,1.5346117503696353,-8.263421296112687,-40.67605378764733
3098,-0.5482331310584129,3.7212826853964143,18.696588068359645
3099,0.320087022270592,-2.899396438631798,-13.362711790277462
3100,-0.20062045773093481,1.5511400056634523,6.452917333124109
3101,1.2233649968498668,-7.082696630344857,-36.41198037614772
3102,-0.04216260809736668,-0.12730514771806997,0.09387677481116963
3103,-0.8004857177964732,2.889922922666813,13.892034172858516
3104,-0.472493953726363,2.278705960656585,10.928691652328075
3105,0.8040354504781227,-4.062164330303028,-20.19575680858687
3106,-0.16366453621463883,0.5324475945249032,2.7771101481331506
3107,-0.0685735809681415,0.4311553964302552,0.252624040297059
3108,0.406115886098963,-1.1097657869597455,-6.979238126192732
3109,0.04254904684876054,-0.04651705899394912,0.979646493832415
3110,0.9871649896156647,-5.422556895021304,-27.85935259830523
3111,0.5304967745294317,-4.504413115119796,-21.49750293027097
3112,-0.9846803153179838,6.730591847107873,34.571315954432215
3113,-1.1039022539277585,6.029508712276677,30.82771633323749
3114,-0.8956750503834605,4.411389401894717,21.755798194118434
3115,1.6418368736545308,-8.801631601177133,-43.31772903668556
3116,-1.2709481601524077,6.328684388041958,32.56887210456673
3117,0.3824019704760309,-2.44584173600954,-11.074888655110891
3118,1.2896018147672004,-7.028417947679742,-35.02298949974669
3119,-0.39893675436464,1.2111835663409136,6.559142626133368
3120,1.0695153973647626,-5.551100925100381,-27.696779548252955
3121,-0.8953240324019468,4.687208345285909,24.08248009206065
3122,0.18205887972982854,1.0668739235758768,5.57332135505545
3123,1.3287835950845128,-8.255815353540951,-41.4543775947344
3124,-0.6888736193835121,3.5260796055474706,17.132083724855633
3125,0.04285003447674545,0.7089276010898549,3.0690425445129907
3126,-1.139099291831156,5.321827057699165,27.09883221196341
3127,0.9599116890207782,-3.0974699728436765,-16.317120170480653
3128,-1.0330813555623886,3.7872900269732432,21.08682144045016
3129,0.6596788180464044,-3.266561607282724,-15.53643131227488
3130,0.5193225363667419,-3.464789237154229,-18.10710750807676
3131,0.27210098496436685,-0.06259760794783853,-1.2309785483119313
3132,0.05099718334327639,-1.0585576035504505,-4.318421713268438
3133,-1.3291043210011193,7.5375068938024254,37.224624918680135
3134,-0.04197453357228829,0.955007728983672,4.72068044629213
3135,-0.43607118191218947,2.888641653185302,13.144749157283098
3136,-0.5107495233479512,3.1807444876603017,14.560691577540563
3137,-2.9329692138740673,14.493901671409164,71.82280058103912
3138,0.6409032808550628,-2.8874528951473186,-14.28039968837891
3139,2.0278250971448766,-11.248022498091025,-55.89674948099059
3140,0.04892530101089653,-0.05013971352389976,-0.425879568309983
3141,0.9597178211968018,-5.982879766975366,-28.66165625556169
3142,2.2697631060074768,-11.521582792208452,-57.68366807907157
3143,1.3652460693655613,-6.874835950261605,-34.202131274993036
3144,0.7493908792104262,-3.7074900785646134,-18.668841921614703
3145,1.1688283073233035,-4.92058063340002,-25.789439954610536
3146,0.04702320796527453,-0.5037088306276352,-2.237045555219318
3147,0.7151211378350222,-3.68826157072254,-20.569086021555165
3148,1.2436573535209483,-5.777674286946803,-29.396979933556683
3149,0.6037256164049943,-2.9523112452342812,-16.572781700451237
3150,0.22619115918041366,-1.2301736482492156,-4.767474617528573
3151,0.461848172637988,-2.2004846771690536,-10.841412999322015
3152,1.0889976370457066,-6.522102112814451,-32.754030982394056
3153,-0.8208807861836245,4.920434090679809,23.745951047193255
3154,0.42755002203015985,-1.4155181936882129,-5.723380477885231
3155,-0.1961612699922447,1.1941301476887143,6.121320082314749
3156,-1.3495464311378205,6.453176473210036,32.30964525321656
3157,1.3709334582586057,-7.825371130173886,-37.926554254415535
3158,-1.699040170495385,8.92458575435783,43.34516307138136
3159,1.0296044586508177,-5.543920976266218,-28.775391426348914
3160,0.4317080402849188,-1.5992841981440538,-8.351914077878448
3161,-0.6462425530632028,3.391476790533911,16.78310860360053
3162,0.9602433421827617,-4.82782896586125,-24.306304165140396
3163,1.155516712954701,-5.380415126405518,-27.868168926311938
3164,0.5552019850762859,-2.358221395351128,-12.877148938269416
3165,-0.06664908950129184,0.785401710178994,4.1292926807338866
3166,1.607050615735488,-8.387881197043564,-40.536834261628236
3167,-1.1148821449258441,5.003021353705839,25.459930783057423
3168,-1.534609771275438,8.040687455500573,39.16472499274684
3169,0.30928911837822853,0.13431194409163116,-0.33904121122129355
3170,-0.32749290335470144,0.04895468719821405,0.8809419256414
3171,-1.0420952145858127,6.101143935065441,29.91906542310404
3172,-0.4413716074852749,2.3141973922399464,13.033459202983533
3173,-0.30879849694663575,2.5005377088699614,12.693170510914744
3174,0.70374624459584,-3.9932845175769685,-20.00413882751757
3175,1.070909928129898,-5.765470175314284,-28.08904426525685
3176,-1.0212695054766991,7.850476355958836,37.54904379321946
3177,0.46124259588358,-2.6467296327704233,-14.035216640864297
3178,-1.5493948492643108,8.421821256538966,43.14453124838991
3179,-0.6836299963508587,4.7756602855152,23.79940984370616
3180,-0.35373364910077437,-0.13037136563517748,0.4994196495784926
3181,-1.6068499194741765,9.059424833833507,43.617769200516825
3182,0.01491990009857914,0.5502042968485639,3.7176598260815767
3183,-0.6149273902253835,3.6710150551748644,18.477387074187607
3184,-0.07826710948101444,1.6663888308973176,6.514838071030773
3185,1.3831206568422938,-7.266408052869181,-35.613449328515514
3186,-1.389733948522761,8.582392986927413,43.790409601641265
3187,0.1506512776852851,0.5032046894259796,2.278332381187309
3188,0.5970941097854747,-2.6047406360781746,-14.03454724364034
3189,-1.2379945799541978,6.398199910664202,31.458286483112378
3190,-0.507858177510725,2.0158923492120433,8.021226535792602
3191,-0.03818743310804776,0.9855812427026113,5.086298130252156
3192,-0.029377122284423192,0.48376298569729237,2.653693090649781
3193,1.0334410081127983,-4.259356459122076,-21.752235861983397
3194,0.4452911240236166,-1.7011571540521704,-8.62553201346769
3195,0.634594710782872,-3.082240842550199,-14.267195786392916
3196,1.075268191699247,-5.639756441934228,-28.011076352742872
3197,-0.8133272650354536,5.73124182141467,28.575378319111422
3198,0.24211194595903307,-1.847103422992117,-8.771329830817077
3199,0.3459273085480505,-1.812989331309324,-10.386518364548845
3200,-1.1026423107404315,7.589614953020233,35.88630955127228
3201,-0.3674755916945828,0.63671507518682,4.6816385188174605
3202,1.1632419392758535,-7.6945794432567265,-38.84213899882869
3203,0.23191781428686167,-0.30038539533928876,-1.5417199161766855
3204,-1.0552297193676015,7.273988937602901,34.72987783842481
3205,-0.4575058236593491,3.4822849627126624,17.012270686051508
3206,0.6737774718708662,-3.725152546602953,-19.134230911007275
