,campaign_donations,voter_turnout,attendance_numbers,var_3
2873,0.0,7.786464650925118,3.1305098314478195,-24.059413363384817
2874,1.0,11.161905247029926,3.4666719995977555,-34.42025371798498
2875,1.0,9.288924479002969,3.159890180229765,-29.510656982627424
2876,1.0,10.411203560001715,3.831612184267531,-32.62900787547246
2877,1.0,9.23063133338496,3.218512380525593,-29.019638824381772
2878,1.0,9.467399632690858,3.3899563677473066,-29.350795698023937
2879,0.0,4.488207237561724,2.5931505846635954,-14.73550973615728
2880,0.0,8.702446941476518,4.418650673094404,-27.67618165638456
2881,0.0,6.881183906696192,2.9595746597125574,-21.57776484009202
2882,0.0,8.409950216074549,4.10831637020373,-26.725635485225926
2883,0.0,4.060948566704766,2.0944772041823,-13.022530891097636
2884,1.0,8.024262602303113,2.7144304688314196,-24.914985142342395
2885,1.0,9.61129778220583,3.499883341633192,-30.505856616586772
2886,1.0,13.398704050409805,5.033815411987292,-42.9205594236423
2887,1.0,11.623052793533377,4.3684063988105555,-36.95561346712081
2888,0.0,5.891602369179162,2.403282979615422,-18.43742927953984
2889,1.0,11.119669022687576,4.236804591325298,-35.056168248903575
2890,1.0,8.11604402639228,2.7616064568440857,-25.39669934293609
2891,1.0,8.242187412631166,2.730692550371304,-25.92179477493056
2892,1.0,9.608151883069171,3.253795131860498,-30.35991946154249
2893,0.0,9.02579406511905,4.32744649444212,-28.985921105751082
2894,1.0,7.238317550979556,2.2992614564990523,-22.679147964777528
2895,1.0,9.065735356213446,2.8487815208981764,-28.08130878842147
2896,1.0,6.710541707197457,2.5143278852854882,-21.549631728969015
2897,1.0,16.88344284049864,6.8636665688452005,-53.157442987882135
2898,1.0,13.18670729042844,5.679862512445482,-42.5723448254423
2899,0.0,7.399912231360993,3.9367399070576514,-23.66329360820066
2900,0.0,3.981769169743367,2.5105307190025123,-13.588771555802479
2901,0.0,7.8362398983151955,3.5326476699652507,-24.572592717449847
2902,1.0,9.079571020589874,3.068867498527479,-28.76392494913259
2903,0.0,10.008718946503967,5.060139045383716,-32.31273219107348
2904,0.0,8.625307329408031,4.1988061074816025,-27.82766157482425
2905,1.0,13.961146740692477,5.943660905081614,-44.70978793992461
2906,1.0,7.875442401642383,2.3536838092802594,-24.965133748408824
2907,0.0,6.370804967488414,2.917505015490686,-20.69535617345738
2908,1.0,12.574431643287292,5.085999507480327,-39.87461314994275
2909,1.0,11.47797078773802,4.360302496779187,-36.36801756948221
2910,0.0,9.039732223666615,4.461076062022074,-29.210948922512934
2911,0.0,8.19317562264847,4.238426031487904,-26.5157352041023
2912,1.0,9.877859437326649,3.4759288529601244,-30.792209960067105
2913,0.0,7.3069463054279,3.2529483314126475,-23.229439141844534
2914,0.0,6.498099867163954,2.965580406744318,-20.600767448215887
2915,1.0,9.020619696454002,3.125683540943211,-28.13974039007686
2916,1.0,12.725369977777488,5.4386605251744715,-40.60546837244437
2917,0.0,7.31479209433918,3.833258444476259,-24.099802156987252
2918,0.0,8.715902673099324,4.352379525015686,-27.699322407478125
2919,1.0,6.7923686314126375,2.0316619987237416,-20.866779370147626
2920,0.0,8.240496814140403,3.8116054973285616,-25.941313959169168
2921,0.0,8.740693492558398,4.03686585900457,-27.419752412957724
2922,1.0,9.963097006087796,3.4638588273304958,-31.522096011645374
2923,1.0,14.819930705959925,5.747700990960784,-46.48235372816254
2924,0.0,7.985849517891181,4.17130078979075,-26.253590960369888
2925,1.0,11.146342904802292,4.449159539093498,-35.72078893126575
2926,1.0,12.717438779738803,5.114363588205796,-40.469717642724724
2927,0.0,8.18869114973707,3.798315087720539,-26.392755305511756
2928,0.0,7.4682914419858335,3.0968331591090648,-23.507419837586106
2929,0.0,7.6544527628859855,3.8993767942406397,-24.72212823263947
2930,1.0,11.827315500560186,4.518873652164319,-37.57270947594057
2931,1.0,7.65591357388525,2.36009564195623,-24.004413122823816
2932,1.0,9.779691508730192,3.549924587280809,-31.04339500229518
2933,1.0,7.189716818112132,2.1062657862042635,-22.83906278915935
2934,0.0,4.18209465301006,2.1617911087270856,-14.05514392293757
2935,1.0,7.549402857834492,2.8658660859881424,-24.274986355027696
2936,1.0,11.587632703748675,4.522676539651659,-36.744292966023174
2937,0.0,8.703632808025954,4.603314172938703,-28.027576072113344
2938,1.0,12.391155208827675,4.859167539057662,-39.6236821450721
2939,0.0,8.057479768797322,3.5846580023997703,-25.53302621164783
2940,1.0,8.366138409586677,3.0627330908035146,-26.534592465991555
2941,1.0,7.004047289783483,2.2715706714100308,-21.932115281912694
2942,1.0,9.09594297658648,3.5304773790038553,-28.942896441899485
2943,1.0,8.308869275998838,2.7957525352109056,-25.61471593195691
2944,1.0,13.226098155473016,5.1880572412588695,-41.73126231897028
2945,1.0,7.442834072291028,2.1697147170014865,-23.04972567160149
2946,1.0,11.310068101936452,4.16836040439251,-35.80842773733161
2947,0.0,9.10933729476433,4.517749204726856,-29.218249424583885
2948,0.0,6.823136414458267,3.3791214686338646,-22.3404542624974
2949,0.0,3.509840085011275,1.4102074095741872,-10.808272400347608
2950,1.0,10.7445027352631,4.080915565239802,-33.59424871219521
2951,0.0,6.809281451630888,3.468658749510995,-22.10997099564375
2952,0.0,5.863102773087682,2.773835023044577,-18.831214672482822
2953,0.0,10.664202279876044,4.8143863946320185,-33.6537662433015
2954,0.0,8.920035360161144,4.086247084078053,-27.986463740684503
2955,0.0,4.960830356712362,2.645193962465864,-16.28834703423822
2956,0.0,6.891725861794324,3.3461026432573506,-21.969383687346014
2957,0.0,8.199755377717402,3.927319224578694,-26.54441069030959
2958,0.0,6.244676261009084,3.251369672362082,-20.443401933836707
2959,0.0,8.707322124351588,4.457468233321638,-28.19613920951265
2960,0.0,9.123540677751969,3.9954222914916935,-28.59836196831084
2961,0.0,7.51800373942617,3.8899781045197006,-23.746336266890566
2962,1.0,7.438254644235901,2.559549604906979,-23.096624948328586
2963,1.0,10.692824615229387,3.4962288223437574,-33.113879152484614
2964,1.0,9.044296383061408,3.374796959484617,-28.254256645760368
2965,0.0,5.989588558229406,2.792536521606044,-19.07265340338489
2966,1.0,6.5876111573639875,1.6647282336571618,-20.482872594480813
2967,0.0,7.706115326273384,3.690918700516181,-24.63385669709008
2968,1.0,10.848220639521763,4.264599864947961,-34.73398640356118
2969,0.0,9.30562852961802,4.310390233676751,-29.930627236054328
2970,1.0,8.834715126709755,2.87001449206831,-27.654988307871285
2971,0.0,7.782549280201336,3.7222852040275405,-24.658221529694703
2972,0.0,4.9954897727568754,2.1923194208414065,-15.953333593532523
2973,1.0,10.542442053865217,3.83051838891396,-32.562016543086685
2974,1.0,9.414951727152758,3.4277830935403397,-29.41383133571069
2975,1.0,11.870130081338042,4.425765834536871,-36.823065941228265
2976,0.0,8.43835379511454,4.624900842312016,-27.13958872653228
2977,0.0,5.714755223581605,2.8015638509595844,-18.157611289832495
2978,1.0,12.723143424139938,5.335889550237953,-40.19749916652606
2979,1.0,10.592317311668369,4.16540502014914,-33.314674401992605
2980,1.0,11.083566621601701,4.0371594875247325,-34.60232890658934
2981,0.0,6.492787345282522,3.348450702774321,-20.92845846615988
2982,0.0,9.548641839290823,4.695042930618897,-30.469569365098167
2983,1.0,4.983977281790327,1.0469768400869874,-15.171614851266833
2984,0.0,11.079338355705858,5.36196445909011,-35.785849939881984
2985,1.0,9.098564542830085,3.1005835869650813,-28.902207719735696
2986,0.0,5.662988947230658,2.8388882539217932,-17.937474916835818
2987,0.0,10.34448107699017,5.253767239999856,-33.59809992657667
2988,0.0,12.970470979316053,6.235254855088108,-41.34487541406731
2989,0.0,5.965751050770835,2.73350155209656,-18.620896300400346
2990,0.0,4.590562380789853,2.3164954355042613,-15.018882055467568
2991,1.0,6.2375457196094075,2.1756180851517635,-19.693440543394406
2992,1.0,11.550189702451304,4.3494495110480615,-36.25052332286264
2993,1.0,12.370684819321408,4.946150207386239,-39.18242910016885
2994,0.0,9.43431415042476,4.575861647124628,-29.925595159514987
2995,0.0,6.663565739475399,3.388317615078485,-21.396107899607337
2996,0.0,7.078495693675403,3.621431903929386,-23.082242961309344
2997,1.0,8.495340553961508,3.082432737360605,-26.612992104419163
2998,1.0,7.4994659000388735,2.299456882353706,-23.67790504420813
2999,1.0,5.039134323912136,1.6996095873959727,-15.702310039209989
3000,0.0,8.614882775529036,4.402728296383806,-27.89218741168908
3001,1.0,7.399577087300463,2.209060039163388,-23.70556536598596
3002,1.0,12.679118497224694,5.010859430834799,-39.943508012448106
3003,1.0,9.349941702020676,3.5216295750242415,-29.712182990440816
3004,1.0,10.643695965446646,4.023471587065064,-34.009431266723816
3005,1.0,7.370865122799655,2.427324415434342,-23.314916793788857
3006,1.0,10.821856311873235,4.052834705395198,-33.95062887139479
3007,1.0,7.9671227433291065,2.738103155687067,-25.15157229845894
3008,0.0,7.731992528591825,3.3889292363790013,-24.59682359967564
3009,1.0,9.903784334452265,4.167033774832631,-31.094121366130384
3010,1.0,5.229701972720866,1.026960205579707,-16.15582776755108
3011,1.0,10.662366677824734,4.466448864297183,-34.44276002557385
3012,0.0,8.290214099995488,3.4622900318053835,-25.70499863289082
3013,1.0,7.832360958807481,2.7336811738599405,-24.736003886664157
3014,1.0,8.536393882894144,3.4946454029374863,-27.68636994500534
3015,0.0,7.396032913035043,3.8781965367859463,-24.483589915445094
3016,0.0,7.71697026557354,3.7596223057328895,-25.14537803631196
3017,1.0,9.466468700147756,3.3642315440310293,-29.87977494106583
3018,1.0,9.53342984337005,3.129898615378029,-29.850923795474444
3019,1.0,7.0257287233003956,2.060512909369362,-21.60809376766237
3020,0.0,9.684432605928635,4.685041681345106,-31.13238004767134
3021,1.0,7.494772000529891,2.7449653996700834,-23.405607632589092
3022,1.0,11.264217611574153,4.4023916195463135,-35.8553566647173
3023,0.0,6.149899284698256,2.7949644189581395,-19.198714569318398
3024,0.0,6.466755518103485,3.189688537157175,-20.924921746152854
3025,0.0,6.318017207314173,3.238808861229469,-21.196083691550157
3026,0.0,7.172794059406739,4.079441503953991,-22.959921503341203
3027,1.0,7.814590621684671,2.2583865967012438,-24.293797632232298
3028,1.0,12.735264512704376,4.595763221900175,-40.00656437664042
3029,1.0,9.665187039626197,3.61539197589595,-30.65828141775766
3030,1.0,10.943986940635208,3.8454637304349486,-34.164174810895695
3031,0.0,8.804570978586117,4.785858017805664,-28.561008611086528
3032,0.0,7.819558175335801,3.3950495273805448,-24.449874335156043
3033,1.0,6.88065264872287,2.000075070181799,-21.996208151367775
3034,1.0,5.974108832415235,1.6766940134103396,-18.720899695109214
3035,0.0,10.416882785687184,5.047089984221084,-32.81722408044725
3036,0.0,5.613324071391687,2.5279640737640654,-17.759266220424276
3037,0.0,4.253024869122089,1.9401150733109453,-13.76118691774475
3038,0.0,6.872675501918014,2.995975738527562,-21.799774868627203
3039,1.0,11.165172755630536,4.041657028782239,-34.799831680738684
3040,1.0,6.991019929871228,2.2357852477020614,-21.87967649265859
3041,1.0,9.727323691675664,3.9713837854969394,-31.66534741274496
3042,0.0,7.181481731037935,3.4089600940084304,-23.124102976334907
3043,0.0,8.82830256730859,4.113228502326216,-27.495571949171108
3044,0.0,7.848320867308049,4.332157102155304,-25.85626379314304
3045,0.0,6.209446849632695,3.1143125811095915,-19.971579618059774
3046,1.0,10.798577434240238,4.190710946204023,-34.30980872934328
3047,1.0,10.909429377984917,4.041212275560978,-34.12404140812432
3048,0.0,10.034560686730588,4.693721807510399,-31.865152566942687
3049,0.0,8.503864174189665,3.7690051576348482,-27.23452100488043
3050,0.0,8.989931794364521,4.301437878834292,-28.84844918867172
3051,0.0,6.2427605125269015,2.640771989723669,-20.020168306113767
3052,1.0,8.86431075737627,2.871733861262366,-27.22302761634307
3053,0.0,7.0186669515040085,3.2042914467122188,-22.380143665735165
3054,1.0,10.37465649469928,3.4935103423595177,-32.59707738834236
3055,1.0,13.755419758678864,5.4670872188794615,-43.70886539796533
3056,1.0,11.669230291900032,4.669953837262358,-36.92467854640197
3057,1.0,7.1663102090753465,2.4837453980388644,-22.508325031003157
3058,0.0,9.843030059290735,4.824953522661183,-31.72498054993863
3059,1.0,10.136322423136248,3.649870348330889,-32.103500635085894
3060,1.0,7.863399088474341,2.8792646096900194,-25.336141126317504
3061,1.0,8.726816112442247,2.9506093483422795,-27.45353479576806
3062,0.0,6.160850130150013,2.6620384999094266,-19.640405581344382
3063,1.0,9.011593896125468,3.5181748307079346,-28.593128210277314
3064,0.0,10.603562330735791,5.208534253164116,-33.71747640697821
3065,0.0,5.466258701215741,2.291300613371787,-17.456260673133798
3066,1.0,6.156047611945105,1.525190432929351,-19.026612027488184
3067,0.0,9.038747945473238,3.983736722685946,-28.86647885493027
3068,0.0,7.642971831008269,3.5375246940676064,-23.993048618607887
3069,1.0,5.543983341049837,1.7566374012317305,-16.993011408950945
3070,0.0,8.515128250135392,4.047676144053705,-26.71847014570546
3071,0.0,9.145453055222339,4.64983362017284,-29.67210572246097
3072,0.0,5.151772673640268,2.6195732731174304,-16.474366744940884
3073,1.0,10.641922604295825,4.627864374462797,-34.204679820767105
3074,1.0,10.170818330797145,2.8520798649989283,-30.90906042316842
3075,0.0,8.869695115213366,4.552803102202089,-28.133882595015216
3076,0.0,5.106230716490042,1.887668845339786,-15.743022078371363
3077,1.0,9.95980660436561,3.7569957451248825,-31.457703024910458
3078,1.0,10.696701504235143,3.7987240421285584,-33.6920728050662
3079,1.0,12.425029053434208,4.832763529703139,-39.232561283838294
3080,0.0,5.102896257121586,2.3603022844080153,-16.118940562269817
3081,0.0,6.056659776182996,3.43116022693882,-19.5937103216189
3082,0.0,4.79402243464379,2.20747162647816,-14.890616171360078
3083,1.0,10.469375706616411,3.4678531569740656,-32.85225959437164
3084,1.0,8.264937992482283,2.8939078210635274,-25.858310601253766
3085,1.0,9.764853078944167,3.606031909808134,-31.316695346371418
3086,0.0,4.954002241199797,1.7596755413260485,-15.310207465839436
3087,0.0,9.31003485876453,4.3697587209735556,-29.52457665800168
3088,1.0,10.502108421095114,3.553247204140665,-32.53512373156979
3089,0.0,4.341570520519676,1.7682962770697934,-13.739643511999288
3090,1.0,9.979784294872637,4.037451845810497,-32.14968253590478
3091,1.0,10.669267980471783,4.205957533362446,-34.23536589338358
3092,1.0,12.583306198495213,4.824688386270806,-39.18035009290228
3093,1.0,9.38226111229687,3.030146285140914,-29.14741150975673
3094,0.0,9.334459346024907,4.919461382642777,-29.764162669573643
3095,0.0,9.266965357345077,4.466930776779539,-29.449273363022293
3096,0.0,8.536241949949108,3.8241890534567915,-27.34543410667753
3097,1.0,12.363996679058417,4.654366749642781,-39.0789408506167
3098,0.0,7.217189678033338,3.209358350251394,-22.288008236749494
3099,1.0,9.188411363655995,3.0609365661186096,-28.524091136372725
3100,1.0,8.69182479404378,3.107871952334144,-27.545358344100162
3101,0.0,7.014354556785504,3.392400526530793,-22.221633307741506
3102,0.0,5.774820749526314,2.8229157464829795,-18.69366738576957
3103,1.0,9.726798546671175,3.75821404701502,-30.76071936824769
3104,1.0,12.695690822086396,4.9443381091068135,-40.376922580498324
3105,0.0,8.216796205286581,3.999659402221115,-26.702380965576655
3106,0.0,7.3940051327011815,3.331811814131891,-23.56359064421586
3107,1.0,9.671377884733548,3.2288898180505603,-29.50697975921421
3108,0.0,7.300434087206269,3.338968759780701,-22.677384634330146
3109,0.0,9.667283733366363,4.736045332586659,-30.72256960462462
3110,0.0,6.804900081896587,3.436399492349143,-21.939308121436106
3111,1.0,8.010090813794262,2.8419389546194114,-25.379541159703773
3112,1.0,9.920786115753602,3.5867270226522074,-30.97167958923204
3113,0.0,6.380535548414761,3.10124361243809,-20.196748649890083
3114,0.0,10.276734133047391,5.177854798231939,-32.73612813379297
3115,0.0,4.090842862740724,2.3120904715592063,-13.722271505822977
3116,0.0,10.350731928447379,5.023701299816483,-32.8232954809748
3117,1.0,10.624175074518233,3.4350325497584357,-32.34996018665866
3118,1.0,11.583143403353809,4.607860154384982,-36.743767083499925
3119,1.0,10.634633827750015,3.8928833219507903,-33.80118027463785
3120,1.0,10.197254127973236,3.624423416214808,-32.25514688826876
3121,0.0,10.353329050390652,4.979967491852897,-33.23512396617726
3122,1.0,7.3556386460138246,2.2743090966429653,-23.033242386577836
3123,0.0,12.406639011749172,5.897524167495172,-39.79232371149847
3124,0.0,3.9691955638290777,2.0880188131404784,-12.543786236635832
3125,0.0,5.553229945388772,2.4055929657546002,-17.377403170082786
3126,0.0,7.675099900142927,3.549135136036503,-24.178637679249274
3127,1.0,9.363585031290395,3.4418930401175425,-29.840694554761832
3128,0.0,7.030139052436141,3.404790019093784,-22.647662716218665
3129,1.0,8.814954749662459,2.8224432249591658,-27.609700445680325
3130,0.0,7.787396781241747,3.921410914487089,-25.19130733133744
3131,1.0,8.134115305824245,3.0775450945996625,-25.978866293587643
3132,1.0,9.335456299635867,3.521570645016774,-29.843412597436846
3133,1.0,8.607805526727132,2.7954296727105397,-27.321964600584224
3134,1.0,10.714176438048385,3.916199438794977,-33.810536370321024
3135,1.0,9.663345179050152,3.37601017205172,-30.63868493664505
3136,0.0,6.287541292307367,2.8589521844434707,-19.86491617883723
3137,0.0,9.702955897965241,5.10432575695064,-31.789861689605534
3138,0.0,6.060408749425666,2.861406157715963,-19.66233331399625
3139,0.0,8.621424642362205,4.2168766389529075,-27.772632654586538
3140,1.0,11.086888691962642,4.106987317970692,-35.06824869515643
3141,0.0,7.469133704887954,3.883999193381649,-24.262244506374557
3142,1.0,9.220931149466615,3.2646642759048237,-29.63078028833601
3143,0.0,8.792751199982362,4.636767458247826,-28.953620377939593
3144,0.0,6.159604152999208,2.8363327405998606,-19.276558285470145
3145,0.0,7.201609334525545,4.095020446331271,-23.403247698174457
3146,1.0,9.358825324267787,2.9641687437183406,-29.447990859099086
3147,0.0,8.965256823441006,4.218976482136147,-29.328704040504082
3148,0.0,7.709001957113861,3.4745104084178142,-24.318276320069153
3149,0.0,6.306465368690906,3.207562514169498,-19.812166941375228
3150,0.0,7.7028311372823195,4.211679259360515,-24.991902365674186
3151,1.0,6.40508101166887,1.9529045678874848,-20.287350499618707
3152,0.0,7.9809196744016475,3.6504621133716175,-25.179351111322287
3153,1.0,8.479147666510057,2.6452163184428716,-26.209553715233394
3154,0.0,9.876248460881982,4.274247747619049,-30.940148431413455
3155,1.0,10.757509329263282,3.9514587375086503,-34.08172402972356
3156,0.0,6.0038314657496805,2.76665963695905,-19.239553393297395
3157,0.0,8.083702146187457,3.7686586626243064,-25.34281418213926
3158,0.0,4.772125080510808,2.017075494516419,-14.661868473449632
3159,0.0,7.863130746089513,3.705622860159779,-25.478956693776595
3160,1.0,10.511878771557589,4.244177777365579,-33.32462311988358
3161,0.0,8.580699354913545,4.14092366549752,-27.149490391789364
3162,0.0,8.399124580536595,4.235219842729221,-26.520727088350274
3163,1.0,8.16686271230502,2.6774006824820886,-25.63570359783223
3164,1.0,10.520936747957302,4.048047822763556,-33.228754279632405
3165,0.0,5.72970022205384,2.6103947167358568,-18.34256171283779
3166,1.0,7.654902196899021,2.7288800878250985,-24.12570000633008
3167,0.0,6.92901481463063,2.965111765776778,-21.801754124302185
3168,0.0,6.904007542056977,3.4668329088591046,-21.580231737266818
3169,1.0,9.839427899535997,3.7153245008247726,-31.31710226163228
3170,0.0,10.335616413074481,4.859292462770951,-33.18437686393279
3171,1.0,11.1500092626589,4.136318111082283,-35.11612264562051
3172,0.0,5.627825655989528,2.1551969241986164,-17.612558950051426
3173,0.0,6.938284757593207,3.3440340765537604,-21.921157427437002
3174,1.0,10.405013900342787,4.118028957224452,-32.859193657214675
3175,0.0,4.827437920327599,2.44274967055963,-15.467546273168328
3176,1.0,12.690630959468756,4.783565595048985,-39.75999325915311
3177,1.0,9.159715559580876,2.6362767082789045,-28.50389249355626
3178,0.0,9.792649139118094,4.934641917931404,-31.45079657841107
3179,1.0,12.264359490693794,4.452655786226908,-38.39413407870612
3180,0.0,7.748058195317202,4.0410886833924184,-25.572106117427115
3181,1.0,9.745059405302252,3.1887033650416723,-30.638983449017015
3182,1.0,7.397356350889831,2.4222214639602346,-23.44972485066661
3183,1.0,8.196724102273757,2.5833440680583233,-25.669881991593876
3184,0.0,8.363514426666606,4.051427325493166,-26.509858002118577
3185,1.0,10.0625694068419,3.6538949343130924,-31.93245965642714
3186,0.0,8.69998727422479,4.743842813838529,-28.29182026097987
3187,1.0,9.621195909135757,3.580468462454134,-30.485627801248558
3188,1.0,9.455062853397486,3.2428717832595932,-30.10631953351396
3189,0.0,4.769032936279606,2.100952513026547,-14.842277436433642
3190,0.0,5.293861550512667,2.4239455724696874,-16.734168312105346
3191,0.0,9.379407732158077,3.6118854855426257,-28.849732017503978
3192,0.0,9.615052591088638,4.895817673958165,-31.161679021963057
3193,0.0,8.840256584688717,4.016508871052439,-27.641174423798084
3194,0.0,4.498824092886538,2.1788804707730316,-14.366891010681238
3195,1.0,8.17815967225563,2.621190306190395,-25.44953200581505
3196,1.0,9.082914909580882,3.413985783097403,-28.731335885390553
3197,1.0,8.793250065759384,3.043206847021163,-27.510426695479712
3198,1.0,8.663838140235146,2.4723537995145666,-26.527157975762112
3199,0.0,7.236137691138328,3.6490645683092184,-22.87721058612137
3200,0.0,9.13702637036155,4.384145246107839,-28.97003112618622
3201,0.0,6.757323789153912,3.1171348995830823,-21.276167515048034
3202,1.0,6.91917987348625,1.9757183946660561,-21.296214094213987
3203,1.0,9.16890714036786,3.0567454733435375,-28.62609690476107
3204,1.0,12.239072461794668,4.723329544785323,-38.40452808809261
3205,0.0,8.948008580584,4.5395209386675575,-28.318275793505038
3206,1.0,12.178512136025397,4.753385947131359,-38.71972137492354
3207,0.0,5.5950355917866315,2.8986789563854454,-18.100016389594757
3208,0.0,11.286331551958472,5.427869088635479,-36.4562132143046
3209,0.0,9.522348818665334,4.378423447421287,-30.436456161254853
3210,1.0,7.156060304204654,2.374205143420107,-22.625698140198715
3211,1.0,9.78419141356571,3.591266335892751,-30.296140282589175
3212,1.0,11.54821943708896,4.238296044538988,-36.5940188207006
3213,0.0,9.468207084406112,4.479236377844881,-30.25100668328451
3214,1.0,8.40953823142251,2.800532730021889,-26.21423458742965
3215,0.0,6.230995323973664,2.6671719185285974,-19.289266265995916
3216,0.0,4.892439434407018,2.38618187091029,-15.670203669170357
3217,0.0,5.982385945666671,2.627773530909204,-18.798103772555006
3218,0.0,8.987330139721879,4.187355233960063,-28.207391212432682
3219,1.0,9.52605220155811,3.338914563889956,-30.246244594345402
3220,0.0,8.503754941086044,4.0241348781839195,-27.57125949446963
3221,1.0,9.787244019699989,3.4629591705521854,-30.65718710096486
3222,0.0,4.914418251349693,2.0311450319365667,-15.502796181490194
3223,0.0,7.60819597690268,3.685419406094414,-24.049461700878783
3224,0.0,8.397341954239533,3.8508208593740356,-26.647623422744346
3225,1.0,10.545898604862492,3.8647054461366457,-33.13625879059669
3226,0.0,6.00125990656224,2.9117467972879245,-18.954350466762182
3227,0.0,6.8830651914290915,2.6733125783575007,-20.90793245062459
3228,1.0,10.490285175520018,3.2208589634827267,-32.20412109440867
3229,0.0,7.7869983174482,4.0487955557364925,-25.55806000891617
3230,0.0,4.688311921006381,2.164957492865209,-15.172482241529467
3231,1.0,11.396019398453927,4.642866322050718,-36.320482681981986
3232,0.0,6.5175825192230565,3.263922910248229,-20.448738995271942
3233,0.0,4.287310729608069,1.9119735800039852,-13.755434648759383
3234,0.0,7.420787737796934,3.28983037408792,-23.539723872440643
3235,0.0,7.370390799486674,3.7379650476931094,-23.58091114456652
3236,0.0,7.850690812403333,3.992895186440263,-24.957882080005795
3237,0.0,8.80884678478259,3.99391881780588,-28.15174068376353
3238,1.0,9.361009422696991,3.1551198279959616,-29.448014111645914
3239,1.0,11.304857543893494,4.3801359024303865,-35.62441238566425
3240,1.0,11.167949268149433,4.353936163633011,-35.59028457779855
3241,0.0,7.661742359338926,4.019166564755689,-25.033980727857017
3242,1.0,13.83953174335271,5.041855011704256,-43.0751499737228
3243,1.0,9.228031201163923,3.2805232950389938,-29.02255449954218
3244,1.0,9.343704575803452,2.8174877634218802,-28.122726300742997
3245,1.0,12.114917126667835,4.666173453777137,-37.78145580078255
3246,1.0,9.064925843946948,3.2338163551808528,-28.695078410043752
3247,1.0,9.551756427492869,3.550742775715616,-30.350163009569574
3248,1.0,11.200355651532256,3.759629366311171,-34.696038741414974
3249,0.0,6.034620634826046,3.2413857787959,-20.050971513511147
3250,0.0,7.583702305476523,3.8863217898540574,-24.862517170478817
3251,0.0,4.744677471650195,2.113078417168413,-14.898741991162357
3252,0.0,9.450890062373848,5.134071720447183,-30.250291931897124
3253,1.0,12.765011149537099,5.154692199752024,-40.78495039166714
3254,1.0,8.59437551479583,2.7008164419584517,-27.12080338643604
3255,0.0,7.631305337962451,3.082263074111144,-24.080774633547357
3256,1.0,11.743184131844018,4.476395457004886,-36.654032350536625
3257,1.0,7.0820981500023175,2.47777673460215,-22.65515803438093
3258,0.0,10.52718730734314,5.561072854624468,-34.029926292649264
3259,1.0,9.063246865921784,3.470158362813761,-28.77213019647364
3260,1.0,12.100807170299744,4.701806299811549,-38.343794290890266
3261,0.0,8.577068020503201,4.2426139088058346,-27.5347278770477
3262,0.0,10.35867885524666,5.095057484948189,-33.28028854314173
3263,0.0,9.578269859077412,4.471952646261183,-29.984371879610617
3264,1.0,12.407754408838976,4.809284687291263,-38.963833411821795
3265,0.0,6.610938430863095,3.3274811074926505,-21.16629291664487
3266,0.0,6.626343321272167,2.6504162921977383,-20.863283519489837
3267,1.0,8.074663086929426,3.011218645226954,-25.736346260365735
3268,0.0,10.242190472810476,4.908067618029262,-32.78677794484227
3269,0.0,7.329443792211607,3.6251403038639842,-23.38131575918214
3270,1.0,8.150745294507074,2.872233113042859,-25.51059286716787
3271,0.0,6.764909239940988,3.3351323368514865,-22.193124105447488
3272,0.0,4.602425204174889,1.9362598307706307,-15.265602256873319
3273,1.0,10.608247148974801,4.1270935487357825,-33.610473304945295
3274,0.0,9.978999313599367,4.88223575848082,-32.31896909951964
3275,0.0,8.945083410770449,4.023305779051193,-28.089057636692225
3276,0.0,7.5159005246309345,3.707922924669016,-23.856521972767112
3277,0.0,6.911412050355777,3.34295685783552,-22.340689346903407
3278,1.0,8.815654760927838,3.103666829671311,-27.83163888753917
3279,0.0,6.314999227024659,3.1505241454147566,-20.479767147061736
3280,0.0,5.739036916662066,3.041738159476437,-18.819953415695277
3281,0.0,9.859180414310334,4.092085986137232,-31.198612454430805
3282,1.0,8.92415791069591,2.507924688813632,-27.77442196949562
3283,0.0,5.106570533754373,2.56586908856148,-16.222957926362636
3284,0.0,6.556485364314584,2.7760949817124194,-20.514195323449425
3285,0.0,6.715880881794201,3.058790429200779,-21.148306240378307
3286,1.0,7.347223659580029,2.7161342003741713,-23.636094941760234
3287,0.0,8.928222045675621,4.4645261152695195,-29.390264603411577
3288,1.0,14.346969384265654,5.870820056257876,-45.76627707685127
3289,1.0,9.92122212276667,3.711997039986633,-31.648611448579828
3290,0.0,7.723395958460672,3.71034289862122,-25.168964765145393
3291,0.0,9.11724950525458,4.435244330374096,-29.483047205901933
3292,0.0,8.138627559723792,3.9516569969357094,-26.117746956847895
3293,1.0,10.723274434449067,3.831498161880945,-33.64494943798349
3294,1.0,11.061542761414428,4.2646338269916155,-35.09793676569375
3295,0.0,7.4833980271920915,3.3761389836706304,-23.32973051619879
3296,1.0,12.614124954135322,4.548818036056231,-39.06970152738854
3297,0.0,10.341268095403123,4.965560235804725,-33.038370892633225
3298,0.0,8.028627465956609,3.936110258720105,-25.87441912983196
3299,0.0,8.419927181903992,4.2633785720855775,-26.857452546069112
3300,1.0,11.670312756626558,4.541368501057003,-36.97143525248985
3301,1.0,9.207278650610867,3.223272230842119,-28.875458263680883
3302,0.0,7.38577517296876,3.997881700091986,-23.53789361964977
