,affiliation_party,var_1,political_attendance,legislation_passed
2498,0.0,-4.7694566993478436,3.4133428230892173,-2.6087055165122264
2499,0.0,-3.1910391498719877,2.308340069109877,-1.8480443267845172
2500,1.0,-3.796648185895748,3.6265084508706678,-7.109329246421828
2501,0.0,-3.126457867192493,3.42002016645602,-3.1389966593937864
2502,0.0,-1.2889343506054174,3.185707500895532,-4.62033181484207
2503,0.0,-4.710249197416679,2.0771092143124523,-1.2874867876776694
2504,0.0,-4.595339160962299,2.6629075052117646,-1.843386617074916
2505,0.0,-4.760728735052357,3.7223225781003526,-2.055479118842098
2506,1.0,-0.7985983729729025,2.3375081687923336,-8.521039158520981
2507,0.0,-3.157564455565403,3.4819748171257556,-3.046862737027385
2508,0.0,-4.314382464064411,3.411666027269371,-3.204943615610126
2509,0.0,-3.629000294710426,2.907985073371492,-3.7389250682307384
2510,0.0,-4.531913261291887,2.7520847073677577,-3.013936251971308
2511,0.0,-3.707953839638821,3.4751130600117768,-3.2292834377710578
2512,0.0,-3.592071360889979,3.5409192006376924,-3.536421608889807
2513,1.0,-2.421902612285362,4.128225840159276,-8.717376418294418
2514,0.0,-4.351477728248355,3.3416786349519296,-1.7591878380639403
2515,0.0,-3.5191009510045927,3.5555725131058873,-3.020762753661592
2516,0.0,-1.1920965842340592,2.6709128351046876,-4.5046773757783285
2517,1.0,-2.5094090443838906,3.905101629189732,-8.48202732052785
2518,0.0,-5.397036866400598,3.780124844993998,-2.8925930651997986
2519,0.0,-1.7247431847730903,3.2748698357012564,-3.463512490771989
2520,0.0,-4.038979185386763,3.796764909006188,-2.1911477178710674
2521,0.0,-2.859025378119957,2.4670283822365726,-4.454230318605027
2522,0.0,-4.589145547683092,3.640149681797428,-3.0662339002141428
2523,0.0,-3.3829346175349997,3.1385021658243093,-3.109972379472681
2524,1.0,-3.387616527543218,2.8084838942058976,-7.888565131448485
2525,0.0,-2.502501206760487,3.875425640947035,-4.756930634161734
2526,0.0,-3.4667702217870553,3.326787923443243,-1.3025554110116306
2527,0.0,-4.569955657645914,2.2581858211911117,-0.1947127504092927
2528,0.0,-3.537768780301911,4.443275730563996,-3.967599363515541
2529,0.0,-4.251213026768591,3.6352236717008415,-2.801629402358033
2530,0.0,-2.8744332832752795,3.870264945575152,-3.7581350078504583
2531,1.0,-3.723011202085449,3.5155935118720256,-5.882356931988845
2532,0.0,-2.747673932826002,3.8147382661813807,-4.650969180667677
2533,1.0,-2.956345180111761,2.8193948583420165,-7.770103755564044
2534,0.0,-3.1538861076075366,3.805736043610972,-3.470873237845213
2535,0.0,-3.548914462907844,2.891570873657027,-2.154337470756633
2536,0.0,-3.8473772267269313,3.0354881903811446,-4.796045113782497
2537,0.0,-4.58429987040719,3.791618112478848,-0.08143787657176915
2538,0.0,-4.244177633112288,3.5919306724476474,-3.187095717970038
2539,0.0,-3.865461696129247,3.180967277164773,-3.2659218559231826
2540,0.0,-3.8213228363110647,2.1488112585408397,-1.867532693454663
2541,0.0,-2.5178303962125366,3.033968909582843,-3.805733631669919
2542,0.0,-3.752151353700926,4.140440175331854,-3.023074484488859
2543,1.0,-3.5043549026009493,2.993443209957838,-6.71844464301628
2544,0.0,-3.456813175398716,2.5287765823698636,-2.4938544282394273
2545,0.0,-3.498892952676341,1.7626910209449438,-3.386667190882106
2546,0.0,-5.228177248547162,1.829697065207957,-1.2471659268023985
2547,0.0,-3.9048783187609155,5.0386328306993216,-4.21151206005381
2548,1.0,-3.0773363738346906,3.627582936918014,-7.912078386798919
2549,0.0,-3.5910148470858982,3.720432268069216,-2.934857384237899
2550,0.0,-3.0141114711916597,2.257641211582272,-2.078827883816294
2551,0.0,-3.5117897782254057,3.389490675798156,-2.2169027172707816
2552,0.0,-3.2596245851644583,4.763997491182329,-3.6900124246016404
2553,0.0,-3.6024486878188826,3.183394325320939,-3.6441381551647503
2554,0.0,-2.9999876696450216,3.3017885006120316,-3.53061700725527
2555,1.0,-3.323196048196696,4.5443688291368325,-11.965541429687708
2556,1.0,-3.2337654237078786,4.252435371811374,-8.166357228117517
2557,0.0,-2.1495703704290525,1.5774205158285908,-2.037846753180981
2558,1.0,-1.3915211918986574,3.520066470111598,-8.69515426816334
2559,1.0,-2.9559428994508683,5.065876546529652,-8.520162463851616
2560,1.0,-0.03691100895240984,4.324964494105155,-9.472287217827889
2561,1.0,-1.7846042699499682,4.490388678595854,-9.025124320865059
2562,0.0,-4.88119130744794,2.8225902840036565,-1.7231680680131167
2563,0.0,-2.9615856820207567,1.831880038584087,-0.142294974703292
2564,0.0,-3.477090371006489,2.0098676005613427,-2.2947004144251153
2565,1.0,-2.9622400653122893,2.2605872060389887,-6.304917917960261
2566,0.0,-3.7078545904992843,2.9138286385066885,-3.3725542909219985
2567,0.0,-3.004604615072328,2.8771930653000943,-2.28922227509475
2568,0.0,-4.187545493515559,2.2716193705388026,-3.11452652420693
2569,0.0,-4.934840999204637,3.957601924988377,-3.2848919356193997
2570,0.0,-3.554734281933292,3.3104751522603904,-4.3090351563400775
2571,0.0,-3.2019398057103268,2.4178730866162232,-2.351061380706515
2572,0.0,-2.7620166680396077,3.2878012326463533,-4.10761860101766
2573,1.0,-2.700459131928743,4.142267654688664,-8.669592323150368
2574,0.0,-4.409978450294451,4.212766961965727,-4.088425184369395
2575,0.0,-2.803869015089594,3.6878974651830214,-4.505585258059719
2576,1.0,-3.011120475783574,2.656163628816766,-7.964647901097144
2577,1.0,-2.136707641853779,2.7568733516386543,-7.493298378793719
2578,0.0,-4.807988384953946,3.7481218479639313,-2.8523974112039383
2579,0.0,-3.4655700622358405,1.8864848640488268,-1.9379174368711258
2580,1.0,-3.379842146708429,2.655652657044211,-7.535052059491862
2581,1.0,-2.7928358271239038,4.572591593651389,-7.786939164766873
2582,1.0,-2.6771291575271174,3.939926374647134,-7.777312868986169
2583,0.0,-4.7454897699010905,1.8749905980476227,-1.5024968151433482
2584,0.0,-3.349847788041713,3.7149891401097404,-3.0451466949846595
2585,0.0,-2.7367570862154453,3.685890803746905,-3.422118684444926
2586,0.0,-3.777373674011667,4.164805933255159,-3.524105464710467
2587,0.0,-4.482453764828144,3.6237810353090887,-3.5252487529011
2588,0.0,-2.7688101870522313,3.454244481683365,-3.3870774035211975
2589,0.0,-3.8345498820903483,4.634827982015355,-5.746537946611335
2590,1.0,-3.152653142021111,3.0390488514776077,-8.481984467865074
2591,0.0,-4.568677483398482,4.346099035274308,-4.345011275567691
2592,1.0,-2.807455194459373,2.844139226192829,-9.088987939779464
2593,1.0,-2.5676418471078026,3.3472164195055174,-7.882832010439534
2594,0.0,-2.1897536782650784,3.157361046028212,-4.469120490091734
2595,0.0,-3.320821309709905,2.9673651143736675,-3.417726715435494
2596,0.0,-2.8689155482691353,3.264423875668032,-3.0847771713666834
2597,0.0,-2.2831168919809155,3.5673090745957388,-4.063781514241299
2598,1.0,-2.1545909942070525,4.406580668118541,-10.805695796881214
2599,1.0,-2.8219968078654367,1.20862261674687,-8.65492518433162
2600,0.0,-4.335296705649358,2.5152422390871196,-1.1210605473272814
2601,1.0,-1.2487971864165859,2.159373922562861,-7.051504738532412
2602,0.0,-4.024270485962428,4.214049334730373,-2.508264438661876
2603,0.0,-2.7739229854611307,3.2000810543913607,-2.232891887098201
2604,1.0,-3.4220323505803063,3.1434599427193985,-8.17680598994681
2605,0.0,-5.055098158134932,3.5697681955636646,-3.772469385644632
2606,0.0,-4.6571658720102675,5.02907228105187,-3.5636439152331034
2607,1.0,-3.5108670214739806,3.6881377207582715,-8.661746242117355
2608,0.0,-4.270302742374305,2.5156691560580917,-2.857325749297206
2609,0.0,-3.495407904270888,2.1501644407208005,-1.390671812201115
2610,1.0,-1.5889489485509587,3.7896024596569666,-9.801679891851832
2611,0.0,-4.527258509485959,2.7396892653716396,-3.4307586106313437
2612,1.0,-3.0296715998519312,3.874540401550912,-8.978707218815378
2613,1.0,-2.132645268914027,3.5750939671776973,-9.612657178727083
2614,0.0,-3.8100114028319374,4.179367883331122,-2.4683240906745514
2615,0.0,-3.184164991591862,1.379057019190811,-2.1097881310657614
2616,0.0,-3.5876602979828043,2.868145326546236,-3.9000475774007692
2617,1.0,-2.8109651558810893,2.8712726585868884,-6.351184396338797
2618,0.0,-2.806125932735495,4.262923368663861,-2.5804445095673163
2619,0.0,-5.541828148390794,2.8384784396128904,-3.6446096091895006
2620,0.0,-4.386936325921926,3.608873139066431,-0.7326473604540318
2621,0.0,-6.116342012070343,2.2246392159161124,-1.5017509032802239
2622,0.0,-3.127458336159116,4.643536867478797,-3.4657227999238813
2623,0.0,-2.3231032227684096,2.9632877183367605,-2.8841901186656154
2624,0.0,-5.071876351457147,2.3844701600467864,-2.581514986355028
2625,1.0,-3.121129281380134,3.886560345174419,-6.7223572992444485
2626,0.0,-4.319673164282669,3.189414894561069,-3.7995080889364887
2627,1.0,-2.7293847031936114,2.5411517929751306,-6.382050057608803
2628,0.0,-5.11050433164463,3.1384490934697173,-3.3135229235069454
2629,1.0,-0.9784695633694209,5.117819554906086,-10.07939865902603
2630,1.0,-2.650551638745371,4.729374998189757,-9.33574855133453
2631,0.0,-2.4111995794727172,3.401121507246886,-4.791249327646588
2632,0.0,-2.825874914426765,2.7351415302356807,-3.55067713080704
2633,0.0,-3.2569198741747765,3.0972092182481545,-2.6871460404359366
2634,0.0,-4.048078423046092,4.809832988991036,-3.3035665650748163
2635,0.0,-3.907131336345143,3.4278895015182727,-0.7097799095154205
2636,0.0,-4.350713625365339,4.037647361131059,-2.7511612895289996
2637,1.0,-3.3270136151239065,2.0832710421318645,-6.559720680532337
2638,1.0,-3.5142358777416347,3.3219367219235387,-7.437005554025667
2639,0.0,-4.553669027118481,4.5551741147846885,-3.3712513809521143
2640,0.0,-3.313148420391466,4.200575985442105,-2.8743755467910463
2641,0.0,-2.656526640453468,1.7279665392569725,-3.1226180811443025
2642,0.0,-4.175481175103434,3.885232736243269,-3.5048914580478265
2643,0.0,-3.5461892167650353,3.2628949362795843,-2.9284023869185822
2644,0.0,-3.348897414351612,2.7522888224850233,-3.2518330022249318
2645,0.0,-3.145687023819431,4.49255629454737,-4.283622059226094
2646,1.0,-4.225663448773709,4.031204243474174,-9.328413985442563
2647,0.0,-5.230107111535536,3.087200307102263,-2.2671311144447976
2648,0.0,-1.6844558118167203,3.8076633380376896,-2.424509243742211
2649,0.0,-3.1832290141482833,2.854297167262758,-1.4927751777446892
2650,0.0,-2.496655694307624,2.653491559242819,-2.458885256107752
2651,1.0,-2.201239420012876,3.4875828294560067,-8.00055910812258
2652,0.0,-3.461814258600255,2.669906071316936,-2.21591658105854
2653,0.0,-3.7359739350579004,3.95938669373408,-3.687381447242534
2654,1.0,-4.071424787746494,4.60284353580548,-8.54110605920925
2655,0.0,-3.0505896741922616,2.9002226866407588,-3.7226911558067535
2656,0.0,-4.747134880934877,2.560165033484943,-0.999477896628808
2657,0.0,-3.63348828770103,2.8599350452476413,-1.9553168782893442
2658,0.0,-4.317865346552715,4.18339536250432,-4.1580357602397955
2659,0.0,-3.665146210204178,2.9423201951556486,-3.264887492924513
2660,1.0,-3.876883747487234,3.8936377201227894,-7.870087752152697
2661,0.0,-3.3030301341406028,2.5079102651230727,-3.4295375794449185
2662,0.0,-4.056306886523568,3.1954512564312756,-3.4246440357216903
2663,1.0,-2.3686243649327205,3.6990627026108354,-7.565416278626856
2664,0.0,-4.31209957123176,2.9196372667909345,-0.42338370420445903
2665,0.0,-3.79753427005753,3.1571635281391712,-3.065206810813497
2666,0.0,-1.4730150663337453,2.047603057882778,-3.8989885937811173
2667,0.0,-3.514447995545268,4.209378303609796,-3.6542225395071055
2668,1.0,-3.1625752490745636,4.488045921340742,-7.926617599573201
2669,0.0,-3.2974626433273904,4.784919936842589,-3.275703936165095
2670,0.0,-2.8220633136539885,4.445300174093715,-4.233057535939293
2671,0.0,-3.88738591046667,2.59436243134682,-1.89479610263099
2672,0.0,-0.35976677534882695,4.429579489416447,-4.132640829093644
2673,0.0,-3.3639563969789226,2.7122862278105675,-3.1609618489125304
2674,0.0,-5.054682410789696,3.2259087723411564,-1.3735485847925033
2675,1.0,-2.4313525019389974,3.8602639732210124,-8.004010656105773
2676,0.0,-5.188335973054973,3.4221726110667876,-2.7239124008697644
2677,0.0,-3.9070713751841253,3.376629625250495,-3.2582768887835307
2678,1.0,-2.5561825920586125,4.265718894897763,-9.608497532891448
2679,0.0,-3.273756301912476,2.9866586432238105,-2.421596671251216
2680,0.0,-3.604798038246715,2.2217781547602726,-1.4363183922352913
2681,0.0,-4.2733028596001645,3.309422089191307,-1.6341125091392004
2682,0.0,-5.154617234432858,3.789952139260124,-2.7667101649239147
2683,0.0,-4.8476195368985575,2.9947071408573924,-1.0616776893738908
2684,0.0,-3.215178437979835,4.024881441374886,-2.9195986100968074
2685,0.0,-4.039558529631521,2.322954062200303,-3.1215768021406305
2686,0.0,-1.9350745870127624,2.1378958274451687,-2.2157226107048866
2687,0.0,-4.137096450342087,3.7745547132208204,-4.858626651265109
2688,0.0,-2.5603359493159425,2.967229678562013,-3.480770656899926
2689,0.0,-3.1209308544411622,2.6698558425184094,-3.933823257946463
2690,0.0,-3.0042483177347057,4.163175325581253,-5.138587803722688
2691,0.0,-3.5327214447799875,3.7446471570639934,-3.476859081361467
2692,0.0,-2.0627801452515286,2.561474598995604,-2.607945923042232
2693,1.0,-2.6883186835864596,4.409008238073863,-7.710588761936467
2694,0.0,-2.447156146833357,4.312025751596728,-3.201163813168265
2695,0.0,-3.7317476852091245,2.774751805263278,-3.733626216712467
2696,1.0,-2.4437604949168756,3.503986942686752,-9.228228934156855
2697,1.0,-2.475788950125024,3.6924666878496932,-8.616868812474213
2698,1.0,-3.5034546878102226,3.292970314718907,-7.884659444245525
2699,0.0,-3.364886975392535,2.7844965235900982,-3.1611690474261662
2700,0.0,-3.842046977421094,2.501187653482906,-3.1629548630437165
2701,0.0,-3.1885869116969827,3.073152116773221,-3.3954440445418737
2702,0.0,-2.088024539395355,4.436891692535696,-5.4367984725964
2703,0.0,-5.6147218234082725,3.8062290506768073,-1.742199393757037
2704,1.0,-2.952461926920197,3.4890870022049847,-8.511076552144452
2705,0.0,-4.678483586898938,4.065551718877792,-2.296769963220333
2706,1.0,-2.6507277874712587,2.17668926344452,-7.069639639492994
2707,0.0,-4.06282010541751,3.8292952180740336,-3.835163857790314
2708,1.0,-3.7023245446046817,4.048338940587803,-8.732258067380265
2709,1.0,-4.64982107756736,3.7478078592575894,-7.905366293176099
2710,0.0,-5.099361735716255,2.9387712405994817,-1.0191141062657236
2711,0.0,-2.8885359334377414,3.251986080527674,-3.025126641188785
2712,1.0,-2.8035378148492356,3.699674895860934,-8.156577715489904
2713,0.0,-4.384893429860635,3.0900280575815806,-3.017548145712786
2714,0.0,-2.956051585369713,2.314948800326756,-3.7506625992076366
2715,1.0,-3.3607649303119693,3.7798843145798355,-7.643344840131505
2716,0.0,-4.980187318051448,3.6709199980711356,-3.154609654701613
2717,1.0,-2.768692363911149,3.7762832761084657,-6.96461984800449
2718,0.0,-2.565276602329227,3.015100123770324,-4.4719261470612395
2719,1.0,-3.114695652495422,3.088173251892798,-8.246863957186854
2720,0.0,-4.177294342215063,3.2870251181283283,-2.4376830189864798
2721,0.0,-6.304851677323343,2.9135726532241555,-1.1006234356355666
2722,0.0,-3.151095704126318,3.0466904377777975,-2.391966977971866
2723,0.0,-2.783186981265241,3.1337589950784066,-2.765161016866525
2724,1.0,-4.294721359259575,4.313944731771564,-7.3153872580322865
2725,0.0,-5.35167642703242,4.468304555897779,-2.216869578555015
2726,0.0,-2.0113193721718776,3.725974218359186,-3.7211406345579885
2727,0.0,-3.6770007247532734,3.2570400266097406,-3.643534466437888
2728,0.0,-3.3510381818610875,3.6213906711553876,-4.696851361553404
2729,1.0,-2.385203962319009,3.4128933262723216,-8.310109588572125
2730,0.0,-2.7389230194175562,2.998292774649523,-1.9292693160651342
2731,0.0,-1.6102733044810327,2.909551748589816,-2.9664271858069964
2732,0.0,-3.425910447012491,3.7409651682200504,-3.4704235752869375
2733,0.0,-3.194139119158896,3.3276314323419043,-3.756172740954571
2734,0.0,-4.551098063529219,4.105097101581663,-3.5509588387121465
2735,0.0,-3.5672369619760476,4.10984784834282,-2.935902015287885
2736,1.0,-2.9529818250855238,2.4259364943202413,-6.802494478501748
2737,1.0,-2.554039221289456,2.854273825766896,-7.440272641624821
2738,0.0,-2.5846180510951955,2.2921988169477197,-3.7782485415552918
2739,0.0,-4.820238458309467,3.06642531749405,-1.5106065778341782
2740,1.0,-3.3799713040454917,2.9382315149122906,-8.157143468994605
2741,1.0,-1.814302452757645,4.8824922435500095,-8.485828531120939
2742,1.0,-1.836986269249006,1.8874090635019765,-8.44181869602725
2743,1.0,-4.946941978718778,4.060802736386764,-7.3770536976395
2744,0.0,-4.284344685903423,5.924950881707603,-4.603920976228976
2745,0.0,-4.073137433581939,2.4480007988180787,-1.3774823823830435
2746,0.0,-3.3741485167714433,1.8732191922506187,-2.7915702628335035
2747,0.0,-3.3138075274130347,2.6520197947640214,-1.9662138826416111
2748,0.0,-1.9213173549437381,2.1717954417535683,-2.334495803077136
2749,1.0,-3.4737391762881087,2.471941321877465,-7.108555442245446
2750,0.0,-4.408396300731742,2.6130282122616806,-3.8216659707708613
2751,1.0,-3.7570327450200143,3.29441159966692,-7.2218176065059785
2752,0.0,-2.8934453230034474,5.345542358620316,-5.452738611381347
2753,1.0,-3.574791486578181,3.7252453161140444,-8.490739417640805
2754,0.0,-3.9316492181276184,4.05404425225557,-2.9765808406730203
2755,0.0,-4.975261284639138,4.575569454643931,-3.5242150661081517
2756,1.0,-3.057671186368216,2.822224650445334,-6.763404569927982
2757,1.0,-2.0340767514429796,1.9833621268507033,-9.276857627038872
2758,0.0,-4.064449993001736,2.7827720913921965,-2.3612630638150707
2759,0.0,-4.968145798880441,2.3385296360497687,-2.1271846194528066
2760,0.0,-2.880461537947414,4.097732884807986,-4.681936671722671
2761,0.0,-4.589305072106993,2.73715939820885,-2.66411147776787
2762,1.0,-4.457459654946505,3.892400369448749,-7.762383849822122
2763,1.0,-3.747902915912956,5.155095281145819,-8.91417502745275
2764,1.0,-2.223203538989715,3.5417719429027397,-7.881170427150508
2765,0.0,-4.483321025420977,3.912344357665936,-1.4931748488037935
2766,0.0,-4.600654819880427,3.0330407056736686,-2.8597780019351386
2767,0.0,-4.217992859326799,4.357700786132739,-3.6062215426940005
2768,1.0,-3.729772421353502,4.36397826980758,-9.027163340385155
2769,0.0,-3.772766241215103,2.9782694102657694,-2.5641277233940993
2770,1.0,-3.139780484689695,4.959261271666793,-8.088300160765474
2771,0.0,-3.2897041892868506,2.516935497373651,-1.368329917619651
2772,0.0,-3.4134238931240297,1.9731746453629062,-2.3361572581467573
2773,1.0,-2.4808836169700528,4.462942118305624,-9.134592142077649
2774,1.0,-2.0005238627308506,2.08684694880713,-9.4039620685388
2775,1.0,-3.8730571105808878,4.216397614091977,-8.715582618754151
2776,0.0,-4.631987141659728,3.488819175868124,-3.7301626082531874
2777,0.0,-3.2733736491638754,2.9356400922127084,-0.517553955607098
2778,0.0,-2.8286952747170537,5.019120059272805,-5.8846525079884024
2779,1.0,-2.1257215053692775,3.5452928086431106,-9.585135278149412
2780,0.0,-3.542300587002698,3.0411497945059383,-3.0668793408670805
2781,0.0,-2.9934018900092267,2.5265427497099058,-2.4516273319054385
2782,0.0,-4.498139799910863,3.87048717237066,-4.176661290964042
2783,0.0,-3.0225164093948997,3.3118064282742306,-3.2450873426028273
2784,0.0,-4.091200612387432,2.745968026566354,-1.2787660057019907
2785,0.0,-3.927957892533539,2.1895319955124037,-2.6271824119339113
2786,0.0,-3.4657253822760734,2.869417551252695,-1.8432733906246015
2787,0.0,-4.8255182533488306,3.273335704554816,-3.962410440288428
2788,0.0,-3.7425943578644807,3.4118212328228785,-2.6918193626452247
2789,0.0,-3.050017526632906,3.0941089553645384,-1.2896163608522269
2790,0.0,-4.265833913755913,4.247430407141707,-1.9867890838268736
2791,0.0,-4.138203615097098,4.003522271001315,-2.9950572143289182
2792,0.0,-2.751546730925318,2.788528989240166,-3.414243437617198
2793,0.0,-3.3064487830594986,2.884826493631504,-1.5030170040709423
2794,0.0,-4.79231858718887,3.463900926730232,-0.8727203585180721
2795,0.0,-5.252059772526465,2.7968493430086916,-2.1183925759025715
2796,1.0,-4.172783514339643,3.9431270901393987,-7.414103672106094
2797,0.0,-3.6699077553665975,3.7186589989670145,-4.134993946464661
2798,1.0,-2.8987334483530813,4.054827789302679,-7.924577904762756
2799,0.0,-4.260147517724058,4.037968618006823,-1.602871046746194
2800,0.0,-4.53314974186036,2.9950528813666244,-2.410816506804841
2801,1.0,-2.4915161631568536,3.7296477380724715,-10.40692346724175
2802,1.0,-3.5685732499680896,3.7977157716460104,-9.608792229180917
2803,0.0,-5.327236352754283,3.6873785115918576,-2.4348558863325116
2804,0.0,-4.100523951882315,2.7915583196485207,-3.3742597546187847
2805,1.0,-2.8042700445264415,2.4492441470572794,-9.399447128165336
2806,0.0,-3.391402121690559,3.5166197978650775,-3.1673496686526112
2807,0.0,-3.492344051595365,3.73287380226868,-4.039618322509024
2808,0.0,-1.9427145626591422,2.9866985255355254,-2.869020961730256
2809,1.0,-1.9969427070866046,2.2324267717496076,-7.252585539668574
2810,0.0,-3.7164265989319367,4.174666372875582,-3.6162311540962597
2811,0.0,-3.3801243163788732,3.846253426334867,-2.831609729692323
2812,0.0,-3.1386156833396845,4.457763500814869,-3.1239030504319873
2813,0.0,-3.3404066743600285,2.4543610727432505,-2.7851561997700625
2814,0.0,-3.5574758603092245,3.014424600109336,-3.2066248211167
2815,1.0,-2.1402752523186233,3.277263071506663,-7.695930763298905
2816,0.0,-4.703312202543954,3.9497343175827844,-0.7623113898983944
2817,0.0,-4.253115253897699,3.2319996014011316,-0.8852455577148803
2818,0.0,-4.980269913108381,3.1143752644535176,-2.989245604052651
2819,0.0,-3.409536082666856,2.8154200911924914,-1.6734552333149535
2820,0.0,-3.5573792104040183,4.626892430379132,-2.3411981185346393
2821,0.0,-3.166917462448609,3.3343193622787077,-4.002347397927814
2822,0.0,-3.6411017550959213,3.5690725109365125,-2.7051287209467993
2823,0.0,-3.204811855162399,3.4396465265703964,-4.839222432410817
2824,0.0,-2.8859069889173785,2.6690408129016303,-3.5266485406806374
2825,0.0,-3.7900012906088922,3.254448141177079,-3.3136661647225916
2826,0.0,-3.349676170213916,2.7923516576561616,-2.838631843780634
2827,0.0,-2.1268460161871827,2.206807614946947,-2.373608098008195
2828,0.0,-5.136375574565248,2.7510548225297993,-2.614647806339616
2829,0.0,-3.3712865267547585,3.8482825738918196,-4.074941942843795
2830,1.0,-3.8488347143784476,3.444483503115915,-6.719969460429836
2831,0.0,-3.267614387312896,3.167878940168769,-2.3668200791993925
2832,1.0,-3.8299845601424094,3.11128943311942,-8.27503850081272
2833,1.0,-4.806975062950706,4.940392446488706,-9.208295009544392
2834,0.0,-4.194110133195865,4.082675006490728,-3.0424471478632924
2835,0.0,-4.007701411995446,5.28464357640994,-4.477654970002855
2836,0.0,-3.348949012105985,3.5477090058884646,-4.233671643009804
2837,1.0,-2.636442192999927,3.3530546576868367,-9.31649023214446
2838,0.0,-3.5190850271850054,2.6157166596328847,-2.3800398675179784
2839,0.0,-2.8844796043895498,2.171030585679161,-3.859790272678956
2840,0.0,-4.185423456295456,3.297676050403339,-2.323500104081302
2841,0.0,-3.869891862335581,3.3493185106295518,-3.412788967055784
2842,1.0,-2.600879295610749,3.856502725641176,-8.71166295000115
2843,1.0,-2.915874160622985,3.0536227527344035,-8.266239410683717
2844,0.0,-4.321145571061832,3.6822427788658567,-2.0061301899399107
2845,0.0,-2.8250947990889137,2.3603146444573504,-1.1609598057662254
2846,1.0,-3.277751120818943,3.694525851296748,-9.219010496724778
2847,0.0,-4.191566331965223,3.0108336721856226,-1.867607910810079
2848,0.0,-4.41648591608145,3.317909922703428,-3.0707144431029434
2849,0.0,-2.441559794123468,4.096615499375069,-3.9114162330775573
2850,0.0,-4.969314190101842,3.5183726191263567,-3.3357995204989264
2851,0.0,-4.145726880346444,4.257382692764003,-3.0051395968281964
2852,0.0,-3.8571332725212697,3.9156261427775916,-2.4970572947644687
2853,0.0,-4.2532671150278425,3.1497022957982503,-3.62333182587977
2854,1.0,-2.3853475543165876,2.4199085550516317,-6.317772178139602
2855,0.0,-0.38631344920598254,3.590764103916287,-4.177956278896409
2856,0.0,-2.38009612155042,3.079498452461459,-3.63859713563299
2857,0.0,-4.703373153774619,3.702242235831301,-3.396946708665279
2858,1.0,-2.19614957189132,4.2753209292427705,-9.85181441415622
2859,1.0,-3.887718596415705,2.8365387102811273,-6.197756310681399
2860,1.0,-2.0096071227008983,3.4297439494538495,-7.771937535390602
2861,0.0,-3.8252315308869136,3.5056469069360037,-2.3536725734117
2862,1.0,-3.255253592893661,3.7717795943888213,-7.547231217591362
2863,0.0,-1.4618080525545858,2.421076460101757,-3.258101629202131
2864,0.0,-3.287463401518743,3.373760247447485,-1.977568056299232
2865,1.0,-2.1831544857693395,4.297026056175335,-8.111995591514553
2866,0.0,-3.4813619455087013,3.1819973828612844,-3.0573965150559417
2867,0.0,-1.5249203763925108,3.454047511637525,-3.4673831843112035
2868,1.0,-4.31988464454299,2.5949533847656623,-6.993512614411145
2869,0.0,-4.803575166187242,3.4501298860465095,-2.9653378667565127
2870,0.0,-4.184838057865257,1.4823273539007291,-2.1270467925390864
2871,1.0,-1.8975391820313658,4.512011447292627,-9.048320248412821
2872,1.0,-3.0587003681939438,3.474287996685346,-7.918900148641821
2873,0.0,-2.4365958011041506,4.095066915272532,-5.055727945205213
2874,0.0,-3.9019775211635253,5.244035659596574,-1.9319552101647925
2875,0.0,-3.0261130339366162,4.078576165721248,-2.8322977886951737
2876,0.0,-2.838476437991319,3.0853648787452617,-2.664054285430818
2877,0.0,-4.7165506419445915,3.656393057124815,-3.883679476383064
2878,0.0,-2.8405863304015115,3.58273083241303,-3.008256509387085
2879,1.0,-2.9898053857698557,3.676315266192704,-8.212949176930582
2880,0.0,-1.9035191375520963,2.6643853523923426,-5.354711876116187
2881,1.0,-3.10388408395729,2.4761311797982923,-6.661400914845377
2882,0.0,-3.4524121990465266,2.086252753867463,-3.4496448474366135
2883,0.0,-3.6969188389510843,3.0166585949843103,-2.6623742693206225
2884,0.0,-3.077167101222504,3.5478849256681007,-2.777411307173214
2885,1.0,-2.7904701071549685,5.315200949197248,-9.884292857987091
2886,1.0,-2.755721210448268,2.2374055567489215,-8.750975431138905
2887,0.0,-3.493477274297582,4.608691780443914,-4.3151163801750165
2888,1.0,-3.7668492745288256,4.124158786106611,-8.704598154755953
2889,0.0,-2.8357786730265584,2.973634093130396,-3.5908143984463132
2890,1.0,-1.3129605473425743,3.373418980348234,-8.921209179461199
2891,0.0,-2.999451979941668,1.5809048077482961,-2.6654868015411424
2892,0.0,-2.9583650469162324,3.4028429718098745,-4.556579313380133
2893,0.0,-4.506375252288427,4.069828051620476,-2.151020815537625
2894,0.0,-2.781797130535158,3.6382328041627408,-2.2382554371124597
2895,0.0,-3.197017619157746,3.3246855731852123,-4.245941593769743
2896,1.0,-5.0685154194004705,4.1772371102819745,-8.054550753591366
2897,0.0,-4.662111198291857,2.38683041785887,-2.1862769379080427
2898,1.0,-3.0538836870095007,3.565072666054363,-6.821162292550099
2899,0.0,-3.0446098927590346,4.31925143410534,-3.472098805493375
2900,0.0,-4.521847094351638,3.9131036369660315,-0.3958615582320124
2901,0.0,-2.929688944088852,4.402153688551907,-1.5373951460492439
2902,0.0,-3.9074946010745983,2.9813816016275925,-1.6391168104343292
2903,1.0,-3.2442190905812027,3.1699658195116203,-8.742401169202575
