,political_rallies_attendance,participation_rate,campaign_donations,var_3
2666,0.0,11.442707510110974,-2.4619281936827124,43.613932137359306
2667,0.0,21.077811603261967,-4.850049589443487,79.79042540780314
2668,0.0,15.315299003175939,-3.475722473592163,57.17023046038491
2669,1.0,9.569016563468244,-2.4228293428032504,36.16139397292901
2670,0.0,17.21241771836603,-3.8810245771036325,63.82900376373142
2671,0.0,16.185822704583078,-3.7285058473107386,59.679806648878134
2672,0.0,16.767647371855652,-3.5838031408254802,64.89949616884203
2673,1.0,15.217736721553111,-3.618646613457434,57.96842008699484
2674,1.0,10.003086931511968,-2.5968325793140417,38.32378648806824
2675,0.0,15.633257761765352,-3.645252498931331,57.278431864078954
2676,0.0,13.40838062410562,-3.0482588272138504,50.36294429461077
2677,0.0,9.699636089115454,-2.4184251996999238,35.529052231932155
2678,0.0,14.951704420922773,-3.324367123319516,56.01394623904786
2679,1.0,5.613066346886659,-1.5122607371966668,20.665555949989677
2680,1.0,13.540235315929298,-3.35353771916832,50.357177491339215
2681,0.0,8.99829131317273,-2.0090682307323506,35.48963834728609
2682,1.0,8.372106980946699,-2.0776329509734177,31.220743242116864
2683,0.0,8.548833108655028,-1.6641851957665739,33.85592814314424
2684,1.0,15.810692289617142,-4.065357509943254,60.27604690648961
2685,0.0,10.680641453288224,-2.3627415202793407,41.40923280444028
2686,1.0,14.893390819331394,-3.8165903809500015,54.60691761207227
2687,0.0,17.280116521243105,-4.020868021775271,64.03964270836919
2688,0.0,13.044643166456089,-2.8907604711717916,48.51851850676285
2689,1.0,18.79664187778238,-4.496170088311644,71.82797895557151
2690,0.0,15.667075824151581,-3.377459857842149,57.27209995675874
2691,0.0,19.281535628481176,-4.189374195716326,72.95292208229264
2692,1.0,14.646335176443575,-3.4153575337090163,56.427235063188114
2693,1.0,16.594340304205716,-3.938737706599764,61.64323528334726
2694,1.0,12.986503642484386,-3.2661865604291327,48.285483654500865
2695,0.0,10.104910259338926,-2.538667556491503,37.426461643197825
2696,1.0,9.508770274497321,-2.5525329001093597,35.698404018426686
2697,1.0,10.64179656578812,-2.8867870553846515,39.96250376111346
2698,0.0,11.067436826604512,-2.4589410854382083,41.99676357619747
2699,0.0,14.236597709002492,-3.3280247920341886,53.32217867437292
2700,0.0,13.584476309210869,-3.0248233701772316,51.07635413256678
2701,0.0,7.713261565800549,-1.8027485132834704,29.00529256345533
2702,0.0,13.367653764630889,-2.9964140908266,50.25308057916295
2703,1.0,17.55284641425587,-4.359126270825801,64.88255041112677
2704,1.0,13.358305816429272,-3.360494586120146,49.856645428704795
2705,0.0,19.033715291517385,-4.175421136126046,71.42504096201442
2706,1.0,14.046423699361432,-3.7236823725198027,53.18917731105538
2707,1.0,15.950880441901687,-4.039162345717369,58.43023392187666
2708,0.0,9.23875317141303,-2.0718791793576985,35.17941310437777
2709,0.0,16.164993076049193,-3.3640961797030506,62.074152551973725
2710,1.0,14.529083641649711,-3.7437814815548975,53.789396679952794
2711,0.0,17.166070901037084,-3.888116324300618,65.65452992841466
2712,0.0,19.80584177128968,-4.476691130262872,74.48337214234495
2713,1.0,12.271358184022386,-3.179287609942166,45.110844376727314
2714,1.0,9.394436359368965,-2.6699609184701316,35.222915326861994
2715,1.0,17.593740603983374,-4.397077505856191,65.70721118838135
2716,0.0,13.603425143112586,-2.9583238279938793,51.56280991855635
2717,0.0,11.642824202963562,-2.7136762339235347,42.9775494701757
2718,1.0,12.997884596085619,-3.3477847072209252,47.00474412478637
2719,1.0,11.943049410120551,-2.9173456801694675,44.161993039996005
2720,1.0,14.271354369710917,-3.5592299932431493,53.48509059925159
2721,0.0,13.959023055708014,-3.2154231901333152,51.45122314988041
2722,0.0,14.538386644965756,-3.1609083007938743,54.5501149900283
2723,0.0,18.336080947856754,-4.02505793711176,68.92802043002017
2724,0.0,18.070070174681696,-3.9300779243193844,68.10935854773679
2725,1.0,13.70280197144619,-3.565641014776541,50.515854058012636
2726,0.0,14.753593548471102,-3.195249185215351,55.55379370049821
2727,0.0,17.46135342984545,-3.9447081976579192,67.68668061854734
2728,0.0,13.830203317550538,-3.160681371820111,53.021514056767344
2729,0.0,18.28957613258964,-4.212537848158779,68.53415208111169
2730,1.0,13.996048111540146,-3.698560612080228,52.43131620468642
2731,0.0,21.02578976780277,-4.6888806974544845,80.08984564373442
2732,0.0,12.35832486532658,-2.825604343865954,46.854992046627785
2733,1.0,13.32247093903704,-3.46077505921377,48.900043808628006
2734,1.0,16.096819355122204,-3.9702730627397025,59.2189549935199
2735,1.0,13.454173506249797,-3.3550192997813024,50.5143715813846
2736,0.0,20.075933456009746,-4.585428270423091,76.09259405505479
2737,0.0,8.051702255293076,-1.7101004931086063,30.414272776160733
2738,0.0,13.900932938983363,-3.0461987314188024,53.89183002678041
2739,1.0,14.1808055472794,-3.7131939159360003,52.76511795560894
2740,1.0,10.600225124833031,-2.947046246976545,39.27975877286772
2741,0.0,16.489106367230153,-3.750199764771741,61.48230943307958
2742,1.0,14.756576610465295,-3.6099243566350885,55.59276161896012
2743,1.0,10.42815594731412,-3.055518785558523,38.72758361609499
2744,1.0,14.10654410766997,-3.585675372743009,53.69915597115479
2745,0.0,11.310658066402139,-2.8285750120908486,41.0882666953759
2746,1.0,9.30399386999162,-2.4943094803247687,34.248374648330696
2747,1.0,9.25477098597494,-2.3923905708930566,34.560529371697136
2748,1.0,15.109667000799297,-3.741550702851966,55.572860968008285
2749,0.0,4.937678958947713,-0.9386597827315062,19.096010895249332
2750,0.0,11.166128259719363,-2.531290831886419,42.45622101637743
2751,1.0,10.701100815517552,-2.9417048272185657,39.16052977249222
2752,0.0,12.629383257027486,-2.85613991804896,47.722553258351354
2753,0.0,19.935328968631712,-4.313987138333983,75.02050195407074
2754,0.0,11.782943358358764,-2.7091599198711056,45.0567039611188
2755,0.0,16.30890919798829,-3.6653883055358407,61.40744420671094
2756,0.0,19.703372846657945,-4.3635651672002425,73.99365757679936
2757,0.0,9.08417951138409,-1.9001827558007993,35.43063550099911
2758,0.0,15.187938397737822,-3.5358250293224156,56.754455782742994
2759,0.0,17.677988973089146,-3.9930407440696407,68.3546763441298
2760,0.0,22.235659493301103,-5.054642824666978,84.3035401999419
2761,1.0,17.255332973833912,-4.564219540646976,62.82305311883917
2762,1.0,11.741381164419213,-2.975972362942106,44.103861623259974
2763,0.0,16.68195304624831,-3.567573237326358,62.332967679876965
2764,0.0,15.356751286851525,-3.421837253106481,57.244022705933915
2765,1.0,15.468259842882382,-3.9563194065561973,57.69432383119807
2766,0.0,14.625338484981494,-3.2820682151328797,56.27157103335237
2767,0.0,15.854577451432773,-3.516243802647114,60.76050887031256
2768,1.0,8.830485841707494,-2.3489616392583317,34.434550161725454
2769,1.0,14.774125647714612,-3.7652745036700286,54.316713975728085
2770,1.0,17.817589757388546,-4.52691312007131,65.1729273828042
2771,1.0,8.664161365468335,-2.2540490561353197,33.0561822369815
2772,1.0,9.86681344843095,-2.6820773824935533,36.72140493131398
2773,0.0,12.29133861264904,-2.622174084656574,46.297760153178345
2774,0.0,11.478488711028952,-2.555476135732846,44.80550594988334
2775,0.0,12.867554762813004,-2.939728429793195,47.74630889223508
2776,0.0,17.128494613309915,-3.989300621787116,63.584264568184075
2777,1.0,11.02496024658096,-2.958004847181196,40.08672680187887
2778,0.0,22.14369670176417,-4.999075696860574,83.81695683860816
2779,1.0,17.60034017553736,-4.290064385422535,66.45522107103753
2780,0.0,19.2322063969393,-4.44251697735297,72.10372419547538
2781,1.0,8.064509832912332,-2.1609972064109724,30.72245888113527
2782,1.0,10.117173577217654,-2.61902681354984,38.62733247952362
2783,0.0,12.408822142655843,-2.610386704035088,48.887511867018404
2784,0.0,12.651708720267916,-2.729026432676918,50.04080042391641
2785,0.0,13.520801655903563,-2.8623280651438994,51.47620924881772
2786,0.0,16.450518631625396,-3.596671239272121,62.41923023904277
2787,0.0,15.295968551386592,-3.169582274909518,58.53594587175039
2788,0.0,10.539303748001807,-2.36105571488786,40.29647124916786
2789,1.0,11.528196768845019,-2.941380841400574,44.06274351004707
2790,0.0,17.539935817470433,-3.766929940887988,66.9323935087721
2791,0.0,15.534403244139936,-3.4909503425263764,59.03924450124102
2792,1.0,16.508772692061104,-4.011107960477832,62.5470272170047
2793,1.0,11.731980788105448,-3.0217416131055668,43.736450579907505
2794,0.0,20.30453065565886,-4.72661738792819,75.32215785782631
2795,0.0,11.952878218160576,-2.689518696666674,45.49923175556174
2796,1.0,11.68588525648054,-2.9622590338966774,44.11535218446463
2797,0.0,20.16401521077911,-4.6280407409511986,75.41636502372994
2798,0.0,16.062688419168072,-3.634839882434708,60.135081764357345
2799,0.0,10.431877042057387,-2.2390682118130005,39.45471409369872
2800,1.0,11.432115573410877,-2.975340770316511,42.08489985709761
2801,1.0,11.998330237059196,-3.0630208025743504,43.942406839848445
2802,0.0,14.149909371440595,-3.3510164159776696,52.52393416224815
2803,0.0,17.448394665980203,-3.8850717065286617,65.57468968186724
2804,1.0,10.683470417170687,-2.957341655824063,38.88374283008256
2805,0.0,18.493595983152183,-4.061350560690008,69.85183720025104
2806,1.0,16.053253893190135,-4.132149563494805,60.31792614694987
2807,1.0,9.08006542776956,-2.374799481245451,34.410743459757384
2808,0.0,14.277774453431219,-3.074355912833525,54.7394722477694
2809,0.0,17.751295255027035,-3.9214924688329105,68.17004358993326
2810,0.0,16.864314491461684,-3.582937943481374,63.86360554096795
2811,0.0,16.163260534636205,-3.6437428182899687,60.16587192413965
2812,1.0,12.394434436677006,-3.0643597709584074,47.19130178180688
2813,0.0,15.283302645240974,-3.3373909845257077,58.28402563730982
2814,1.0,8.300400614873604,-2.236785981224515,31.71513345147728
2815,0.0,13.41949515286926,-3.185056665877091,49.999807924546815
2816,1.0,7.425960709145423,-2.0719330757267995,27.876658981621336
2817,0.0,14.141081798390731,-3.096963802881766,53.818096249762306
2818,1.0,11.094440427692778,-2.82575348895007,40.73209079585581
2819,0.0,17.547419203818098,-3.9891693610734547,66.05565974848454
2820,1.0,9.249191537649832,-2.521695437086837,32.383117455809725
2821,0.0,22.552454997101286,-5.175379251061411,84.6323746510643
2822,1.0,11.69563523092903,-3.056199947877582,42.78337889055202
2823,0.0,14.173725689261063,-3.096604285757217,52.88346475853662
2824,1.0,8.816463560005527,-2.193104726557613,34.16111931620554
2825,0.0,17.065875244940365,-3.790457581069523,64.56734250558219
2826,1.0,13.183408969407132,-2.988730295255132,50.417159433612994
2827,1.0,14.30839493154537,-3.7166268067223722,53.09970024344624
2828,1.0,8.244390175541122,-2.27024943754207,30.700362497230508
2829,1.0,7.868948033731286,-2.2861483081556835,28.763581641391607
2830,0.0,17.93436104472264,-4.111567820322302,65.62497181032718
2831,1.0,15.952253549516238,-3.9608682019996304,58.91120042308369
2832,0.0,14.309781091860772,-3.2103023465184117,53.022304931265154
2833,0.0,17.532904783052288,-4.013266130153695,66.11238113212652
2834,0.0,14.459537815774475,-3.395339870427433,54.67283309187037
2835,0.0,10.206895765100057,-2.1874847102615806,38.43118941549294
2836,0.0,15.225937359749691,-3.178769288315489,57.99565447522958
2837,1.0,9.00884544633806,-2.2195023211126306,34.48447196502357
2838,0.0,12.085126914794907,-2.754707947191136,45.35055176219436
2839,0.0,17.476915381236026,-3.9278884135471666,67.16828522354373
2840,1.0,15.483290964233783,-3.8141718873753128,59.20969627635078
2841,1.0,10.63698020733368,-2.919851396721077,39.115297928454375
2842,1.0,14.262450750637141,-3.6304000116262825,53.58999594398368
2843,1.0,14.827021973716136,-3.6852063491818052,55.06600699904288
2844,0.0,16.892222723609947,-3.5568893678615745,64.86189654319833
2845,1.0,15.110684436887288,-3.8695677356655436,56.17073808759941
2846,0.0,20.18544270172096,-4.574774219553589,74.61287692612372
2847,0.0,18.793859981957727,-3.950916748040457,72.72533879588173
2848,0.0,18.584616240410693,-4.149517573277867,69.26803336930858
2849,0.0,9.796975053674881,-2.0258457422677667,38.72589403005415
2850,0.0,24.370042701689766,-5.507782958676929,90.75573885808426
2851,1.0,13.999042344241847,-3.4354057048157114,52.06146868874669
2852,1.0,10.378866992425152,-2.879209584061595,38.121707702846365
2853,1.0,13.917709454066536,-3.4426256653488054,51.8280182653394
2854,0.0,11.092313512817395,-2.31871385939877,41.92033485456239
2855,0.0,11.325464197858985,-2.5017643591888383,41.97657496620715
2856,1.0,8.73195305891348,-2.1268880901240035,32.39097500303227
2857,1.0,15.792707581458377,-3.888059544030504,59.04723992295649
2858,1.0,14.72540508815074,-3.6982753598064857,56.044446478951656
2859,0.0,10.311459209935549,-2.402005732384825,38.7924361121069
2860,0.0,8.293481538443931,-2.008707561338426,30.2522823648235
2861,1.0,14.03353418909733,-3.2280346236898803,53.38931008491001
2862,1.0,16.065335652838883,-4.181984855076038,60.146241032192144
2863,1.0,20.504721880902952,-4.938639595886263,77.82923652084304
2864,1.0,12.565407716975061,-3.2772453291464676,46.11999368907257
2865,0.0,8.17702316209271,-1.8719100652139393,30.91629916336615
2866,1.0,18.721574140619104,-4.782111407050558,68.95685331354127
2867,0.0,18.956469946935606,-4.165132580191606,70.57995605131869
2868,0.0,10.162092449714304,-2.297994332570977,36.98291849768958
2869,1.0,9.659498866249923,-2.502698398365607,36.13586774893181
2870,0.0,14.852675498797002,-3.0074977966901884,56.907313396928764
2871,1.0,14.473996701521301,-3.6398664628577064,55.37322175995267
2872,1.0,10.761841534414305,-2.997447543793613,40.085432504011216
2873,0.0,20.54122127158972,-4.683790887671575,76.8922370429149
2874,0.0,9.198151930677167,-1.9845414384993807,35.27302472796352
2875,1.0,16.509418883509607,-3.845268290543541,61.74260659306201
2876,1.0,12.634445078416604,-3.2820116666744568,46.91796847583269
2877,1.0,14.760615454173884,-3.64928261199633,55.770789789195184
2878,1.0,13.311703477639853,-3.271398659581032,49.53277573485794
2879,0.0,17.654089468350758,-4.182336600813784,64.39694165965446
2880,0.0,11.993939796246405,-2.6735653029929836,45.118280087013076
2881,1.0,12.593722855363982,-3.220581761781341,47.34382831033097
2882,0.0,12.745153139723008,-2.977232131624434,48.61793225885666
2883,1.0,12.123595023127425,-3.0724414366305477,43.99610785827693
2884,1.0,14.826431263596096,-3.769473870712058,53.81659448921967
2885,0.0,12.05506201880732,-2.589852576455225,46.95452619743726
2886,0.0,14.88603430406228,-3.6132001627024914,55.23804748262619
2887,1.0,11.875574047149767,-2.9435305541966414,44.81707852679436
2888,1.0,11.327419388560504,-2.8152822162270486,43.45150450725573
2889,0.0,15.312772562068877,-3.5152547526731954,56.55421957299314
2890,1.0,14.213129565759846,-3.5364087950162704,53.11597981191607
2891,1.0,11.387289619063088,-3.030391420266452,41.94557603139821
2892,0.0,9.913236701570508,-2.40364683467583,37.74509758211789
2893,0.0,15.425493362532087,-3.5872994578344,56.99671482747821
2894,1.0,11.441462913575627,-2.769017769128265,43.824371096344805
2895,1.0,11.480985099388102,-3.029422290586658,42.7836706047187
2896,0.0,15.407390557587734,-3.5963240758860335,56.474236519945265
2897,1.0,9.995737206701254,-2.73040265599805,37.3871233396812
2898,0.0,7.376925075776237,-1.7408351275150984,29.104943035528436
2899,1.0,17.03122716969095,-4.144385804376114,64.19363278058034
2900,1.0,7.407052853745469,-2.2338081994948684,26.837476747347477
2901,1.0,8.967033835357919,-2.3133887683430805,34.71981954968644
2902,1.0,11.0615261168482,-2.9561371634052303,42.2848064788307
2903,0.0,15.723411906679878,-3.605213906347206,60.162191038316976
2904,0.0,17.80399725778311,-3.965873931962818,66.76875534535552
2905,0.0,18.304256418356616,-4.252617821753973,69.10576613488618
2906,0.0,20.562706795713346,-4.522131008220488,78.57988562152661
2907,1.0,11.616755994080144,-3.056728883779809,43.07693058981004
2908,0.0,20.296312083671076,-4.605079743930569,76.45464795467083
2909,1.0,19.054000202880616,-4.689877475606915,71.51004793082778
2910,0.0,10.33725505829053,-2.3885392754087156,38.32351060507325
2911,1.0,16.646721131825092,-4.2434730172867114,61.46666858200633
2912,0.0,13.787802052509331,-2.975273862434506,53.576431679397885
2913,0.0,16.260147229286712,-3.3773014904958862,61.34793495271286
2914,1.0,15.611188617312568,-3.723017628832492,59.21242569935268
2915,1.0,9.282607842576732,-2.456851597002867,35.37150520149038
2916,1.0,6.008508117887097,-1.7064164372043122,24.2115666836583
2917,1.0,9.433128577001657,-2.4332658924895645,36.2906315885292
2918,1.0,15.255809160591426,-3.9487346754355723,55.325716088545384
2919,0.0,11.365953672728558,-2.635619055686101,41.410841648529
2920,1.0,13.195581948851776,-3.4304103673147317,48.53415359268582
2921,1.0,11.25847089676893,-2.7151335510229666,42.916990544768694
2922,0.0,15.85826089161881,-3.5815558809796286,59.684151525058795
2923,1.0,8.335960855105832,-2.240393434710283,30.42222234384561
2924,1.0,16.451977450216525,-4.05067496863332,61.62401141987441
2925,1.0,13.185750061662475,-3.4312632239274694,50.01755243294041
2926,0.0,11.491421314252081,-2.512072915761145,44.06994168191645
2927,0.0,18.304679734673563,-4.3667954288990325,67.01416201432717
2928,0.0,13.041989720366898,-2.843720301301774,50.02175849305943
2929,1.0,14.754542179364062,-3.569043410761916,53.91442871948624
2930,1.0,8.648864340842321,-2.432297770384338,31.125514563742986
2931,1.0,15.181098127930234,-3.6939714951233693,57.44514155348401
2932,1.0,16.495260879767336,-4.2473995353676255,60.810435685855154
2933,1.0,14.635080279336085,-3.670507212455393,54.860390976548686
2934,1.0,18.342557728094192,-4.7336061318934615,67.90992918867205
2935,0.0,10.754603054426935,-2.4295790889398137,39.79396022602822
2936,1.0,12.563777383324172,-3.084604604697758,48.60039127705262
2937,0.0,17.296897521654426,-3.9220563122223435,65.0347935855301
2938,0.0,18.41950245461898,-4.207636967515765,68.57466284504024
2939,1.0,8.469865516758754,-2.280133099193888,30.463694342654705
2940,1.0,13.852443142208234,-3.4888024527443178,50.90297162079862
2941,0.0,11.989151023072782,-2.8505471308841974,44.69401340082677
2942,1.0,11.52386518853791,-3.071898672797399,43.35923346937551
2943,0.0,18.450614598638413,-4.4392342618255825,68.81171775511237
2944,1.0,13.165932236607617,-3.5163549434825545,49.26768314088982
2945,1.0,7.323250732755584,-2.245839172945948,25.93748661476463
2946,0.0,7.815331481295641,-1.541632823861334,30.543188545688416
2947,0.0,11.667267454547137,-2.5690880785174204,43.577105208342864
2948,1.0,14.704567734664982,-3.723766337387692,55.38475098294185
2949,1.0,14.660843467002003,-3.6307091550789092,54.63787121874155
2950,1.0,15.288989099952841,-3.756471807260175,56.124529329336106
2951,0.0,14.413492329417373,-3.28293485049005,53.473542819445804
2952,0.0,15.380835019123712,-3.559148053683714,58.509435865629364
2953,0.0,9.772653964685126,-2.311424092218857,36.05587968427971
2954,0.0,15.780409485001389,-3.562780064885011,59.29958747368676
2955,0.0,12.728277560291964,-2.790588031538535,48.59117984701693
2956,1.0,18.6544983991497,-4.698363006551473,70.01104798743829
2957,1.0,14.443246541664225,-3.7476638425885844,52.99585571055257
2958,0.0,16.577921505520372,-3.6334800001951537,62.932186111086565
2959,0.0,13.33275969467368,-3.091506493573831,48.09587770688423
2960,0.0,18.204543353162073,-4.177450170277487,67.53063108110214
2961,1.0,6.615741775205971,-1.7971015060519822,23.856224218017648
2962,0.0,15.49955683789976,-3.4689510466921423,59.28707462885011
2963,0.0,20.15060706740664,-4.636538626241971,76.59031389437696
2964,1.0,17.996249669034015,-4.404366253575842,67.61495913279035
2965,0.0,11.973504497719409,-2.61843891393576,45.100298273553264
2966,0.0,13.731166277592488,-3.1807443957293597,53.05098421100717
2967,0.0,10.320673306065991,-2.4957252001040127,40.153436911804484
2968,0.0,14.080731176202846,-2.9886621488747602,54.855242502051695
2969,1.0,11.069176556085887,-2.966011016968527,40.8544829234251
2970,1.0,7.355142493026965,-2.0242846472155995,27.39613918523763
2971,0.0,16.880877303994794,-3.8080182689685222,65.00859695406203
2972,1.0,6.967096604427099,-2.0088374117721104,24.955197154703757
2973,1.0,14.850159736891204,-3.52524241048936,55.69472893146491
2974,0.0,11.640452944930457,-2.7054018764052494,43.83002130757137
2975,1.0,16.93767621835084,-3.93056850434669,63.16073347458953
2976,1.0,12.723911144589685,-3.137953038588862,47.96838488949853
2977,1.0,5.412136321849372,-1.7523105718900316,19.676645080860215
2978,1.0,8.26242654531432,-2.1311081084392827,30.429303928587576
2979,1.0,12.143685113300847,-3.0207091525514747,44.53624755319662
2980,0.0,16.147721506283165,-3.687731279504715,60.5668565126408
2981,1.0,8.04454275669561,-2.181986809944215,30.18864232975255
2982,0.0,12.102079941845957,-2.665524305577393,46.01186860695201
2983,0.0,13.81900981141672,-3.154745664744735,52.573143625296744
2984,1.0,9.032714025851602,-2.2255808916340856,34.67501659350605
2985,1.0,11.977556058170613,-3.000064452749598,45.09859333685218
2986,0.0,16.67159065166729,-3.6766614546545893,63.710216190067506
2987,1.0,9.919689356247424,-2.630715800466442,36.32872616710153
2988,0.0,17.902148022697222,-3.8636119980219483,68.93230548081866
2989,1.0,7.256835116697437,-2.17085575311114,26.792101957382037
2990,1.0,10.434060184028684,-2.7744364247715128,38.893685322264545
2991,1.0,8.488914097055059,-2.3446410082194094,31.434601925461912
2992,1.0,19.828125911102415,-4.828711963724839,74.15047163312379
2993,1.0,15.350239928755101,-3.6843865566029717,57.08711830200013
2994,1.0,7.702944340983045,-2.0881699603177055,28.16324715190497
2995,1.0,12.336718713717953,-3.11728949236057,45.8732068367425
2996,1.0,5.387495786548673,-1.4760049931723136,20.26027253170469
2997,1.0,13.878515516550971,-3.7020589520991694,51.016958165851776
2998,1.0,12.168806329772352,-3.125799332942662,45.764534893326385
2999,0.0,11.924923153253548,-2.524252286582787,46.02625358865735
3000,1.0,12.977134232227876,-3.170645300919541,48.91453019722268
3001,0.0,12.62547741837486,-2.766772872383385,48.34611358485676
3002,1.0,13.638100598798523,-3.348273851418392,52.56202415744348
3003,1.0,16.60202524631351,-4.030886616210038,62.76549229691169
3004,1.0,19.57341731771502,-4.6952949714922285,73.3304471747016
3005,0.0,15.690437317422102,-3.556475016263035,59.74976061510686
3006,0.0,15.325696491457478,-3.3513300070917627,58.44228241735642
3007,0.0,14.180424455791714,-3.1750626954524823,53.70776791865448
3008,1.0,13.843004276368378,-3.4972860330368016,52.208648537305564
3009,0.0,16.995365208141003,-3.7012338969329366,65.06380965327575
3010,1.0,16.87736782199322,-4.209439943281976,64.02670924560101
3011,1.0,11.38566451905364,-2.736617004283615,43.406856745115064
3012,0.0,16.6384763740728,-3.6348929178933087,63.549526243175194
3013,1.0,16.96753889141955,-4.36399907640002,63.013454237747155
3014,0.0,20.677426308306828,-4.534393130652498,77.34417151165373
3015,0.0,18.676552661066392,-4.110496157585684,71.37667873720935
3016,1.0,14.949699515234366,-3.699149879746744,54.55998315007856
3017,1.0,11.85933271275444,-3.0205719533547137,44.21976021170995
3018,0.0,15.507100598839141,-3.5450150110300545,59.308999155534536
3019,0.0,14.997755356065612,-3.2489203424698183,56.60408670817786
3020,1.0,14.456709549135356,-3.7672796915844593,53.08757360066214
3021,0.0,11.16381383232844,-2.4395332880920004,42.0886436200002
3022,1.0,15.682070255932734,-3.7094382749759327,60.09722381226063
3023,0.0,12.433763902317185,-2.594817425571346,47.98734843598831
3024,1.0,10.528424523948692,-2.6769616928613504,38.99018525502113
3025,0.0,17.13377935789533,-3.967930489571455,64.19733593217467
3026,0.0,15.87630763415425,-3.6731334650619547,58.57753507536579
3027,0.0,15.234490207616277,-3.507018472528681,56.745869664947534
3028,1.0,12.340483055506324,-3.052920844414049,46.872992305718185
3029,1.0,12.108638334254543,-3.138458742323009,43.79962700807174
3030,0.0,10.417692712227895,-2.372192644812193,37.66052028224134
3031,1.0,10.046540527443447,-2.543438094176428,38.49809898435857
3032,0.0,12.798180545395867,-2.9088375206991928,47.53976864937303
3033,0.0,9.000247288823697,-2.085785780430963,33.20570177268703
3034,1.0,6.4902444070097385,-1.9644461360217773,23.147915328639293
3035,1.0,7.420241586722183,-1.974436925291239,28.584403854398964
3036,0.0,15.330247875163666,-3.5018615333134617,58.092694975081116
3037,1.0,11.78710321058716,-3.14738651827925,43.121979161577784
3038,0.0,19.716651365964815,-4.553828508090871,73.27770394363901
3039,1.0,11.239174816861837,-2.9741256228896926,42.033363472235365
3040,0.0,16.865175968302097,-4.091206414913358,61.21467807295556
3041,0.0,17.289027329826716,-4.076174149125854,65.57927216739812
3042,0.0,8.743276190293757,-1.9753760147343518,33.43271582848641
3043,0.0,16.006529764705846,-3.6017767523201036,60.61039754169378
3044,0.0,9.339584695845062,-2.0199035455663648,35.86985721042749
3045,1.0,12.10769525215783,-3.0548613057950655,45.6242237215061
3046,0.0,17.976457820725148,-3.9961635590786195,68.26698862791783
3047,0.0,17.93237490587524,-3.9281087076083168,68.18046232202452
3048,0.0,10.027804283521249,-2.292196611331901,37.94556723672879
3049,0.0,16.04610739624172,-3.70513647028821,60.432740480619465
3050,1.0,13.972032551987445,-3.773643777747503,51.17616303294615
3051,0.0,19.879852365602623,-4.28369244985816,76.66001675312873
3052,0.0,17.459712980316922,-3.997960753068684,64.4861119024719
3053,0.0,17.286225698155665,-3.7872728958208013,65.50564876371763
3054,0.0,13.095863666188723,-2.9655125810078724,49.83309387497252
3055,1.0,15.613612197259876,-3.857160298669756,57.56751011246271
3056,0.0,9.506748587408504,-2.1271575276092376,36.176765730247475
3057,1.0,17.006667590248444,-4.231169178342053,63.67286250448631
3058,0.0,13.133688379924847,-2.9947314705539934,49.597196289490746
3059,1.0,18.189454066556717,-4.57189336485796,69.03865788754739
3060,0.0,11.84512618410718,-2.385797295004217,44.88255144750932
3061,0.0,15.242495324814227,-3.3626428016198493,58.26824023208433
3062,0.0,16.153007457954953,-3.4995871692907228,61.852136311794084
3063,1.0,16.632171523567845,-3.9824737788162152,62.859160383896516
3064,1.0,11.232867244641342,-3.124753015991246,42.283802988518815
3065,1.0,12.323341857807524,-3.3100436523156143,44.81241363565122
3066,0.0,15.732264565740742,-3.316212873357128,61.174081661154496
3067,1.0,11.62095129074126,-3.0324864052505216,42.550323770778064
3068,1.0,7.423405251297238,-1.9352075734857215,28.369403060251216
3069,1.0,9.426307630425365,-2.3387427360117967,35.95220001262738
3070,0.0,13.607344234031345,-3.0102154090377202,51.977567966500295
3071,0.0,18.973146417401647,-4.284737444248052,72.87563144527313
3072,0.0,13.971831661930638,-3.0441048957216776,53.21525070885525
3073,0.0,9.962021131794973,-2.503481528254669,35.92383674347274
3074,0.0,14.924682114013786,-3.4617288450450903,55.64202161602311
3075,1.0,13.490425927901743,-3.2861015536621014,50.0883679734748
3076,1.0,7.76103644153794,-2.131384271212614,29.57930895751143
3077,0.0,12.869720705114348,-2.81325826277727,50.80729267497535
3078,1.0,12.156309566174038,-3.0296728117569476,46.00699651728772
3079,0.0,19.284012725483645,-4.347865551821412,72.14097625790161
3080,1.0,12.54049638460191,-3.2018195820098065,46.12245937710668
3081,1.0,8.217088399441254,-2.149085227727535,30.889548847289422
3082,1.0,18.594360742640237,-4.761810820283779,69.00725192775269
3083,1.0,15.102940050317565,-3.6881140797873115,57.66593948687982
3084,0.0,10.16384334868109,-2.3648352912901696,38.54887253705744
3085,1.0,14.994824142606348,-3.9819220863283498,55.95364956076087
3086,0.0,12.290642916444014,-2.9778110696942792,46.01843952355899
3087,0.0,14.480037160858632,-3.258312460634527,54.5577300232486
3088,0.0,14.460639723579934,-3.210697615394234,54.717808549377466
3089,1.0,13.665211559375626,-3.6104614454989297,51.0039451918296
3090,1.0,17.116988870657085,-4.288159178076133,64.23836111293599
3091,1.0,10.619705059259685,-2.754080477972364,41.0442218046526
3092,1.0,15.02562354633793,-3.699697587653852,56.23262299374445
3093,1.0,16.98098346322422,-4.249270367302257,64.78492583670374
3094,1.0,18.313507067281595,-4.464097928092797,68.96140835792653
3095,0.0,16.830526601391238,-3.6810179694430367,64.78695941675971
