,rental_cost,var_1,mortgage_rate
2520,1.0,-2.6607669691125126,-4.5896437603788165
2521,0.0,-1.1800979044960633,0.5749504375529821
2522,1.0,-4.504954076137835,-8.167898331539604
2523,0.0,-2.5547394662042047,0.4573886363069608
2524,0.0,0.370290880818994,5.596510917747652
2525,1.0,-2.3437731969733084,-3.9257787596368177
2526,1.0,-0.3613305573065557,0.7360903299502422
2527,1.0,-0.46741496456482845,0.5698445157145313
2528,0.0,-2.609132745574154,-1.2012490545494239
2529,1.0,-0.8900596434187502,-0.8406820968888375
2530,1.0,-1.29407682139328,-1.1139849326458648
2531,1.0,-1.334532156399391,-0.14499461032714045
2532,1.0,-0.8112777036390677,-0.984624066157711
2533,0.0,-2.0300775183412845,-0.36842455014621933
2534,0.0,-2.087949696993741,0.773833988163755
2535,1.0,-0.9624539739460494,-0.8085700211791895
2536,1.0,-2.7728634763996105,-4.683908844700499
2537,0.0,-1.23194399832665,1.7893718703813004
2538,1.0,-3.3983449158721006,-5.527963437076233
2539,0.0,-1.418701014539929,3.4001172330203655
2540,1.0,-3.70474003203708,-7.079891871406485
2541,1.0,-1.3166512524969036,-2.7679082069575776
2542,1.0,-1.2016444172063747,-2.7571352120551067
2543,1.0,-3.1138790070646047,-2.414723220247719
2544,1.0,-2.3142795001944005,-2.0418144251934613
2545,0.0,-1.26856015004125,1.6019951721647994
2546,0.0,-0.4955771109678633,2.187130660030853
2547,1.0,-2.8282072152223283,-5.545998996485855
2548,1.0,-2.132469261762849,-2.471721822508406
2549,0.0,-0.3668816905313992,4.531436076582283
2550,1.0,-1.661365203785461,-0.7004173927240895
2551,1.0,-4.24027194713827,-6.5576156077971355
2552,1.0,-1.9881427014994324,-5.026094511407033
2553,1.0,-3.3827595782792157,-6.538314958710713
2554,0.0,-0.6562112433245995,2.095040463846506
2555,1.0,-0.7418514622063808,-0.29508011873010087
2556,1.0,-1.8222561956118173,-3.4632389406013333
2557,1.0,-2.0332901544685638,-3.3889027863653975
2558,1.0,-0.1417993941168494,0.5902608238668599
2559,1.0,-4.0208279608272175,-5.822467504540796
2560,1.0,-1.3535071613718184,-0.7014974712379276
2561,0.0,0.17906718753741035,5.998544404328578
2562,1.0,-2.833223539505064,-5.010374970084725
2563,1.0,-1.4935333573432024,-1.4919053546848655
2564,1.0,-3.7306446825425232,-6.894147581846635
2565,0.0,-2.1036470478765734,-1.1558728170898402
2566,1.0,-3.683860929795134,-4.468199899627391
2567,1.0,-1.5455540027388865,-2.5840976963515256
2568,1.0,-2.051287903014869,-3.8920943146198033
2569,1.0,-1.2175703465220165,0.16289961482456405
2570,1.0,-2.0343250029826576,-3.0633329813712544
2571,1.0,-3.1541221245092856,-6.062069797265149
2572,1.0,-0.9880524011451892,-0.8544083680189676
2573,1.0,-2.5200291001114508,-4.853467872519655
2574,1.0,-2.4067302675346016,-2.993665344291709
2575,1.0,-2.857034380760025,-5.7224134564872555
2576,1.0,-2.271200999516793,-3.6569723309442086
2577,0.0,-1.871375428360865,-0.6373103589218556
2578,1.0,-0.6842725235297351,-1.03270228695792
2579,0.0,-3.321797161482485,-1.7803261048835246
2580,1.0,-0.67878352378028,1.9113642261614103
2581,1.0,-0.32910475043502285,-2.833127529804879
2582,1.0,-3.1788374884877175,-5.287035321682092
2583,0.0,0.47541324829516496,4.804824612736026
2584,1.0,-3.7068589365843927,-6.007577618585501
2585,0.0,0.09318417805289814,4.605690276171503
2586,1.0,-2.5030703128884246,-4.899132351538325
2587,1.0,-2.585649202732344,-2.989173841244437
2588,1.0,-3.483485589485838,-6.615486100063431
2589,1.0,-1.0079373148746547,-3.524771848632114
2590,0.0,-0.8551990007799721,2.9345240202253553
2591,1.0,-2.27911524266507,-6.398448692300252
2592,1.0,-1.9516538981202438,-2.9929313224773746
2593,0.0,-0.9039479610068799,1.7386590268749869
2594,1.0,-4.254612173049074,-7.830238942902891
2595,1.0,-3.156017273836534,-6.497024390340825
2596,1.0,0.08262721193823186,0.9096523005563939
2597,1.0,-3.283235224586521,-4.414816688384941
2598,1.0,-0.7019369973384151,-1.5678073905566325
2599,1.0,-1.6934361560585187,-0.4483336078223381
2600,1.0,-1.1722622947148142,-1.637618314350605
2601,1.0,-2.7844931452126547,-3.475903031121577
2602,0.0,-2.9684835537085625,-2.65442502773639
2603,0.0,-1.5932225020221091,2.3408640575902497
2604,1.0,-2.4769470062807253,-4.438771384052639
2605,1.0,-3.746429229723586,-7.526964787615658
2606,0.0,-2.1494000361841246,0.3176642996587429
2607,0.0,-0.9615009289507279,2.7816637463913962
2608,1.0,-1.63742241121194,-3.803306503884055
2609,1.0,-3.468796809793555,-6.45943494148107
2610,0.0,-1.82839471011147,-0.8901890990100587
2611,1.0,-2.1822652162690632,-3.360875058635151
2612,1.0,-2.8541897422818567,-4.829076102540105
2613,1.0,-1.336324953076197,-2.4300145501287997
2614,1.0,-2.7855105156484377,-5.896448811611644
2615,0.0,-1.2265864161157376,3.0036687297882017
2616,0.0,-1.346398350326834,0.5572333624084251
2617,1.0,-4.144795150268635,-5.601572554139384
2618,1.0,-0.4919878671681026,-0.9327689268700503
2619,0.0,-1.7125741561414807,0.8979257697545844
2620,0.0,-1.7246035284815413,0.16151766366663178
2621,1.0,-2.373034561880438,-4.000056900940857
2622,1.0,-1.2160993094226995,0.07281952885989096
2623,0.0,-3.3639015901246037,-1.7458856383985744
2624,1.0,-1.5721417811956302,-1.7360545138564234
2625,1.0,-3.3280876137156192,-5.720661847155468
2626,1.0,-3.421531837840721,-4.803765642756703
2627,1.0,-1.3314226183926872,0.5579684100328937
2628,1.0,-2.410688949590599,-4.373309569279179
2629,1.0,0.10794556330351757,0.811811425632389
2630,1.0,-2.506932017048038,-2.807152534991375
2631,1.0,-2.5676277173058106,-4.394474420607228
2632,1.0,-1.9872700268092427,-2.6414101459024346
2633,1.0,-1.6959181964369874,-2.509035446262413
2634,1.0,-3.5170111409935867,-6.965207560591899
2635,1.0,-3.9430755987787514,-6.494355742776968
2636,1.0,-2.85460512925479,-3.956546671867625
2637,1.0,-0.5456248097790213,-4.59039315777769
2638,1.0,-1.1805181857382703,-0.9860924847388581
2639,1.0,-4.038179337100767,-6.8868313313243625
2640,1.0,-3.4841956920791075,-6.372179640217743
2641,1.0,-1.2638877324910542,-0.8661674759593136
2642,1.0,-2.030149056559632,-3.162525390869021
2643,1.0,-1.7284187444303525,-0.5656249957879496
2644,1.0,-0.5082912416680667,0.6333991028741242
2645,0.0,-1.3433794467454048,1.6762110489234288
2646,1.0,-2.3055112941448854,-3.989868342215465
2647,1.0,-2.687007126862196,-4.53184338791311
2648,1.0,-2.2601151874488226,-4.723158569801717
2649,1.0,-1.8185187787510695,-1.8598203501496249
2650,1.0,-2.2232004384374506,-6.134069230777441
2651,1.0,-2.476069664096955,-4.208583496944412
2652,0.0,-1.0143942911569623,0.5942071036520502
2653,1.0,-3.2587535338663947,-5.236290476090321
2654,1.0,-0.7206620603780434,0.4828574248514679
2655,0.0,-1.9166619099456863,1.0922446273394009
2656,1.0,-2.5469836190683637,-4.301454525920828
2657,1.0,-1.746045756124099,-2.4674800988881342
2658,1.0,-2.6139728419265555,-3.7005710899845905
2659,0.0,-1.137074175671878,1.6138233406185027
2660,0.0,-1.445951625703263,-0.6131062750361922
2661,1.0,-2.0883677048421596,-1.6204586585758554
2662,1.0,-4.305275746621348,-8.682131661191438
2663,0.0,-2.073712697581368,-2.490635918624975
2664,1.0,-1.6578944902297308,0.1307252902229319
2665,1.0,-1.2098168108643992,-2.908258220648289
2666,0.0,-0.5210767719749807,6.535717879774167
2667,1.0,-2.7388889333091786,-2.755231269870065
2668,1.0,-1.4900224211042281,0.9078682844504549
2669,1.0,-2.5277871358582322,-4.84201258752452
2670,1.0,-1.5826850661936813,-3.170831818473933
2671,1.0,-3.8476892943300496,-8.660418308174648
2672,1.0,-1.5277450325777149,-1.6351376704331875
2673,0.0,-0.7229075892907657,3.544202151719805
2674,1.0,-4.1620813277094655,-5.070308809729701
2675,1.0,-4.344267675578733,-5.78184300894182
2676,1.0,-0.9999964251467981,-0.24700121497926908
2677,0.0,-3.5605390632368152,-3.3482805059161738
2678,1.0,-3.5240377700771726,-5.487474079469939
2679,1.0,-1.3948052423007093,-3.9249315032429446
2680,0.0,-1.0201539151925436,0.06641413779264438
2681,1.0,-2.2748190080265958,-4.94843327897757
2682,1.0,-2.1724354157483337,-2.3087596947281686
2683,1.0,-0.7324922101918565,-1.7369007027612815
2684,1.0,-0.8035127759613696,1.301874647898158
2685,1.0,-2.5012210098735346,-4.58120315527184
2686,1.0,-2.953876674918606,-3.8437822459501287
2687,1.0,-2.797925540048251,-6.807224437588744
2688,1.0,-2.998184753355136,-4.449703685081319
2689,1.0,-2.2222340882785563,-5.038716334762158
2690,1.0,-2.6063436612107185,-4.437161299173718
2691,1.0,-1.5652259267923312,-3.0476150222841643
2692,1.0,-1.213356723611303,-2.1878407470393206
2693,1.0,-2.539757694833578,-5.204487142006386
2694,1.0,-2.3871442842165913,-4.546285658858041
2695,1.0,-2.462333178135354,-4.32093183603
2696,1.0,-2.5694694014797577,-2.598801801298251
2697,0.0,-2.3357025666691436,0.8604255908633958
2698,1.0,-2.3264115810489905,-1.4045401649860727
2699,1.0,-0.40208877534389487,-1.1916206457653749
2700,1.0,-1.9736131221259274,-1.3106249200160232
2701,1.0,-0.1216356262594096,1.7557135890893023
2702,1.0,0.4892945950356813,1.705209168472451
2703,0.0,-1.8437786799394122,0.889032412456507
2704,0.0,-2.6104880654599754,-1.5447910957847437
2705,1.0,-2.914915100579621,-4.749280123584456
2706,1.0,-2.9533996331949646,-5.734693109234029
2707,1.0,-3.098842295277273,-5.586509101383368
2708,1.0,-1.002831288545596,-1.536664981184353
2709,1.0,-3.0060691706288827,-5.408108549571807
2710,1.0,-3.236991482440503,-6.482967436648842
2711,0.0,-0.6061500417744243,2.8057625154539974
2712,1.0,-3.3118306407841205,-3.8621482436507986
2713,1.0,-4.280811165162663,-5.177831442010187
2714,1.0,-1.083617018055685,-0.19655123830666543
2715,1.0,-1.8961144094948341,-1.7677325047471237
2716,0.0,-1.3763718480107054,1.3427361570297105
2717,0.0,-1.6183047444063285,0.7817594046688572
2718,1.0,-0.6248736741930354,1.0694949135393417
2719,1.0,-3.4576367673012354,-7.131805486493907
2720,1.0,-2.46592472170299,-2.591579566676063
2721,1.0,-1.5839257236719628,-3.345897518362944
2722,0.0,-1.150711335012474,4.695329275936949
2723,1.0,-3.6628864768745313,-5.50998286044436
2724,0.0,-5.109679758023085,-4.7719782719498385
2725,0.0,-2.5823475023613005,-0.5066143667688809
2726,0.0,-2.17984354530467,0.7382932693878494
2727,1.0,-3.6682001752880806,-6.358893092843936
2728,1.0,-2.008264287735486,-2.252731669950741
2729,1.0,-2.323233397139964,-1.5811854967460306
2730,1.0,-0.5494769419899428,-0.06884154162441902
2731,0.0,-0.09456838891232366,5.61633492934787
2732,1.0,-1.859999672345052,-3.3675681432263245
2733,0.0,-1.8761789773720887,0.6609915166116807
2734,1.0,-0.49331255671334984,-2.61901199083941
2735,1.0,-2.074376302787881,-5.024026865851967
2736,0.0,-1.7304685116968817,1.4253984658091388
2737,1.0,-1.308667246943227,-2.5316259527017957
2738,1.0,-1.4885795286336705,-2.374955731363233
2739,0.0,-2.406359560222495,-0.9625193804035819
2740,1.0,-2.40075550827609,-5.3239534893483595
2741,1.0,-3.119450651799088,-3.1350534629452884
2742,1.0,-2.7782321728867165,-5.005498646471207
2743,1.0,-3.8534217698178006,-5.5642134034149935
2744,1.0,-2.726338533322861,-5.380195699762309
2745,1.0,-3.905584992584618,-6.7716071641932025
2746,1.0,-3.8886311235434436,-8.085886553617373
2747,1.0,-1.8957009319847513,-4.162924776295769
2748,1.0,-2.984704079982108,-5.66343813583974
2749,1.0,-3.696459303424226,-6.932224203630486
2750,1.0,-2.24102951139983,-0.6053872953793338
2751,0.0,-1.8580843301721002,0.7173173138049083
2752,0.0,-0.4326779638727323,4.819021472323461
2753,0.0,-0.2747685173333234,5.236333347883074
2754,1.0,0.10396300041710793,1.11074257856716
2755,1.0,-1.9187315017083286,-1.3886669303015724
2756,0.0,-1.3242511661821816,0.858795867159146
2757,1.0,-3.1501335486678466,-6.734275647094158
2758,1.0,-0.44868605834578834,-1.265860032602271
2759,1.0,-2.172850914708312,-3.0846511982552203
2760,1.0,-3.937887356101797,-6.418298606342395
2761,1.0,-1.2829927890303559,-1.1155697386548074
2762,1.0,-2.2481340213213508,-2.338285110855243
2763,1.0,-1.1065897322107023,-0.8228305228290465
2764,1.0,-1.298035496023171,-1.4388576987121242
2765,0.0,-2.2836275317480457,-1.9577790219568416
2766,1.0,0.29499558123639424,1.239166592397611
2767,1.0,-2.906080549135523,-6.188278354184724
2768,1.0,-1.5522477549890714,-3.1522407348920716
2769,1.0,0.023137800350375493,0.4117700870062957
2770,1.0,-3.2304801216366554,-5.9047285539870815
2771,1.0,-1.7439538578295943,-2.9105063873370574
2772,1.0,-2.2044107451555286,-3.765931023106767
2773,1.0,-3.708499097731253,-5.909019083329935
2774,1.0,-5.12047765196818,-8.817947089500244
2775,1.0,-1.6325688794555004,-2.143898160336926
2776,1.0,-1.618896814671043,-3.758827592628232
2777,0.0,-2.009602685821252,-0.7098518160787637
2778,0.0,-1.5957838115648624,0.04178497448833163
2779,1.0,-1.1279191779943538,-1.7952021515087275
2780,1.0,-0.9450020171354396,-0.8501408921580254
2781,1.0,-4.520706845887948,-7.8535368532034555
2782,1.0,-3.295284940616874,-5.328181431675572
2783,0.0,-1.768534916124696,2.36162616572371
2784,1.0,-3.3711255348473212,-4.761838802282124
2785,0.0,-4.6211899309517666,-3.847386152493666
2786,0.0,-0.1920327002941289,1.8962022911410183
2787,1.0,-3.6932609038066757,-5.604278758728977
2788,0.0,-2.898543348948385,-0.961461023812169
2789,0.0,-1.4101481344837268,0.008838217952682026
2790,0.0,-1.245965849532503,2.7502975369609026
2791,1.0,-1.8345794388496204,-3.041744728472757
2792,1.0,-2.0225510771940294,-2.261938441902987
2793,1.0,-2.084523053653001,-2.475046777067595
2794,1.0,-2.1930240481100425,-4.142546294315628
2795,0.0,-2.37530022896041,-1.6292585033718843
2796,1.0,-1.1579165506925089,-0.1924054725013713
2797,1.0,-2.281888550401329,-4.080839508692785
2798,1.0,-3.4893366586336665,-5.6966375676878025
2799,1.0,-2.227337657419455,-4.023481877160056
2800,0.0,-0.5645041275838276,3.193923131540894
2801,0.0,-2.556466739259509,0.3659270276619262
2802,0.0,-1.6788616995732304,-0.475386351721391
2803,1.0,-4.4434073505188545,-8.486834160738345
2804,0.0,-0.14477996904496093,2.288360278361488
2805,1.0,-2.6191148749091426,-2.260642156137113
2806,1.0,-0.11255638927296507,0.5910373329978502
2807,1.0,-3.500898784810161,-5.261474592868503
2808,1.0,-1.4253170437561722,-1.2650051680699264
2809,1.0,0.2495059686636174,2.026182117931245
2810,1.0,-1.8855973301364544,0.8700803845283867
2811,0.0,-2.2891433530883174,1.3984426909955845
2812,1.0,-0.820517221682108,-2.098198936916564
2813,1.0,-2.268178557840574,-4.090101028600447
2814,1.0,-2.0117698700166717,-2.149412998286457
2815,1.0,-0.15074545954051377,0.2217666499577744
2816,1.0,-2.239415956080004,-2.0280597240278944
2817,1.0,-3.1994564863003268,-7.062949551399311
2818,1.0,-1.7951045486962716,-2.201454635078809
2819,1.0,-3.166941270778714,-4.758651600605721
2820,1.0,-1.7150386578709147,-2.667773337442942
2821,0.0,-1.1766918224248721,2.4462437374776753
2822,1.0,-2.298869240764328,-5.136337524260339
2823,1.0,-2.044121258799564,-4.057128774234551
2824,0.0,-0.8512694779573562,-0.1833782998185749
2825,1.0,-2.3331452952568874,-4.01521021719476
2826,1.0,-4.058754666832588,-6.9530352589728786
2827,1.0,-2.4462849105569897,-4.6995957991207815
2828,1.0,-2.2036283119199975,-2.1664392761897284
2829,1.0,-0.844725061372531,-0.7650128054245844
2830,1.0,-2.082526925184447,-4.043167821300459
2831,1.0,-1.8147477826861926,-0.7639950836204008
2832,1.0,-1.872896142337381,-3.4724222177793753
2833,1.0,-3.0243621549364397,-4.244034118415218
2834,0.0,-1.1305538260313397,1.666034136981498
2835,1.0,-1.920218459772923,-4.1975924531929705
2836,1.0,-3.38802394785645,-3.481187858159627
2837,1.0,-0.8789657687532302,-2.252155312699859
2838,0.0,-3.954412182545611,-3.3700699659526174
2839,1.0,-1.8876206537445759,-2.0587748626167093
2840,1.0,-2.71025269424047,-4.561876455697462
2841,1.0,-2.4088062827280208,-2.9364273441570097
2842,0.0,-2.4213571211869267,-1.2229892918345717
2843,1.0,-1.9859816591513597,-3.323329644866396
2844,1.0,-2.3031977864829165,-3.8836996935772596
2845,0.0,-1.1492701036624213,2.537576797792893
2846,1.0,-2.7025666688178074,-6.218402753021823
2847,0.0,-2.7847727585020476,0.04783619879224421
2848,1.0,-2.23260043794592,-4.574494681163293
2849,1.0,-4.554790463501691,-9.300696588780848
2850,1.0,-2.9927869730238736,-3.545097129856819
2851,1.0,-2.603881967375327,-3.929344645904843
2852,1.0,-3.812098005939882,-4.276740828941378
2853,0.0,-1.7103242317469447,0.18434283579750055
2854,1.0,-2.9968933341701094,-3.670596551591962
2855,1.0,-1.2163287548299442,-2.0844872630751308
2856,0.0,0.15312059354019514,4.283006988893901
2857,1.0,-2.291113313892408,-2.947303191588885
2858,0.0,-0.6456153755080809,3.5167556893030216
2859,1.0,-1.3406230498212277,-1.5239381094146047
2860,1.0,-2.411258738120927,-2.281311443664669
2861,0.0,0.7318375500439647,4.809717159139718
2862,0.0,-3.2592640158730917,-3.0712109942409738
2863,1.0,-2.5203252846930067,-2.0630668015774747
2864,1.0,-0.8315466449781401,-2.4340973828113968
2865,1.0,-0.26520416710482175,0.588028006797316
2866,1.0,-2.406183822578753,-2.4813125186013094
2867,1.0,-3.404975709229532,-4.459699413659096
2868,1.0,-0.20367656881131446,-0.10444514789457982
2869,1.0,-0.35537839970799245,2.3485010698695867
2870,0.0,0.9506606430410445,6.658811383419047
2871,0.0,-1.6416370394834197,1.055598301902395
2872,0.0,-2.0282006215157646,0.5067184521025876
2873,1.0,-2.8745358357761885,-4.610356215772979
2874,1.0,-2.0430235859334145,-1.9056120769084917
2875,1.0,-1.9139786721565106,-3.8049354547571155
2876,1.0,-4.821858457787385,-9.847366484303807
2877,1.0,-2.6336423237032154,-4.516655696436029
2878,1.0,-1.0788615693778423,-1.046644230899906
2879,1.0,-3.667816481371093,-6.898297716982644
2880,1.0,-2.0154913908745593,-2.485653446948894
2881,1.0,-2.8870643796706634,-4.3388571378709395
2882,1.0,0.0933602712172501,1.169433668313979
2883,1.0,-2.7506132017866687,-3.5442082180238
2884,1.0,-3.2500301834231253,-4.840182452335097
2885,0.0,-0.8473974449607387,3.1299319852349345
2886,1.0,-1.1605167184366993,-2.2687158568564594
2887,1.0,-2.162545656052331,-5.464573129335834
2888,1.0,-3.032457124010885,-5.291196784010268
2889,1.0,-2.238744607376436,-4.9741646421400825
2890,0.0,1.6175603056809869,5.445036771497488
2891,0.0,-1.7429583415282193,-0.676849844424662
2892,1.0,-0.18034181894987267,0.10154151166836822
2893,0.0,-0.4417038719743893,2.1937877997997024
2894,1.0,-1.707651831691813,-3.0861124300614433
2895,0.0,-3.5786476994385765,-1.4070686414001798
2896,0.0,-0.6780883515084284,3.705791092166202
2897,1.0,-0.8555306417990893,1.6029994015137765
2898,1.0,-0.855046529486702,-1.2137230218870032
2899,1.0,-4.068747229696262,-4.98793628513897
2900,1.0,-1.8381085580463559,-2.3093299534779783
2901,0.0,0.5166318542643449,6.585997070757693
2902,0.0,-0.3163098353890832,1.8209179807800289
2903,1.0,-1.5530581316655057,-1.0498447361242906
2904,1.0,-2.998295098271946,-3.4291134356805753
2905,1.0,-2.501548047109607,-2.4670436340100412
2906,1.0,-1.2437985795179427,-1.5503563005459178
2907,1.0,-1.7639949928754937,-1.3780690274924634
2908,1.0,-2.1735456075935273,-3.4324573726397567
2909,1.0,-1.9521083282879845,-2.916964380781798
2910,1.0,-0.5081163468978567,0.6297216274078306
2911,1.0,-4.457308182592854,-6.704574036936435
2912,1.0,-2.2644945495554047,-4.379159630935657
2913,1.0,-1.9858079138076956,-3.4341734717741157
2914,0.0,-0.2813305471277081,2.2236352132891515
2915,1.0,-0.7834363969870042,0.08258058422812642
2916,1.0,-2.2001405341536904,-4.844702728931373
2917,1.0,-3.2565004616666204,-7.3544233785578985
2918,1.0,-1.255154134508245,-0.47891095198789646
2919,1.0,-1.369981475775702,-2.4628526526474506
2920,1.0,-1.4004823594915754,-1.860895617406114
2921,1.0,-2.3587868213854915,-3.6219012566680124
2922,0.0,-1.6676492806092647,-0.4138978801190367
2923,1.0,-2.123321208922637,-6.500523768908267
2924,1.0,-1.5819453368021965,-4.191557582435923
2925,1.0,-1.893035999730412,-2.143880716075784
2926,0.0,-1.171769599875676,1.809949405622699
2927,1.0,-1.6808685453930534,-0.4902137844020604
2928,1.0,-1.9280351033216283,-4.4976114162606695
2929,1.0,-4.029101677581465,-5.1090769750745695
2930,1.0,-1.316487967187663,-1.4190227738337446
2931,1.0,-3.3894559137203015,-6.791316707945496
2932,1.0,-2.6991548470997677,-5.200425543652148
2933,0.0,-0.505729957950309,4.815806580671842
2934,1.0,-3.6354330797870524,-5.16182754592305
2935,1.0,-2.1250597310804418,-4.397749283481643
2936,1.0,-3.230056128955093,-6.365269513464221
2937,1.0,-1.115493866182247,1.557748041839373
2938,1.0,-2.513974509369527,-4.1419756185281935
2939,0.0,-3.756900664659949,-2.3701379721934472
2940,1.0,-2.7191370648428816,-4.699662628576474
2941,1.0,-1.878360808593466,-2.53811848378097
2942,1.0,-2.2711721298427037,-3.099914041614195
2943,1.0,-4.647993206514428,-6.8231959090687315
2944,0.0,-0.4958603550485743,4.724749588238523
2945,1.0,-3.4246426219920196,-6.095092791572829
2946,1.0,-3.4785390992066016,-5.02025243075993
2947,1.0,-0.013014748827103073,1.448344384063211
2948,1.0,-3.6240756752546206,-5.535987738443027
2949,0.0,-0.41757817664395414,3.620452854462652
2950,1.0,-3.0804171148658384,-2.8221552581196274
2951,0.0,-0.23904009661932246,5.1562099544251705
2952,0.0,-2.367761251846403,-1.1927071825660853
2953,0.0,-3.990715486074544,-4.694500958105659
2954,1.0,-0.7862256910807104,-0.9837456577722996
2955,1.0,-2.276358332156807,-0.422746703050926
2956,1.0,-1.8053918007515997,-2.181035972928334
2957,1.0,-2.40398035372981,-5.050219433481914
2958,1.0,0.21887764333602266,0.12046264397409967
2959,1.0,-2.1867734363435423,-3.197269771401624
2960,0.0,-1.4957753036725079,1.5548024037553914
2961,1.0,-1.5964226110466588,-3.2414022654044103
2962,1.0,-2.1478653704785686,-1.755030683699009
2963,1.0,-1.9370382055691981,-2.9917425014249344
2964,1.0,-2.4727475746995293,-4.626357184920835
2965,1.0,-2.3187161392348563,-4.5344467781370845
2966,1.0,-1.4972489928279775,-1.9277985216312556
2967,1.0,-1.2079974986477602,-1.9462257104263623
2968,1.0,-1.058352197008396,-0.6594748516285298
2969,1.0,-1.8554286469267025,-3.4707615093128776
2970,1.0,-3.044785534915251,-4.462175156627849
2971,0.0,-3.788521974512987,-1.8128609959250275
2972,0.0,-1.504881930867954,0.8368248642091078
2973,1.0,-2.146120268964172,-2.051163316288525
2974,1.0,-3.1669424436950777,-5.85320337518378
2975,1.0,-2.7476368365351687,-4.872179673845395
2976,1.0,-0.4224345778913383,2.6858469238316323
2977,1.0,-3.514554362369732,-5.104827378677448
2978,1.0,0.42977190549067323,0.5092668118317563
2979,1.0,-0.6809900437366492,-2.5420266825685824
2980,1.0,-2.115679569457807,-3.274223887409918
2981,0.0,-2.0317082563262616,1.0949731101431674
2982,1.0,-1.8548101370078063,-5.164922315933742
2983,1.0,-3.181558628659129,-4.614517858324277
2984,1.0,-3.563460789877584,-6.134159628730751
2985,1.0,-0.7181341824224818,0.7372442044504623
2986,1.0,-0.9983871140253953,0.34916756030904406
2987,0.0,-1.4522610910167266,2.9331100896749627
2988,0.0,-1.0216249909925108,4.20529456741681
2989,1.0,-2.590966788496767,-3.900942719869179
2990,1.0,0.21933700717038018,2.7582140894500706
2991,1.0,-2.977719258237903,-2.729764084576681
2992,0.0,-1.9063029087560415,0.7941162333722214
2993,1.0,-1.922618098048751,-2.2523874626052507
2994,0.0,-2.052754385929002,0.388241939080312
2995,0.0,-0.8473798009259603,4.29777612867475
2996,1.0,-3.0133050930248997,-4.316527110429959
2997,1.0,-5.496604311006212,-10.528836544845035
2998,0.0,-1.7043039948729088,0.3522788864837483
2999,0.0,-0.68769648490085,3.0122259578380013
3000,0.0,-2.347651987937944,2.006237839061055
3001,1.0,-0.3737555271463817,-0.6318770656445674
3002,1.0,-1.5176079594172847,-2.0534673662037397
3003,1.0,-2.0350244206185972,-3.549430436235338
3004,0.0,-3.2218691820921084,-2.2587349879938867
3005,1.0,-1.1778971826297218,-2.355243373430741
3006,1.0,-1.2457724914289117,-2.096168854859382
3007,1.0,-1.598754055271189,-2.7213940946772044
3008,1.0,0.13463491585905096,-0.8868937583084988
3009,0.0,-1.929778612777672,-1.036885804547813
3010,0.0,0.5524913089053616,6.443196630414598
3011,1.0,-2.911541710186478,-4.9304664566057586
3012,1.0,-3.4625572356145287,-5.537815323242793
3013,0.0,-2.445849335868803,-0.007801960140349173
3014,0.0,-2.5803342075412616,-0.38806690057004545
3015,0.0,-1.2718349847480952,1.0909810357524075
3016,1.0,-0.7696339708509803,-2.6036268223996553
3017,0.0,-1.228861061019396,2.3029045996598523
3018,1.0,-1.8490106971166558,-3.2218649494251936
3019,0.0,-3.111632871351692,-2.0203536013082526
3020,1.0,-2.1389376912302382,-2.8030652365886715
3021,1.0,-2.6329814883066947,-2.5432200865397876
3022,1.0,-2.5576002553749615,-3.3815681151562673
3023,0.0,-1.5033811631014409,2.508934012732861
3024,1.0,-2.8023718980833205,-4.512213295768447
3025,1.0,-2.129413070171122,-2.1389743760178224
3026,1.0,-0.5854995605383992,0.20941058783907351
3027,1.0,0.18589262930096018,0.9278979340766678
3028,1.0,-1.7236749481926594,-3.2874458774366233
3029,1.0,-1.9679739041103124,-1.29360982249211
3030,0.0,-0.9203605902257135,4.384586212029606
3031,0.0,-0.8956784536694355,1.8356830744353625
3032,1.0,-4.093968230677463,-6.883063821909372
3033,1.0,-1.442174525050337,-1.1650439301977489
3034,1.0,-2.842622428079663,-5.240225524800669
3035,1.0,-2.6881257116090413,-3.4943841299144793
3036,1.0,-3.6436986219063936,-5.81110512974354
3037,1.0,-3.775766829086198,-7.575732693995046
3038,1.0,-3.0514401694791804,-4.719789523099886
3039,1.0,-2.8641536451600365,-5.071407352041991
3040,0.0,-1.2368809218173635,2.028616021958172
3041,1.0,-3.676180050643489,-6.104444665411254
3042,1.0,-1.3218289933001703,-1.6224972789850867
3043,1.0,-1.9989213207332852,-6.085223064274433
3044,1.0,-4.060927778757067,-7.115030466999379
3045,1.0,-1.925609340540254,-2.7569298618730382
3046,0.0,-0.909230106034973,2.0054275383230022
3047,0.0,-0.8602856809863826,1.065326360813843
3048,0.0,-0.2739908204142931,4.7422587960895815
3049,1.0,-2.9604891366128867,-4.6164625781560975
3050,1.0,-2.7965902689584876,-2.925027126180857
3051,1.0,-1.0621086362387389,-0.35762985432592487
3052,0.0,-2.7838745730582963,-2.270157699096459
3053,0.0,-2.3304459266698485,-0.5744912701972229
3054,1.0,-3.0317511381121207,-6.5550138834130465
3055,1.0,-0.7869125623140036,-0.5016820821653241
3056,1.0,-2.471011530299103,-3.2643857350895926
3057,1.0,-3.1763982821402865,-6.073448204497338
3058,0.0,-1.3213691041581495,1.34278966534169
3059,1.0,-0.699000637611535,-0.20078852011811232
