,retail_revenue,var_1,demand_level,customer_expenditure
2724,0.0,-3.607982537398234,3.0529867205262535,-13.311376902581506
2725,1.0,-7.757000561395968,2.5400814190631644,-27.715267909956943
2726,0.0,-3.560301397047069,4.074729137932614,-17.466210446197408
2727,1.0,-5.5130220859206025,1.5968629959280376,-18.90401660113042
2728,1.0,-6.3829471513911304,3.88460400873488,-28.05029567020857
2729,1.0,-4.525712210030729,3.1205308986589113,-19.87267428576053
2730,0.0,-4.958577226332396,4.52377397357409,-22.16296481402538
2731,0.0,-3.950633718375138,3.327456023419047,-15.384126484134189
2732,1.0,-4.305791725809019,1.8005397340873683,-16.007432382096887
2733,1.0,-3.705438962111166,2.220971278955343,-14.50954284925091
2734,1.0,-3.7247051297518965,2.7642271026762426,-16.936355903630165
2735,1.0,-2.9901058360004757,1.7842632095247934,-12.09695789598581
2736,1.0,-4.669817350347989,1.914344315516921,-17.316947759477575
2737,0.0,-4.185449292612793,4.261158025612882,-18.870715261867804
2738,0.0,-4.244533247223499,3.367266061504236,-18.043779730382546
2739,0.0,-3.697946378912434,3.630187041796569,-16.95190587597529
2740,0.0,-3.609346987462461,2.7267768903625713,-13.519329156846425
2741,0.0,-4.166813759570799,4.53358589612774,-21.02223352569416
2742,0.0,-4.88768397738056,3.238115225182986,-19.311786894319297
2743,0.0,-3.6866240110586137,4.107928983609164,-17.600439474839504
2744,1.0,-5.999015356004447,2.9793417323528857,-24.461215192828732
2745,0.0,-3.5326973732859894,2.58735753163191,-13.56606076247039
2746,0.0,-3.7494979488618188,4.1949050954529925,-17.722206507949544
2747,1.0,-4.86376885873991,2.461299795494815,-18.82135939184782
2748,1.0,-4.334548012905204,3.000155332398327,-19.211070110816134
2749,1.0,-3.8071711354566142,2.3114201361200033,-16.50435191678895
2750,1.0,-3.692765131661939,2.982903554507324,-17.42772098560803
2751,1.0,-5.708485978805718,2.569941005514793,-22.236770282434243
2752,1.0,-5.122172826528445,2.8594724063715016,-20.594804231631255
2753,1.0,-4.643369207663993,2.391505193276755,-18.153979150951706
2754,1.0,-4.040807828175757,2.45021497650649,-17.037672677391704
2755,1.0,-4.2445493657225395,2.3139925123842633,-16.015381934324367
2756,1.0,-4.069466440498382,3.211888990107353,-19.46905811175276
2757,1.0,-3.973287397883587,2.3256137323757913,-15.42203127442456
2758,1.0,-5.075980655401571,3.1338866745157894,-21.94677620837799
2759,1.0,-5.154564958535563,3.0350462107502993,-21.755896036852256
2760,0.0,-4.332689161783283,2.8906983615514865,-16.810818519022344
2761,1.0,-4.2591470244616785,2.408236100950204,-17.498783726408742
2762,0.0,-3.7619614663186427,4.074036337893016,-17.33939024497544
2763,0.0,-3.3857964572525323,2.642004311598067,-12.454448306101252
2764,1.0,-4.705155104374157,2.048585054042384,-16.781883965581876
2765,1.0,-5.384569409837282,2.946948978006615,-21.92352420455787
2766,1.0,-3.693026159583182,3.8640749909604026,-19.07318916517113
2767,1.0,-4.553335285059141,3.3437071823322686,-20.488310349800635
2768,0.0,-3.698857529933856,2.8541455424858904,-15.636753433311277
2769,1.0,-5.668649747262359,2.2653109584136866,-20.89157652590874
2770,0.0,-4.126616814285388,3.949008347637285,-18.643556582705973
2771,1.0,-5.765573539922934,3.4155599286115628,-23.633018916479813
2772,1.0,-4.362379662438304,2.4460759353281487,-16.911447945657656
2773,1.0,-5.221256142938852,3.2219655320897322,-21.85651893701635
2774,1.0,-4.533495322330071,3.013353214575926,-19.994516987579164
2775,0.0,-4.645368313578694,4.044919804678884,-20.47190735596224
2776,1.0,-4.48366562358387,2.6121534465750726,-19.547422233613055
2777,0.0,-3.720277290670477,3.395733637541463,-16.41429760221063
2778,1.0,-5.415412878791278,3.751648595908519,-23.858752533264983
2779,0.0,-4.589628110506465,3.7963659549045987,-19.722964998669855
2780,1.0,-3.7027593862798356,2.970039245402518,-17.3007337960126
2781,1.0,-5.43420073045842,3.3100181659431307,-23.44889005537046
2782,1.0,-4.605624352364034,1.8165414365944026,-17.46168037794588
2783,1.0,-5.908002834887838,3.2086573365852575,-25.074251375485225
2784,0.0,-4.612027800308789,3.601233886345038,-19.356643970777387
2785,0.0,-4.514767333199079,3.587914902123086,-18.363950682488863
2786,1.0,-4.473845027747725,3.1414651236389375,-20.488801596789376
2787,1.0,-6.470105950195046,2.8668684918620424,-24.9486528920332
2788,1.0,-5.681600202133993,3.722701228656879,-26.152405965541238
2789,0.0,-3.9639027706571968,3.517790653535363,-17.508653640498512
2790,1.0,-4.776776491387283,1.7614883255536773,-16.81141767871163
2791,1.0,-5.178730044705625,2.45441570413326,-20.273192614517427
2792,1.0,-5.779282066111685,3.7270653738015698,-24.85849865307899
2793,1.0,-4.184640987369244,0.656318317214279,-12.396107272614715
2794,1.0,-4.7597567843732875,2.591419833505533,-19.098754071464796
2795,1.0,-4.587019865038535,2.59934422487163,-18.47699374732782
2796,1.0,-4.785306964251517,2.8586973741909993,-20.222978441996386
2797,1.0,-5.288536632324121,3.106283401721323,-23.146676974158208
2798,0.0,-4.1708273901958135,4.257958513857575,-20.579593647136484
2799,0.0,-4.557099992103797,3.2759007828875193,-18.442356679089613
2800,0.0,-3.9509974016199942,4.026686136759875,-17.7977092521185
2801,1.0,-4.711477019298067,2.3412005927350403,-18.102476445146532
2802,1.0,-4.196747568902692,1.982132577942978,-15.702242071815085
2803,0.0,-4.73878551119137,3.8305908835516465,-20.397992485688626
2804,0.0,-3.688498939423745,2.8375257175077677,-14.438154588123865
2805,1.0,-4.819327363701675,2.41245117138474,-18.437308396113366
2806,1.0,-3.706847542353698,3.0775995584423614,-17.856673682584628
2807,0.0,-3.373895232622184,3.8642704063075675,-16.151409322208167
2808,1.0,-5.2346122878314425,2.538281465611611,-21.004218877520863
2809,1.0,-6.035943171416606,2.886508198249853,-23.997676740912958
2810,1.0,-4.5602674045409595,3.469886340908155,-21.98046527959485
2811,0.0,-3.166395941000494,2.608777600734192,-12.54417648024033
2812,1.0,-4.206530664953929,2.3351403373426725,-17.763586721751615
2813,1.0,-7.502896258761883,1.3059125576633066,-24.535878507367688
2814,1.0,-5.5637685962663195,0.7844781821041535,-16.626550353311277
2815,0.0,-3.505064060122905,3.8323085559800627,-17.293450500489726
2816,1.0,-3.921084643110606,2.072644103240034,-14.99200678339502
2817,1.0,-3.902176130695586,2.6553740287165937,-17.40354484703662
2818,1.0,-6.018881811785057,3.401276889831318,-24.530726594180347
2819,0.0,-4.839476858805346,4.989946657927531,-24.371702244497765
2820,1.0,-6.165510704879004,3.0312444436434927,-23.96093295694022
2821,1.0,-5.879124566481584,2.4991771851459625,-22.679341348035543
2822,0.0,-4.108606795771195,2.9672922469404757,-15.509575173504931
2823,1.0,-5.474957086486703,1.230643082141942,-17.55387050721275
2824,0.0,-4.325627970207903,3.52077716185697,-18.361708376182314
2825,0.0,-4.512950013648065,3.4364464208150345,-17.80900935137545
2826,1.0,-3.3763286421339327,2.978687049695773,-16.351907449462207
2827,1.0,-4.025510884017673,3.266607554098372,-18.788154828596628
2828,1.0,-6.0864335165406445,2.6487162265114463,-22.841982717017483
2829,1.0,-5.672014507588677,3.5961077575902682,-25.02488972588875
2830,0.0,-3.521874108683185,3.2629941917695464,-15.91208341165551
2831,1.0,-5.509725806023799,1.5366353420004586,-19.61964537920098
2832,1.0,-4.49410707779078,2.200289845090416,-17.594102270348255
2833,1.0,-4.264756400500087,3.222013441525221,-19.834275635135345
2834,1.0,-4.691819119338917,2.636580733450738,-18.34587238568055
2835,1.0,-4.345254149545951,2.7597257331965257,-18.16115141846823
2836,0.0,-1.8086180050249356,4.283530145627277,-13.211831045526495
2837,1.0,-4.079713786204534,2.3120080760808017,-15.870437575426344
2838,1.0,-6.44196594662726,1.3594228385276328,-19.954088182861746
2839,0.0,-3.8816264598406556,3.6700633015375326,-18.66235554494551
2840,0.0,-4.701777350680565,4.77553334089835,-22.07765105770576
2841,0.0,-4.806339546901352,3.3435937444397728,-18.400199776835663
2842,0.0,-3.885279031351715,4.026554035962873,-18.075755568128216
2843,1.0,-6.314493456131551,3.498834135883764,-25.933222651620355
2844,1.0,-4.113122144698084,3.3275878624727,-18.48482562556705
2845,0.0,-2.342335407387968,3.5698522501667997,-12.082266789680087
2846,0.0,-3.6281240835504587,4.890829138988524,-19.574754078674538
2847,1.0,-5.061619800007841,3.4563045468541174,-22.717168093468814
2848,1.0,-5.312325932241936,2.4456733554488435,-21.085546515325895
2849,0.0,-4.66088022624536,3.715172154085689,-18.917405511894955
2850,1.0,-3.2331189090633576,0.8810064456850122,-10.284151038935107
2851,1.0,-4.793506965374191,3.5383843755682785,-21.562019574365472
2852,1.0,-3.7753056291921823,3.223983661345069,-19.012614794766954
2853,1.0,-4.331794484024627,3.1050109291857164,-19.735392128153812
2854,1.0,-4.894109957302951,2.5811934081595815,-20.073517975667084
2855,0.0,-3.4132288482690507,2.6449955083767334,-13.1582813066196
2856,1.0,-3.752989885393693,2.32121686369211,-16.193932992687035
2857,0.0,-4.834126125371596,3.2993214617717803,-18.643173894052143
2858,0.0,-3.7754154832998,2.9381151210730216,-14.646644286584285
2859,0.0,-3.8842448589582657,4.655199318568716,-19.968728113034526
2860,1.0,-4.056098672615116,1.9007327195047181,-14.735493814355443
2861,0.0,-3.384716457114261,3.795989227844246,-15.826228235666942
2862,1.0,-4.067667441520079,3.5721134048264873,-19.659078541657294
2863,1.0,-5.1195076389487415,3.3129326465064253,-22.470059408591965
2864,1.0,-4.73281941997582,3.220481414426903,-21.83799265441231
2865,1.0,-6.013706955405787,2.3591623496511924,-21.48573130695178
2866,0.0,-4.960409772673438,5.18945637021789,-25.31739441535664
2867,0.0,-3.7449888478384428,4.123226102691169,-16.732275009594268
2868,1.0,-5.765367274363005,3.2287099751311175,-24.51942653884019
2869,1.0,-5.088889458713702,3.4124310652500167,-22.980991402753798
2870,1.0,-5.8871054721780185,2.7698563227981747,-23.812586010737483
2871,1.0,-4.156842775899946,3.062521586713411,-19.34345431450558
2872,0.0,-3.0565464508651683,2.886472178068606,-11.243405361151588
2873,0.0,-3.8376188360437284,3.2728449586322004,-15.632109513997914
2874,1.0,-6.546175783160113,2.3524741035376415,-23.269511552204243
2875,1.0,-3.6140366548006906,2.786279705824312,-16.68995732967194
2876,1.0,-4.493633936722586,1.8000581306346988,-17.04301525604833
2877,1.0,-4.922994105893603,2.934839905608215,-20.26524493624473
2878,1.0,-4.54512067568494,2.5753626049560427,-18.32113901670602
2879,0.0,-5.157992223101054,3.9841199694097593,-21.604572295779818
2880,1.0,-5.700255189076397,3.016174690172866,-24.20571499674644
2881,0.0,-3.9098575163891844,3.5105303143617927,-17.458151251065228
2882,1.0,-4.167716014518285,2.791344077707147,-18.722327681106613
2883,1.0,-6.70846064712882,3.211605642394718,-25.53010974565597
2884,1.0,-4.137447620460897,3.3607759834816386,-20.12091690505911
2885,1.0,-4.09220138368857,1.7335216904187893,-14.889075661869313
2886,1.0,-4.608214219853848,4.07344853887024,-22.873656387425793
2887,1.0,-4.155651004778138,2.2433847057284555,-16.546719946624055
2888,1.0,-3.5724920900505146,2.798588653487092,-17.141835815267275
2889,1.0,-5.262178907376571,3.149673389956301,-21.315931136193285
2890,0.0,-5.255387454810475,3.9780144523636163,-21.457951186070375
2891,1.0,-5.172653796137647,3.1460077158029667,-22.310680273313558
2892,1.0,-4.216202911401578,2.889960911609083,-19.506751053364308
2893,0.0,-4.697043905003989,4.133522779926485,-21.321854843642164
2894,1.0,-5.028740184791795,3.8276772962663026,-24.144553530452296
2895,1.0,-5.995259537628961,3.1444085312808174,-23.923801977356526
2896,0.0,-3.3345456334987604,3.4549768329673958,-14.480487525132261
2897,1.0,-4.744968470039521,2.7984894117472594,-18.757542572100363
2898,1.0,-4.099328090359124,3.416657285103207,-20.368686798709046
2899,0.0,-2.925198368875365,4.197799650326401,-15.500171375693395
2900,0.0,-2.962116933801792,3.2324413590594885,-13.600003617511812
2901,0.0,-2.343075686005268,3.8315642462203954,-13.960866870964905
2902,0.0,-3.2362106025772936,4.270191509136664,-16.649690813621337
2903,1.0,-6.030715014431179,4.008437424961224,-27.909457201584793
2904,0.0,-3.90621644029215,3.404233338903892,-16.484518134291775
2905,1.0,-4.319908407879245,2.3830922231090352,-17.802004057709585
2906,1.0,-3.5139900511099826,1.9358190705089056,-13.645890769395908
2907,0.0,-3.7931488411272394,2.9989499075608865,-14.731037665269804
2908,1.0,-4.995854785010572,2.63245016538513,-19.66169648578564
2909,1.0,-5.121787891719421,3.2466088176384442,-22.647314738534643
2910,1.0,-4.454618655864031,2.7641817706541154,-19.738713449891222
2911,1.0,-5.943871160876962,2.5761287102406634,-22.7814684937115
2912,1.0,-4.581526710728751,2.608463177179755,-19.456834856732822
2913,1.0,-5.743498159545555,2.9929638771009017,-24.011925493165787
2914,0.0,-3.281364391598227,3.9944886211353223,-15.951136125150164
2915,0.0,-4.202778619917837,3.824178964910565,-17.9006521863025
2916,1.0,-6.7676765120871,3.3576713981406976,-27.843288511160203
2917,1.0,-4.364700468839722,2.355764976046552,-16.472979652671825
2918,0.0,-4.045854393424842,3.7119162311537384,-17.291609971213177
2919,1.0,-4.908750033788812,1.263869600385494,-15.951608331975086
2920,0.0,-4.812637761296614,4.68542329005021,-22.932652024657763
2921,1.0,-4.4943833081896525,3.143729431764865,-20.426798210687778
2922,1.0,-5.482413129521074,1.4233331046951123,-17.573815452876424
2923,1.0,-4.855225199471068,3.5438325944839355,-22.042761599298018
2924,1.0,-4.3648821988124515,2.942497745036055,-19.29162691678711
2925,1.0,-4.356580348352254,2.499189582372305,-16.983907759346863
2926,1.0,-5.437241691663563,4.521598030137135,-26.488929311410544
2927,0.0,-4.288547529688032,2.7808418244740922,-15.4941356195269
2928,1.0,-4.702045579390831,2.8131130155263477,-20.05057568781908
2929,1.0,-4.108347605005278,3.099056173871052,-19.940938977567995
2930,1.0,-4.466637812206767,2.906892019356738,-19.383155431326045
2931,1.0,-5.6893231582790245,1.936202379217242,-19.715554569793433
2932,0.0,-3.3352057962058685,3.3727098742733834,-14.30934320161432
2933,1.0,-5.047394097327734,2.7306506769881698,-19.513322438810093
2934,0.0,-4.5610297259828005,2.7628812497075423,-16.795098748389425
2935,1.0,-4.10537218529158,2.095648226941729,-16.81161539070038
2936,0.0,-3.769665353610327,3.87703384321213,-16.94663240632041
2937,0.0,-4.3483527879704615,3.9579130530057403,-19.61139276698532
2938,1.0,-6.78398013898712,2.7022228916650928,-26.08562844066529
2939,1.0,-4.436613794006307,1.9314798430861062,-16.4853966738643
2940,0.0,-4.73501562835194,3.7851409505032034,-19.062343914240063
2941,1.0,-3.4250734828990437,2.461589878772329,-16.244704180750123
2942,1.0,-5.50146354010184,3.228075052124562,-23.295611593730687
2943,0.0,-4.720800879974769,4.003125112448588,-19.647382008983893
2944,1.0,-4.038375343042608,2.931225833169873,-18.124658016714793
2945,1.0,-4.076077712279935,2.52766176106356,-17.70765793033936
2946,1.0,-6.228781174820903,3.49859355901967,-26.71497704020693
2947,1.0,-5.686617565199432,4.230961007154089,-26.594740238692523
2948,0.0,-3.876431537813773,3.6310744080274047,-16.103318112992696
2949,1.0,-4.807019131605335,3.355904225798036,-21.477615741854816
2950,0.0,-5.674386780046458,4.4935313782347865,-24.40663769738746
2951,1.0,-5.483511269112284,4.1161499018142775,-26.289282960384643
2952,1.0,-4.654923000136334,2.1755971873159585,-19.917066031713453
2953,0.0,-3.0241060738215895,3.823331780811504,-14.480300565857316
2954,1.0,-2.938345614158472,2.7773350429460635,-14.589633283094809
2955,1.0,-5.300037321259367,2.164715673134513,-18.49562547631455
2956,1.0,-3.880734890926088,3.2188649972562757,-18.038725230060678
2957,1.0,-5.6138668669088725,3.7274206322409675,-25.394417071798326
2958,1.0,-5.359920263704435,2.051104102395711,-19.440900121749312
2959,1.0,-4.904085805095253,1.4288372104027933,-16.301197124690596
2960,0.0,-5.544563142358987,3.6903493458677317,-20.777018263316016
2961,1.0,-5.9485668008301555,3.4902969001946786,-25.985509321019247
2962,0.0,-3.4260755799545946,4.081845810896165,-17.08546343553029
2963,1.0,-5.359899663652795,3.099127010301964,-22.085376060256475
2964,1.0,-5.614650168481629,2.675714870851858,-22.124515794450502
2965,1.0,-6.106977066889956,2.499604122865727,-22.39334782210668
2966,1.0,-4.544354630243883,2.8372391638363843,-18.717080007764558
2967,0.0,-5.106593939353626,4.549166479796439,-23.266793156958272
2968,1.0,-4.457439230663714,3.138259225352809,-19.86689894172726
2969,1.0,-5.081910625242462,3.307744949578236,-22.992868267631316
2970,1.0,-5.776134782095267,3.104138228121888,-22.95602768928367
2971,1.0,-5.518837235820772,2.7916059803161763,-22.579809222714864
2972,0.0,-4.0941125677834505,2.8368579100341957,-15.98555559719101
2973,1.0,-4.502324838506707,3.5168944357880227,-20.43882917268012
2974,1.0,-3.826781051742813,2.0852123738543047,-16.16767159028022
2975,1.0,-4.502649226157326,3.340215010076369,-21.28443343759589
2976,1.0,-4.9744981319993435,3.0592272409028287,-20.62705806869409
2977,1.0,-4.791787357103118,3.037577910318559,-20.953844314429332
2978,1.0,-3.474158611317139,2.0753583748642064,-14.43378726311419
2979,1.0,-3.8320871185582694,1.992893258801546,-15.33556084422851
2980,1.0,-3.6423059586566104,2.4219705274539276,-14.621231785700463
2981,0.0,-3.6298739838006266,2.6951341869534957,-13.869926871325756
2982,1.0,-5.690967874979797,2.340999344246405,-21.714511124360776
2983,1.0,-4.54608236198028,2.2696754912959642,-17.7597132346256
2984,1.0,-4.773603921811082,2.6649832357637706,-19.959099604941105
2985,0.0,-3.456968568953772,3.959845980138432,-16.764119675706784
2986,0.0,-5.262170152272918,3.692241703404408,-20.364418256515027
2987,0.0,-4.706210457137561,3.9579904524578247,-20.79620132787827
2988,0.0,-4.663814890084405,3.073243948546898,-17.692484528116452
2989,1.0,-3.8029226278227775,2.8999572077355507,-18.901856168009612
2990,1.0,-5.2166601749014045,2.8648863478029223,-20.839926616507842
2991,0.0,-4.9189769889336885,3.9533062406633777,-20.89421850930673
2992,1.0,-4.6622142741285035,3.351139245224739,-20.868489154112446
2993,1.0,-4.538293719897506,3.3458777841241214,-20.54018052928897
2994,1.0,-4.875156103600959,1.791227220852838,-17.622022970955264
2995,0.0,-4.0443503642770136,2.9585339346996706,-14.846895827302882
2996,1.0,-4.573468534563156,3.1340812537823304,-20.765851793587167
2997,0.0,-3.7562493804291637,4.4033824816509135,-17.8469416494559
2998,1.0,-5.834529825942012,3.3800399505324146,-24.016473266383272
2999,1.0,-5.072035778696283,2.8855477694295013,-20.38429326032079
3000,0.0,-5.328941450564896,4.185020896625012,-23.11821071366083
3001,1.0,-5.285103779363849,3.74295116683464,-23.138316565002665
3002,1.0,-3.4584759765888835,2.086664475200895,-14.069860921356653
3003,1.0,-3.9291297845277144,2.5182760542179445,-17.019959148368873
3004,1.0,-5.423228038530755,1.5600918130554524,-19.444896273086247
3005,1.0,-4.784992832913606,2.051326466955234,-17.609469212260077
3006,0.0,-3.174666822212406,3.7696772703829837,-16.08872497469264
3007,1.0,-4.310560900394727,1.1143530522246705,-13.971567470510198
3008,1.0,-5.866589567147368,2.4825491690044004,-21.748895841066854
3009,1.0,-4.997440461760383,3.2760503078286067,-22.407430140146033
3010,1.0,-4.435780166591027,1.5679250785202417,-14.464738561070622
3011,1.0,-5.107335162625434,2.7481709366578952,-20.456055502007736
3012,1.0,-6.197006214578211,2.8631419243914977,-24.506005952356816
3013,1.0,-5.624532015022566,3.112672156781603,-22.928192824795072
3014,1.0,-4.966115039064984,2.0695659681230527,-18.440560928125763
3015,0.0,-4.7536340815143365,2.760648895634601,-17.424905814851208
3016,1.0,-4.871228058725186,2.6422161647623224,-18.524792090618423
3017,1.0,-4.626496586985468,1.5106626112165609,-15.794513049626358
3018,1.0,-6.085785044227653,3.1869446526105962,-25.340856760650226
3019,1.0,-4.903596584346881,3.1575287098975764,-22.175090641883727
3020,1.0,-5.913573509579576,3.266249541615755,-24.083093994596936
3021,1.0,-6.231184569592452,3.1588027395266933,-25.394735039938062
3022,1.0,-5.072050947472719,2.4083263255732885,-20.203859688359906
3023,1.0,-5.602927065922371,2.840993031580839,-23.08333286120274
3024,0.0,-5.1173751298653,3.7055300211922297,-20.84853405310806
3025,1.0,-5.944719520854241,2.266825249688626,-21.976675506861053
3026,1.0,-4.06015244617429,3.6031355026107925,-20.810886780049344
3027,0.0,-3.574629964629204,4.523490059802487,-19.22553458293249
3028,1.0,-5.062469859160971,2.178974524644899,-18.69233368705345
3029,0.0,-4.11797687214676,3.4459949268241155,-16.67889199724181
3030,0.0,-4.232470727772922,3.454301211345051,-17.424020940158524
3031,1.0,-5.023392077029592,2.8562705453950477,-21.53328167691888
3032,1.0,-4.802437063062917,3.5493766617539624,-22.0437877696639
3033,1.0,-5.5823887372143,1.623034389147554,-18.427889497429767
3034,0.0,-3.5291583372347453,3.0347108764413258,-14.644954230132424
3035,1.0,-5.27438669016756,3.183860785612816,-22.983338432735408
3036,1.0,-5.383958624145756,1.9921359821432225,-19.21939010262692
3037,1.0,-5.125789516026231,3.6929283514299063,-23.948661516367615
3038,1.0,-4.204268265098004,2.9396328340543247,-18.47697886514063
3039,1.0,-4.724921402953391,2.1044055274676037,-17.720281262767802
3040,0.0,-5.269592065468341,5.2334613795853935,-25.049183595284166
3041,1.0,-5.258981953343235,2.6528082163319042,-21.50518619487707
3042,1.0,-5.922073148893839,3.8268636557241966,-25.595887842261615
3043,0.0,-4.35448995054722,3.5860228349602563,-17.93796243494105
3044,1.0,-4.172697683631716,2.5504990693446628,-17.455047829729164
3045,1.0,-4.401250610467309,2.4766162868925843,-17.68429988576057
3046,1.0,-6.948674523755278,2.8668575564358783,-27.859455719076283
3047,0.0,-3.58229316477572,3.1235108613554754,-14.882518943723555
3048,1.0,-4.0376129316584475,2.0855103196791687,-17.054518651191803
3049,1.0,-4.4719427174959785,2.9111022972137857,-19.512262779694225
3050,1.0,-4.752460498733686,3.413900953930738,-21.07863710363742
3051,1.0,-5.178276373084934,2.496165939821342,-20.533947149935464
3052,1.0,-4.1790419104195395,3.016471668397431,-19.06308202074095
3053,1.0,-6.060425520081484,3.059404774790141,-24.572460930722798
3054,0.0,-4.5669962951530305,3.629466526250468,-19.77957481111845
3055,1.0,-5.481786815188617,0.9413229687446685,-17.059565640213556
3056,1.0,-4.7240788737902335,2.370292322159512,-18.034652736528418
3057,1.0,-3.176786277690627,2.6307617684341222,-14.592307196594312
3058,1.0,-5.5982598913848065,3.4138983254907034,-22.65108928814456
3059,1.0,-5.683586025170853,3.7942530126982943,-25.241153746428523
3060,1.0,-5.443895707427728,2.295846837694664,-20.365080431377862
3061,1.0,-5.754155477609723,2.661583529715802,-22.17041607768932
3062,1.0,-5.802420435100621,2.881834379985571,-22.148102029367642
3063,1.0,-5.512496949693729,4.403684124737497,-26.462189955001293
3064,1.0,-4.812978362657451,2.9749437914769006,-21.298616391411183
3065,0.0,-4.963938145970097,4.386776322775409,-21.683038720488383
3066,0.0,-3.722218620677702,4.571749953930973,-18.72141946651647
3067,0.0,-3.155643748284881,2.8578408783875053,-13.256621736399797
3068,1.0,-4.2837307024505495,3.3592374804076055,-19.747550769323514
3069,0.0,-4.604065547030864,3.928436676088612,-20.135718433062713
3070,1.0,-5.373423789002479,2.013400141921208,-18.54684311741723
3071,0.0,-4.3124257907834345,3.9695385556347107,-19.024279698732197
3072,1.0,-3.99889789501679,2.736604242766654,-18.506482113352376
3073,0.0,-5.22775736901396,4.057711314070874,-22.336201100373714
3074,0.0,-3.9905947105233386,3.2678070579226155,-16.575560696848367
3075,1.0,-2.7897356071923185,2.305055212988495,-12.428350810367718
3076,1.0,-4.51347200143828,3.168450153678447,-20.354386473981904
3077,1.0,-3.9364477626565657,3.892224781172716,-21.437079985402224
3078,1.0,-5.655307556454506,2.9623451987191496,-22.81684513788823
3079,1.0,-4.203329599936127,2.381488040797613,-15.68955951388412
3080,1.0,-4.461909474075145,3.295941517301274,-20.65505269378233
3081,0.0,-3.671211835313092,4.693019421708572,-19.219146360622524
3082,1.0,-4.55581361993284,3.8935182508834885,-22.266414225486812
3083,0.0,-3.88553846373029,3.2762869886353125,-15.867512471296628
3084,1.0,-4.771333677762587,3.5705196125534187,-21.645688536191297
3085,0.0,-4.08955318379847,4.082651534681403,-18.340311413643274
3086,0.0,-3.495926811620219,3.376135723565448,-15.030520229741555
3087,1.0,-3.699636243047517,2.696783551999135,-16.389466339755206
3088,1.0,-6.222664225750337,3.9908145899758845,-28.096729727879485
3089,1.0,-3.7075575674488097,2.8552752058001616,-17.486097211561972
3090,0.0,-4.579839321274177,3.7070388480570498,-19.911114030664457
3091,1.0,-6.264709505447895,4.153381256997571,-27.390068602209908
3092,1.0,-5.994238013094813,3.811010906807779,-26.035309833559875
3093,0.0,-4.349012412630514,4.023136068673561,-20.651927323816025
3094,1.0,-4.923343581463488,2.591033106230865,-19.49629263584952
3095,0.0,-5.151151104406462,4.6950014563248965,-23.52675452844074
3096,0.0,-2.927553680538729,3.0088717698809813,-11.885310545539394
3097,1.0,-6.876242046070404,3.8698840224145235,-27.60819430635754
3098,0.0,-4.619965854112324,4.160840150264738,-21.844395626244083
3099,1.0,-6.89036345595558,2.395706139421169,-24.20927828724058
3100,1.0,-4.762000374089253,3.362391415118664,-21.24937066137696
3101,1.0,-5.155919893760488,2.7841424075790004,-20.533704190448287
3102,0.0,-4.457833264640209,4.3497837010503195,-20.466360132059474
3103,1.0,-5.192015925461902,3.1416682694300535,-22.482337035377565
3104,1.0,-3.6534184557679787,3.020576525598764,-18.092349121571786
3105,1.0,-4.779559089831563,3.2427437343806766,-21.423128814350836
3106,0.0,-5.371308062569412,3.2887399862453854,-20.579296687140985
3107,0.0,-3.430464943693663,2.533871550853303,-12.479416934485572
3108,1.0,-5.372936726720081,3.0925767627810807,-23.506605556333376
3109,1.0,-4.912639920009999,2.7421839203846234,-20.06750614798772
3110,0.0,-5.430681915353604,4.326594118899598,-24.19963715064339
3111,1.0,-4.915272274945146,1.6928892698191103,-17.6721103517984
3112,1.0,-4.696808466023786,2.8355810868231974,-18.587425990938435
3113,1.0,-4.2485792051950035,1.6755562457271556,-15.995864137753598
3114,1.0,-4.846005330748669,2.561207005554593,-19.627574557297905
3115,0.0,-3.5142780029367753,3.6941708664640545,-15.578570715323789
3116,1.0,-4.5329497695962395,3.4438627148733656,-21.35820103565282
3117,1.0,-5.496159976230809,3.172051746954661,-23.26413374692536
3118,0.0,-3.8484973932542528,3.0979888008965966,-15.49044922884136
3119,1.0,-6.324911600765245,2.4982491543148493,-22.54100633025535
3120,0.0,-4.029294057233247,3.2413800885593083,-16.708434155625568
3121,1.0,-5.867536135567758,1.710022440562756,-19.858843275838353
3122,1.0,-4.496116935285481,2.993267269647623,-18.36987260654874
3123,1.0,-4.045095741301483,2.282875016968638,-16.597549395593518
3124,1.0,-3.6990960920318434,3.11281964967378,-17.273225313351922
3125,1.0,-5.292917754870479,3.0162864257762725,-21.463361676881018
3126,0.0,-4.409685029007302,3.1967466343207533,-18.349418277227606
3127,0.0,-4.9058168704250384,3.3846750034063984,-19.472731030525296
3128,1.0,-4.463904949228487,3.0513729462085872,-20.21100196621153
3129,1.0,-6.185967242045587,3.2447728004282412,-25.524588139036354
3130,0.0,-4.557139597013471,3.8766110169886625,-18.91341325217167
3131,1.0,-4.900211889396288,3.5637190301801676,-22.58335073759489
3132,1.0,-5.058732267724602,2.927911369447547,-21.137318124839382
3133,1.0,-4.951743467165866,2.427077277808149,-19.022088802989572
3134,1.0,-5.426936479125189,2.610957918789503,-21.602699809895697
3135,1.0,-4.1305237180652306,3.1950544543310486,-19.515134684810093
3136,1.0,-6.2211877123286055,3.130743268781006,-25.212601057948294
3137,1.0,-5.180802251241421,2.636180495149828,-21.235265316874568
