,vaccination_rates,hospital_beds_per_capita
2402,-0.2783807865734995,-0.9631841181225722
2403,-0.03006597657583281,-0.076239612257922
2404,-0.1006242137295544,-0.98054152621721
2405,-0.25893546282080077,0.5327130034051155
2406,0.1883523427552464,-0.57269703669205
2407,1.013595057677812,-0.4445045028200886
2408,1.2804718646260063,-0.26824812741604637
2409,-0.24998618317753543,0.3523109909725411
2410,-0.8608132756883018,0.40594005798119787
2411,0.9321587810968204,-0.40735034671512943
2412,0.27855163734758254,0.6790524236736515
2413,-0.0300302314150219,-0.7514314197120937
2414,0.09729121257414419,-0.5836910515519835
2415,-0.17603215340384923,0.4946580903008635
2416,1.6607868825674015,-0.39040331370829173
2417,-0.0630265214663601,-0.2155305777291238
2418,-0.5760984118215646,0.2503601931412165
2419,-1.2656898207123148,0.45029775590363574
2420,1.133569186725707,-0.14836757987724944
2421,0.5764768270544728,-0.7380721710253481
2422,1.3265159654376297,-1.1325171580675442
2423,0.15953796091159747,-0.9188761323160357
2424,0.322004668931396,-0.24017231168023465
2425,1.1564037070226088,-0.7705835180685987
2426,-0.8366617874268013,-0.06652832961982279
2427,-0.9688396200575177,0.2307582474975978
2428,-0.12720672551777884,-0.006846751134858801
2429,1.0013098820590198,-0.009963348752049522
2430,-1.8152804249481795,-0.46887629849176626
2431,1.8293282430624929,-0.6995307263531301
2432,-0.4836136214039304,0.49814054288919807
2433,-0.005609310641936787,0.5703207807755161
2434,0.5628729969775772,0.9063076772524113
2435,0.13828828180113525,0.07928849296917156
2436,0.6835066713658458,2.7671514923666045
2437,-0.3785431455727025,0.6566796059836162
2438,-0.7778862867871505,0.7938203345832618
2439,0.2744869939275267,0.4819516656294314
2440,0.36297253119265865,-0.30292242576097594
2441,-0.6222740423878785,0.43283939869004034
2442,0.10650022578394093,1.0750757199107934
2443,-0.2992224123737084,-0.6929490752102558
2444,0.5074973034982946,0.0767014651817658
2445,0.3953910511879113,0.5905988409567006
2446,0.004110282803872701,-0.008539072393858918
2447,0.32932665151311247,0.49155862299554226
2448,0.20990178117725963,0.8120021883459342
2449,0.23966330488719914,1.4679794728571955
2450,-0.5079636577786604,0.4361178409106361
2451,-0.4082097803078183,0.6698884083378875
2452,-0.4318889560449202,0.9673109249896035
2453,0.35788720547128405,-0.385187538129171
2454,-0.2529424889350886,0.28637408626194605
2455,-0.10996550755855947,0.3442730267315075
2456,-0.7780988131245736,0.8749813281726461
2457,-0.03798549276245297,0.7535632607211288
2458,-0.23127100230606384,0.017132266653192
2459,-0.5543839587287785,-1.6809877445383763
2460,0.07534914223392436,0.4508560658345642
2461,0.15559698860399143,-0.5221370759514612
2462,0.7178166063416394,-0.3632637390607793
2463,-0.9490898632380242,0.9814777030507892
2464,-2.3359590706586286,-0.5758128881041249
2465,0.5259719706799836,0.022728456488785926
2466,0.23391783313647285,-0.7330392972608429
2467,-1.0497023307600764,-0.7736091257868373
2468,0.08605813208352353,0.14742811012052828
2469,0.16125694406320237,0.4876246008660937
2470,1.08090321910532,0.15921147495978388
2471,0.7772206736825268,0.3526914177728276
2472,0.8648361534956964,1.3091443815704722
2473,0.41231456383252046,-0.44580607982977344
2474,1.1538676746697332,-0.19459777166235373
2475,-0.8266069178165251,-0.5411872724537042
2476,-0.5748672196986951,0.8696825456054919
2477,0.08240190206193183,0.4228759967800602
2478,-1.7146183541818925,-0.6958883629018779
2479,-0.6731154707715018,0.5474778096513416
2480,0.7177408511670665,-0.6377025626054993
2481,1.229078606231707,0.39886225749113463
2482,0.47697510618833316,0.9400511580200497
2483,0.5033204001814665,0.6505534294170837
2484,0.2509332450139278,0.6643115922333499
2485,0.7212696689270289,-0.44350638940036313
2486,1.0432538256881159,-0.109088821815905
2487,0.03057475634178588,1.0077609047561915
2488,-0.631654812203954,0.7642482849966479
2489,-1.0769537575075663,1.2602889097419419
2490,-0.4799642135701231,2.620872097416017
2491,-0.6826290582377385,1.0623871802687161
2492,0.4675887363020156,0.8034381828420042
2493,-0.32609837270408504,-0.8087080238085029
2494,-0.9065509166639241,1.144187706963674
2495,1.9620994841835593,0.7115772569440187
2496,-0.5326623516265316,-0.9708509227711093
2497,-0.1838245839609815,0.39905548170876287
2498,0.20398083673092196,-0.48540577205753255
2499,0.0928288494302918,-0.12168423141243144
2500,0.3131658529210356,0.43877720397429754
2501,0.6159753064823266,1.4530150220105742
2502,0.6041373077869151,1.537902958015998
2503,0.36996268678782634,1.4187298730770124
2504,1.0196480045787792,-0.21206801651935744
2505,0.6642174915904855,0.6386479229721884
2506,1.062308528436002,0.3609698933473212
2507,1.051225852011049,0.20921693361724897
2508,-0.7694609030459253,-0.5702770342066182
2509,1.1258811701264642,0.6211261720830008
2510,-0.6000272011526591,1.2984740139938684
2511,0.593704314693941,0.5098228283503818
2512,-0.3063908111017306,-1.0814986718504853
2513,0.39688915467476554,-0.17760629412791298
2514,-1.0654218302721716,0.8340860192227161
2515,0.21924573563705704,-0.10637140661877278
2516,-0.6134315999260728,-0.32310744027105853
2517,0.008871348944001824,0.16830944703099993
2518,-0.5402575818220103,0.7440794258843305
2519,-0.41529888252313757,0.6339140239567709
2520,1.0410380540700652,0.07006003213890136
2521,0.667561610745976,-0.5411257361089474
2522,0.427884563006804,-1.086260979860202
2523,0.4807375803463883,0.8129195068551347
2524,1.111221920631682,0.6820609733248796
2525,0.3076144920388966,-0.23491393155899823
2526,-0.5423396662764179,-0.6303077413920245
2527,0.306274849348668,0.34726867507553955
2528,-0.4698280135046565,0.4201781455580359
2529,0.2429001538264256,0.55119905839919
2530,0.6842760643403816,-0.30396556091391663
2531,0.7737343532594558,-0.9564233041718674
2532,-1.1101393170708085,-0.5609301715890146
2533,0.3749111381129221,0.3111952624957649
2534,-0.4581742841737511,0.348596097643026
2535,-0.38570579614686357,-0.43120280136898465
2536,-0.927043787317035,0.06110956674318218
2537,0.08764759126577391,0.1478824007352521
2538,-0.325612497989019,-0.24697520128645295
2539,0.08567865609049559,1.0989792948299737
2540,0.9692475980238322,-0.09471092989721741
2541,0.6034968679812514,-0.20337020804716305
2542,-0.20226000845565112,0.16170347583745048
2543,-0.9732695651428891,-0.5217145690075148
2544,-0.95995985009392,-0.21690070560378688
2545,0.6769433392034714,-0.4660431664472026
2546,0.8998166701713199,-0.29007386355916986
2547,0.9950029372488093,0.43961020292364966
2548,0.5109547867581262,-1.8566792045837983
2549,-0.47997932256565196,-0.02092183437426273
2550,-0.3299387085981718,0.25117077803767357
2551,0.39884653552447796,0.6977456355400177
2552,0.6350505278990068,1.3477342414942797
2553,-0.24303755940457622,-0.6998394777223902
2554,-0.5392739860449867,-0.5266391060968345
2555,-0.841394438407267,0.7221797807933528
2556,-0.003487418903684502,-1.2386608716065035
2557,-1.4602318067615785,-0.5035057932494529
2558,-0.367862997586811,0.12165664799850275
2559,-0.44134494703156263,0.10010500740227868
2560,0.9343845814969782,0.7583079504458778
2561,0.19247962913533215,0.04681502601027195
2562,1.186171476460025,1.008336381766486
2563,0.19372610605069732,-0.3632801622526612
2564,-0.3781701364573524,0.25061961310899517
2565,0.47398369009965496,-0.6570899963354194
2566,-1.1856175507395708,0.29283580631137507
2567,-0.7300344094072251,-0.38160464054903664
2568,1.6439401669849314,0.04774094599713763
2569,0.13932978219442554,-0.4893165916871683
2570,0.7946147261352402,0.3161280671598081
2571,-0.49710344466967715,-0.2574097696525024
2572,1.237608165914035,-0.2649115577612721
2573,0.3392003681062992,0.603014556999899
2574,-0.12881622249747304,-0.3679156919649565
2575,1.3233261699134995,-0.26554360111084074
2576,0.13702732710600718,-1.782264577736467
2577,1.0424715458006237,0.15340900557070106
2578,-1.0067168902670658,-0.35607432706096487
2579,-0.20212150310816357,-0.37150230493392655
2580,0.7400295856873611,0.2568415678837889
2581,-1.6149212919023865,0.4850842562522614
2582,-1.4747836834324328,-0.8798176895117541
2583,-0.8611437690854011,1.126508236436836
2584,-0.5708539823465499,-1.1672308091667536
2585,-0.8240085771998128,-0.02419270514732104
2586,-0.5733072559715383,-0.48205171021893267
2587,-0.6065743146525036,1.4471765245353687
2588,-0.825737416577506,1.1310051316781342
2589,1.100796069087815,1.0568424372021834
2590,-0.3790377653647358,0.3959986022948953
2591,-0.07319842389474024,-0.027676903729046617
2592,-0.5112613144340142,0.5630813219987518
2593,0.01783843595277065,-0.43946581032948484
2594,0.41530094953085606,-0.3329078731577952
2595,-0.7501181173924814,-0.19677613883291303
2596,0.895447421710796,-0.1786695285999234
2597,1.2738489763302903,0.4764747085385566
2598,-0.31981925974285674,-0.668996268147739
2599,-1.6887422896858137,0.05548766523435752
2600,-1.0417796348533512,-0.7348694584650051
2601,-0.8535631816353664,-0.43067691685495463
2602,0.205778022920374,-0.7068316781772759
2603,1.2743164608730577,-0.0857902521489763
2604,0.29764042401311114,-0.7236449707936256
2605,-0.025751946891520525,0.3637043604164894
2606,0.07566238384242936,0.746418838831006
2607,-0.8653334934348476,-0.07701245634646658
2608,0.36474725631839094,-0.3404462135757719
2609,0.5577010827322275,-0.20575255237546977
2610,0.06491338309085398,-0.44377575561918653
2611,0.6609315125475759,-0.8915265960838384
2612,0.2637503372242016,0.4905973927728894
2613,-0.347568800178901,-0.29988981495714473
2614,-0.04567013491383786,0.7331417093210351
2615,-1.0948136446569576,0.5953743668578593
2616,1.4743594366066106,-0.7031278809941377
2617,0.7826903626285945,-1.0762713396307475
2618,0.06609057096091467,0.08222864729310655
2619,0.20609226317462448,0.3094729487558395
2620,-0.7176307598994435,0.048746310579255665
2621,-0.9194679908863596,-0.42110344949693834
2622,-0.5821733393724599,-0.23345706624029408
2623,-0.010939915599346064,0.298835062727881
2624,0.35262942872042924,-0.03259384383265909
2625,-0.15310269942474442,0.62034660269813
2626,0.8573972937693007,0.5153208354487083
2627,0.6215194942420681,-1.3556517061409679
2628,0.4801494217258283,1.0918131591189397
2629,0.621268935454659,-0.47174739768230645
2630,0.9130328662062893,0.7101792996472399
2631,-0.23870791561056673,-0.997810542311949
2632,-0.3419275889985346,0.09264170612460604
2633,-0.2707790009559876,0.015729948295829313
2634,0.5918062853781041,0.4123185274385827
2635,0.08873278040252096,-0.5344123963211618
2636,-0.8548942588168418,-0.030249855899904286
2637,1.070159417175439,-0.5763886899427562
2638,0.9650551418136005,0.11530722341131928
2639,-0.26405020125003736,-0.16273851420586435
2640,-0.5517844081324259,1.15205227677153
2641,0.9167764740964744,-0.13298293917140538
2642,-0.9435543992197511,1.5052354666780554
2643,-0.7073935227054339,1.1238855274352968
2644,0.8571909695204418,1.6028132269421738
2645,0.24332314229518565,-0.024444876192575193
2646,-0.39752177515963255,-0.16069872890806444
2647,-1.624669132908648,-0.10005543652522761
2648,1.1130228089988492,-0.45409879167487627
2649,-0.4314089170940975,-0.8514459973477359
2650,-0.4015673801324278,0.8270124603483412
2651,1.93351837932775,0.20206419080383503
2652,-0.7064464760348563,-0.2859645246393532
2653,-0.6274053777076745,0.3089444686625754
2654,-0.021295108727444875,0.5880444600839622
2655,-1.5312000724755075,0.03253264985661017
2656,0.14882556031553018,-0.19336060198573604
2657,0.4525296052392014,0.5572585810605756
2658,0.1620798611204946,-0.09420872989449473
2659,0.3440976036796919,-0.8297013861813162
2660,0.4051117725682478,-0.3261138636008616
2661,-0.4226032478210773,0.4406346023112985
2662,0.4597472025314814,-0.8584173828455324
2663,0.13715507133393265,0.5107341824568092
2664,0.8816446544852096,0.15792705195248974
2665,0.9740842391623438,0.7719556277521977
2666,-0.9313441919003551,-0.8846056310288983
2667,0.3611799794482569,1.148338782596904
2668,0.029283789956700206,1.1694792818544484
2669,-0.26840208715555486,0.5610299744995536
2670,-1.017525666476919,0.22156718299283965
2671,-1.2848517781985591,-0.9933293365495657
2672,-0.3239462145375571,0.7538826995693674
2673,0.4908405899527982,-0.11001095687997679
2674,-0.07618996830074824,-1.1979602698704683
2675,-0.25168472165396283,1.0410981420615197
2676,0.5861644386405885,0.6161613109108011
2677,0.38407187809918486,-0.08712156976151125
2678,-0.4121549779920596,0.07014564860939254
2679,0.19045326744846033,-0.8942043891223105
2680,0.031012255368618825,-0.6553103454406344
2681,0.34182561292549896,0.4758484206474656
2682,0.2189708378964572,-1.2501828795195642
2683,0.014245765866293067,-0.12325901242219839
2684,0.5216054286392491,-0.5409865338037759
2685,0.35836407719363195,-0.15513173259136312
2686,0.6454924149129173,-0.5633643845827837
2687,0.9937410044067618,-0.9392472596351296
2688,0.30781733785493937,0.23914078593473703
2689,1.069808538166853,-0.28494032779192147
2690,-1.0162606319384375,0.7591859430083003
2691,0.9004877623147951,0.4927755030392293
2692,-1.6388349954374217,0.026965202320647575
2693,-0.14597596150706724,-0.907412429356838
2694,-0.6675264131021431,0.0035961410041503513
2695,1.1741116709430923,0.8476965938290648
2696,0.45971631552527187,0.4773332417630585
2697,-0.7680239269464314,0.34231111963429695
2698,1.5514606642225752,0.7467813937583894
2699,-0.10529164266415933,0.6811884735306906
2700,1.8893186969636289,0.39066271171676914
2701,-0.5724056473917841,-0.1796806648476951
2702,-0.32593161913432445,-0.005546799849569325
2703,1.8635370565763314,1.0391628002149762
2704,1.3080211312952241,-0.566604785669647
2705,-0.43343951556518456,-0.37923363926572357
2706,-1.056539369740226,0.638441635879837
2707,-1.7504887456376614,1.1325428021549657
2708,0.327934710783543,-0.789092695353495
2709,0.24241077433920968,-0.5106758274934974
2710,0.4071742565877514,0.7910954898571363
2711,0.25214378464650766,-0.023057230119451544
2712,0.3290760109838967,0.5877414693851339
2713,-0.41355976185108806,0.3282123592379646
2714,0.7711518327099927,0.5418394329355778
2715,0.10942045358573006,-0.8367306280845322
2716,0.3461989374705396,0.33502403100476014
2717,-0.09355731334755284,0.4051479361614679
2718,0.6468897375401882,-0.5770944541484551
2719,0.37337921883454694,-0.8117980931591268
2720,0.4437715200074251,0.3848946992250211
2721,0.5049801428942936,0.4311483111289317
2722,-0.8036624777944299,0.6352283240960719
2723,-0.29287204477469425,0.4809036152548701
2724,1.077731513289101,0.5958663565999306
2725,1.0516498969338535,-0.08931155755590255
2726,-1.037169880941408,-0.5833062814838629
2727,-0.4383506171362409,-0.5529211365318095
2728,-0.16930897655209298,0.6368361219173395
2729,-1.4904955309294656,-0.01540602381728402
2730,0.06507607945541366,0.5113844703469965
2731,0.926119766143164,0.39478952812537127
2732,-0.8189344364462937,0.3781928522316188
2733,-0.3839147462867209,0.14651040366815699
2734,-0.3019859674529732,-0.35671946263489596
2735,-0.018999267937089035,0.4311249377550708
2736,-1.0590927357360018,-0.5861098213644373
2737,-0.18771019922586055,0.06837919415782015
2738,0.8714628515162296,0.5845397057554711
2739,-1.0129838484170433,-0.7687072020901193
2740,0.459990198030401,-0.19889492541758086
2741,0.2440707353023128,-0.3747071851714438
2742,0.13692270421987102,-0.6829985634702062
2743,-0.9803101861498138,-0.1300468808067791
2744,0.0597148830895214,-0.7330434386315794
2745,0.02983610046111088,-0.2789861550884556
2746,-0.6096365221568604,0.5503019294022017
2747,0.13914731715982226,-1.3729594746648748
2748,0.7616348252859413,-0.8999072595004309
2749,1.5048824914550611,-0.18646786380514996
2750,0.4935867490127427,0.515290030350121
2751,0.48958602923210937,1.1580598945315417
2752,-1.250412227662286,-0.520146217004289
2753,0.969311047751369,0.49620701146359825
2754,1.3316406804529999,0.9535853861139788
2755,1.4443669923513458,0.10345195385793991
2756,-0.13361354691306535,0.5678681496466361
2757,0.015352207765620022,0.06601116304758575
2758,-0.4903833642746294,-0.7761704609996491
2759,-0.19513564026719515,0.5358244478300694
2760,-0.980281293128654,0.19180207095733254
2761,-0.28036516311709403,0.2542260192657111
2762,-0.20360543362825673,-0.10203664839298715
2763,-0.24000084686685363,0.04362712072262437
2764,-0.3831494810461623,-0.3859089158057744
2765,0.11851953748035966,-0.44383991091433483
2766,-1.1239875734695224,0.7347957793501914
2767,-0.5667322331753094,-0.9011174214885747
2768,-0.5466378875458106,0.7798118892701243
2769,-0.723357744650947,1.7371477570818386
2770,-0.9030749301952753,-1.2279651625298598
2771,-0.06886966363454408,0.8832790749159438
2772,-1.039877650462473,-0.6882888463937565
2773,-1.2496847821909598,-1.0264731780232352
2774,-0.38457000188156343,0.7433167155724218
2775,0.18075791814547346,-0.3350370995396161
2776,0.8213841065513608,0.004985139256577518
2777,-0.034240427121206424,0.11885059143011488
2778,-0.7663224776724548,-0.24266010540179847
2779,1.3956908610908987,0.25273902341746624
2780,-0.20756884868985867,0.17700922673192943
2781,-0.6283974784198552,0.09983955058817862
2782,0.7804942674369166,0.01841577066002029
2783,-0.6937530428386836,0.6475403142672344
2784,0.6816448749382166,-0.586307244417638
2785,0.25888344448560974,0.9430869950281585
2786,0.258448142375055,-1.2588221917753306
2787,-0.47616568398089615,0.6764322334548666
2788,0.19270214414651057,0.8486776335704537
2789,-0.4765015422164936,-0.823779607510475
2790,-0.040985331132845776,-0.4303306006475038
2791,-0.5458986257927047,1.421659360639648
2792,0.7025896722926257,0.6950667807705706
2793,0.7445630819532066,-1.174819870643787
2794,0.010973799213222009,-0.10787935139825658
2795,0.7410720560448397,0.40021984068134897
2796,-0.6064557526293858,1.3062460694541624
2797,-0.10857148806989368,2.0250173033842698
2798,1.4239244142421394,0.2858652253750691
2799,0.02385691709883221,-0.5302892902939439
2800,1.3149475218323898,-0.8069574108880018
2801,0.24898983943333855,-0.2154572882770952
2802,-1.4099635130146553,0.5051416495535463
2803,-0.5133643979849958,-0.6641466152225124
2804,0.7802067485056274,0.5489369657680757
2805,0.8675267232622097,0.3163265293200205
2806,0.022743765451283742,0.6711904971552676
2807,-0.08223155491417672,1.1729751334043774
2808,0.20353752827154964,1.2583273843066802
2809,-0.38877871745821624,0.7457258601811536
2810,-1.7812842647368892,0.5358744936793883
2811,0.24183422853976974,-0.1474109963765728
2812,-0.5535455700863788,-1.248285803032973
2813,0.05046160020994708,-0.7643739837965243
2814,-0.35079224133602754,0.7576710118740305
2815,0.21827199770764624,0.21653703824846202
2816,0.2752770031971995,-1.7559552256557767
2817,0.06390967414601034,0.0653494492114511
2818,0.38138937013935,-1.919976390755025
2819,0.8248698073313256,-0.4983295383778658
2820,-1.2237064948853305,0.3509133350571062
2821,0.5668131225359077,0.8811685664715593
2822,-0.7573635304341363,0.8163920344355781
2823,0.445302675722446,-0.6736188573073473
2824,0.6050254413540368,-1.3421510819464466
2825,1.7123245875750799,0.08003846422781757
2826,-0.014153382977916839,-0.8707721377933839
2827,0.40722715950050414,-0.9160146161045926
2828,-0.386152135547213,0.6463326013298051
2829,0.8715731915032003,1.4294598168198407
2830,-0.11082680186801885,0.1432895648823369
2831,-0.20173846866558065,-0.2015914188776253
2832,-0.5608273208904018,-0.044513211599358185
2833,0.8706139814145524,-0.4612674624481218
2834,0.5346432320108528,0.3607818030406851
2835,0.5968419217205599,-0.010487577403289459
2836,0.4949336369192446,-0.2634188043931056
2837,-0.5321146050329896,-1.118383758300252
2838,0.280653677191367,0.23554141862609576
2839,-0.20793764652671282,0.8606885615554855
2840,-0.7528346513546446,-0.5247758318425734
2841,-0.31822771089949003,0.6230241355026285
2842,0.6638216464642274,-0.8135133019780475
2843,-0.4578100461920396,0.9972993090360311
2844,1.0380462602707095,-0.5585532226407287
2845,-0.11482155243484984,-1.0135358955579434
2846,1.0896197172252808,2.0790064633590206
2847,-0.640178147564161,0.23173617883953562
2848,1.0733084334743461,0.1964918980182176
2849,0.10558239589956508,0.11559591710669868
2850,-0.45517880915532616,-0.04708966192467221
2851,0.6686695989930339,-0.5216117533611001
2852,1.0364752527193088,0.7146865451001262
2853,-0.34961200263157866,0.010184825970239121
2854,-0.8573244800522227,-0.4575700871246522
2855,0.288355563498145,-0.2241685964880693
2856,0.33880831364624475,-0.544792175760809
2857,0.693527305368037,1.2777704129336094
2858,-0.28063093502586073,0.21757280221394587
2859,0.39246090040409376,1.038717020610348
2860,-0.10941797387016622,-0.1602484582277818
2861,0.16106299416034672,-0.5501434560439454
2862,0.5603713357175726,-0.6222359190160656
2863,1.0283528902990793,-0.25680901411481816
2864,0.911071030964416,0.5506464983253757
2865,0.9863644898804368,-0.5735893805769622
2866,0.3579101771949909,0.6137281974303742
2867,0.8295055976702685,-0.08789492881386815
2868,0.7977505616385623,-0.35270762410670853
2869,1.0969658535083575,0.5504796438483998
2870,-0.14770276128138762,0.600475731904056
2871,0.2713003388220417,0.10031927790579434
2872,-0.2473550433876472,0.212045177816969
2873,0.5163439943058631,0.28831505166439747
2874,0.3499414060130418,0.5468543544001844
2875,0.13879110145595797,1.1997260788974786
2876,0.2917809119999275,1.4018878340788912
2877,0.660737017994508,0.23965544197146235
2878,0.05042802412500544,0.03430209698499421
2879,0.15672534770709112,0.4573828074495472
2880,0.29445337728158494,1.2183855109693789
2881,-0.2399935324514847,-0.4365305137557522
2882,-0.4093564911537394,0.9485079367601005
2883,0.49563755654187014,0.16861746748670312
2884,1.135549308196545,-0.05082353924296933
2885,-0.3645782451801336,-0.7210901136139463
2886,-0.23820855833562016,0.04347370706188583
2887,-0.8635122078035283,-0.19895390168531818
2888,0.5312088601387447,-0.5296460518571547
2889,0.9455188827673251,-0.7117866089877161
2890,-1.5495175144226878,0.18866976679436914
2891,0.715735581852311,-0.31440605687708534
2892,0.9412276938567267,-0.5955146203500388
2893,0.4849587396407669,-0.30978174592719576
2894,-0.5374717498468343,-1.6374818245996199
2895,1.6005832333010337,-0.1284699992204086
2896,0.46000506588093376,0.22303812191508585
2897,0.9116012401743651,-0.6025986326372558
2898,-1.1747369503351135,1.6805468973805318
2899,0.34444625863919753,-0.1186084042533362
2900,0.5058632797945165,0.4144377647101959
2901,0.44064661865943056,-0.22400786240897597
2902,-0.2932993377145241,0.347497653745327
2903,-0.051586041945494446,0.07578445739711145
2904,0.5131060377548148,0.1948941973777078
2905,-0.17227105352668498,0.6736694928786215
2906,-0.8916276003370264,1.0184628267433231
2907,0.23770329475663257,0.5939941051484837
2908,-0.08936649147832651,-0.5685844299411212
2909,0.932148767824394,0.6266252382528231
2910,0.770820483836933,-0.6770372029411905
2911,-0.33600048414492956,0.3270028612995382
2912,1.325622395058596,-1.148776323295628
2913,-0.364888099451222,0.6843475142994794
2914,-0.8114045653365575,-0.27928962354609665
2915,0.6535765598039734,-0.13238263200148323
2916,-0.3977665162567571,0.2082730490689065
2917,0.8487913576465475,0.26671481416348564
2918,0.1710958312213188,-0.6043386717011945
2919,0.2134544601734079,-1.4979189993202202
2920,-0.9874586240534375,-0.719427568215229
2921,0.3090267665805401,0.7564356332090983
2922,1.0440828046024844,1.0694938943414822
2923,-0.9944391248423403,-0.06639037077708053
2924,-0.22833917555241526,0.029763805685569678
2925,0.3328913026952915,-0.21396506123624462
2926,0.6473369676046465,-0.9497838598484155
2927,0.45170792417125694,-0.08813782701143774
2928,1.5346241726344585,1.0812884138260177
2929,0.20081780740579194,-0.2417434452145731
2930,-1.3273200284362445,0.5480279483194617
2931,0.056135250898547394,-0.20923688555866066
2932,0.5276442695723479,-0.41165913041521324
2933,-0.7411312240691544,0.8949943864545433
2934,-0.7588718995592661,-0.48944164644126203
2935,-0.600510255224077,0.7233859137912635
2936,0.3774262982389355,-0.24433680198807414
2937,-1.1522907272817435,-0.9836952913019253
2938,0.35827965896488373,0.416441886823571
2939,0.2831272507620167,-0.3213028480103193
2940,-0.6651555751146186,-0.1370925573751266
2941,-1.0021948940984058,-0.4526048157872737
2942,0.08567556311957511,0.7537789900548152
2943,-0.27591199275183587,0.18498608712892814
2944,-0.18478732344464924,0.2152697442452673
2945,-1.5011006405449008,0.03230270484380365
2946,0.3020797146844992,1.5390796119996595
2947,-0.008475860056729257,0.8329582333156234
2948,0.6071449105552449,0.47427020437724116
2949,-0.7218844986250806,-1.2981225857552696
2950,0.7653770570083245,-0.6775488394153325
2951,-0.2522417719327192,-1.5966840164819303
2952,-0.5062107278425703,1.0078453109496832
2953,0.07824047083350642,0.6086480273566065
2954,-0.29739881610332464,-0.17318589428722986
2955,0.20510479144479893,-0.1003223849306298
2956,0.12715607630841524,-0.1804341760750249
2957,-0.8526094020592063,0.7343080092711862
2958,-0.43702342117610504,0.2746737250017436
2959,0.6348334508327451,0.4415001776609597
2960,0.5779321357987389,0.30794444342378335
2961,-0.2319219366185119,-0.31815939297778867
2962,0.3392653470372518,0.5943865651418442
2963,0.14110979645676527,-1.1361926917860683
2964,-0.12757225175234083,-0.9162089088443086
2965,-0.050077180895193016,0.20689478848597
2966,0.3387952784335939,-0.71186406309734
2967,-0.18842276078277742,-0.7306189754712706
2968,-0.6851120700473742,0.39112738483882364
2969,-0.6916549721714469,-0.008989181033027108
2970,1.0311861412584804,1.1545238709840568
2971,-0.31363325444684753,-0.10873996798170342
2972,0.952831593975171,0.06337764094426854
2973,-0.03171121215689322,0.06005546167233744
2974,0.6765680436703732,-0.4687863032913661
2975,-1.7751517471706153,0.798993503879851
2976,0.9721929221767278,-0.3010274455984824
2977,-0.26195318009884627,-0.37490601265163703
2978,-0.5753235292444521,-0.1300010769340221
2979,0.14647443059671802,0.7904599752453663
2980,-0.7291295119263155,0.3195480737886552
2981,-0.5386091686859704,0.6539666955941891
2982,0.22415055543415263,-0.653628140109882
2983,0.15304202813674336,0.3397357165311388
2984,-0.2986626307468357,-0.5059835574285129
2985,0.753361004382498,0.42858317686165714
2986,-0.18151510627511847,-0.9946524465002745
2987,1.4900857070171214,0.3590994894317857
2988,-1.377547699027456,-0.2933458440554493
2989,-0.4423194725601992,0.33122036971187646
2990,0.009894199116808298,0.23063132527100233
2991,-1.480030087542694,0.7246548706809985
2992,-0.24163225639583,0.7272861866616573
2993,-0.9907778611493913,0.23388269372264994
2994,-0.34253279649647284,0.48403304294354565
2995,0.34037498705929453,-1.3421014218174434
2996,0.6065567854650822,0.993539943520779
2997,0.9854150755346232,-0.10811386167742539
2998,0.08772307919628754,0.3379824380041953
2999,0.574591333561806,-0.37743124228483727
3000,-0.17799853967695295,0.29360100494529595
3001,-0.20010913158355503,0.5751151655962053
3002,1.1381457187190762,-0.7733052258770742
3003,-0.2971644581117655,0.11216999495720031
3004,0.09690674710023796,-0.49220592393061247
3005,0.2406479254888235,-0.431766934786745
3006,0.34928828234211945,0.18204738333834325
3007,1.1584702675391276,-2.137112884605112
3008,-0.588184080071393,-0.7950098075317305
3009,0.36404818544467143,1.019699626048634
3010,0.7216498747288265,0.535373332637821
3011,-0.01859734242062288,0.7432912249171577
3012,-0.008374237831016861,0.8478404122111829
3013,0.44463507285607684,0.5762252929611934
3014,-0.3027598427703912,-0.10917147724177252
3015,-0.9702196795035954,1.8610010947153766
3016,0.022092626507104786,-0.16266434283403816
3017,-0.5836791041263508,1.565265146288645
3018,0.21394942319366933,0.5340207216789998
3019,-0.6079815211207616,-0.2055116997866734
3020,0.21210445074270173,0.0838595672424144
3021,-0.838955769342554,-0.25529980232111005
3022,0.08701276915065781,-0.703454471382995
3023,1.000212549598189,0.5592378221110604
3024,0.42077831863856,0.34020279469061415
3025,0.462505366459094,-0.11141680868682177
3026,-0.6573633951024512,0.4579533078197648
3027,-0.4077734805189732,-0.31742153782728927
3028,0.6659012909701582,0.46063018485330387
3029,0.16865899720136507,-0.019071858167097572
3030,0.9458021734828532,0.6566985664743189
3031,-1.0243242499772862,0.050738459803678
3032,-0.28051659328494205,-0.5555439862428253
3033,-1.1987770244098346,-0.3081277333908225
3034,-0.5841354324877559,-1.0642523956188963
3035,0.15519839301746408,0.30283926018281754
3036,0.2752044440858938,1.9081307977914002
3037,-1.1784097253960788,0.4935916988118195
3038,0.8599487834410313,-0.48474641116280204
3039,0.4531081234419095,0.31402012065408935
3040,-0.19136360546839565,-0.1734780525619456
3041,0.40862795725315104,0.2259969922037516
3042,-0.6002765988599027,0.6281133738188911
3043,-1.5540958848135793,-0.5241462186225901
3044,-0.41784112822405545,0.9991332883975397
