,life_expectancy,obesity_rates
2625,-0.3310600648126641,0.8918526437626756
2626,1.327371917087438,-2.0263254679360205
2627,1.2545915111225903,-2.264403931833029
2628,0.5680801654218594,-0.30939872900714327
2629,-1.6370642243051412,4.882253264444605
2630,0.07664400231599983,1.6389351461984796
2631,-0.3511764867879913,1.4640581361649392
2632,0.7020431732251162,-2.4177315722571215
2633,-1.294216561249726,2.7988042058933194
2634,0.38663419770549606,-0.7043412235766756
2635,0.3249183059291381,-0.7232233786532731
2636,-0.8716903087176097,2.5140480005401207
2637,0.3103897366912293,0.016865082638457318
2638,-0.6018353977763838,2.239003643324379
2639,0.0047569651393419435,-0.8857411747310887
2640,0.33025675195109505,-1.3646544035042598
2641,0.131566029191346,1.0638452590444085
2642,1.1479043924336976,-1.2269042507667656
2643,0.05727069925584814,1.858114585838355
2644,-0.7186347928709917,2.710709472303156
2645,0.8237382246247287,-3.540769192333144
2646,-0.8263894403531704,2.893588972390554
2647,-1.082519184589606,2.0844845695512064
2648,-0.6121974798455526,1.8624526370512124
2649,-0.9751725280653186,4.1730445149775495
2650,2.5921041194767382,-5.934317433108417
2651,-0.3304437513708262,4.186423696574366
2652,0.2876944801529784,-1.6607949910845274
2653,-0.028222008485790772,-0.07877693889404688
2654,-2.3460606930213475,7.417970244959572
2655,0.5960346876380463,-0.6959779587240981
2656,0.12978027714242188,0.1303301854557692
2657,-0.6363392699754495,0.9911556045932632
2658,-0.5477043780953135,0.5986244157558349
2659,0.8416176135899855,-2.6244791192467924
2660,-0.08507009160315461,-0.055183143547108016
2661,-0.9010743057930239,1.6101726340348415
2662,-1.099450571626143,1.2439932876964122
2663,-1.3958898969133964,3.8101224455354052
2664,-1.5879171495986308,4.3930202142662225
2665,-1.1432533265932516,2.8445152487596226
2666,-0.2356568336930734,1.0642709445186906
2667,-0.10035975030317709,-0.1481362981139865
2668,-0.4098488081466138,0.9902326062600311
2669,0.5292027703731181,-1.446841629607779
2670,-0.5234644478910382,1.7146221998442455
2671,0.7016063800244209,-3.3883998507461683
2672,-1.1978465853846791,2.2091773770675833
2673,-1.1737410380892697,2.917192507741588
2674,0.9731343951080474,-2.8257200209077733
2675,-0.1201091537533475,0.8957335852035608
2676,0.8385441608098528,-0.6161829527820892
2677,-0.8513502016328091,2.207010861497717
2678,1.825086931048695,-4.831890296263794
2679,-0.5365489485576909,1.8738903661404946
2680,-0.4038470374144312,-0.16039369611292176
2681,-0.2865432544463777,0.5415358990749086
2682,0.5115380123036956,-0.943298214846731
2683,-0.8741296566573568,2.9087071148473234
2684,-0.5242621369622739,1.5542375261489487
2685,-1.2193173514625317,4.625540154505147
2686,0.10087599317507784,-1.3316138109593836
2687,-0.6931838833550819,1.349372551938388
2688,0.7812742823974821,-1.1760005444401966
2689,-0.7290562059402323,-0.22663347514227183
2690,-0.2351376474385144,-0.4350316835834618
2691,-1.6829298047334171,4.895140061504372
2692,0.15234001031189548,-0.5731464597682833
2693,0.010678295605995081,-1.7167100189674909
2694,-0.1289223861998862,-1.5869056996331472
2695,0.9726418322521135,-1.574826360431314
2696,-0.2552228778767869,-0.2856845300902514
2697,-0.6871338178820481,2.1740208638883995
2698,-1.1577775514424973,3.0876122330472215
2699,-1.3361645016600816,2.886958285695762
2700,-1.0119592399021655,1.6115425666538383
2701,-0.8425668646395611,3.100756722857802
2702,-0.17606786482872533,0.346205409461562
2703,1.0656539689858555,-2.1868370555263232
2704,-1.012911694986273,3.4758561566171
2705,1.108333989570561,-1.563407098395514
2706,0.48767218271237867,-0.5847961203236541
2707,-1.8816210510942593,5.319858292613422
2708,-0.45353847891205307,0.14274025675424173
2709,0.28289994297484905,-0.467156696244908
2710,0.5288034319813284,-0.9052567214490626
2711,0.5221733482455446,0.27324251060787064
2712,-0.03205934933318602,1.1933412955942384
2713,-0.8787680740041305,2.301216156879782
2714,0.19198903367256268,-1.4655684492736094
2715,0.10157805682947349,0.7665024394732796
2716,0.02183385123087187,-0.7464789165902678
2717,0.23738343295661646,-2.871428106049665
2718,0.6969151711407222,-1.2905944107001337
2719,0.49556852376379373,-2.7201081427892975
2720,0.8279337422480189,-0.8716310374337302
2721,0.10729622549296333,2.3024002198077915
2722,0.054216733333520284,-0.7918846714988798
2723,0.08166854246255857,-0.9608466639392982
2724,0.47039593237252336,-1.4896153776355567
2725,-1.5232894970845754,4.521643960579018
2726,0.5611866962469538,0.19486665343387388
2727,0.6698127845905424,0.057716230291220416
2728,-0.3434786656050162,0.7745096146641625
2729,-0.5152282568381592,1.6305964338283039
2730,-0.5347568490751472,1.0429913231984032
2731,-1.5544992770585855,3.4727525978464446
2732,-0.3261981767759813,0.44333302263503643
2733,1.1854906625916048,-3.091473967907303
2734,0.5206625597557047,-0.3140778176084291
2735,0.22918988880353935,0.08577811502677812
2736,-0.5937923269261266,0.15330033152796263
2737,1.1276433103727475,-1.5301546148775786
2738,-0.5967944299284664,1.6915657172010121
2739,-1.041992917400163,2.8485636785089112
2740,0.09920735792411085,-0.048477663426354456
2741,-0.18528706878379717,-0.38939207437623474
2742,0.8887064307979038,-1.6485469290808448
2743,1.0241312163528455,-2.804443842635447
2744,0.42305782416741666,-0.9601632036523671
2745,-1.8893214167310033,3.7928719618753437
2746,-0.6783871122010187,-0.22610788446673946
2747,0.7267484799134808,-2.231911623359184
2748,-1.796756991832026,2.495239074072667
2749,0.7098554958370037,-0.7036117253118985
2750,0.11775841394660497,0.6344018366728565
2751,-0.3473015121529406,1.9299485642716694
2752,0.5260938617272337,-1.7524710017511804
2753,-0.18511222821019913,0.7469457625574465
2754,0.499407473119781,-1.770955327263175
2755,0.4452787927891682,-0.34787149212278123
2756,0.4124838151225983,-2.464975012901091
2757,-0.17036577762212443,0.7840813757271642
2758,-0.7002442040721961,0.8543114918276254
2759,-1.7267952696765985,3.6586040582753365
2760,0.17693585279409402,-0.8688394875448554
2761,-0.4880101970381152,2.241540205932248
2762,-0.4720505851957313,1.8876184688316648
2763,-0.9987693480382126,2.969001388114236
2764,-1.3107609435709404,3.672158917632656
2765,0.1314969127356393,0.23062019904226022
2766,0.13177674490959532,-0.24454731734634227
2767,1.6702255280247422,-3.2619257987279937
2768,-0.7781962932009325,0.7700024444873588
2769,-0.15877871719022668,-1.5603867172762618
2770,0.7579890814762732,-1.815334205866592
2771,-1.0673068768957679,1.0163714647718336
2772,0.8720200934411327,-1.1175047540331977
2773,0.940405840271236,-3.0047209124201095
2774,0.09141684055798135,1.720767531255342
2775,0.0756319414796822,-1.1435723540488227
2776,-1.7182954829231643,4.31684246480114
2777,0.9065888596795104,-1.0071850634510737
2778,-1.5354761756577626,2.0197287356189673
2779,0.9624506970676341,-1.5809561393439828
2780,-0.4750689628785694,0.854812039881236
2781,0.7384158496851464,-2.6643110900253886
2782,0.15388355420878638,-0.11716932690090098
2783,-1.612863479281406,2.9319738223587293
2784,-0.0032233209250827816,-0.40910125963809096
2785,1.2806536347831972,-3.8246055921360895
2786,0.5284428125519751,-1.0540531619813875
2787,1.08816420271884,-2.448813191223897
2788,-0.6779348910854686,0.04754159947195746
2789,-0.022890373395458352,0.7286608795367854
2790,1.7479442618579182,-4.778479667935677
2791,0.24449196214268232,-0.27111599352216803
2792,0.07328612634679828,0.06358744192551238
2793,-0.23405214556161774,0.6511759271692517
2794,0.7180668321199122,-1.8536707111782504
2795,0.26698047209498893,-1.8778910048486974
2796,-0.7626242990146892,1.9180901401940211
2797,0.056718881170724524,0.6370234594094214
2798,0.31122419440480115,-0.18217660250975864
2799,0.2825883209770919,-1.6967291655291734
2800,-1.075209721228874,1.3887893091101575
2801,-0.9078763728160973,1.8066910342528477
2802,0.38240198589884605,-2.189874487775435
2803,-0.41719937484157144,0.786679376849728
2804,0.29669259019088623,-2.2252119060441444
2805,-0.7860868805565283,1.8845907242853734
2806,0.3050287928711964,-2.35069028324062
2807,2.1737486278854075,-5.098712785146773
2808,0.17843346961736067,-0.31179382431786773
2809,0.1569173736315386,0.08761983181154132
2810,0.36430947506732614,-1.2993299753106622
2811,-0.34301821398983845,0.49493459616252794
2812,-0.36034576725333617,1.4130022600269034
2813,1.040774556446123,-3.402640185538049
2814,-0.04271703372018462,-1.022207699911712
2815,0.18473981674520312,0.037228408938705215
2816,-0.6541865451272477,0.10172638257148048
2817,-0.532035946386635,1.3727926831212742
2818,-1.6180157593841136,3.875657987201455
2819,2.264918318802633,-5.337706604228079
2820,-1.6121380348537417,4.225004648196836
2821,-0.2948148769334035,1.2637896820958545
2822,0.18464231142591755,-0.5721463471882673
2823,-1.192404567955948,2.9463669127554684
2824,1.046844262980995,-1.684731183506047
2825,0.7147105747343729,-1.6742033915798185
2826,-1.0390137224179141,2.7152200154849435
2827,-0.3540149793948784,1.6244364348404603
2828,-0.43387666452709517,2.43907317720212
2829,-1.4454876387707454,3.330944681212695
2830,-0.24375200509292347,-0.5254401665704947
2831,-0.8609973482801606,3.5892205358678986
2832,0.22752208666703813,0.6980021035024561
2833,-0.602324452147033,1.0442998481387367
2834,-1.252969196299057,2.69411828055083
2835,-0.6713467025234123,1.288671323870681
2836,0.23631765502348479,-0.142608954426671
2837,-2.1565292730015524,4.764927446590727
2838,0.051107230947177874,0.8589395499733514
2839,0.7445598064361055,-2.816996644597213
2840,0.04314994143006842,-0.46487124116397627
2841,-0.6580822829094989,2.237648357058325
2842,0.5250172378590544,-0.5684481378723746
2843,2.3034598004598177,-5.548778740798458
2844,-0.23247892690390037,0.48081840500224016
2845,-0.6462924463159233,1.633665891073787
2846,-1.121643755188147,-0.09959088590275389
2847,-1.5564895248198518,3.7607190943836333
2848,0.8284721537948642,-1.9379389953957211
2849,0.10951160348523643,0.6282946800117155
2850,-0.7979933912453783,2.573219320046595
2851,0.4338915955448334,-1.340011486519875
2852,0.17981796296087676,-0.5085063754986332
2853,0.9462546733349724,-3.8370413809870323
2854,-0.13212228089090958,0.06809138271936746
2855,0.8059599180048453,-1.7633037168444397
2856,-1.0350692963979502,2.3799214240253415
2857,-0.34657867859557334,1.5865665123183152
2858,0.8978764486291153,-2.4465173089331347
2859,0.06768624783320805,-0.6889349129019932
2860,-0.24173936035523744,0.6984610050901738
2861,0.276479134109608,-1.9094959028560932
2862,-1.6984452418313103,3.8621588433694174
2863,-0.6180919617259679,2.431059248499067
2864,0.5605979879323059,-2.8774646333227123
2865,-0.253140348151043,1.0373570871937314
2866,0.34394289892143615,0.7139763164924631
2867,0.9239967734010924,-0.6181170489816905
2868,1.005403976307261,-1.2480714631370595
2869,0.2701755194409636,1.1467062404450186
2870,-0.7993877855279972,1.1967468606434581
2871,1.669887486737741,-3.3028359802842764
2872,1.1088128144158118,-4.887632236866683
2873,0.332422748380973,-0.15076457425164091
2874,-1.718868958669496,3.5965382500564234
2875,-0.7007769501034303,1.0916210527077987
2876,0.2944980389170493,-0.46296985761349496
2877,0.14709900783749097,-0.053073091657922344
2878,0.5126831221629035,-1.263303633549241
2879,0.4990783600796234,-2.218959556576031
2880,-0.49724801168354305,0.9287120848563712
2881,-0.4158541859215391,-0.15816479283574503
2882,-0.07924045195868314,-1.0862049267975398
2883,1.0747957229753662,-2.7868166500997837
2884,0.2876448462189981,-0.40759115577697574
2885,1.259559766557338,-3.2889654323766955
2886,0.7831503868013723,-2.815887532462013
2887,1.0883489221753073,-1.9157099965038218
2888,-0.08923441853487062,0.8680029795744166
2889,-0.22708508375750197,1.210957162208713
2890,0.1849507998054086,-0.17522322245935376
2891,0.37846650650603825,-0.9160547906346997
2892,0.375842512712579,1.3428477607148217
2893,-0.3100556029236685,-0.1896748148118098
2894,-1.1198365940149475,4.426783229464402
2895,0.35774198308879096,-0.9931061223187042
2896,1.936960492198031,-4.2429013153335005
2897,2.0871743777521785,-4.6563608952991435
2898,-1.2071753939355079,1.2870510399174908
2899,-0.13014195553933433,1.8478067350563574
2900,-0.41547781839985565,2.11783068329957
2901,1.8367150731380255,-4.4751271297178885
2902,0.8864353960229986,-3.6856719799819926
2903,-0.25567708839891373,0.40057301974201104
2904,-0.6091152928254705,2.1332159354392375
2905,0.3784543320640502,-1.4062962797758751
2906,0.1072927588330505,0.3558478944898185
2907,0.4913559488308221,-1.281058632704914
2908,0.14028337987647727,0.4027207273060264
2909,1.6628748130111837,-3.2268675043256536
2910,0.1613233903463516,0.9565547009118214
2911,0.6839891955441577,-2.136041303085801
2912,0.10401240121181797,0.27764081216508973
2913,-0.6858301453903922,1.1050409340392657
2914,-1.4770039953343692,2.5718558525665607
2915,-1.1762768156878836,3.178561042112431
2916,-0.6494023641339601,2.4049034359635137
2917,0.17578081118281294,0.3920108526785312
2918,0.5224707894787636,-0.5829246398307033
2919,0.8112790194047684,-2.692574235395568
2920,1.0469724281133856,-2.9046372663427484
2921,0.1161944616020412,-0.33451611842740175
2922,-0.8811241431318525,0.3780615693287268
2923,-0.7627150360494459,1.8843873513215794
2924,0.209435787960863,-0.15726322427175304
2925,-0.4922019371930393,1.1953368489834157
2926,0.40480920167654116,-0.9937434813078474
2927,-0.3395964697943767,-0.24793636460940172
2928,0.09071457483672943,1.6915384710677832
2929,-1.2010864070503495,3.7407229843524252
2930,-1.184452682604169,2.77004088441648
2931,-0.3871456317686808,0.00978059506092721
2932,-0.01855123903924789,1.794631178869449
2933,-1.1246322542609333,2.0658456599402584
2934,1.6829447273430875,-3.518849512514048
2935,0.4512894714076831,-1.3635581112561572
2936,0.772131074555817,-2.1965113385842208
2937,2.8063867454802796,-7.89246109178609
2938,-0.8490565509848018,0.8429507168709358
2939,0.0840363517486963,-0.03534545931971897
2940,0.244077042540904,-0.23550403287888388
2941,0.27681674422567354,-1.7353452329109114
2942,-0.20079913758701598,0.5021215871766639
2943,-0.7009660209617936,2.3040207380964794
2944,0.8680271728549427,-0.3749158889521771
2945,-0.40558621649629756,1.332291347707445
2946,0.08197803552411842,-0.6720166593894039
2947,-2.8660221729121855,6.842649425157629
2948,1.0146607228151363,-3.593741681553968
2949,-0.09377713886832291,-1.8039668069874626
2950,0.049102100002865336,-0.8763887362900381
2951,-0.21465472246370976,0.4738993195354431
2952,-1.858893158159641,4.335298615572027
2953,1.1111340624611414,-2.4224086432289975
2954,-0.4674710748156998,0.28084654798248954
2955,-0.5389653546833507,0.8045680532228853
2956,0.46982560747893426,-0.8744924051798779
2957,-0.22369763406334417,0.3522985944441983
2958,0.35140025719363627,-0.5582165294426071
2959,0.06844760982896404,-1.5127762489347691
2960,0.5638078048996542,-1.2508886822438503
2961,-0.11920348438550364,-1.0842980744378852
2962,0.4827048228300618,-0.03560933762699614
2963,0.18206448828255853,-0.892115921272026
2964,0.0905595414714591,0.3245429315905567
2965,-0.3399308609794086,1.5759007738691362
2966,1.9472097850871382,-4.920444088238954
2967,0.3558337030270015,-0.9456816886283583
2968,0.7010964249297816,-1.7670457775928576
2969,-1.0739581240061715,3.705845243694948
2970,0.9417614642680301,-1.6148286292594123
2971,-0.6459090268436539,0.03881079295278611
2972,-0.10673837601090849,-0.6999613350126315
2973,-0.25787952046389956,0.8396005080000419
2974,-1.026245303984547,1.7186568872159156
2975,0.08612636199351474,-0.4289897472722719
2976,-0.12537200597815204,-0.7596382101385486
2977,0.519649963871683,-1.3452724836099768
2978,0.4904368110518649,-1.8278820671993532
2979,0.43604483527805366,-0.7695911822086372
2980,0.892852040230707,-2.5382774654373663
2981,0.9059858856831663,-2.2139234764206295
2982,-0.162200547472607,2.1537157441925565
2983,0.2789911583529206,-2.1482041739086157
2984,0.21219449505789797,-1.3990412292711318
2985,0.42305551833525207,-3.018418694591659
2986,0.38749885259827277,-0.9478563346956285
2987,-0.28870618745260873,0.989036099984724
2988,1.7999901012615414,-3.2270065853872953
2989,-0.17365198657697437,-0.5640439517412106
2990,1.006476018546863,-2.44881039659673
2991,0.051336265405919575,1.333853292134266
2992,0.3690141723024653,-1.895899773114694
2993,-0.9122166427334785,1.6204743414209966
2994,-0.6263239051058298,0.7617360361494101
2995,-1.4655059052016073,2.848901395722967
2996,-0.1480330008654815,-0.6709402402913212
2997,0.00852459477726313,-0.019826438471517393
2998,-0.3660133531005798,1.398610293623709
2999,-0.2791710708131661,1.733404620650656
3000,-0.24045708982589384,1.4204946740864164
3001,0.3421525014256408,-1.42730760594237
3002,-0.012974486440683016,1.0062868309981188
3003,0.02948513836380491,-0.5361122841290348
3004,-0.8337077494562928,0.5462139630891165
3005,-0.4459280209050315,1.2380176195426873
3006,-0.007227359219864695,-0.018011113545398017
3007,0.8717667124631543,-2.702517918295029
3008,0.8271254260857629,-1.0650965310118201
3009,1.2449988466324746,-4.404402464992216
3010,-1.3001138937205186,3.6281486818105106
3011,1.517459937394897,-2.4741230451298537
3012,0.16573232556155593,0.5321808323683332
3013,1.4626091011143816,-3.0999700456386896
3014,-0.422190661397228,0.5539280802907696
3015,-0.8551507398554737,-0.08090423404251323
3016,1.1007196839441147,-2.2864534028167682
3017,-0.6515042955137508,1.8548964084218122
3018,1.352316056443006,-1.3710332474412228
3019,0.7478083624463145,-1.3382682889582056
3020,0.5541028085327792,-0.6298573650731429
3021,0.24951276604003075,1.0538689845646818
3022,1.0592406445554257,-1.0526019332287633
3023,0.27737830353297566,-1.352022916259827
3024,0.8638296925666268,-2.0026938046550486
3025,0.6266702948968196,-1.9853392664017124
3026,0.27429132857420035,0.31143391919622154
3027,0.7096972527271239,-0.20387380797389287
3028,-0.26551631197094916,1.8515365569464959
3029,-0.1920544768460588,0.3033520892306648
3030,0.3475384276289286,-0.2629550695532097
3031,1.613423051962856,-3.140324146598518
3032,0.021938431157459467,0.7552174185848027
3033,-0.09550420743349108,-0.8279988252688328
3034,0.8915507678873669,-1.769059453268405
3035,-0.283991103813875,1.33402259821865
3036,-0.13597055859056925,-0.9074392638085226
3037,-0.11319421670893554,-0.9671924283001831
3038,-1.7720088416263091,4.036089934256683
3039,0.13133215333211506,-1.8918203278658763
3040,-2.226972815429369,4.391674822266738
3041,-0.12732435682705923,0.6625053697857726
3042,-0.3396553182985234,0.7727903046518619
3043,-0.12468820806297713,-0.08881622614359919
3044,-0.4047003260416278,0.39666183435253943
3045,-0.6232841190629876,2.179520195078025
3046,-0.008689437432667582,0.13643932648112664
3047,1.2419502268583982,-4.1726886162924455
3048,0.043927573809808586,1.1126237365703133
3049,0.2920350928932067,-0.2507928654273177
3050,-0.07477877979675447,-0.5527718920557778
3051,-0.5594795659783309,0.33250265356605735
3052,-1.7141042833240703,2.855108082548145
3053,0.12691030549800075,-1.1177077086599412
3054,0.9449648832892334,-1.3230404581756496
3055,-0.5266080293794015,2.408644331014361
3056,0.3497042889154674,0.004950439898746994
3057,0.40312319125775214,-1.4345289467918458
3058,0.1859214272761998,-0.7943341531372916
3059,-0.8042043031740816,1.416741836527449
3060,0.7820753943288344,-2.1705476204809635
3061,-0.09997413428316602,-0.7633021981184279
3062,-0.012864536257851958,-0.15823156363785817
3063,1.2206206867392075,-2.8208336580026083
3064,-0.3239468813142914,0.38941845282619525
3065,-0.48418095593640437,0.35771629956613293
3066,0.8601532251708565,-2.264842677938354
3067,0.5414455005084431,-0.634396500863637
3068,-0.12060904965261021,0.0618325462763924
3069,1.2212012527744482,-1.7922523477095622
3070,0.28327071249294916,-0.7018829164270016
3071,0.6275317512506798,-0.14147442702063562
3072,-0.31574968914759355,0.5458515091068411
3073,1.0684797023600563,-3.5726672313525887
3074,-0.762197101408053,1.6289134528868097
3075,-1.4991670875459033,4.808483717610261
3076,-0.6243845441422861,1.4941918347045529
3077,0.7548771461470247,-3.598027276913236
3078,0.7801300721938,-3.150417399894505
3079,-1.037412008445775,2.4127813604264783
3080,0.6313278460033956,-1.1024077223679578
3081,0.6294586292511618,-2.294201271222394
3082,-0.5263857954232405,1.02004119101347
3083,-0.24154182635755425,0.6032677451118017
3084,0.8370962989717878,-2.290511415445814
3085,-0.3688751340237641,1.3318715368709246
3086,0.3057058179192695,-2.991218020758443
3087,1.2516871935782146,-2.4249556038839883
3088,1.455349887497802,-2.8678634783907313
3089,0.9770843800949572,-3.43281888246341
3090,0.6839762683965884,-1.7365682426433058
3091,-0.3000462884012947,-0.1321743420062731
3092,0.8570188823474679,-3.123151475436644
3093,1.8746282710292455,-2.1277945681725803
3094,-0.8909388414402687,2.357151560000296
3095,0.16987738031286234,0.9394166007644358
3096,0.6300414770086322,-2.27165188249084
3097,-1.025739964006041,2.4868607879374633
3098,0.8843075550159415,-0.8113565321502125
3099,0.24902650154930547,-0.5202637946634264
3100,-0.5163197841379451,0.50111830656808
3101,1.0352266923080733,-3.034659144052461
3102,-0.5465938495592864,1.2422469195757018
3103,-2.5722528923781383,4.974331057569204
3104,-0.5249891829958336,0.6133741526235396
3105,1.3549654359665433,-1.645186869475767
3106,0.7750216507487465,-2.378524343253325
3107,0.26754856722204484,0.9880230577163032
3108,-0.19718477959826056,0.07666899043908287
3109,-0.025282060576629916,0.7903161186732369
3110,0.9602522394131081,-1.854639118770928
3111,0.7584032054755252,-0.7843693638267485
3112,1.232491706851087,-1.9006963546283844
3113,1.65818432052958,-3.2450321988070425
3114,1.2221658680000673,-1.826311789001977
3115,0.19039102498760435,-1.5212341578044764
3116,-1.1710404134640058,1.904763027659207
3117,1.6796066705998074,-2.112080812833522
3118,-0.42973225810461063,0.04453165411774729
3119,0.3779540898295893,-1.1115259505755255
3120,0.10292685044488828,2.014765758180607
3121,-1.915420632364703,3.758438171811123
3122,-1.7465907121757838,4.696430650878692
3123,0.8959302874838571,-2.035979651186534
3124,0.6763400482054557,-3.648521661634825
3125,0.5239206283745871,-1.3586738989865375
3126,-0.1442972667171514,-0.9962916357340568
3127,0.5774780716780387,-1.4091664848479761
3128,0.7940730024140513,-1.3769657801453883
3129,2.2343524032607065,-3.9283554135518424
3130,-0.3175461045690388,0.9763779176260483
3131,-1.4531288917726963,2.962651896782775
3132,0.06675468119434919,0.07619092232405261
3133,-0.39586000845563657,0.5021793639620468
3134,-1.1883028376355058,2.9668962781384582
3135,1.5269959413693595,-3.5754295066979447
3136,0.03692135340260455,-0.7256229638407976
3137,0.7324475648383676,-0.6309123182441032
3138,-0.7112409970608706,0.5821237551810634
3139,1.8302279442340568,-4.130578874382671
3140,0.5819894623977022,-0.45522459552298034
3141,1.5039008135746081,-2.648610385712011
3142,0.7491064903959171,-0.9607126516152611
3143,0.44482425151690386,-0.9348316486550157
3144,0.9451708386823299,-3.6652778409834443
3145,1.2335104582376313,-2.409458458905129
3146,0.037442068668932425,0.677422205376518
3147,0.01620234433248607,-0.27377353559275197
3148,-0.28496871481467967,1.4388761216607637
3149,0.718115211405292,-0.02255954606861099
3150,1.2016215194374074,-3.0213806531811005
3151,-1.5268991534260785,3.9167819481997084
3152,-0.6763726835127309,1.6679767450492415
3153,0.15628049586908305,-0.5956300260237188
3154,-0.6089120085886203,0.9947367160231173
3155,-0.02703384201419823,0.3325019764556802
3156,-0.10017892752409963,0.33103932201567027
3157,0.4899136527542552,-0.48078070015069263
3158,-0.23913033931454133,-0.45129061680501437
3159,-1.0592513364834844,1.0103784051315756
3160,-0.3345521863077406,0.49601203291290075
3161,-1.0372873573958805,3.9042254304394097
3162,-0.7137177070863777,1.6657406857363177
3163,1.1516075367603926,-3.857476771845092
3164,0.5601690466538448,-0.9484992910635014
3165,0.7386842095443354,-2.22748564702237
3166,0.7287564572272923,-2.4980190075295203
3167,-0.79853526547896,2.263755923567173
3168,0.9648726018069187,-2.0318685601317408
3169,0.2513298288843384,-0.262942571371272
3170,-1.6130606197271755,3.1952453694751664
3171,-0.34621701167098456,0.6722964927776239
3172,-1.2474653898874242,3.392868914257479
3173,0.8161023203230122,-2.7958247037228836
3174,0.8866051828476946,-1.0600956969532778
3175,1.522799117039659,-1.6915226304134738
3176,-0.9449734236302939,1.4605745470760003
3177,-0.8849967840015965,1.7224402729268793
3178,-0.32976307588554604,0.5904747508313725
3179,-0.8941447531556108,0.5697340698266671
3180,0.8630144731994932,-0.8236521489709008
3181,-0.37380487949653396,0.5535922129673316
3182,0.7424039711442638,-2.2931083393491396
3183,-0.32075876530448993,0.16625014295585439
3184,-0.20934651811293326,0.45424952843299127
3185,0.2549866116513505,-0.041244478144979224
3186,0.3920440804203553,-1.5536764658328024
3187,0.45048862378177246,0.7885429497501368
3188,-1.7298624942595031,5.927048115659877
3189,0.17962525017910205,-1.1410117378388644
3190,-0.5417437892673667,1.643124640180066
3191,-0.38057354857135195,2.2966076153383477
3192,-0.5981627023971714,0.17248529926797307
3193,1.6806784513024566,-5.315511148377009
3194,0.4829646988945688,-0.07223764977874181
3195,-0.10079580929205094,-0.6833935383301616
3196,1.0241791871203203,-2.443525390847073
3197,0.0009076861142992363,0.0028582228759353088
3198,-0.44314742449148486,1.8307095496687922
3199,1.9861817173453944,-5.263580939279333
3200,2.9027089874281793,-6.290552023345698
3201,-0.4828655304542712,1.2078149383371244
3202,-0.48323560376248764,1.614492055334606
3203,-1.1549987650610298,2.4301810692103754
3204,-0.020570075170197093,-0.07210176456733375
3205,1.612879271120704,-2.8021090190702393
3206,-0.906595502209183,1.5305272963306424
3207,-0.5417596074718012,0.3157286895863044
3208,1.0460262115643886,-3.2752359981131223
3209,0.6129957842816741,-1.6907629166968736
3210,-0.7178317666136671,1.6191736540844637
3211,-0.9163041549584537,2.5065706346302505
3212,-0.1964256212105439,-0.10042542667304866
3213,-0.5034888564781711,0.8502066128637887
3214,-0.6451087694111541,2.165521145187057
3215,-1.1375107586850646,2.6226848772985476
3216,-1.139559511387558,2.936588447151291
3217,-0.1930053610192404,0.9222520890317252
3218,0.785156802654491,-2.1501164384871667
3219,0.5781045429892359,-1.228608622711504
3220,-0.9302793110693818,2.0693537483526843
3221,-0.6608442520275333,1.728320818911847
3222,-0.7158627711694867,1.3488676992630244
3223,0.4002498618079467,-1.0020763724539345
3224,0.2544863817480182,-1.0395670731539213
3225,-0.38685808129935767,-0.456525413300384
3226,-0.6259983840678393,1.6175946464625435
3227,0.17849103414481832,-1.7963321909857468
3228,-0.16654022708629224,1.7962279835761237
3229,-0.7598204413116244,1.2147664108135334
3230,-0.8431056069835542,1.4459151654507305
3231,0.8109984309370889,-3.622055310878066
3232,0.12161716581295695,0.5840276055578826
3233,0.27085237736376705,-0.131680821717017
3234,0.23551647170508902,-0.9091816728992022
3235,-0.896323812545947,2.1904054591063398
3236,-1.2884093554865093,3.104988836275779
3237,0.3089817276959164,-0.7987929027723477
3238,1.5170357417828286,-3.678729101395128
3239,1.763990616902256,-7.073130637313263
3240,1.6419199183021933,-3.3303629639140353
3241,0.08242146389128832,0.6318846738650452
3242,0.33191382146013826,-0.2735097390512038
3243,-0.20037240403127615,0.8109270749771
3244,-1.0862133190083765,3.5413713169413903
3245,0.4973015479683387,-2.3259524631159456
3246,-1.9438327678057303,4.637939419253699
3247,1.1256161462311425,-1.1752340931017167
3248,0.665337679651295,-0.7880431689088842
3249,-0.2788934493589805,1.6034289972265672
3250,-0.7481622274401563,2.1011594196364163
3251,1.7142650346565516,-3.1272934780768544
3252,-2.2906517228159444,4.439593218949779
3253,-1.1002792947813202,2.9849342328946666
3254,-0.8001871869082225,3.5821857757763764
3255,1.4474646223047045,-2.077974499669479
3256,0.8895236067636239,-2.2152276129197985
3257,0.11284976562596921,-0.5376041378905339
3258,0.05597626313554775,-0.21749288029286074
3259,-1.6762526700535763,4.208943686810632
3260,0.907874452700411,-1.8654760550689808
3261,0.7035744204964867,-2.42913285886801
3262,-0.8573092364118018,0.8180757338738414
3263,0.50053498690626,-1.555874327329496
3264,-0.20346448060628303,0.39510757245075495
3265,-0.1955449668647908,1.3256406013022066
3266,-0.4840455772167514,-0.559661281438157
3267,0.2545969353486162,-0.4639441305906071
3268,-1.4564206358490988,2.4379071486950687
3269,0.9329965749922822,-2.760947301756609
3270,0.533990183370694,-2.2426937934538165
