,interest_rate,vacancy_rates,median_home_price,var_3
2534,0.0,-10.483823852938976,5.436956004613253,-25.20098720329972
2535,1.0,-10.819631989882158,5.486846443748437,-28.113045568721397
2536,0.0,-9.995516632471796,5.158973032656136,-24.440303195389603
2537,1.0,-9.587387294597294,4.771327325979483,-25.011717130154302
2538,0.0,-11.802534134151108,6.0333693596317515,-28.368518557206148
2539,1.0,-13.398299756029747,6.955631794296724,-34.847925325727374
2540,1.0,-9.148845232025515,4.712320724589192,-24.66366137567343
2541,0.0,-5.212066246725746,2.658293792207907,-12.294517777816296
2542,0.0,-9.712101380030278,4.894128742433896,-23.60623096779646
2543,1.0,-9.981153616964535,5.053458145366145,-25.360961026466082
2544,1.0,-8.384423087633209,4.180241157960115,-22.270110989728305
2545,1.0,-11.07746059365042,5.545749120266335,-28.181585505435713
2546,0.0,-11.532233584922235,6.132026751373497,-27.552831145453798
2547,1.0,-9.87390128856602,5.016553423411745,-25.761878948353317
2548,1.0,-11.330673150449966,5.804184701709232,-29.117493236207217
2549,1.0,-8.985146616957042,4.815101022673681,-24.048378389204707
2550,1.0,-7.628974486418894,4.197650780648971,-20.502519032061507
2551,1.0,-7.643761786826028,3.971737627716597,-21.0924888189665
2552,1.0,-9.860989950270309,5.138580487567805,-25.48023538097286
2553,0.0,-11.349484026923609,5.724869137310691,-28.401170243078987
2554,0.0,-7.54310646446681,3.9377727833396468,-18.787333472514863
2555,1.0,-7.1937927033391755,3.755987737248044,-19.201376278721376
2556,0.0,-10.392187445255168,5.3121583482550605,-25.538551052270805
2557,1.0,-10.6436999234602,5.3894960538835175,-27.071828816427654
2558,0.0,-8.71579836667028,4.34605564302122,-21.9843651640877
2559,0.0,-8.580371721807953,4.45037530475494,-20.79154845694696
2560,1.0,-11.92212150658162,6.08838321843276,-30.019809427223112
2561,0.0,-6.887764820789984,3.4506191615119004,-17.545675217847894
2562,1.0,-11.354865011279134,5.821326917407386,-28.722423568383515
2563,0.0,-9.92021931997405,5.134200254088278,-23.12984739474975
2564,1.0,-9.6146115671107,5.227453106651459,-25.75341202568475
2565,0.0,-8.569641004653306,4.392640812875289,-20.378042254543587
2566,1.0,-10.979093718110185,5.764811326618879,-28.904099383488003
2567,1.0,-10.694903445996708,5.638343705207803,-27.901810574513384
2568,0.0,-8.96065153709417,4.486804944425145,-21.624031960747978
2569,1.0,-7.8911333473511664,3.701320705063839,-21.10044042263302
2570,1.0,-8.00536478823858,4.368473006741684,-20.91430329600596
2571,0.0,-10.731305656321057,5.33159884455031,-25.779363609126293
2572,1.0,-5.880664196660243,2.8589017624221875,-16.955610887671163
2573,0.0,-9.876414202918925,4.942129137139531,-24.19829516113423
2574,0.0,-11.23093281755046,5.5014473119095655,-26.820943048880217
2575,1.0,-10.312821002570818,4.839404127352422,-26.821056419892468
2576,0.0,-5.923573407487059,2.922928383639732,-14.152297219803541
2577,1.0,-7.198682741403684,3.534628834334967,-18.665328411143015
2578,0.0,-12.271625499926534,6.497165699011341,-29.3684429654493
2579,0.0,-9.224354541555279,4.532432375681687,-22.307854489146465
2580,0.0,-9.40123473283884,4.867126842758912,-23.17075158008383
2581,1.0,-10.434791533921098,5.304511651595476,-27.104601164979975
2582,0.0,-9.116312540555876,4.531255102189523,-21.714916413685135
2583,1.0,-9.750600236024546,5.0360304941293785,-25.84996395606791
2584,0.0,-10.277858209303359,5.223739015581405,-24.73712783396125
2585,0.0,-9.416535695252142,4.672784689649215,-22.338166276300324
2586,1.0,-11.268295852196644,6.022474631573286,-29.07590820633087
2587,1.0,-9.584304823947047,4.536698282662811,-24.222423488814876
2588,0.0,-7.8426074762395315,4.058894559222397,-18.628563162563267
2589,0.0,-8.605418903533515,4.5952765476490205,-21.916892709941493
2590,1.0,-11.79712295663216,6.528038538324509,-30.351272750686995
2591,1.0,-8.698823009114717,4.538317091413868,-23.23064164270591
2592,0.0,-5.376377885642893,2.5490061763711944,-12.776041584726164
2593,1.0,-10.239891890101964,5.282815792513033,-26.547940659098636
2594,0.0,-8.554513681077454,4.337411738256661,-20.998955175107156
2595,0.0,-9.056257481892573,4.649797504291293,-21.70348679991655
2596,0.0,-11.72154608498097,5.93794521270436,-28.099237191923862
2597,1.0,-7.250806830518286,3.364221050226271,-18.228413645936786
2598,0.0,-7.707344324525368,3.960248507323078,-18.981422731978434
2599,1.0,-9.330960583787261,4.732850605440483,-23.200027071927817
2600,0.0,-12.46487186761481,6.131980556322789,-29.99385479173491
2601,1.0,-10.238066165305815,5.410657827629553,-26.76800515043023
2602,1.0,-9.0872913411772,4.449935671657328,-24.781125110525565
2603,1.0,-8.746671184873748,4.646307149786454,-23.09088400535481
2604,0.0,-8.44287949442802,4.100468709428219,-20.569480141776456
2605,1.0,-9.271671340333997,4.710598798620128,-23.75533294179606
2606,1.0,-12.151963457974805,6.08271750678146,-31.42960447339248
2607,1.0,-8.066629532878965,4.0460162593963815,-21.856801059541358
2608,0.0,-8.464260297846678,4.503091912593082,-20.10812799285964
2609,0.0,-9.101063326790925,4.22081419193525,-21.598341999786577
2610,0.0,-11.430413381238198,5.884678593912587,-28.173054019849378
2611,0.0,-8.940795722691577,4.535916598420596,-21.348104842861176
2612,0.0,-8.883119763567224,4.411403779302579,-21.562883518949253
2613,1.0,-10.49581244907768,5.373921087952471,-27.18687001471999
2614,1.0,-11.715663496881188,5.980638510697579,-30.815529078106906
2615,1.0,-14.400416150241398,7.388058432662858,-36.05784492516188
2616,1.0,-10.269651097488985,5.221126201446698,-27.37373772154301
2617,1.0,-9.054334124240683,4.4857746317281455,-24.01104232097797
2618,0.0,-11.937807474952926,6.0254957645974,-28.502552957393178
2619,1.0,-13.494159536067764,7.054824480330548,-33.91455147026578
2620,1.0,-12.205132479020836,6.278551827501218,-30.87209272117141
2621,0.0,-7.866182582089498,3.8263969000651064,-19.07183425242646
2622,1.0,-12.510204038304945,6.212916684984625,-32.07939778584884
2623,0.0,-7.969911482225611,3.9697215026059274,-19.436018114036166
2624,1.0,-8.300181290857912,4.075408016765804,-21.42217828486537
2625,0.0,-8.579057771632222,4.24382610950918,-20.736779436992308
2626,0.0,-10.764123339746728,5.3778323401581885,-26.098858071096505
2627,0.0,-12.285164934205596,6.48889815314913,-29.86500260048942
2628,1.0,-12.287493797757348,6.426138126107477,-31.69769847851559
2629,1.0,-8.38054421002856,3.9459202356120238,-22.360095829693346
2630,1.0,-9.283932103878998,4.696436931621113,-25.037149030919338
2631,0.0,-12.837592968233361,6.33390402883988,-30.66126312356721
2632,1.0,-9.089508904238265,4.605620130872114,-24.383430063332064
2633,1.0,-9.219737734130456,4.517348253638475,-24.08133602748413
2634,0.0,-12.050901119249284,6.439272894912592,-29.2273636358661
2635,0.0,-5.645120551250893,2.942254511229484,-13.905333924866571
2636,1.0,-4.963224524939561,2.252249667916721,-13.402843320365722
2637,0.0,-8.315133776061193,4.091135066133464,-19.861131664101602
2638,1.0,-10.324367333452871,5.1922834371873385,-26.250924610921412
2639,0.0,-10.089345346628926,5.432604639920955,-24.292930213620938
2640,0.0,-8.629392078075165,4.208410658049533,-20.692215844966473
2641,1.0,-9.814677486305966,5.302162175832811,-26.05525927805353
2642,0.0,-11.488375529211545,5.666879208231864,-27.222131862596587
2643,1.0,-8.648390324610045,4.6216250140153905,-22.78765465587201
2644,1.0,-9.590130278769811,4.681455024596407,-25.058014426500613
2645,1.0,-5.264184800555246,2.3397617171045875,-14.099482620158412
2646,1.0,-7.891706831589713,4.104038729280933,-21.271606584189055
2647,0.0,-9.574866978189943,4.8577663054731355,-23.114558708784244
2648,0.0,-11.0049781927849,5.795408337087088,-26.86977409919394
2649,1.0,-6.9700836825212305,3.4833260554915944,-17.78868612058867
2650,1.0,-9.542095265536872,4.811767374640806,-25.364746364213236
2651,0.0,-11.075971216370284,5.913499489129567,-26.81174874382855
2652,1.0,-6.384873421375514,2.895812400995278,-17.949967265699076
2653,1.0,-7.056041090981299,3.4600658919365737,-18.579873293992996
2654,1.0,-7.091079058853282,3.6015454101342597,-19.881858452574825
2655,0.0,-11.262412341687943,5.837748799436199,-27.387946183259213
2656,1.0,-8.849728215960258,4.545008195598349,-23.300323625243518
2657,1.0,-11.246897947786515,5.7495921106762005,-28.816846614745284
2658,1.0,-8.575155345594121,4.27390431554095,-22.80505452504061
2659,0.0,-7.6801909117668545,3.8391712112000542,-18.798353424235156
2660,0.0,-10.658963909768326,5.185317783363272,-25.90796310023616
2661,0.0,-10.265405853046943,5.118754375828515,-24.47186325175493
2662,1.0,-7.931965729796298,3.9147311204361923,-20.555226221857215
2663,0.0,-11.389522556008265,6.026899820570179,-27.81706901094751
2664,1.0,-8.666717857275867,4.230661407334331,-22.17170210867163
2665,1.0,-6.174461338472874,3.277343829523002,-16.708206066411154
2666,1.0,-9.900027918675816,5.1060381998196815,-25.152929602302468
2667,1.0,-8.226668976404888,4.241944514414779,-20.648670566694815
2668,0.0,-12.31768346678722,6.2982294222856,-29.89181186955948
2669,1.0,-6.111766307645641,3.027232956914477,-16.2905781229127
2670,0.0,-6.285906524118533,3.291781432084755,-15.977167805088397
2671,0.0,-9.60098483424167,5.198163553838601,-22.60528657127405
2672,0.0,-10.900822460690705,5.397818175464274,-25.70810114033284
2673,0.0,-8.957701484965133,4.464272058638145,-21.628082432089222
2674,0.0,-8.818261577379792,4.29644158558634,-21.525098557561282
2675,1.0,-8.459031233247575,4.07906732668558,-22.272094217132818
2676,0.0,-8.244704108533702,4.164027696541484,-19.77924213545503
2677,0.0,-8.156030125583424,4.101562720978265,-19.444735127237774
2678,0.0,-12.983987632663519,6.859775295843925,-31.085374081144064
2679,1.0,-9.12433526756897,4.603736742676972,-24.60581543390968
2680,1.0,-12.25057481559773,6.20069774571141,-31.28499198181423
2681,1.0,-8.50799446933795,4.352654914833857,-22.49837507395965
2682,1.0,-10.015931757869613,5.166337112275262,-25.819568971090703
2683,1.0,-12.779440338723317,6.476380125952406,-32.905684819426305
2684,1.0,-11.19597658759301,5.3302130312671565,-29.21586438486562
2685,0.0,-11.810938469555971,5.869311782067584,-28.30688183392785
2686,0.0,-6.727360608861529,3.55691470698172,-16.454862358027007
2687,0.0,-7.895549327747123,4.012526255963374,-18.70106402524284
2688,0.0,-12.129020415280907,6.276208226137928,-28.94584004543971
2689,1.0,-13.033779068121872,6.863322208321502,-33.224742269999716
2690,1.0,-8.188941819663306,3.8566875189206185,-22.301684741514304
2691,0.0,-10.23778394539973,5.5177009684154426,-26.08272524747888
2692,1.0,-12.62153013568836,6.022453249671082,-32.195471584914806
2693,1.0,-7.538243678710487,4.018452857039798,-20.152853203628688
2694,0.0,-12.428044673598295,6.46509487514018,-29.830171560081357
2695,0.0,-11.322327623390976,5.6466120778824145,-26.993020449868677
2696,0.0,-9.93461245522952,5.41080554115149,-24.113307649898374
2697,1.0,-10.449915574306432,5.102340925221944,-26.902413761787173
2698,0.0,-8.948238289192412,4.471054845799749,-21.865398070518317
2699,1.0,-8.970159975103288,4.520818180307718,-23.541345028178455
2700,0.0,-9.450405454087036,4.977895449138112,-22.83933896446705
2701,0.0,-11.118253926425362,5.767793435592923,-26.731905248449085
2702,0.0,-13.55378897384456,6.787762009137599,-32.50676581048174
2703,1.0,-11.565723335620557,6.342965040262578,-30.24924231004565
2704,1.0,-10.295402103328692,5.222773812499908,-25.863774934423354
2705,0.0,-8.472846147907674,4.23349195867541,-20.7509681130917
2706,0.0,-7.520996402426576,3.597392705794848,-17.925548337580143
2707,0.0,-8.436878157461123,4.382494834962919,-20.33434358904124
2708,1.0,-10.06249324425207,5.289776742738471,-25.670070806749
2709,1.0,-9.331181246609734,4.767184943569311,-24.774501917903315
2710,1.0,-10.659926565568078,5.399298844186918,-27.501447308058776
2711,0.0,-8.560496028033391,4.5489652855653455,-19.625841732932734
2712,1.0,-9.535921607528746,4.935141493097577,-24.827214403547693
2713,1.0,-12.578387175979135,6.2932577226711075,-32.46701490035122
2714,0.0,-10.646023684195537,5.309943470144355,-25.165730664077227
2715,0.0,-7.91876260782615,4.092724595899736,-19.469106371741603
2716,0.0,-11.042268714391813,5.784032527290157,-27.11971429118459
2717,1.0,-5.1913455824607,2.3891948127607106,-14.16259486762482
2718,0.0,-9.126148855599586,4.733578173328615,-22.734504378059718
2719,1.0,-10.277621960156512,5.201052332367862,-26.492026564821554
2720,1.0,-7.581532134216459,4.104536752811069,-20.670144354102447
2721,0.0,-12.60927840641346,6.381536718804471,-30.7759191369603
2722,0.0,-7.418068470690874,3.5693431021921316,-17.86336518374551
2723,0.0,-11.459240643890961,5.846666312417425,-28.25095844113131
2724,1.0,-8.529956752673135,4.227031525098467,-22.201850314072868
2725,0.0,-8.821862088432228,4.513043245615447,-21.27555037843212
2726,0.0,-10.014291789542037,4.9629623744288995,-24.00598159913641
2727,0.0,-9.06249293922493,4.830683797641133,-21.342963279787245
2728,0.0,-13.394943882008407,6.879765900361985,-32.794724841554974
2729,0.0,-10.21140467837985,5.459935362273486,-23.9034007506948
2730,0.0,-12.430451350880343,6.359149527192081,-29.814370578751838
2731,0.0,-10.664903294223405,5.62327306697218,-25.516871710377078
2732,0.0,-7.497063314906069,3.3710767116590925,-18.34659725915361
2733,1.0,-9.996610817261168,5.374225453543475,-26.542587421028937
2734,0.0,-7.326927602758257,3.5002378740842115,-16.76174553411753
2735,1.0,-12.191241601751578,6.303345294351401,-31.59423021207045
2736,1.0,-9.633564135947678,4.680274123168962,-25.020737928839804
2737,0.0,-8.341437521078646,4.355398134917619,-20.301678402895142
2738,0.0,-8.195213346691506,3.9360339555488806,-19.338289240149134
2739,0.0,-13.229295740256045,6.934444697165015,-31.95942916429888
2740,0.0,-6.882416070251332,3.3498729968612917,-16.410730102464495
2741,1.0,-6.044452689920257,2.9253694560132226,-16.87961246805201
2742,1.0,-9.772366641823506,5.1887208537629705,-25.65046550703993
2743,0.0,-7.4661035930019874,3.7146085988673194,-18.272138730215165
2744,1.0,-9.23889071829692,4.815641317333414,-24.49563943780965
2745,1.0,-10.198015111567619,5.232373324388766,-26.304074534709702
2746,0.0,-8.800368597739054,4.27758939433569,-21.126777978462336
2747,0.0,-11.423887302229964,5.906622647846913,-27.74199788154066
2748,1.0,-10.253362409700285,5.241848258746724,-26.83478984132296
2749,1.0,-9.324811953951807,4.795525420653612,-24.90985459694151
2750,1.0,-8.036610297915102,4.249984274336551,-21.74370506192441
2751,0.0,-8.506326325947557,4.288129301970146,-20.095498491722108
2752,0.0,-10.439789061651505,5.231031253702874,-25.270560858457547
2753,1.0,-9.766036162157272,4.89451745582935,-25.73468308872963
2754,0.0,-11.934009420766918,6.307148083216506,-28.999584161757223
2755,1.0,-10.502032239429049,5.353155862433556,-27.203161552065502
2756,0.0,-7.727790636121358,3.8745907185328488,-18.663015397747767
2757,0.0,-11.582789416792725,5.957211082741665,-27.03579691325053
2758,1.0,-12.563366859689724,6.394104353774551,-32.43138138952292
2759,1.0,-13.882703161607107,6.9535387793717405,-35.68988116194193
2760,1.0,-7.5547806010503225,3.7709566151557254,-20.02278734542949
2761,1.0,-9.477218872042133,4.750573352965851,-24.56184565997023
2762,0.0,-6.092528293498386,3.0457601023902843,-15.070420326761194
2763,1.0,-9.079563241725022,4.673328641691839,-24.088248842595043
2764,1.0,-11.983248131366976,6.45206845292711,-30.589215941822275
2765,0.0,-10.24373329102057,4.921081418769446,-25.06053628533929
2766,1.0,-11.029988977740013,5.485273958518323,-28.019562572286908
2767,0.0,-8.108473642783732,4.11197160688954,-19.79564169984105
2768,0.0,-11.12741005818498,5.72831004115447,-27.154777083224822
2769,1.0,-9.845460175237791,5.076265424016743,-24.574926981656382
2770,1.0,-10.576505971197156,5.592340091489416,-27.518235368347746
2771,0.0,-6.565589983807332,3.4263545407770044,-16.42557410356818
2772,0.0,-11.246371944864334,5.960337230848001,-26.899858978144263
2773,0.0,-9.71890174622189,5.0295528823917195,-24.4376854739666
2774,1.0,-10.23283992182374,5.114722099430777,-25.985112886293535
2775,0.0,-8.696180271655802,4.376315111902907,-20.491949375376596
2776,0.0,-9.154617140571983,4.740864079648422,-21.508527706999114
2777,1.0,-10.12439260763929,5.102925317600483,-26.362966750017016
2778,0.0,-8.86271719228102,4.8744751610932235,-21.82888268067148
2779,0.0,-12.032972052669512,6.232370914098917,-28.72122357002769
2780,0.0,-13.734169679012378,6.78163625572355,-32.985885567217835
2781,0.0,-8.767819756956758,4.323699544937621,-20.900264347594614
2782,0.0,-13.550165491286926,7.066871396621359,-31.854981948863383
2783,1.0,-12.710676938939738,6.541384799368974,-33.09150652437667
2784,1.0,-11.687261536246764,6.026138804151685,-29.98735409158079
2785,0.0,-10.17569618415839,5.394811140060501,-25.129976135024297
2786,1.0,-10.983094824610157,5.661990469920083,-28.760992025254648
2787,0.0,-9.571186774830345,5.207019949948382,-23.165573342326386
2788,1.0,-11.206915818520246,5.826332328789143,-28.83203617204048
2789,0.0,-9.815749709004532,4.865882811380992,-23.814187166467043
2790,1.0,-10.846984345819202,5.585041024042544,-28.31142398688184
2791,1.0,-9.449423416843953,4.756220399368563,-24.330691850088826
2792,0.0,-9.787006106607173,5.020764713730662,-24.363342644458243
2793,1.0,-9.377149393646633,4.775054625613891,-24.472469023399825
2794,0.0,-4.247644044533784,1.9634262697767677,-10.866813957375498
2795,0.0,-9.885930896294445,5.271284238545555,-23.948356445594836
2796,1.0,-6.807157073854741,3.2976914195483586,-18.057011937883974
2797,0.0,-7.823182999764029,4.0635543811232475,-19.00904261495596
2798,1.0,-8.672192338864866,4.455059689116561,-22.343454392792516
2799,0.0,-9.01069244685261,4.645075434383446,-21.44361604908568
2800,1.0,-7.994739215151805,4.064622401289727,-20.87320015857082
2801,0.0,-7.934470657695919,3.9191575914715755,-18.810678601524742
2802,1.0,-6.960871781183428,3.4074097030199297,-18.9837484538261
2803,0.0,-8.086153528889854,4.214972650251209,-19.09238255235632
2804,0.0,-8.799328403167635,4.183704084241208,-20.779734427600925
2805,0.0,-13.276983024904231,6.82311594408295,-31.745703198183083
2806,0.0,-8.455911197198546,4.1547181637768205,-20.304119208804007
2807,0.0,-7.106725396990883,3.467687732205639,-16.704493600789164
2808,1.0,-10.907053380438763,5.5188869217485825,-28.467535087323967
2809,1.0,-9.651926005578892,4.986092566213087,-25.746648631531173
2810,1.0,-7.227614802967343,3.325530588431059,-19.152765373483817
2811,0.0,-10.323658343518284,5.20433189371952,-24.58842486485853
2812,0.0,-9.281479626316036,4.7464185173002695,-22.36081095642931
2813,0.0,-9.296532285932072,4.5470303150027656,-22.592843940501695
2814,0.0,-8.493666750430586,4.378332969089712,-21.267756383509795
2815,0.0,-8.064130780904271,4.186140321442221,-18.84820245816519
2816,0.0,-8.540828696858531,4.180559506373073,-20.315803558118336
2817,0.0,-9.913855275480142,5.232416269168378,-24.058039698529104
2818,0.0,-10.256698725714653,5.574042059381023,-24.14641434889779
2819,0.0,-8.967723525906113,4.453581880286472,-21.85348797533725
2820,1.0,-8.164076964914228,4.112832632921478,-21.512398450086202
2821,1.0,-7.13297453559128,3.6455444510896493,-19.143750135617683
2822,0.0,-11.38575977879254,5.779408732877721,-27.435484181205275
2823,1.0,-11.762334795230164,5.874907498131703,-30.585491085046826
2824,0.0,-11.141887892800822,5.432360673168016,-26.790721853897132
2825,0.0,-9.093644363437203,4.596581085786188,-22.401706621753213
2826,1.0,-10.13270520475964,5.268785313299326,-25.659268272660455
2827,0.0,-10.924946802143765,5.910665492512958,-27.81625534351569
2828,0.0,-10.33407404783622,5.215928292246526,-25.020918796328026
2829,1.0,-9.054291327456891,4.3529637034670365,-22.852226271646742
2830,1.0,-10.66713210255396,5.268669350835584,-27.553437550177396
2831,1.0,-11.73257525497476,6.008935706116041,-30.52186694030729
2832,1.0,-12.008640583629214,6.1181321893760625,-30.53043762328017
2833,0.0,-10.248672755539783,5.057841360142265,-24.162496723715794
2834,0.0,-12.129037715460925,6.1421344231354595,-29.50644158669676
2835,0.0,-10.206423569434746,5.121450024845052,-24.594120564646612
2836,0.0,-7.457144010266381,3.5771845652132592,-17.998401464734627
2837,1.0,-10.93913359616107,5.464187501850396,-28.109503522864678
2838,0.0,-7.599822525427512,3.8522431415627487,-17.5206233386153
2839,0.0,-12.319199592159361,6.322337604659223,-29.63916467530159
2840,1.0,-9.884896650401414,5.113590775731013,-26.537224788868343
2841,1.0,-11.702899029599617,6.075686071567878,-30.584892335735553
2842,1.0,-12.328959725097265,6.2446297207213926,-31.35751489471897
2843,0.0,-10.587631734441615,5.394127340007076,-25.704546123264542
2844,1.0,-10.173350824444418,5.3685340283897816,-26.81448652257884
2845,0.0,-8.680957084771611,4.342078009061797,-20.023370162765133
2846,1.0,-11.510608452302284,6.2131204838596945,-30.44807509003772
2847,1.0,-9.682214583703875,4.918734837793476,-25.25909015339393
2848,0.0,-11.930878160508554,6.3105221622068015,-28.759806564518616
2849,0.0,-11.408055166951751,5.5615232780919355,-28.339634470959005
2850,1.0,-10.504427892548733,5.263389585150612,-27.101666564225663
2851,1.0,-6.131219286844736,3.1578182843313103,-16.49404199852478
2852,0.0,-6.919757408109811,3.6024498021825586,-16.547073750946634
2853,1.0,-12.112755834512232,6.1234013906157925,-31.55126591782512
2854,0.0,-10.703946798004619,5.406683968692679,-25.630714137093108
2855,1.0,-11.607387548240439,5.758948813225218,-30.182558864582926
2856,1.0,-6.812628536784412,3.289709935386358,-18.247778767527613
2857,1.0,-5.63781058537216,2.930348873975287,-15.621988957484874
2858,1.0,-11.806755597505864,5.982865487576094,-30.942965970704236
2859,1.0,-12.804293912410419,6.529605189143055,-33.04727536148175
2860,1.0,-11.885231942681962,6.091470535709561,-30.472738448951855
2861,0.0,-11.83371125516695,6.098022656033502,-28.48308370512026
2862,1.0,-8.356730390370068,4.322618084610278,-21.096093945782098
2863,1.0,-10.882946692845302,5.592567784801457,-27.846808474577212
2864,1.0,-9.425011392534227,4.884581771389074,-24.81309299377348
2865,1.0,-9.789973806173947,4.892010884299662,-25.836829343725242
2866,0.0,-10.345045255450907,5.267070290338262,-25.105928920024446
2867,1.0,-9.018583795064153,4.293413071728576,-23.533829297671232
2868,1.0,-10.047457333813306,5.179341731511705,-25.4820163010723
2869,1.0,-8.8519616641297,4.641209769597038,-23.489472061335064
2870,1.0,-9.161937260678686,4.731381940221686,-23.755471844061454
2871,1.0,-6.146121067229767,2.983047367853407,-17.223663475229387
2872,0.0,-7.585560744564992,3.8493499750481996,-17.676469638313446
2873,1.0,-9.262745198002667,4.607791653926457,-24.57557621572165
2874,0.0,-9.310815975685095,4.748953476290829,-23.01224644267873
2875,1.0,-6.871171327993727,3.3694968085633303,-18.733286463445584
2876,0.0,-9.271925195141035,4.375294376505586,-22.111415088536177
2877,1.0,-10.553210060738676,5.357171670430466,-26.895616090084715
2878,1.0,-8.94323720473914,4.5623579368849025,-23.955076300349617
2879,1.0,-11.176316938160982,5.599619042846775,-28.41311919411739
2880,1.0,-10.449411106631576,5.161845404890473,-26.642988382484006
2881,1.0,-8.704029282975505,4.413726017883456,-23.33031029476746
2882,0.0,-9.732276688071082,5.007970036080077,-23.117835115464757
2883,0.0,-8.09850970101067,4.030607337300185,-19.310775504157164
2884,1.0,-11.456460299247066,6.027947477531763,-29.904752718999056
2885,0.0,-8.326781473045868,4.500136437128719,-19.906781717231212
2886,0.0,-8.594583948615465,4.433801610322085,-20.02978238721035
2887,1.0,-9.227438622791585,4.566648122915208,-24.1506350004423
2888,0.0,-10.815428830234032,5.642583893381234,-26.924936113963792
2889,1.0,-10.124157903152138,5.018231831253666,-25.898602817897167
2890,0.0,-10.06091993258988,5.0791985865692135,-23.765174157095142
2891,0.0,-8.481535646543248,4.487651475802695,-21.227679733322734
2892,1.0,-12.357336552594049,6.325215822768098,-31.44949844432951
2893,1.0,-9.00431849183995,4.618183261328064,-24.168869460934413
2894,1.0,-8.197842796559573,4.253167514577044,-22.351281034712606
2895,0.0,-9.914738132047024,4.898082764428945,-24.41583373436896
2896,0.0,-13.984364755978119,7.656100328169156,-33.249670625267676
2897,0.0,-9.963680921738408,5.226964709871402,-24.009736582545422
2898,1.0,-9.403810715804005,4.69369852983607,-24.745236425497737
2899,0.0,-6.730361866376274,3.3002311468334793,-15.148914069941698
2900,1.0,-9.195538811384582,4.645302554680131,-24.1813221660766
2901,1.0,-8.960376367474433,4.489979673506851,-23.29351926244516
2902,0.0,-12.612893164577251,5.986383305452763,-29.76744355879979
2903,1.0,-9.319774812577814,4.919963904904821,-24.075873865643775
2904,0.0,-8.862486972597496,4.217739964027454,-20.890436955683793
2905,0.0,-9.22572755065513,4.5950807787419,-22.690849635666137
2906,0.0,-12.701139439201011,6.40768504300557,-29.529115765941214
2907,1.0,-10.579728636717917,5.485293975112738,-27.306787101369093
2908,1.0,-10.375500855621986,5.427812841671642,-26.671468844567993
2909,1.0,-10.460099211992096,5.07704944883994,-26.727046566666154
2910,0.0,-12.213752423700564,6.303621525036906,-29.232760347036585
2911,1.0,-10.336449378178344,5.391224653821026,-27.54017176564215
2912,0.0,-12.335533653182235,6.578609081018113,-29.459837877499933
2913,0.0,-10.778050979140675,5.416841394554362,-26.877522887836264
2914,1.0,-10.813805840621376,5.6372284591075665,-27.0367454224859
2915,1.0,-8.159855167259595,4.0000688772838,-21.185054935303736
2916,1.0,-11.039833825814357,5.544589707775472,-28.98396160878727
2917,1.0,-9.307681675642886,4.5114318221291185,-24.364288238594995
2918,1.0,-11.168643737713305,5.7633164138430075,-29.586055056860328
2919,0.0,-9.738764001819339,4.965767401709718,-22.720182748616036
2920,1.0,-12.594730847531817,6.229823008607667,-32.583201451716185
2921,1.0,-13.182024855758353,6.551324047485105,-33.64671576091
2922,0.0,-8.749198493241195,4.6229810137890786,-21.215956496380603
2923,1.0,-7.705252356592101,3.839781185881113,-20.42688941759117
2924,0.0,-11.990027810713318,6.249687860902366,-29.079603071381833
2925,1.0,-6.848221189571886,3.2048030969995978,-18.114778431687345
2926,0.0,-9.50765392878915,4.484422726975996,-22.385136793691775
2927,0.0,-7.5259304123607675,4.0941223628450825,-19.258745572159665
2928,1.0,-7.21132476595932,3.2838211197832496,-18.976916256147142
2929,1.0,-10.346587601531635,5.39644053286383,-27.09126859042485
2930,0.0,-11.263357829450989,6.0938992275085475,-27.65461043892175
2931,1.0,-8.277180004309756,4.31426871221209,-21.5651703616287
2932,1.0,-8.06790387108459,4.209477365747915,-20.967584421452
2933,1.0,-13.1062840440184,6.775594482846835,-33.105134834846574
2934,0.0,-9.376904456784448,4.8170051102172025,-22.584888957319343
2935,1.0,-7.687259785671409,3.825201747358058,-20.642828167689917
2936,0.0,-13.119518809025044,6.522288207378941,-32.19763427235461
2937,1.0,-8.889799413742534,4.459227615931793,-23.396093198565644
2938,1.0,-10.074926441460885,5.120458740852944,-25.761345852747056
2939,0.0,-10.647888165482193,5.667966431483065,-25.901942264536405
2940,1.0,-8.33966644276251,4.061775306423136,-21.35536735565753
2941,0.0,-8.971212576598619,4.336159954029348,-21.652335538306755
2942,0.0,-7.319508844826982,3.879439953368993,-18.008638829922102
2943,1.0,-8.008232160764004,3.9562854915891696,-21.197592075525286
2944,0.0,-7.204961536475744,3.4671950786617964,-17.6551460441155
2945,1.0,-8.533324934909366,4.305446982153829,-22.275901621429053
2946,1.0,-10.124816281381696,5.361463520407124,-25.677548845259384
2947,1.0,-13.233434863224598,6.769354683932498,-32.90244427088336
2948,1.0,-9.679581658972724,4.8707791900834545,-24.78427101151559
2949,0.0,-8.512460141309434,4.384060189352998,-20.52939190284171
2950,1.0,-10.967230228682265,5.492816696399567,-28.550417222323123
2951,0.0,-9.181681433544084,4.652163509898814,-22.383961828717496
2952,0.0,-8.693044722652832,4.527783514328694,-21.491665249450246
2953,0.0,-10.423211012903367,5.018836590974197,-25.272407843772566
