,retail_revenue,var_1,store_count
2485,1.0,-2.8787890162906606,-8.84291300774387
2486,1.0,-2.833556453909175,-10.855358202622677
2487,0.0,-2.7836809433250145,-5.893823510728598
2488,1.0,-1.6294764607059968,-8.247576643949678
2489,1.0,-2.871786844808633,-9.57289580714069
2490,0.0,-0.7019251320157054,-3.3866929713868372
2491,1.0,-1.4986539421920906,-7.422788474730142
2492,1.0,-1.4172376454534237,-9.136753877479551
2493,1.0,-2.443795865546484,-8.58920676125927
2494,1.0,-2.751528875042835,-8.674812639751906
2495,0.0,-2.08016255053634,-5.322416199753467
2496,1.0,-2.5036694644298203,-9.80358509165809
2497,0.0,-2.9223006806301837,-4.667956884645223
2498,1.0,-2.4669876263498445,-8.447012098899565
2499,1.0,-3.3308443249115465,-9.42655973040996
2500,1.0,0.511281048769543,-6.75292250317545
2501,1.0,-1.6039600566094192,-8.823016960903505
2502,0.0,-0.5628256341135067,-5.157712966152931
2503,0.0,-2.1515505869607003,-5.238966392384313
2504,0.0,-4.521410527455403,-7.630650977936769
2505,1.0,-1.8484080720893734,-7.63455387898793
2506,0.0,-0.01060360732568455,-1.756395362179557
2507,0.0,-0.3043888744069403,-3.9825562042319747
2508,1.0,-1.0834087415699516,-7.820180718764084
2509,0.0,-0.8728893061395342,-3.72279665659038
2510,1.0,-2.484072662055169,-9.108786846930519
2511,0.0,-1.5644621153975256,-5.806579221280888
2512,0.0,-2.275916319966301,-6.79875371460469
2513,0.0,-1.224534181231863,-6.226958655643897
2514,0.0,-2.6469201636035935,-6.614742985486953
2515,0.0,-3.04429688470389,-7.302796807550725
2516,0.0,-1.3375679973151584,-5.318476282071552
2517,1.0,-2.882904943304664,-9.944275402857162
2518,0.0,-1.754459346197523,-4.701884809123917
2519,0.0,-2.2085746043815244,-4.553100555977325
2520,1.0,-1.5464871351623894,-8.484213506428983
2521,1.0,-3.6827544095497964,-9.448076791372623
2522,0.0,-1.2697072361195065,-5.273153696371175
2523,1.0,-1.7977997473410348,-8.5793491464317
2524,0.0,-3.9035762824201807,-8.07796194159443
2525,0.0,-0.9222462422315638,-3.4407285541114794
2526,1.0,-3.369833776999042,-7.922137344016555
2527,0.0,-0.6409879218732439,-3.1337023445616357
2528,0.0,-2.4214469613506453,-5.576370994907892
2529,1.0,-1.8982314988444347,-8.620062855168705
2530,1.0,-1.3138696506041418,-7.980123491047475
2531,0.0,-2.045112491465085,-5.570668402448354
2532,0.0,-1.4331748245779754,-4.627347717374413
2533,1.0,-2.414291166448895,-8.95574760958368
2534,1.0,-2.0456279559482,-7.389169214091771
2535,0.0,-2.034918063479452,-6.154706379718528
2536,0.0,-1.0401081546840043,-5.305557090729315
2537,1.0,-2.3120873973764153,-8.98387890459747
2538,1.0,0.4074209197238501,-6.544085084420651
2539,0.0,-1.9168840602232087,-6.613432969748663
2540,0.0,-0.5833829716438377,-3.668486576213331
2541,0.0,-0.31946356380906304,-3.386668589583148
2542,1.0,-1.3788825668493494,-9.35891345251748
2543,1.0,-1.7737589475973887,-9.316632717489242
2544,1.0,-1.9171980966763607,-8.625119547609492
2545,1.0,-1.5994045019738836,-8.223870356552016
2546,0.0,-1.472166179538347,-5.736566219982624
2547,0.0,-2.109626846245249,-5.075481063605365
2548,0.0,-1.5925204725393045,-5.408215148724683
2549,1.0,-3.225934256964355,-9.528509801972554
2550,0.0,-2.236729090135922,-6.245569836812942
2551,0.0,-1.8213587430462008,-5.024987794266689
2552,1.0,-2.1085825605108823,-8.989227132050145
2553,1.0,-0.9448657115551122,-8.47434353746311
2554,1.0,-1.9455911289581833,-10.796944577102666
2555,1.0,-3.2077455721260737,-9.207471249943591
2556,0.0,-2.2265422405700592,-4.757195122528622
2557,1.0,-0.7302064502022589,-8.323006720395902
2558,1.0,-0.21723295681606292,-6.280296337505295
2559,1.0,-1.9410713879981638,-9.461346358340563
2560,0.0,-3.257116163094299,-6.181393222871591
2561,1.0,-2.1087771078440927,-8.606712434190399
2562,1.0,-1.6054722217432549,-8.613366142185445
2563,1.0,-2.654936899341709,-10.056884271843332
2564,0.0,-1.6665221510009507,-4.518902195793987
2565,1.0,-1.4831299107956362,-8.43431244901436
2566,0.0,-3.7915671428454454,-6.0822343573203685
2567,1.0,-1.988069531738852,-8.481867807347067
2568,0.0,-1.3135800852300026,-5.853529884899945
2569,0.0,-3.1617526297665726,-5.785991583961639
2570,1.0,-1.7905549953107864,-8.941453234106916
2571,0.0,-0.7742351188887331,-4.603351987338475
2572,0.0,-0.4945095704190794,-3.9922696346500643
2573,1.0,-1.0325758729792893,-7.925222818818831
2574,1.0,-4.135981880779944,-9.597459677325416
2575,0.0,-3.0636163934360976,-6.541240807719685
2576,0.0,-2.099728362032909,-4.435841301930464
2577,1.0,-1.963047625736911,-8.653963964363399
2578,0.0,-3.6288619031048857,-6.207955047725173
2579,1.0,-2.0213366356199236,-8.337854342262279
2580,0.0,-2.1927627429233207,-4.8515792457054125
2581,0.0,-1.0535826118768838,-4.4479123348578105
2582,0.0,-2.132819140748587,-5.3694156462619445
2583,1.0,-2.5958530917274367,-9.594917424752603
2584,0.0,-2.6445031462007274,-6.324427770711429
2585,0.0,-0.36991218860091757,-3.690563903003886
2586,1.0,-2.8518294742832127,-10.272028029464215
2587,1.0,-1.4377801968698052,-7.009478034245919
2588,1.0,-1.8713013736572002,-8.207473087142755
2589,1.0,-3.4590750018027405,-9.053927762753771
2590,0.0,-3.2941584879917096,-5.289327365373132
2591,1.0,-1.5479967773341523,-7.287591213151632
2592,0.0,-1.1697886472026315,-4.10727722645818
2593,0.0,-3.3487284306371476,-5.7569363744263615
2594,0.0,-2.1723282377754387,-5.540092002949458
2595,1.0,-2.3816097339083964,-9.735417676544209
2596,1.0,-2.5744054737170377,-8.58179396421195
2597,1.0,-2.08782834827646,-9.410595858358981
2598,1.0,-2.1221880276760094,-8.510703216879573
2599,1.0,-1.1928375053562672,-7.972690140039465
2600,0.0,-2.0217926970087907,-5.630623910136491
2601,1.0,-1.034789606702424,-8.331475059680916
2602,0.0,-2.5712030834859507,-7.241483885956732
2603,1.0,-1.5857562306336592,-8.925401081737235
2604,0.0,-0.7923941465917621,-5.224996845975157
2605,1.0,-1.7190475993226229,-8.917891853334638
2606,0.0,-2.802605138161055,-6.312829287784028
2607,1.0,-1.345958346930403,-7.131106624398582
2608,1.0,-2.4995996531212055,-9.02240619604369
2609,1.0,-0.05810800415624584,-7.160900986110064
2610,0.0,-1.879734761958727,-5.509369664868063
2611,1.0,-1.2725481171338784,-9.103591812785584
2612,0.0,-0.8571438912844338,-4.555564261018937
2613,0.0,-1.1651042760200896,-4.121546189158934
2614,0.0,-2.271856293197419,-6.300346955189582
2615,0.0,-2.6972027920879764,-6.139794694614135
2616,0.0,-2.6647427043622214,-6.167103506664034
2617,0.0,-1.098164620303101,-4.193269007330986
2618,0.0,-2.828289003007086,-5.766810325510423
2619,0.0,-2.4094293925348507,-5.356630195910731
2620,1.0,-0.5392689285750987,-7.5733031346634565
2621,0.0,-2.776610837182771,-6.569665697129796
2622,0.0,-3.575343334747193,-7.343570302132116
2623,0.0,-0.787644766910657,-3.2969474474648623
2624,0.0,-3.4261031881497717,-6.884189640477845
2625,0.0,-2.3932048841311553,-5.585548728331116
2626,1.0,-1.2958459012324104,-9.098404239216729
2627,1.0,-1.9406679292971465,-8.913692372845329
2628,0.0,-3.4461204659075295,-6.09806608041985
2629,0.0,-2.9957820522234173,-6.420513251814948
2630,0.0,-3.1896707679841922,-6.576858031916972
2631,1.0,-1.8943983956840786,-8.6946443860392
2632,0.0,-3.2716188268907627,-5.91521828917246
2633,0.0,-1.6892712004905226,-5.80647367532625
2634,0.0,-0.367778046313576,-3.8974530795448956
2635,1.0,-1.4439176468342372,-8.401668241370949
2636,0.0,-2.2649053391261926,-5.67047743807248
2637,0.0,-2.635605141384935,-5.087581331347083
2638,0.0,-2.832441375596233,-5.841248318114014
2639,1.0,0.037143241815036365,-6.383527496998667
2640,1.0,-1.409337726444808,-8.955130664000812
2641,1.0,-2.7255333889177593,-9.542920900969282
2642,0.0,-3.531815264500498,-5.590841230778082
2643,1.0,-1.677113709247546,-8.29063458183162
2644,0.0,-2.182112366586209,-5.861865342252263
2645,0.0,-2.6680983465592405,-5.736676033395661
2646,1.0,-1.7237227066680356,-8.560380892602874
2647,1.0,-2.3625426105969694,-9.829644391054579
2648,1.0,-0.9468571248474353,-7.393173680930767
2649,0.0,-1.6026695767791244,-3.904135212020619
2650,0.0,-2.0709425693894925,-5.3782624709775195
2651,0.0,-0.938373453606514,-4.002231242911682
2652,0.0,-1.0053811674667719,-3.496250865716308
2653,1.0,-3.066178184117921,-9.417130691860926
2654,1.0,-2.435125837137602,-9.767729038620029
2655,0.0,-2.069545019165589,-5.878136678280377
2656,1.0,-1.29851407134049,-8.014523770097103
2657,1.0,-0.8418544194847826,-8.735629925147228
2658,1.0,-1.9174045435585065,-8.8526952754821
2659,1.0,-2.2321213550494554,-8.361657034806763
2660,0.0,-1.88011978158507,-5.25278042244861
2661,0.0,-2.84921208780651,-5.537403112069759
2662,1.0,-3.334079754783154,-11.094996805320022
2663,0.0,-1.7096421897247889,-5.188868147602819
2664,0.0,-2.9725085100509765,-5.960950860443755
2665,1.0,-1.918365394600285,-8.112859177845221
2666,0.0,-2.8783732986116464,-5.791306005815725
2667,0.0,-1.6984713362013097,-5.147365411478425
2668,1.0,-3.532666341065737,-9.907495384089108
2669,1.0,-2.6691032206373944,-9.915671877815617
2670,1.0,-1.8302940251090751,-8.984286669116582
2671,0.0,-3.1695852985785797,-6.953533847223861
2672,0.0,-1.8567160690313074,-3.894185601415933
2673,1.0,-0.3963200113940364,-7.720076816265145
2674,1.0,-2.753986942721971,-8.844953748460256
2675,0.0,-3.0373300814171174,-5.462621771164807
2676,0.0,-1.4777117239455824,-5.138066046754055
2677,1.0,-1.580421988034114,-8.22396722235208
2678,0.0,-3.592717333272931,-7.408137313415395
2679,0.0,-2.501657093607482,-4.268037555320733
2680,0.0,-2.470142123240421,-4.525294150470527
2681,1.0,-4.066671550029824,-10.607871359264054
2682,1.0,-1.4563493081510075,-8.949525308979254
2683,0.0,-4.007683812117332,-6.840335525126324
2684,1.0,-3.1780413916744656,-10.058345550931325
2685,1.0,-1.9255660925702054,-6.967767562957715
2686,0.0,-3.7641867658483017,-6.736463947543147
2687,0.0,-0.9603770067857749,-3.9799949280955653
2688,1.0,-1.1933980061178004,-8.262319269912627
2689,1.0,-2.5278586695351244,-9.159050846973514
2690,1.0,-2.556785760343162,-8.986969609000727
2691,0.0,-1.500826915550777,-4.950154560391525
2692,1.0,-0.6951973570285936,-8.51348119102936
2693,0.0,-2.3501239965117833,-6.65412009193694
2694,1.0,-0.9972286549468066,-8.369104815994698
2695,0.0,-2.4006410799102786,-5.447296070535327
2696,0.0,-1.869563088525527,-4.625350758226169
2697,1.0,-1.766149053757545,-9.014954133915728
2698,1.0,-1.4420096123361317,-8.65584825726732
2699,1.0,0.7496350643906027,-7.1620082530362
2700,1.0,-1.6600219804120537,-8.51086863469455
2701,0.0,-0.816857952034364,-5.089877983465984
2702,0.0,-1.7419731262662332,-6.231650980318736
2703,1.0,-2.3560731342076346,-8.50979374908165
2704,0.0,-1.480945138466614,-4.513559680754945
2705,1.0,-2.674699552641639,-11.10229235945698
2706,0.0,-3.120622101515,-6.378813739258762
2707,1.0,-1.2979117042891644,-7.6547845332733
2708,0.0,-1.8772676062619955,-5.441398071212865
2709,1.0,-1.780316639288249,-8.534606100304565
2710,0.0,-2.05277981040278,-5.546260837317133
2711,0.0,-0.49706586233523953,-4.137787749900865
2712,0.0,-0.4171938841612548,-3.731594634759113
2713,1.0,-1.0980614841170442,-8.652630443946128
2714,1.0,0.690130723686607,-6.595613446868815
2715,0.0,-1.8294148397154149,-5.4674755841755385
2716,0.0,-2.8467589201162995,-5.1028614409474535
2717,1.0,-1.4367881186318456,-8.378130351355065
2718,0.0,-2.701906202362499,-4.3274303523115645
2719,1.0,-2.190941798598704,-8.704157197306948
2720,1.0,-1.9984530331386365,-8.5357292364591
2721,1.0,-0.4183815204792307,-7.327337026753687
2722,0.0,-2.1369549998937756,-4.866270024745198
2723,0.0,-1.0513189111646577,-3.552128580859787
2724,1.0,-2.7461388982961,-7.997624124222646
2725,0.0,-2.0516976604328487,-4.90746667960427
2726,0.0,-2.210258402407628,-5.157708882948479
2727,0.0,-2.017585372998935,-5.880435699766598
2728,1.0,-1.2771051696096367,-8.776430760129145
2729,0.0,0.26334601358041443,-3.6317035377429066
2730,0.0,-1.9880368100279504,-5.938731170839321
2731,0.0,-2.1490520200663474,-3.931129168319604
2732,1.0,-1.089385820541223,-7.499017314458158
2733,1.0,-3.596399441496003,-9.933317431303571
2734,0.0,-1.7448901158221708,-5.540899530679586
2735,1.0,-1.0132012292765071,-7.013513472507693
2736,1.0,-3.4194979573165023,-8.074898210541312
2737,1.0,-1.35136839802697,-8.862039116444869
2738,0.0,-1.8703822914013597,-5.847339614717423
2739,0.0,-1.7810477417090613,-4.960874531270752
2740,1.0,-3.0106458025379994,-9.61469350499128
2741,1.0,-1.9637566860420779,-8.931266763193205
2742,1.0,-1.519693523471497,-8.267465688573374
2743,1.0,-2.2019900604906737,-10.020043978588664
2744,1.0,-0.9913814201077096,-7.9432812342466725
2745,0.0,-1.8854459736500029,-5.798857962715447
2746,1.0,-2.0673107356191625,-8.661710358554782
2747,1.0,-4.050091582976352,-10.534405958932522
2748,1.0,-2.708463086350137,-9.769037422542358
2749,0.0,0.06466891198109881,-3.3518161674029368
2750,1.0,-1.3367697201943924,-8.83945573624247
2751,1.0,-1.9278442340997273,-9.353842896074514
2752,0.0,-1.4344682856777573,-4.252036567121407
2753,0.0,-1.0055052156328388,-4.546292895120794
2754,1.0,-1.3351657934861891,-8.350350481753331
2755,1.0,-0.7972989418423497,-8.551569595164233
2756,0.0,-2.841078282812429,-6.903052331304525
2757,1.0,-1.5229701054817144,-7.376521085244279
2758,1.0,-3.2282164195438936,-9.371961451133002
2759,1.0,-0.936145309047917,-8.097527725909131
2760,0.0,-2.7213900734252467,-5.8776832023684005
2761,1.0,-2.4860236887237495,-9.535936359869591
2762,1.0,0.6725033965676488,-5.7041745786951354
2763,0.0,-3.7247191612898525,-6.85716093260287
2764,1.0,-1.848187933799036,-8.333723800688043
2765,0.0,-2.5988134266789196,-5.584567942326707
2766,0.0,-3.131820775477876,-7.126452951327689
2767,0.0,-1.3699404353855058,-5.190766002755714
2768,0.0,-1.9951924903090204,-4.812544322916372
2769,0.0,-1.493379548074317,-3.716900920148626
2770,1.0,-3.6356553021054054,-8.943092692935538
2771,0.0,-1.4114400510899616,-4.740383567602115
2772,0.0,-1.9263767427520337,-4.850137852604822
2773,0.0,-1.8007044636060838,-6.772400792569313
2774,0.0,-2.0066831668148346,-5.760677718404212
2775,0.0,-1.746327001777497,-4.979428332142853
2776,0.0,-3.3226367455450676,-6.578149349138524
2777,0.0,-3.3993316158157967,-5.6793129316991955
2778,0.0,-2.242682750637685,-6.754738458552838
2779,0.0,-2.703350099744528,-4.931552110958854
2780,0.0,-2.126183562544962,-5.042620697110529
2781,0.0,-2.0464153105226326,-3.8493462258008195
2782,0.0,-0.5723381469590088,-3.6603041612002847
2783,1.0,-2.594879539717426,-7.999475859839109
2784,0.0,-2.5732589390917746,-5.943419843080043
2785,0.0,-3.4877822253359696,-6.5942090340884105
2786,1.0,-2.709029468591944,-9.728971661579406
2787,1.0,-3.9475173580011447,-10.780834654986839
2788,0.0,-1.345717713277171,-4.161306221718497
2789,1.0,-1.5198797345198407,-8.94920805540271
2790,0.0,-2.2431995265387092,-5.1010439495370195
2791,1.0,-0.7111050497985469,-7.9006684301796
2792,1.0,-0.7591739863914697,-8.664577690348121
2793,1.0,-1.4416813783569418,-9.003146065416566
2794,1.0,-2.5456815947702696,-9.51136777784724
2795,1.0,-1.7457423456442147,-9.783428470238876
2796,1.0,-1.8710343305302997,-9.77748134818993
2797,0.0,-2.7127476669883848,-4.826613798137088
2798,1.0,-2.5491759436564028,-8.452849459923495
2799,1.0,-3.26867343885605,-9.918740058141116
2800,1.0,-2.1489223960791026,-8.50726630639345
2801,1.0,-0.9270342872647463,-7.379609149643438
2802,0.0,-2.946686914973383,-5.742099186630454
2803,1.0,-2.3938275402445384,-7.974923000806506
2804,0.0,-2.5542961608327075,-6.889883947282529
2805,0.0,-3.2945713429029553,-5.90805439126256
2806,0.0,-2.8010985822218935,-6.6302915776249804
2807,0.0,-2.4208395895238954,-5.0318395792999935
2808,0.0,-2.681774337266097,-5.6056214035945615
2809,0.0,-2.455805028532526,-4.136915187756236
2810,1.0,-1.473966349706724,-7.571195048339311
2811,0.0,-1.8174490457929515,-5.002479266246599
2812,0.0,-4.363035758080876,-6.184314343422884
2813,0.0,-1.6016743195563357,-5.1914800139378805
2814,0.0,-1.1980886903274142,-4.766506293674289
2815,0.0,-3.873267385016259,-7.156073120149
2816,0.0,-2.4480404994100735,-5.558991261129612
2817,0.0,-1.4637879967953493,-5.62629500735874
2818,1.0,-2.3845321694816835,-8.940661625967286
2819,0.0,-1.373238296875933,-4.534322271773846
2820,0.0,-0.608148593278605,-3.3952019215750084
2821,0.0,-0.5234515327138145,-4.226173051345554
2822,0.0,-1.1648355959589702,-3.5617955140373017
2823,1.0,-1.0721295334797434,-7.627573448979244
2824,0.0,-2.443135204170349,-4.51297302208312
2825,0.0,-2.1424161380073263,-5.404465734255101
2826,1.0,-3.1328141569044257,-8.609154581018522
2827,0.0,-0.966148426907282,-4.146493243110478
2828,1.0,-0.6665900698668419,-8.154681842579963
2829,0.0,-0.41713264895394486,-3.6125257632814467
2830,0.0,-2.8007891208957396,-5.047091134448577
2831,0.0,-3.041637216986492,-5.585962392946541
2832,1.0,-2.8144913649195322,-9.588109036854625
2833,1.0,-2.375125741663681,-9.174769365156072
2834,1.0,-2.651264468331921,-9.072272095583138
2835,0.0,-2.2510190326764503,-5.397075167860406
2836,1.0,-1.690875635039073,-8.44294265222978
2837,0.0,-1.157988906386199,-4.10996024147259
2838,0.0,-2.1403473578096444,-5.705954152208445
2839,1.0,-0.6708117591030776,-7.242739883826918
2840,0.0,-2.945236694928174,-5.699837703504459
2841,0.0,-1.618218271889603,-4.224368821219828
2842,1.0,-0.6802547129681258,-7.298230936467872
2843,1.0,-3.7564114302652856,-11.162960952996407
2844,1.0,-1.719340955121326,-8.447902325104893
2845,0.0,-2.552603417864713,-5.74826423389637
2846,0.0,-2.8637508628713126,-6.116473327453301
2847,1.0,-0.4003090133807481,-9.449376861503016
2848,0.0,-3.096360162032923,-7.34650155995876
2849,0.0,-2.1715771802412633,-4.3534497145038715
2850,1.0,-2.287158949298223,-8.130737078856482
2851,0.0,-0.6689401308610246,-4.105223315830994
2852,1.0,-2.0904632786794948,-7.776347883395485
2853,0.0,-2.0716412083173283,-5.691912098118333
2854,0.0,-4.683340152931393,-7.879093890555853
2855,1.0,-1.4249810626097832,-8.900770600747666
2856,0.0,-1.9753599944884113,-4.567871596706917
2857,0.0,-2.4123011244997175,-4.8629245284340765
2858,0.0,-1.6206760094830033,-5.806755174250691
2859,0.0,-1.8180455379054465,-5.898327557934191
2860,1.0,-2.4258070479915776,-9.41008149562024
2861,0.0,-3.338822137058065,-6.070353470646348
2862,0.0,-3.1562631651661976,-5.931077441088505
2863,0.0,-3.104660521344754,-5.551378125999213
2864,0.0,-2.3860294331618417,-6.349816804846192
2865,1.0,-2.6341265017217044,-8.757183794609006
2866,1.0,-2.113720477619129,-7.653793238012334
2867,0.0,-0.8054199991365554,-3.4177949548794047
2868,1.0,-2.6186343409579145,-9.677464758627686
2869,0.0,-2.627504266858736,-5.2688316495091465
2870,0.0,-1.367965451358766,-4.5854817214523536
2871,0.0,-0.9954149960140799,-4.692710052096484
2872,1.0,-4.160723677364414,-11.421208177300208
2873,0.0,-1.1134818620630735,-5.168671974274206
2874,0.0,-2.3604855359665002,-5.1743669443994555
2875,0.0,-1.705809603671692,-4.066043019078168
2876,1.0,-0.9092117073579014,-7.827560340962799
2877,1.0,-0.46846983965444533,-8.295165378461963
2878,0.0,-1.8244496749390757,-5.389174239970135
2879,0.0,-1.9717887644432412,-5.432776130600832
2880,1.0,-3.2109239746310427,-9.263123219685646
2881,1.0,-2.0343489276253686,-7.591972515471363
2882,0.0,-1.695614153529328,-5.0155667700836375
2883,1.0,-2.382972571593584,-8.075953018353085
2884,0.0,-1.4453879749675038,-4.714690897544501
2885,1.0,-0.7917378710777543,-6.70449652918175
2886,0.0,-2.57105399884908,-5.285641437844969
2887,0.0,-2.411177901029599,-5.961847781528009
2888,0.0,-3.5257889690131776,-6.5514945787044
2889,0.0,-1.7944228020851718,-4.494954356028542
2890,1.0,-1.1825703450864105,-9.284435614283726
2891,1.0,-2.3900667789032104,-8.68321881021632
2892,0.0,-2.6524027694036154,-6.976714376087795
2893,1.0,-1.7511861901700656,-9.341228213709368
2894,0.0,-3.106535719735346,-6.260337505493795
2895,1.0,-3.015850534437096,-10.000681127892516
2896,0.0,-4.055069225408248,-6.560632313899865
2897,1.0,-4.264780015429309,-10.270951944267576
2898,1.0,-1.9013715544221843,-9.711492553710816
2899,1.0,-3.635072978806197,-9.415656168601656
2900,1.0,-3.0163697583282207,-9.06929540728105
2901,0.0,-2.939855508578045,-6.4413187792482525
2902,1.0,-2.6905613121977203,-10.482680302104738
2903,0.0,-1.9603622972565817,-4.072991523034948
2904,0.0,-2.493389136482523,-6.636373535176255
2905,0.0,-1.0016180410484026,-4.99414877939745
2906,0.0,-1.4053513264745234,-4.918118831198949
2907,0.0,-4.220021872733163,-7.964587779131066
2908,0.0,-0.49125575151523915,-4.160402134513934
2909,0.0,-1.2142501066634712,-4.858215795908274
2910,0.0,-2.0758407270256916,-4.743066858212968
2911,0.0,-1.1878725712918112,-3.8693550717031515
2912,0.0,-4.111162207027563,-6.483692683896176
2913,0.0,-1.5550533845386585,-4.5917964001852
2914,0.0,-2.750395554863411,-5.466603812990725
2915,1.0,-3.3800257940357006,-10.389475003928247
2916,1.0,-2.996549740062944,-9.79499303292459
2917,1.0,-2.2946191161653173,-10.134452688079254
2918,0.0,-1.2364383640807501,-3.4684858053320946
2919,0.0,-1.6768806583927893,-4.963770120631329
2920,1.0,-3.1836087810859404,-10.243910515461762
2921,1.0,-2.621741109228249,-9.519323606756746
2922,0.0,-2.1363859881246556,-6.970854728866648
2923,1.0,-1.9388308270616808,-8.224981417888596
2924,1.0,-2.5471476350432685,-8.909595746672302
2925,0.0,-0.9099240611147723,-2.876014448635981
2926,0.0,-0.38273831939659897,-3.9002997015474326
2927,0.0,-2.135816713493831,-6.614112280048306
2928,1.0,-0.9026612194085539,-7.576811569301125
2929,1.0,-4.262149596971718,-11.193683394035059
2930,0.0,-1.8397451804174199,-5.728422767625856
2931,1.0,-1.6549316312495983,-8.567023332654275
2932,0.0,-2.561839223361579,-5.663676752359895
2933,0.0,-3.1535531007964015,-7.380170023227832
2934,0.0,-1.7781889930626373,-4.681339380017615
2935,1.0,-1.1460565317451115,-8.475822530951685
2936,0.0,-2.605943157871704,-6.308426349709272
2937,0.0,-1.0240900255010663,-4.296238563653519
2938,0.0,-1.4695833532342997,-4.544378789543939
2939,0.0,-2.8608630169568388,-7.2350570656034545
2940,1.0,-2.339667301349945,-8.844033028618432
2941,0.0,-1.8499977130460075,-5.768596627059492
2942,0.0,-1.9124433376378207,-5.328110572858019
2943,0.0,-1.033562013239289,-5.4149560749911485
2944,1.0,-2.9613814690263993,-8.492131761045346
2945,0.0,-1.977285924683488,-4.333587768924002
2946,1.0,-1.512537951650291,-8.202410711370332
2947,1.0,-1.6475370255497608,-7.610003204945722
2948,0.0,-5.1033714894696045,-6.881332018052703
2949,1.0,-2.0460723582409353,-8.296683097588236
2950,0.0,-2.3706052921466365,-4.6407339003052215
2951,0.0,-1.0174230768649226,-5.0589139962432865
2952,0.0,-4.755487492719364,-7.17757237811132
2953,1.0,-0.7092635082229779,-7.545473620809729
2954,0.0,-3.2167931296735865,-4.8913824991906925
2955,0.0,-2.5734121712253972,-6.3708441960576945
2956,0.0,-1.46587854375769,-4.5555744643138905
2957,0.0,-2.1973840011834134,-6.074231917148614
2958,1.0,-2.677843631177593,-8.951689438294471
2959,0.0,-4.220367122629169,-7.228047786350545
2960,1.0,-3.6747319351814385,-10.318126596574121
2961,0.0,-1.5243708576268604,-5.076726138248466
2962,1.0,-0.9795378777276975,-7.858728609361528
2963,1.0,-2.1383094955176434,-9.596260863936434
2964,0.0,-2.0577839178663346,-5.584868373145955
2965,0.0,-2.242676013261164,-6.326292547518122
2966,0.0,-1.3304764957283617,-4.956372405001848
2967,0.0,-2.4348470618027203,-5.454385397314937
2968,0.0,-1.4952406969277832,-5.042651976329835
2969,0.0,-2.486594874109423,-6.100125985615421
2970,0.0,-1.5150269572448254,-5.639621075814282
2971,1.0,-3.5757701043955734,-11.016680266111743
2972,1.0,-2.1507825616388607,-8.853602392920864
2973,1.0,-2.2575688861096848,-8.04865604938252
2974,1.0,-3.012855559434904,-9.651490950775049
2975,1.0,-2.9845986759759593,-9.186654388735002
2976,1.0,-1.0979347311273366,-7.1558004167573515
2977,1.0,-1.7314826970394392,-8.058877503215733
2978,0.0,-2.042445905762546,-5.765433175334499
2979,1.0,-2.876724668514415,-9.374997399701106
2980,0.0,0.12948349891526423,-3.794150974985009
2981,0.0,-1.5344579317303049,-5.033374022531566
2982,0.0,-2.518009021210975,-6.245878082604728
2983,1.0,-3.1560225009533407,-8.204404375715663
2984,1.0,-1.656907099339331,-8.160226631956679
2985,0.0,-2.5771680109279003,-6.164645073194631
2986,1.0,-1.6925305428524027,-7.951151229914569
2987,1.0,-1.532671621166247,-7.622603964194673
2988,1.0,-0.5791128045226053,-7.014050883210256
2989,1.0,-1.4424746138139704,-7.415196573599365
2990,0.0,-2.386631393097833,-5.116287020611559
2991,1.0,-0.4423267313467505,-7.443260871897447
2992,1.0,-2.945710365593741,-9.367811848406195
2993,0.0,-3.3197841223447844,-7.2714341546091195
2994,1.0,-1.1630003141478313,-7.044362460000892
2995,0.0,-2.082106259179878,-6.512548368726598
2996,0.0,-1.5086837631558567,-4.841563464102628
2997,1.0,-3.5402202933249907,-10.07038838873613
2998,1.0,-1.7264611689121054,-8.969384773363206
2999,1.0,-3.4699143001171113,-9.431129046523523
3000,0.0,-0.6751316333904784,-3.1473407749879874
3001,1.0,-3.846296271922063,-9.53594899849372
3002,0.0,-3.115034613817765,-6.132538262001622
3003,1.0,-2.8941041858845216,-8.497185294600989
3004,1.0,-1.7364105250450623,-8.228082196015018
3005,1.0,-2.9058247238346446,-8.595062142262432
3006,1.0,-1.853021966627433,-8.4164280637193
3007,0.0,-2.686827431599234,-5.335824355284307
3008,0.0,-3.6246910131637566,-5.812507727935191
3009,0.0,-0.8699928756373263,-4.44117434772621
3010,0.0,-0.611787930295874,-3.729104127029129
3011,1.0,-2.241019073435359,-8.79630577005273
3012,0.0,-1.5502385955523104,-4.693008190140951
3013,1.0,-1.890088696982933,-8.01068708878409
3014,0.0,-2.6652030712815495,-6.510058283275075
3015,0.0,-1.772347411026261,-5.101663151566322
3016,1.0,-3.7316155009804755,-10.993416360569448
3017,1.0,-1.3517665237574463,-8.839495269843596
3018,1.0,-3.060183494611724,-9.553721023003293
3019,0.0,-0.9666694899651949,-4.1913113738557985
3020,0.0,-2.56252599052969,-7.227556726093393
3021,0.0,-3.6111341784654636,-8.28311338333265
3022,0.0,-3.415566128377077,-8.071896255895647
3023,0.0,-2.761261788676641,-5.217803884489205
3024,0.0,-0.7465278371470536,-4.981208332358722
3025,1.0,-2.2498131140675017,-10.313652010700093
3026,0.0,-2.554499319350251,-5.944758380765876
3027,1.0,-2.7558833951592647,-9.315998382403194
