,campaign_donations,voter_turnout,attendance_numbers,var_3
2292,1.0,14.15277356793326,-3.3687258352524205,-34.95591211185592
2293,0.0,2.367991619851402,-0.7766811122697503,-6.330880454050738
2294,1.0,14.464489223286618,-3.692599521859816,-35.71980756957222
2295,0.0,9.96460299494866,-2.8368325691494434,-23.19240733761694
2296,0.0,8.555486786658735,-2.5554112108336473,-21.23328068358854
2297,0.0,2.205502997964855,-0.883413695167276,-5.253803866588873
2298,0.0,10.020654015435099,-2.9921607014157567,-24.064837476194988
2299,0.0,9.90853723896303,-2.975776642391266,-22.845623600716447
2300,0.0,7.546780503155587,-2.207532659325263,-18.02258831025663
2301,0.0,9.089756839931715,-2.6958254850575436,-21.26338643914753
2302,0.0,7.2510822786451845,-2.1313288752315036,-16.61849177681744
2303,0.0,12.037174654810999,-3.2732560158797464,-29.03906768020571
2304,0.0,9.471360391146032,-2.758830582648809,-22.360921638774595
2305,1.0,14.877071662791872,-3.863601783977732,-36.66529678116992
2306,1.0,6.101261351663896,-1.2101879077227413,-16.89511253791395
2307,1.0,15.301348541732612,-3.9451985037745434,-38.10042717867122
2308,0.0,12.422752313997448,-3.530510903279847,-28.188995011541525
2309,1.0,12.60642304785703,-3.0505989585278086,-31.679769627632453
2310,1.0,10.396533908003725,-2.5501827937015555,-27.360912776850583
2311,0.0,7.971961173838724,-2.3153059640979965,-19.225906415897086
2312,0.0,13.274833278291176,-3.993375403582722,-31.605336471038964
2313,1.0,7.339018264083735,-1.488767683706948,-20.015885257181726
2314,0.0,7.191316798350167,-2.040631931789294,-16.588994116316275
2315,1.0,6.598000801191654,-1.3975940735179022,-18.382347758174248
2316,0.0,4.0732818870736995,-1.2739062712852045,-8.910661876564376
2317,0.0,4.338961132965273,-1.2863935230225918,-10.087844793301892
2318,1.0,13.499796849677207,-3.541661161166035,-33.53389046938941
2319,0.0,11.165160758807756,-3.1817386138112767,-26.147725311378295
2320,1.0,12.921429605668415,-3.337543863326335,-32.471686496638355
2321,0.0,12.849598872941444,-3.754758704066538,-30.361329744454505
2322,1.0,13.674554814499757,-3.4283372832339394,-34.20365589152571
2323,1.0,4.667639332825902,-0.8241376547087154,-14.416571611781624
2324,0.0,2.6094793665433795,-0.6811198607549969,-5.995270134609885
2325,0.0,0.7250764170331382,-0.27392247808024717,-3.204464521658721
2326,1.0,12.025061348629249,-3.136577858198215,-30.19110782278867
2327,0.0,18.324761306300775,-5.283994125587995,-41.21850870354824
2328,0.0,9.147091405342266,-2.8181199116864324,-20.163332374413834
2329,0.0,16.298375327881715,-4.709464104937886,-36.69246182201688
2330,1.0,18.911937985442904,-4.8907274588481675,-45.2802371619306
2331,1.0,14.450239321848256,-3.74723159498589,-35.77134603097851
2332,1.0,4.765959199017144,-1.0882998594268074,-13.196583730924552
2333,0.0,9.947178172100806,-3.0390065405175752,-22.461245412485553
2334,1.0,7.985626710313446,-1.7392445258374378,-21.780364257439672
2335,0.0,10.052382107500817,-3.05739415761016,-22.5202717431783
2336,0.0,8.915299713632464,-2.4129124693168507,-20.32091120282036
2337,1.0,8.922989638775917,-2.230533230062418,-23.799654207158625
2338,0.0,14.925902251768878,-4.391540830063945,-33.6469697854721
2339,1.0,10.483224824906408,-2.595340696294652,-27.87741130103907
2340,1.0,10.608864083037176,-2.605649126864289,-27.147725240214825
2341,1.0,11.57154230296896,-2.9116649094050295,-29.917296729810843
2342,1.0,13.25056073667309,-3.510119120510778,-32.20822189817147
2343,1.0,13.44043529953323,-3.3070104147672996,-34.38037649014833
2344,0.0,15.28284468640131,-4.339753646835637,-35.673039934334035
2345,1.0,10.263723825973557,-2.5591757823863417,-27.055955209074202
2346,0.0,9.63758025385385,-2.86260793654945,-22.342158919015763
2347,1.0,10.63596493163128,-2.7945293746696365,-26.910235215862635
2348,0.0,9.028761001479097,-2.7114580992705997,-20.91632190152029
2349,1.0,18.27986043894216,-4.776779938886575,-44.718425267893245
2350,0.0,4.519857361085569,-1.483852054271013,-9.325763149670298
2351,1.0,-1.0677296104271419,0.7699227834754643,-2.2143598287713524
2352,1.0,10.691419092255773,-2.6130170120848106,-26.891136096240302
2353,0.0,5.688925445248217,-1.656010861062215,-13.01899261971171
2354,1.0,16.549163687506763,-4.4469105760398495,-39.933886603145076
2355,0.0,6.334003402332237,-1.8699127880092015,-15.214515427540976
2356,0.0,9.473327927517303,-2.7942306423374537,-21.251846326617102
2357,0.0,11.540230856105353,-3.3385323426084623,-27.133732683598367
2358,1.0,8.845806800077376,-2.0610756268726638,-23.59688264413664
2359,0.0,9.157507399455785,-2.7898500017877046,-20.91421448467697
2360,1.0,0.9244249278886241,-0.06014514935738724,-6.971069884628977
2361,1.0,7.022390621173971,-1.5253136527660032,-18.331180889888024
2362,0.0,10.973627773712323,-3.2533393035616793,-25.49678412968812
2363,0.0,6.740995505398019,-1.9155901193250475,-16.116822202151212
2364,0.0,11.11560189178588,-3.23776185152086,-25.907374395087317
2365,0.0,13.07687899426278,-3.939542659870576,-29.49312330486065
2366,1.0,9.544608586972187,-2.3636741489949418,-24.315996429990523
2367,1.0,8.279364738620618,-1.958388513794147,-22.696158731565184
2368,0.0,11.012714110357859,-3.37621621837876,-25.60691381502476
2369,0.0,13.826177973996234,-4.14617280205695,-31.913632468286384
2370,1.0,13.509927874023317,-3.4431463574659094,-33.83419115202381
2371,0.0,15.131773992820412,-4.39313885893746,-35.46739835602311
2372,0.0,7.54927207361614,-2.254304594806689,-18.5670524582421
2373,1.0,11.252457141784964,-2.6509278589754186,-28.550768950434495
2374,0.0,5.037612777220582,-1.4789725744913111,-12.47397749952549
2375,0.0,11.878514829942235,-3.406747504254094,-26.590105637660006
2376,0.0,9.7188452412672,-2.6828190438739625,-22.510211697750172
2377,0.0,10.039674123274267,-2.883328544697958,-23.707652632394307
2378,1.0,9.194010521777743,-2.2673460235774394,-23.592024079527175
2379,1.0,10.85599217301593,-2.7117481613120766,-28.764104446213597
2380,0.0,7.689457834199536,-2.2747899356751953,-17.821262309814934
2381,0.0,5.756045817447495,-1.8311323065514005,-13.7578343877865
2382,0.0,6.078407501024042,-1.7849325415179216,-14.480658356733516
2383,0.0,8.648476730322017,-2.591784224885393,-19.10344757957762
2384,0.0,11.728855693642933,-3.232487753588305,-27.792408858830193
2385,0.0,11.743128513638315,-3.468066798689744,-27.049658349254692
2386,1.0,-0.239638039904422,0.6112261291634269,-3.081126629864893
2387,0.0,15.313947997390665,-4.502591284287343,-35.10657483795411
2388,1.0,4.529450275035627,-0.9547725361154236,-13.215796538277806
2389,1.0,5.102148616046257,-1.1910945393094101,-15.865998387412837
2390,0.0,1.78605258085445,-0.5929775237801109,-3.72602766615684
2391,0.0,14.459633010752558,-4.134787160643091,-34.39874138006467
2392,0.0,5.33247678408534,-1.6653298378019046,-12.467574333058034
2393,0.0,6.844490195320892,-2.010633053438278,-17.571682119797686
2394,0.0,8.552811303263391,-2.3239879920879982,-19.77977756426076
2395,0.0,9.817296225907988,-2.876979399608045,-22.303811459551564
2396,1.0,14.010349636111835,-3.6587659089537143,-35.6507423742111
2397,1.0,11.672652829660612,-2.8992647273923016,-29.667579553638202
2398,1.0,3.5308120759004185,-0.7516746662921716,-11.108764385093501
2399,1.0,9.836558876511736,-2.435062548535762,-25.721176667200336
2400,0.0,2.8618411714156373,-1.0532151842627622,-7.292529028950705
2401,1.0,6.511833912223591,-1.6021185173522792,-16.901622115409523
2402,0.0,4.095934247211231,-1.3659986593434492,-10.008507676057935
2403,1.0,17.80680940357766,-4.685047155316931,-42.92277086959696
2404,0.0,9.330614667871423,-2.733839782024776,-22.599448223965297
2405,1.0,7.758809382860936,-1.7643970109439295,-20.615417613419307
2406,1.0,10.706778049139396,-2.635622948768232,-27.535975254502382
2407,1.0,18.02957667087314,-4.792674063927699,-44.24227763214547
2408,1.0,7.52406172458163,-1.7691108119900267,-20.571174489291046
2409,0.0,9.278076925256114,-2.705738104059932,-21.95064644097435
2410,0.0,5.767650447217779,-1.7846649908298344,-13.93406014129359
2411,0.0,3.337533835275223,-1.0335881253657675,-8.38618811426482
2412,0.0,3.8054435730871745,-1.1314162092140236,-8.898470758025153
2413,1.0,5.067405574249237,-0.8919177954032751,-15.078460367942897
2414,0.0,6.2414753556178955,-1.9132938351821034,-14.677327945192149
2415,1.0,14.65870432747819,-3.667516240861478,-36.340060659906456
2416,1.0,8.554347538951752,-2.0169345071857174,-23.703436960012354
2417,0.0,14.498678406580872,-4.213580719553269,-33.133831433522964
2418,0.0,9.31064304759158,-2.6008897353552465,-22.71670805497379
2419,1.0,11.506643899942167,-2.8955123277060095,-30.574614338154806
2420,1.0,4.9567227429373855,-1.0229226333180892,-14.67560097958745
2421,1.0,16.378778909403664,-4.152421057151901,-40.58431307997166
2422,0.0,7.864595809724672,-2.241527365364047,-20.01656136603865
2423,1.0,5.712025229231822,-1.1374235399671275,-16.77846642590386
2424,0.0,1.2796004745010625,-0.3813597104875659,-3.9147402933391993
2425,0.0,16.31887759445656,-4.769192591326178,-36.835942686542616
2426,0.0,2.98891793781932,-0.8643089633218122,-7.289399604379909
2427,0.0,3.605098287379895,-1.017047067869139,-8.879253998175383
2428,1.0,7.37884756241497,-1.7684931600884513,-19.933268034139065
2429,1.0,13.963825186994592,-3.592518094680356,-36.39391197093639
2430,1.0,8.314292405569628,-1.961523552854578,-21.56636168886127
2431,1.0,9.306322812678628,-2.2449947736475853,-24.049309390653665
2432,1.0,8.949383747720299,-2.0818358374281525,-22.854359154718274
2433,1.0,7.379395969011092,-1.7271197860010181,-19.549138252269465
2434,0.0,6.725366097744995,-1.8871114566153575,-16.65295187896389
2435,0.0,7.138416409263506,-2.1827953069467223,-16.432294557084546
2436,1.0,12.319227548989197,-3.272815365185137,-31.050411483836818
2437,1.0,13.79604629684278,-3.594242193837585,-34.59543971168761
2438,1.0,10.019640933418305,-2.4661364963008143,-26.687538809238376
2439,0.0,10.000798693101782,-2.7311895690315824,-22.81134950340897
2440,1.0,9.008497892916903,-2.070783315408606,-23.55615015800587
2441,1.0,18.020812684558642,-4.772245716251593,-43.2945273890471
2442,0.0,11.745143199663756,-3.4195078039708813,-26.15103307672644
2443,0.0,6.752009683535753,-1.8630584259802014,-15.558131753479945
2444,1.0,9.919102868629789,-2.2597733189272273,-26.230647965686813
2445,0.0,10.097552129486866,-2.946212924723678,-21.984019279331946
2446,0.0,8.791572993128293,-2.6737700912320603,-20.22895196113249
2447,1.0,15.558346619359384,-3.7498283497316036,-38.37663450173378
2448,0.0,12.669406308013349,-3.601996472265786,-29.785621539205067
2449,1.0,9.648456938049318,-2.3171168112005716,-26.16838474596861
2450,0.0,4.142309567506943,-1.1191107107199194,-9.526239203058958
2451,1.0,15.75994764087128,-4.030720366228714,-39.660961052616955
2452,0.0,14.328765062042716,-4.247850344132125,-33.24556112062718
2453,0.0,9.713067026824358,-2.7664497128653576,-23.014926355544937
2454,1.0,13.250038054359345,-3.4556488135030463,-31.982179520201388
2455,1.0,5.031392117142712,-0.842114274665339,-14.52654059945171
2456,1.0,6.067583342790552,-1.448235381128377,-16.761376826565108
2457,1.0,7.362136573843805,-1.733511765538629,-20.519626384725647
2458,1.0,13.597787303963676,-3.4793060364431616,-34.21340578822689
2459,1.0,7.838214577835168,-1.7573560571950921,-20.647905861323746
2460,1.0,11.193946754642981,-2.7602907520017714,-29.298448892069274
2461,0.0,6.060426434026631,-1.7965199555287652,-14.355751195324254
2462,1.0,9.724569902930144,-2.2884480061369055,-24.13801596652557
2463,1.0,6.845067618436936,-1.631453589173442,-18.050744496914692
2464,1.0,7.387442274425606,-1.6209021599112952,-20.353870461109192
2465,1.0,4.361828054237134,-0.9443253418273516,-13.705436098282114
2466,0.0,8.618709263159861,-2.5107714389525495,-19.90721639290403
2467,0.0,10.932926578812044,-3.1498503219096188,-24.947185290387125
2468,0.0,6.33043723675434,-1.8458716603969134,-14.358738347540243
2469,1.0,14.60220423199676,-3.712170377540925,-36.65717988600201
2470,1.0,13.021494451286573,-3.2423707553643144,-34.06736454757408
2471,1.0,10.554880672202131,-2.5699497869175314,-27.07921916433036
2472,1.0,10.245784984994083,-2.5191364936010183,-26.75577661378373
2473,1.0,19.357263688642114,-5.250331072951781,-46.94708775018838
2474,1.0,11.294490112978414,-2.7443926141175825,-29.27890128459422
2475,1.0,9.809901154395078,-2.411743764094568,-26.55490215345621
2476,0.0,9.611920505023381,-2.676338614339754,-22.116259802779936
2477,1.0,16.826291963689673,-4.302380612091993,-41.4253700826691
2478,1.0,8.142194292193672,-1.9155530632021671,-21.887186620799856
2479,1.0,13.92074247196127,-3.542124652652942,-34.698738423847075
2480,0.0,15.635189502996106,-4.66291087222959,-35.610228873466646
2481,1.0,3.5284950308184,-0.7785745788289395,-10.996022710014717
2482,1.0,10.386054605896023,-2.733843725422886,-26.68854114494239
2483,0.0,10.846180100331875,-2.890252992338262,-25.77264224264537
2484,1.0,11.785892981275957,-3.05273547068755,-29.344761231726505
2485,0.0,2.785447890077952,-0.8188308650910248,-6.213537291539668
2486,0.0,18.488030267267387,-5.379776025488786,-43.63298918813397
2487,0.0,-0.3137817411576462,0.11837428833237951,-0.3786354037645764
2488,1.0,10.486333226277772,-2.6250289095874044,-26.808979328043236
2489,1.0,16.599257645421524,-4.441728127081081,-41.705401741117576
2490,1.0,16.92996922521388,-4.365042958593585,-41.40738887298508
2491,0.0,8.977080915462372,-2.7551877905458384,-20.09202036969459
2492,1.0,6.075676937601174,-1.2003483067556364,-18.129631326792357
2493,0.0,2.8011677737662826,-0.8677377190878834,-7.012914715848171
2494,1.0,14.84064866302855,-3.7088428889229617,-37.45308645560647
2495,0.0,13.434252808856678,-3.8883057418929434,-31.26593008862895
2496,0.0,2.871453075238933,-0.9597036374846901,-7.3257345359726065
2497,1.0,9.238800091447672,-2.1296231139687416,-24.613633103916104
2498,1.0,5.509568395913645,-1.11305522256253,-15.617642544251703
2499,1.0,13.912213168109881,-3.53739167448947,-34.40290944534685
2500,1.0,18.12110033600396,-4.735035730518094,-44.06909723342868
2501,0.0,10.997576380432902,-3.1337238428493075,-25.489739574064583
2502,1.0,16.803227736068422,-4.378149470205178,-40.624469997714286
2503,0.0,6.358989396731218,-1.945894390620326,-14.771161676265859
2504,0.0,8.6548409650648,-2.5358571878846514,-20.298660374938063
2505,0.0,4.028417805879789,-1.1793489565636741,-9.416374641176528
2506,1.0,8.777309563930132,-1.957021697691996,-22.115015977747053
2507,0.0,9.216239050122102,-2.5647510782334773,-20.843098650572827
2508,0.0,12.637160820056518,-3.724687790918342,-29.621063796079476
2509,0.0,8.133108719456999,-2.3482252725540356,-19.58542820057931
2510,0.0,6.833242741010679,-1.9545126814078189,-15.767604413776098
2511,0.0,14.212913027818226,-4.234943538681884,-33.10562057525117
2512,0.0,13.638787400653431,-3.919177513625327,-32.48696891267598
2513,1.0,10.349549056354228,-2.6887634672883456,-27.564538650162532
2514,1.0,8.227976453706562,-1.966428282030659,-22.470808059677825
2515,1.0,12.704467155082556,-3.2879059276704377,-32.759006972092806
2516,0.0,11.787957497165067,-3.575627538064195,-27.6029234646182
2517,1.0,11.153388497041696,-2.964580277707745,-28.669834561895897
2518,1.0,9.124436126601255,-2.132906885128394,-23.075064610221634
2519,0.0,5.606414636733494,-1.691689322584058,-12.880009794121367
2520,1.0,13.511480965152176,-3.467723650905719,-33.34361182880524
2521,1.0,11.434753523874484,-2.7953719207949344,-29.065167471472495
2522,1.0,8.622578774017372,-2.189012876714084,-23.17818276994121
2523,0.0,4.64373255350217,-1.3284335676869807,-10.654434085421444
2524,0.0,14.086980683835064,-4.121258680206664,-33.12817012025739
2525,0.0,15.608568958362483,-4.380309080950926,-37.31462742788601
2526,0.0,12.415493800385843,-3.522297914905908,-29.900292456638585
2527,1.0,14.759369337849058,-3.8377642757550565,-37.45516988420749
2528,0.0,7.003005737021301,-2.0833171666137345,-17.07104359034935
2529,0.0,12.096375180325436,-3.5139029537474276,-28.037325692543337
2530,0.0,7.3271034394673045,-2.127649571036997,-17.297339618966458
2531,0.0,7.977676143529654,-2.262018365272576,-18.425929746594324
2532,1.0,7.333148784648228,-1.6698041145473232,-19.790247292141313
2533,1.0,6.720173414904066,-1.4769889649894266,-18.341139231951036
2534,1.0,9.853555143789194,-2.407343091794839,-25.228521517766872
2535,0.0,8.785743594021099,-2.661538624405036,-20.07636623793131
2536,1.0,11.097540359882094,-2.855095792487785,-28.390133199024362
2537,0.0,9.141914731926382,-2.605625034343849,-21.787111552701163
2538,0.0,4.848639094744015,-1.6300821449372807,-11.25503775983608
2539,1.0,10.326037421119473,-2.5296347255464386,-25.5448361647438
2540,0.0,0.1933942768148438,-0.06672417134134134,-1.1756825885040574
2541,0.0,4.334089225417222,-1.327439572285745,-10.116024128395
2542,0.0,-0.9965993529598529,0.3269377917553107,0.5663821082726974
2543,0.0,9.615648558745711,-2.937963920033439,-22.295106720225096
2544,1.0,10.455278031678347,-2.4756670093820263,-28.240575350874828
2545,0.0,9.916970132973528,-2.962153249180537,-22.458379245517737
2546,0.0,17.979584455996076,-5.079063981017489,-41.43331381260898
2547,0.0,8.887086630505063,-2.5472996920027513,-20.14228019348642
2548,1.0,1.7220651968284015,-0.09140794337426472,-6.216350618035371
2549,1.0,10.492473255564462,-2.391355766222529,-27.27685593327336
2550,1.0,10.431823512306382,-2.5603641588932065,-27.790330756052523
2551,0.0,17.29422782823178,-4.9149513105417295,-40.36734858329743
2552,1.0,20.23293680619369,-5.476235302969815,-48.33460296365664
2553,1.0,6.978379254651809,-1.4002139140212955,-19.91958461758549
2554,0.0,12.607474272850059,-3.7289122877829435,-29.650572740430434
2555,0.0,11.644561723007165,-3.464080767317387,-26.25564259325867
2556,0.0,7.246769359688866,-2.1043826940635757,-17.685327543665558
2557,1.0,6.145706993116822,-1.5341266090185275,-17.25681977620015
2558,1.0,7.528098417753921,-1.5600646722920501,-19.29350241122113
2559,1.0,4.053877054900383,-0.5235019075093823,-13.181554325133717
2560,0.0,7.873971517457011,-2.1825102291684653,-19.096669429271017
2561,1.0,5.656358907335331,-1.0548812516707315,-15.547730226120262
2562,0.0,17.15627727480992,-4.966871483843859,-39.71818377275018
2563,1.0,11.795203028664808,-2.991482915526094,-29.757839736219644
2564,0.0,11.996994210691048,-3.6050015062242045,-28.49415441130753
2565,0.0,6.3663090196557075,-1.9546536773761214,-15.656935342038416
2566,1.0,0.22459787270777842,0.4226019220779138,-3.920778157942366
2567,1.0,5.864996836532897,-1.1804349507288174,-16.46252160309238
2568,0.0,5.651244163267202,-1.7799558685302266,-13.170140277607448
2569,0.0,4.221046388927645,-1.4702177051376413,-11.245399128209604
2570,1.0,7.55141159983269,-1.8330522002185696,-21.312918159910122
2571,0.0,4.848284759709095,-1.48890086927313,-11.606508325276122
2572,0.0,9.395164801311445,-2.755572829224866,-22.50242529105573
2573,0.0,3.798975034439301,-1.1046595191195117,-10.145936645183589
2574,1.0,5.18669251660848,-0.9714946783335303,-14.663223702712022
2575,1.0,14.608187999188072,-3.7882100953129347,-35.68886440801388
2576,1.0,15.873563041165417,-4.012709533020306,-39.0049041831386
2577,0.0,7.168003785975229,-2.0640187556926413,-17.21703414432497
2578,1.0,7.048716432873622,-1.6668537410431785,-17.565783896239886
2579,1.0,10.752543132234067,-2.8624812558968937,-27.43865203410366
2580,1.0,9.58674291742555,-2.2967872930400963,-25.418233562795212
2581,1.0,7.713571251366589,-1.8892236660452015,-19.93190925916338
2582,1.0,14.696733511446068,-3.8832313670986687,-36.41125136232997
2583,0.0,11.329045275824619,-3.2926156692879047,-26.83846692299007
2584,1.0,7.153544000399663,-1.5051331712885956,-20.943572435237172
2585,0.0,3.00563594196558,-0.779949452680696,-8.334795778837186
2586,0.0,10.599825602587478,-3.155662684859653,-25.18264920971517
2587,1.0,10.828014641994907,-2.752777797901457,-28.079162631073736
2588,1.0,8.457913145309965,-2.1353626942939923,-21.358487104593824
2589,1.0,13.554216871386311,-3.534184762129338,-33.90857950094019
2590,0.0,12.770661073083621,-3.6376093068744186,-30.337352507849452
2591,1.0,12.500998520527219,-3.1289427564758396,-31.47464626331688
2592,1.0,14.383239580732402,-3.7817883393870373,-35.62868355030436
2593,1.0,12.166846768962913,-2.9938607155911594,-31.21527103240611
2594,0.0,10.380071167145047,-3.007138595005897,-24.07788600074211
2595,0.0,2.3667955326570635,-0.7168078343692919,-6.022498803799021
2596,0.0,2.021103488906868,-0.5974486348695816,-6.05940683585941
2597,1.0,6.079101081199586,-1.1778927017420693,-15.58821647985754
2598,0.0,3.32372069232201,-0.9529155986355387,-8.140490572299004
2599,1.0,13.49418335741816,-3.377039226338381,-33.40728594178625
2600,1.0,11.627942831681402,-2.794193837391489,-29.4887177673126
2601,1.0,10.881274679457867,-2.6962281053188493,-27.007861690958716
2602,1.0,6.617719173646373,-1.6149893180120674,-17.272280957359975
2603,0.0,0.4708090140602693,-0.18034531534782605,-1.8598261894147825
2604,1.0,10.577228591929227,-2.640810676522372,-27.15301373849761
2605,1.0,11.005142818026668,-2.8796005451453883,-27.75548418367663
2606,0.0,12.01769289840869,-3.6731874035734755,-27.938723324653687
2607,1.0,6.317088315941534,-1.252706623549596,-16.99953752749216
2608,0.0,8.721975294215115,-2.511718521945363,-20.648944542998784
2609,0.0,10.176089581025316,-2.8920010713596906,-23.214316829696948
2610,0.0,1.4676785375245611,-0.7496407552220983,-4.179716812231618
2611,1.0,10.309562984362378,-2.483607351919003,-27.28956493937911
2612,1.0,5.525612991161553,-1.136459694645728,-15.023154371462596
2613,1.0,12.584915759847133,-3.227160755200055,-31.581813250645535
2614,1.0,11.999995034122092,-2.9838075462182063,-31.042719892176745
2615,0.0,12.520046120229015,-3.518024312153681,-29.796463602331194
2616,1.0,3.787330349520159,-0.6189320568114594,-11.80963353517273
2617,1.0,8.466326136115361,-1.9463268248224266,-22.396310519820982
2618,0.0,14.162239303154601,-4.163890631881314,-32.4171383428974
2619,0.0,5.431137235930039,-1.5222110419560808,-12.916817634353624
2620,1.0,12.719493666495442,-3.400553219360977,-31.682924866613714
2621,1.0,16.566245381904775,-4.289345650541637,-40.240953740932355
2622,0.0,7.742927525321885,-2.2149407985304332,-17.95802035267387
2623,0.0,9.431426273047103,-2.713019962743311,-21.726205033810214
2624,1.0,9.052865769407049,-2.1121352763031043,-24.038881894622147
2625,0.0,9.876265571683776,-2.8110249342971345,-23.80967014725618
2626,1.0,7.464285669738093,-1.6201787873743694,-19.073118510469474
2627,1.0,6.920092111949035,-1.43624298385173,-18.090569714933213
2628,0.0,6.839102692413811,-2.0775909425421206,-17.331718956559943
2629,0.0,15.786797497612476,-4.647545002518803,-36.34480182492798
2630,0.0,13.989923869967008,-4.120377569136097,-32.44069409893305
2631,0.0,12.572665921358718,-3.553906114618215,-27.79766289681696
2632,1.0,14.472022865880307,-3.831171064202314,-35.752280812364795
2633,0.0,6.667548543357678,-2.083478812611492,-15.52490941488513
2634,1.0,9.708923278722844,-2.356732278845481,-24.688890903937516
2635,1.0,14.85887383026865,-3.9367013624261125,-37.167824507328085
2636,1.0,9.156115194931926,-2.188103054813764,-23.96298988499327
2637,1.0,13.978617388834195,-3.448550679768814,-34.877409575973594
2638,0.0,5.239633654421947,-1.6622480365554946,-12.849171347808214
2639,0.0,6.982044474675537,-2.0138731445951823,-15.427273149784149
2640,1.0,9.05305082290395,-2.2159314945299333,-23.861940086995748
2641,0.0,-0.0737334347246672,-0.3061761124922233,1.4266857587974315
2642,1.0,9.059937822931971,-2.149348411294711,-23.845060970427895
2643,1.0,8.117683595608755,-1.8533806336287444,-21.804730741599535
2644,0.0,7.457807092710419,-2.3444031681531445,-17.328625054222403
2645,1.0,12.200702252963962,-3.0577839109769323,-31.251973528325934
2646,0.0,5.78044339455865,-1.6672899074596332,-14.367920464502662
2647,0.0,6.803865666288556,-2.039285531162037,-15.886805925454498
2648,1.0,10.366118286215503,-2.698975635248644,-26.917370139719402
2649,0.0,7.56219676648933,-1.9628929779710627,-17.227800377148903
2650,0.0,10.619873842128227,-3.2319124438481426,-25.408678493005695
2651,0.0,11.695494894848906,-3.474271514004041,-26.341699113128186
2652,1.0,11.888331763175238,-3.0997444749547514,-30.364227400365927
2653,1.0,8.160212918142584,-1.960687639879081,-21.563076896261993
2654,0.0,5.425354228435333,-1.673371204510385,-12.337797254197698
2655,0.0,7.06576413345726,-2.1747575730786455,-16.529355337591213
2656,1.0,9.328814715379949,-2.247697669652897,-24.005265532914148
2657,0.0,13.036247679068044,-3.737913071712075,-31.5750801940962
2658,0.0,11.54267237335835,-3.275638217839763,-25.95358740687427
2659,0.0,8.910399496154547,-2.78241677963405,-19.631792160430972
2660,1.0,7.879890427734933,-1.6944370007377323,-22.02338903457326
2661,1.0,9.00671134290821,-2.1332557638198253,-24.134306690641683
2662,1.0,0.3631958530203941,0.36471369774146556,-4.457964515576081
2663,1.0,11.20077907169125,-2.9653116437918516,-29.044884952674053
2664,1.0,12.383244187621504,-2.9772654645888945,-31.45747511095602
2665,0.0,12.342714693940339,-3.6336030781162147,-29.053346131734724
2666,0.0,5.9175903260806875,-1.699230630849666,-13.508197181320552
2667,0.0,15.623308950022427,-4.476413352938815,-37.07804764671388
2668,0.0,11.350229706846454,-3.3603556994800647,-26.398978851763317
2669,1.0,14.965296390614338,-3.7721244446887825,-36.67580772311427
2670,0.0,9.604852592845733,-2.8462956474087,-21.863721384102053
2671,0.0,5.3672988466518765,-1.7140623843646328,-13.743996787016158
2672,1.0,8.107748059653254,-1.8820992794697728,-22.077293865102174
2673,1.0,10.32955610841801,-2.642594528763406,-26.032631254192964
2674,1.0,8.28705107234224,-1.8918673376648791,-21.980195785105792
2675,0.0,9.638106139622183,-2.8157581603026256,-23.186048124505607
2676,1.0,6.366503522559498,-1.6061938476068889,-16.996865827460155
2677,0.0,4.401697400695034,-1.25162496085014,-10.932979860471523
2678,1.0,13.099891973258833,-3.404403059955727,-31.9382339018178
2679,0.0,2.247840007997436,-0.8355996278237741,-6.134824716146992
2680,1.0,10.882935273331887,-2.5809273881922423,-28.536049184784506
2681,1.0,3.0536754158209685,-0.37153063610055037,-10.791321298682186
2682,0.0,6.525317769567497,-1.7358742063047925,-15.128786208169963
2683,0.0,12.863686970802018,-3.672711582773383,-30.117135840771773
2684,1.0,6.975666352030761,-1.5627061571323382,-18.485541662263575
2685,1.0,10.230081835224361,-2.485579593782776,-26.652044961892734
2686,1.0,13.670368556262089,-3.5202520980576817,-33.93422393226204
2687,1.0,7.180349751140055,-1.7096745801890485,-19.997523941334805
2688,0.0,12.468964836383531,-3.62624104020684,-28.617340922528484
2689,1.0,9.22851044070727,-2.332479417766621,-25.063182580091915
2690,0.0,1.9850666608558751,-0.5782164653984634,-5.8004678106798435
2691,1.0,9.913148846242716,-2.3427722441698298,-25.763868588906508
2692,1.0,8.731829250228882,-2.0798023449959286,-23.37456222629069
2693,1.0,4.97668089487947,-0.9159930852449898,-14.937611549937415
2694,0.0,14.741250808058009,-4.2826225831921,-34.521139816629
2695,0.0,12.713334685293322,-3.7643170485445374,-29.046164542493766
2696,0.0,8.400773968848185,-2.351283598000242,-20.785716652686165
2697,1.0,4.853807528866699,-0.9092168146344164,-14.579754279914715
2698,0.0,7.729338100602691,-2.136976174445109,-17.89954349004507
2699,1.0,9.687784264463676,-2.3721467853071947,-25.013583103974664
2700,1.0,13.20511660456457,-3.265778361593914,-32.75609514202019
2701,1.0,7.99901234767822,-1.9227183113429134,-20.857485016060217
2702,0.0,6.160936817783832,-2.015150295056814,-14.195480459093028
2703,1.0,7.249644428501454,-1.7449498843691438,-19.387144729871437
2704,0.0,14.110700456695328,-4.0576206388606195,-32.64352850685462
2705,0.0,10.243726010344524,-3.10375318733728,-24.247030430420033
2706,0.0,10.646876844627728,-3.1134880420068143,-24.757758978056447
