,hospital_beds_per_capita,disease_incidence,vaccination_rates,life_expectancy
2498,0.21793484103368746,-1.4322322865867374,5.700856194393221,-22.21099531513643
2499,-0.1776342470529569,0.9338942173132865,-2.897477636760931,8.661837730672335
2500,0.9136169363784628,-2.7255619854142625,8.55978073726925,-32.20420998707668
2501,0.2936844619957522,0.0812496310840638,-0.5331617616884449,1.1369193998631895
2502,-0.5251724645886938,2.0421006664483654,-7.507507518735391,29.06429078294874
2503,-1.1494062200133663,4.321511656687706,-14.141868750995126,51.39627294579673
2504,-0.7169031811399302,2.856913337672956,-9.98774622356544,36.49923489880844
2505,-0.602522803557114,2.4825062431479945,-8.484286349071706,30.779916710012774
2506,1.2707052727883028,-5.713340526200732,18.931338469763936,-70.1101776859134
2507,2.2518222424426253,-7.39125914361488,24.72070358234471,-91.62735998420649
2508,1.325737424495071,-3.861544076017112,15.353182954255983,-60.52295398683246
2509,0.7275475366008607,-4.605566612557416,14.868031478935182,-50.81945301312201
2510,-1.0643697117595512,3.7077620695272833,-12.832021256899305,46.44942318444239
2511,0.7034012514893356,-1.40141586514057,4.134439312979382,-17.023137083989866
2512,-0.9274344385647482,2.2110115034012803,-7.980763697675806,30.564625527300443
2513,1.16857386583004,-4.329481034409695,14.905853688382358,-54.47616034588469
2514,-0.8499623509157359,3.719753048299185,-12.78300170922633,46.21204929782519
2515,0.7171152552054317,-2.8690136085712443,9.831009056805476,-35.415278824094734
2516,0.3287669926729594,-1.262066272160889,5.332832979922005,-21.60839033390687
2517,0.1658546156629361,-0.2813970004225255,2.4385212020581806,-10.009137905923287
2518,1.1685865826336872,-5.343798153466346,18.921875401001692,-68.96891299040504
2519,0.49919421491560456,-1.7618707994834502,6.291276126754776,-22.681564081450173
2520,1.1059744276265129,-3.5962352777802225,12.674325188026652,-46.55062934607014
2521,-0.3822305767037065,0.8746650316595522,-3.6808307846012287,15.365610713405182
2522,-0.15947533958145613,0.8654572308835767,-0.9830705993688778,1.175700707495761
2523,-1.2659255118791353,4.547879814869615,-16.21692792669183,60.53815858778472
2524,0.9298092306549238,-3.4796690001728536,10.725215759367128,-38.051776325036066
2525,-0.5811515958480362,1.7613491554430734,-5.587140360734685,21.041458389719914
2526,0.8594153993179966,-3.87156141996176,12.94423268549868,-48.959923850295226
2527,-1.0907064535381092,3.184423391900831,-12.507383879738786,47.495972308887815
2528,-0.40116275195869006,2.7737331944744135,-9.68777647084498,33.94298721844863
2529,0.761694930105176,-2.007302678277109,6.84045603698181,-24.107904444016306
2530,-0.6889010393189767,2.4955618182663843,-8.343634641950118,29.91766582075662
2531,1.6725204306645605,-4.769602793334635,16.277025295813132,-60.65715105941865
2532,-0.8203244364997844,3.7331586454002457,-11.669574208577195,40.222268046761265
2533,0.04110670328555726,0.7111963024459913,-1.7587874672797308,4.364143226934038
2534,1.638152791749012,-6.469188458191378,21.5606216338688,-77.94426419247999
2535,0.38145901949993766,-0.5869351091759933,1.5012401561349202,-6.7760946341288815
2536,-0.3433200327030557,-0.011298266357404607,0.5218818990628415,0.01669400965048684
2537,-1.2031477497892151,4.477497111298562,-18.02911828016358,68.48020523224791
2538,-0.4556105882098462,2.09898978014173,-6.867380150586365,22.857736249792143
2539,0.11215295450684971,-1.1436738545719498,4.601703442427644,-17.047504808917047
2540,0.8668798887147379,-2.7637869770201764,8.529456170572272,-30.925637135472655
2541,0.0432899637896492,0.5047161033626526,-2.259027204381095,8.18178257053174
2542,1.117555041220587,-3.150004046666498,10.813566316913729,-40.6949326499271
2543,-0.9445627053271836,3.6031468430228015,-13.67642032789856,51.49998601471031
2544,0.7311165203770648,-3.200706382446486,10.478461823332424,-39.29395343832774
2545,0.8883426547959506,-4.067005333941298,13.384488613973073,-47.09493006904501
2546,0.2490937001644962,-0.9283675449975709,2.687609640753534,-10.501070123550333
2547,-1.3111123677213803,4.737413034368751,-15.141905847210328,53.281258514365206
2548,-1.274407410183394,4.10416363761112,-13.864548619617059,50.31980755881237
2549,-0.43065584716863997,2.316653955645091,-7.923050479714218,27.83718483427095
2550,1.0279239514225602,-3.4449653666744258,12.105364715417272,-44.73098869853081
2551,0.19981335461788213,-1.328163284575739,3.929588567846263,-11.07534717522507
2552,-0.25210929467712,0.8395364027372514,-3.997960287480147,17.09804861192828
2553,0.970445681918683,-3.724489653428504,12.679699751294098,-47.3834594144946
2554,0.564283399173951,-0.8192331897965184,2.157915927551084,-8.06461750908857
2555,-0.23192044064439682,1.0668701566224246,-4.389718484195722,16.812396851512016
2556,-0.08793204916349388,0.5187770839583883,-1.1035404262856698,4.597929227906891
2557,-0.021420449556758557,-0.48537855017333925,3.2419187732886345,-12.7988592290843
2558,0.6528956464974588,-1.7111662628421107,4.981532096588055,-17.942604943655677
2559,1.2162958419584686,-2.9298589743199015,8.788021526669308,-33.32210640168609
2560,-0.662272160439836,1.6328809070751227,-4.094784705791839,13.86246952688695
2561,0.28958105999528966,-1.0954686090549268,1.639279938628885,-1.862879029359095
2562,-0.3227215425800009,0.39864926944990253,-1.8828322189137205,7.901923336050143
2563,-0.2682493436252489,1.2110445692413043,-5.349845786890774,20.31330808895891
2564,0.5569954049422252,-2.461048596267465,7.291131846559027,-25.963744400265483
2565,-0.7536660245959739,3.1769734909372804,-10.233249733450252,36.224415304684015
2566,0.713406136352876,-1.984609071575295,5.388773416082179,-19.930459194383502
2567,-0.15269861466845253,0.7609792226269708,-0.7364462024966891,0.6734060267418684
2568,-0.8825037916632384,2.9997453374410576,-9.97360269445052,37.37114521668552
2569,0.6066124125610257,-2.329981645628149,8.470217367157055,-30.633683538478635
2570,0.07696832092686912,-0.5433691731471002,1.8219406027459089,-6.041799200311917
2571,-1.1708945895799756,3.513512728906703,-10.666812795225882,39.90108191793922
2572,0.5812833018479105,-1.652314045527473,5.956387053799333,-23.000560794104338
2573,0.2737502581858459,-0.31684360787554233,0.776286352789446,-3.585401035092235
2574,1.18711920964119,-3.254073910957695,10.57560828627372,-40.22089316276569
2575,0.6783457542995199,-2.6599691916891106,9.76835618367984,-36.46209296105685
2576,0.04641587856590061,-0.6329473619306506,2.5968952522456306,-8.174975674467223
2577,0.5978762007851366,-2.859436550775788,8.880025024489852,-32.13399352522764
2578,-1.2111900146666277,3.5182972789616853,-12.42308590867693,46.11423871940507
2579,0.3260506088727953,-2.2917926716860038,7.919214176656749,-28.134561133480872
2580,-0.6315583975471162,1.969951390037723,-6.969792945981529,26.517133331710795
2581,-0.22848259595850964,1.426760142230394,-5.562590330625186,21.437525303576642
2582,-0.2979964449444543,0.39655512672128135,-1.5502188838933084,5.06615178457968
2583,-0.25285397129309345,1.3117916489747419,-3.853050630424115,13.73778715935575
2584,1.3435918009188847,-4.59268738277386,13.811207120669158,-49.994874414912005
2585,0.1950258274433001,-0.23025342712203145,0.9319543988779737,-4.257136718685492
2586,1.7849245513756125,-6.652998894975403,23.37340826997525,-86.16199895658585
2587,0.1979388791610354,-1.3729617082641625,4.245291160933025,-14.875020252177194
2588,-0.6920609071661401,2.71827363297749,-8.530549253624427,31.190468780866336
2589,-0.07549004914859249,-0.6285431455150421,2.784558101315987,-10.708870150319036
2590,-0.24406077622289282,2.014084053641825,-6.632869794085882,21.417870617285647
2591,-0.4530518207893381,0.987485732441844,-2.655445254567957,9.638855008210653
2592,-0.21321269922240432,-0.8950073913201602,1.8277679338042612,-3.6838468795647255
2593,-0.11259012360480457,1.4920709362068663,-5.245465893154654,18.239554146770356
2594,-0.9731353366323533,3.6615417798452436,-11.42097178185188,40.01180292639125
2595,0.7813810061848069,-3.040077297395057,10.43744950964226,-38.221419022376196
2596,-0.7239451559209299,1.5172547995150647,-5.1483158938213505,20.654825748160683
2597,0.26679489467609324,-0.9062038845070739,2.3769760146875143,-9.667065034598298
2598,-0.8630751851574163,3.6984471617535237,-11.841869244368748,42.56404246711874
2599,-0.28860193184071764,0.845083668053134,-3.139138314043114,11.864983165682732
2600,0.9626603589140011,-4.266256260014406,15.412654704428002,-58.31454979105599
2601,-0.9114609478339696,2.0997353672103864,-8.062968205286055,31.564372714324524
2602,1.1029731727419223,-4.58471981525435,14.582796238267301,-51.912374780418695
2603,0.12165559010116378,-2.0811067506590524,6.49190587005007,-21.715759139364316
2604,-0.5192767541961194,3.292314776006333,-12.818046278009723,46.00096572243032
2605,0.5312344513779103,-2.517610060229094,8.921810970062866,-32.48149383003166
2606,1.5055937693596733,-5.919835573119998,20.16031728778186,-75.12366657997336
2607,-0.8054940020098644,4.637388859018407,-16.12932259321234,58.494772079716064
2608,0.5743030570862903,-2.6142808069157635,10.005496220844154,-36.99170287817612
2609,1.2525903938494924,-5.536800530128932,18.89733673790379,-67.28634867458553
2610,-1.0696704404873718,4.129432732646415,-14.511281430341747,53.749189567270676
2611,0.9992914560301792,-3.484115479731152,11.686825739346656,-43.121544296516646
2612,1.3989265085031217,-5.449388855208921,18.774978483336362,-68.58836982969834
2613,-0.7376720267725139,3.0541326837027043,-10.103808412872905,37.13158770359795
2614,0.5200109943008887,-2.786537401743299,9.819883951123929,-34.52708401830472
2615,-0.5212272005501853,1.0674165718872146,-3.0510326614891987,11.263337281262356
2616,1.217465773072834,-5.772327142128518,20.814723163674728,-76.7449486981299
2617,-0.188566347061915,-0.7368962930073832,3.3772619058611144,-11.396913350064308
2618,-0.6550042709320598,2.0689313652856156,-7.1553523322849575,26.03347107009568
2619,1.280723761728795,-4.407169488082317,14.038343602466483,-51.94325429300053
2620,-0.3317795586206866,1.826163978905162,-7.7397045275431555,28.10363657751923
2621,-0.08420909652589335,-0.023305376432140423,0.9334715372993628,-2.7841011072753776
2622,0.1381434192667249,-0.8135686484090183,1.8378547187796568,-5.9273722037480825
2623,1.0561665265634628,-4.866938596974308,15.753176331572657,-54.052737661979094
2624,0.9250728276280671,-4.02352589138248,13.110168624851912,-47.660071269823796
2625,0.07028853498410241,-0.641535539597555,1.7173032670016206,-5.392485058987174
2626,-0.38811602381512245,0.3260996899010502,0.050545049474249204,-0.5209046608205155
2627,1.3097715900563605,-3.9188606402433495,11.80619848143529,-43.44343916702836
2628,0.6220046743754464,-2.9098696008208176,10.098164178931318,-36.39436792573271
2629,-1.0210897742646372,5.43201378114842,-18.939027057387666,67.93364949296549
2630,0.06009741383197638,-1.2573542295508802,3.8417002893406655,-12.365392975016881
2631,-0.1763294648373225,-0.5668253267259373,1.5433048335754183,-3.6315120806324446
2632,-0.27867917764873457,1.690739638111866,-6.129756601328831,21.042086896965603
2633,0.5339360963723848,-2.1339733520403046,8.793013866795059,-33.844238877205015
2634,0.07463833677924603,1.2998096645969017,-5.2463855995204245,18.40579110510205
2635,0.5233215218806562,-2.6246236854632503,8.786061884634123,-31.06852684626622
2636,-0.25297691821675317,1.3445399724550853,-4.830139062222172,17.83110852278315
2637,1.1094161499985178,-3.4111782905468067,11.960028952041728,-45.73688943658783
2638,0.9471880016705818,-4.049996288643053,14.539904502949286,-51.4072232628929
2639,-0.49645587240081124,2.183886160095211,-6.62995993495278,21.874253228179818
2640,-0.33404216970848477,1.2218687213141388,-5.300058757188596,21.775655485164698
2641,-1.123613145438617,4.441838752021138,-14.073816565145105,50.65728150408029
2642,1.0171674729202493,-3.409314407370252,11.528806492056187,-41.48454889177916
2643,-0.29981789779402385,1.5593356363091695,-5.789025719814633,20.520253905757922
2644,0.8441610987505179,-3.2736760377534324,11.630314320305388,-43.928842064533406
2645,-1.321271274278163,4.0352129380073,-13.919700898708987,53.04200534974197
2646,-1.00600354968779,3.5275987283826784,-12.293799255368796,46.13615200941153
2647,-0.6886354095375425,3.3102564462046953,-10.102446540620662,34.68768819799714
2648,-0.0868007650262559,-0.14715754343448223,1.3061805068018317,-4.165985113139653
2649,0.003744498718498179,-0.5726758109568082,1.6936055473481946,-3.7900685508861396
2650,-0.3701087892670373,0.6003907539418958,-2.0565462363160965,8.929584313408514
2651,-1.247934107274527,5.135117844361017,-16.802904636440953,61.306707168628876
2652,-0.11375136705374139,1.2792319769364862,-3.1837409167117117,8.86126129373799
2653,1.2761926201445288,-5.564843475885786,20.032700438295787,-73.56688793225499
2654,0.2166108783718767,-1.2985166107725123,4.649671211753646,-16.47727483313378
2655,0.549535013558193,-2.300187053382049,8.177247437926688,-30.287558971770203
2656,0.733577285188191,-1.6125017051737007,5.694825118147219,-23.113186244323877
2657,-0.8905035851078844,3.7870928915062745,-13.843164768195194,50.82802780806478
2658,-0.3531491846315319,1.719808652409073,-6.4491814921043815,22.87333578917665
2659,-0.23772674097547608,2.1796076634544135,-8.076083971371615,29.266576782695687
2660,-1.3695106499389595,5.67942920896085,-20.556358316857533,76.59938937463579
2661,-0.16878476872019493,0.22014518504837632,-1.574290049240879,6.860765319484455
2662,0.025815213696281012,0.5968768355014247,-1.2880424375953718,2.9012240488309935
2663,0.7888897168099134,-2.5934852859889728,8.39909893365279,-30.89822067769864
2664,0.7792363086544596,-1.9561281388355616,5.506258095256699,-20.429202931296814
2665,-0.9256954635654135,4.7803184956703095,-16.75421380218897,59.32821049482903
2666,1.8447469833738381,-6.445110304821382,21.436100543317476,-78.09851444679802
2667,-1.9053119475327023,7.626332766372763,-26.195194062232346,95.40046777843041
2668,1.1238808763722516,-4.035334203431391,14.301889839013395,-53.648250256307996
2669,-0.7494400623272219,3.4166211473630925,-11.491109531791395,40.659063286090245
2670,0.5837635464968055,-1.8235725146306518,6.4940734075259305,-23.739883287112427
2671,-0.4685809407280132,2.231073049283275,-8.170136561978994,29.935122394905385
2672,0.8338894250939649,-4.010884770296291,11.761536695531014,-39.23436107379538
2673,0.7599304868570884,-3.2410868912892585,11.072135800942917,-39.881443025879435
2674,1.1201185597838743,-2.8858719512178297,9.902148694286684,-37.93598636132153
2675,0.4331482190542402,-2.0184442301833228,6.501735981823415,-21.914747838926218
2676,0.2875053996214891,-0.2407787141368044,1.8620093768432653,-8.585259330058005
2677,0.7147185584533949,-1.1442910137142857,4.783279641393141,-19.991717514069457
2678,-0.26485026945048395,1.2279226884551195,-3.452550115122017,11.380729640089658
2679,1.9269939466089698,-7.038664262126859,23.21692028117359,-84.6861293732783
2680,1.1439286752254512,-3.6820440353374133,13.524447604889692,-52.04798507752547
2681,0.7921994398947825,-2.4274888380077337,7.325543297149289,-27.094526048672712
2682,0.8064383906758986,-2.119981256239768,6.402056084501136,-22.88775289482733
2683,-1.1144645605226704,4.6522695296978425,-15.929464144364893,56.85067344501088
2684,-0.14237890260431568,0.37261330266886783,-1.0572682323028444,4.062238175526832
2685,-0.02291208275406819,0.02951945950571453,-0.47037146327470863,3.6148208467427736
2686,0.699857244266936,-2.5513602271342535,7.548889267739315,-27.446164238511702
2687,-0.42561840073486273,2.039362270418614,-8.317031351064653,30.593475562986157
2688,0.6982437355241052,-1.1714186614435287,3.7744372690457597,-15.36801337456779
2689,0.14388695837189655,-0.8534765937218793,2.0692638817130007,-7.158315121591256
2690,-0.23314674322762693,0.35156421627917744,-1.379277663112933,6.873582781924199
2691,-1.3935984243195598,5.524349972192167,-18.750410446760302,69.80281905299748
2692,-0.5806307137920338,3.672745187292579,-12.723291666831205,45.53560491455537
2693,-0.10882559328390548,1.5404123686916453,-6.20220644597553,22.196076898290478
2694,0.1973405101721017,-1.7103840520520315,4.425273048447894,-14.153080843153845
2695,-0.6094024501626862,3.0302784044962143,-9.240594140232925,30.65559345186492
2696,0.060413130079299694,-0.9275916321051861,2.5000315332277756,-8.351482246591207
2697,-0.29290784854058094,2.542622628121695,-7.835754584574289,26.15032019113186
2698,-0.054098388036744056,-0.6317923785921455,2.897463023361648,-10.9134385979687
2699,1.1174741696142905,-3.555707518249682,12.149517033106964,-45.268616328917716
2700,-0.8347489364497519,3.200094995558427,-11.92277924308519,46.32873928602932
2701,0.7018058713785479,-2.895665559899049,7.932664830890312,-28.15767186195949
2702,-0.22770348102492327,2.3147367747215735,-8.113503266465868,27.936461762138485
2703,-0.9046432755640821,2.5795475126778937,-7.670481122166553,28.40978518929675
2704,-0.42697790484790854,1.7404433979623535,-6.679067791461764,25.47872274204195
2705,-0.049236482545104515,-0.11337436655992242,-0.4481159136078839,1.7786274734674237
2706,0.5181920862382343,-1.540531005228912,5.683206264609598,-22.150675606808566
2707,-0.27264261308907783,-0.5038015057632925,0.16918384423451238,2.7767063005837924
2708,0.5151113483885227,-3.242259393354529,12.079393817484329,-42.00252271013497
2709,-0.7961426043969801,2.8897460644584405,-9.04945275500207,32.663267239831605
2710,0.09885045250939092,0.22888809087122836,-1.9579720498490722,7.041451889464986
2711,-0.5292780536712698,2.280226320415828,-8.638370901752255,30.66820572023869
2712,-0.11704136876079702,0.19105518390359003,-0.8891053618059531,3.1585294772949006
2713,1.3208134464386083,-5.172333068579186,17.702239416337807,-63.99972002406167
2714,1.2303679481508485,-5.809002978120428,20.726970625237943,-75.89751190007495
2715,0.05678626129321333,-1.336080002428749,5.280388426641164,-18.212130882326765
2716,-0.7826434325305844,3.951000719288878,-13.67204656803274,49.414563061780704
2717,1.6670171077399711,-6.814810893933025,23.206047537683983,-85.35746448196822
2718,0.3147743603269004,0.043772359114917725,-0.4057925108539691,0.6206441732182837
2719,-0.2878193330302394,0.9479570256315599,-3.1424606365817835,10.592006285742803
2720,0.4454695584549462,-1.3401060863729743,3.9103766625935164,-15.020240982020315
2721,-0.39957675590761194,0.9489273678472957,-3.6727752490822003,15.33628550251266
2722,1.4087568391428509,-5.382539495143289,17.557197961487656,-63.38889741194252
2723,-0.26698205378680673,2.8045876179710305,-10.03763270241398,34.61630846707672
2724,0.10682372385822847,-0.5815703422535645,3.2164810249439135,-13.338203269724017
2725,0.5882636659969065,-2.5733297818996173,8.78200244033346,-31.05250617846485
2726,-0.0296099917548308,-1.1314909674426492,2.6478902998343807,-7.35112553363171
2727,0.5084121331151341,-2.1250043535268412,7.0986269276300575,-24.725248867387926
2728,-1.0668475774660888,3.3087177680131292,-11.213013303163883,42.82651977916075
2729,-0.42464925024843625,2.3554291131034892,-7.424272397281738,26.09416463964971
2730,-0.1771537774065386,0.33076582594213577,-1.5009981453135288,5.85781602612775
2731,1.6463372694405607,-5.975625378969824,19.398353400873255,-70.37856555917975
2732,0.06744060807296681,0.13663996159759367,-0.447014708092323,1.9701316842552015
2733,-0.5989092598584008,2.146716141916496,-7.92439781717926,29.816310571502004
2734,-0.7276727893203022,1.2920210758725943,-4.577579212137602,19.421611537154096
2735,0.3188518080157142,-1.4237036292598129,5.564041885282226,-19.561796182803064
2736,-0.5697090698502005,1.4802011968868911,-5.228449585274284,21.91191077735458
2737,0.2252299169151425,-1.1749569870723875,4.425981745757807,-16.33500037250443
2738,-0.02304296363503212,0.4513359982885538,-1.587572616564499,4.6911965028431215
2739,-0.5935689033269318,3.1786549337837857,-11.235156666844897,40.81027943425774
2740,-1.043113833765676,5.361558760176581,-17.59181907155265,63.700912693034454
2741,0.7942326119858824,-3.3705934279354475,10.721356500783717,-37.06989823710279
2742,0.39413642524253956,-0.2857728814500111,0.11836564325927457,-1.5933854216912509
2743,-0.4238087611278318,1.6883516651108639,-5.828420110550864,21.428898724755022
2744,-0.41830696955603647,2.433191349858597,-7.7746595316139935,26.06812758004081
2745,-1.1036839227481003,3.1066546981186223,-9.93576146418876,38.13749632075155
2746,-0.12350747783569568,-0.277448862699116,0.3998212936189862,0.4789694513363778
2747,0.9703243338445438,-4.862612243457169,16.030302790486438,-56.62697951038022
2748,0.29586363021696227,-1.3162791449235,4.598995365975911,-16.565470961548808
2749,-1.7586473384193093,6.686632589490818,-22.527318797352603,80.92421806319499
2750,-0.4831024391988351,0.15339220665787656,-0.19007613744996976,2.5673449818372385
2751,0.3151672969481041,-0.6867569769324384,0.9788473864651042,-2.893790970794755
2752,0.28862809551054247,-0.8306843320666508,4.898296847285257,-20.18527278988865
2753,0.023923620150284514,0.20027715901248871,0.7234965791708455,-5.347596169645544
2754,-1.2625353792348961,4.206368844142693,-13.469646404787118,49.36128216692203
2755,0.3026364863179229,-1.5235417632168975,5.87547356351166,-22.128445156928898
2756,0.7851445284801489,-3.861413602914259,14.945346750664179,-55.30931156308485
2757,0.8025120135349478,-3.562981952867912,11.476529496159554,-40.52245152933482
2758,-1.1586344264448425,3.9676643902995674,-14.23666283078024,53.47558712807816
2759,0.8932648657524955,-2.385538376278663,7.822052104248888,-31.26204898458311
2760,-0.5288706377249563,2.7035951473961117,-7.9665426262394945,27.387866358367383
2761,0.4018998474090928,-2.0649341188117782,6.929583385705926,-24.65774995029867
2762,0.5388074859259802,-2.9202018455008467,9.524302020994948,-33.89133024144662
2763,0.09385441148412063,0.5678466654621387,-1.2274324198371471,4.065170909527337
2764,0.5027988354466993,-2.701619299677586,8.232241724377657,-30.288433221476712
2765,-0.41812329498717127,-0.06815744975418925,-0.7609962146072391,6.7746772376196125
2766,-0.5179789985146637,0.14386542975579686,-1.7528884236089657,10.050189388104778
2767,-0.20780963407629788,0.3447867231288996,0.0743610980980165,-2.066326939961539
2768,-0.23908053481443176,1.379646011188951,-6.051909576896547,22.467337021972508
2769,1.8289582947478213,-5.643300482758775,19.623762305925183,-73.294026012874
2770,-0.08162896206134564,-0.9536658241088316,2.3846487309578475,-5.26878631899501
2771,1.8159723710020965,-6.7145704859101265,22.56248304750901,-82.48860012243172
2772,0.39157258732311934,-0.5555240326861864,2.637277590305378,-11.601231038239316
2773,0.5525575582418127,-1.9702157044481494,6.855392102674244,-26.141903973399124
2774,0.8634253935106363,-3.6412857492545716,12.40592759000522,-43.8031763186028
2775,0.8884339734613763,-4.814969318416155,15.831751358231312,-55.773188744583216
2776,-0.9400565071988889,3.7988187210906563,-14.085732834583121,53.09035634228918
2777,-0.5609818343735864,1.566199918821399,-5.241491726227172,20.518611700582714
2778,0.027403556047798112,-1.8137954303571409,5.443758997955989,-17.770175605570408
2779,-0.0368897667437032,-0.47567299413782793,1.7785922549314206,-6.056721876885677
2780,-0.14274220965449755,-0.26217199592638374,1.6826047241535307,-5.041712819292133
2781,-0.2556377055311532,2.1851356958915376,-8.007392714717547,29.686149463384925
2782,0.2615571822271752,-0.9335894938396506,3.5621918298918445,-13.163492020783542
2783,0.6106342638485455,-0.8075013936460047,2.8251617042463937,-12.358237033160291
2784,-0.42943225603382024,1.2228149229516407,-4.896199621025339,18.083854820205723
2785,0.1636074975518183,-1.4671092344795238,3.922291824688984,-13.971361193089168
2786,-0.593034107907648,0.37690039500527894,-0.9912273537168852,5.725311643467824
2787,-2.07021498960518,7.027415396100935,-22.799139217299203,84.13454550356307
2788,-1.8079933279003362,6.834930836448965,-22.565199268079773,81.24943668488888
2789,-0.3644384111634012,1.2638863029260408,-4.853121001257056,19.07211531823554
2790,0.16549067308110318,-0.28106773681020014,1.5652431609144744,-6.527683943310166
2791,0.8967501743827901,-2.6616152740990806,7.570323374101521,-28.053869318880952
2792,0.7990551660163873,-2.951123606181085,8.880931938070503,-31.4509669180041
2793,-0.1154120974304534,0.4285489851589641,-1.556083907414453,6.48614335979886
2794,0.1235708614812999,0.31510085120572123,-1.2177920099383575,3.6407277583969693
2795,-1.1152090193382074,4.132271265858771,-15.235978788217881,56.18733688987616
2796,-0.7879985887390497,1.719104750578715,-6.202296455327678,24.513213433812354
2797,1.0846593318676505,-3.972340445114568,12.292530473169347,-45.54034947949485
2798,0.8200688550825777,-2.8324903116822426,9.961193865567349,-37.697108609878825
2799,-0.6151444696193893,2.9982737221395306,-9.90772037967024,34.93542297756373
2800,1.1407292197720973,-4.840385549765895,16.484525770014187,-60.21188736814554
2801,1.1820322935778556,-4.065627455039428,13.287525901036183,-48.92097518069029
2802,-1.2433409513775049,5.7663874781927,-18.821080406303423,67.31494535286822
2803,-0.15659721040115585,-0.2978548749386726,0.49990080807342585,-0.39614063350641404
2804,-0.23949870104031137,0.8913030261999043,-3.7978599476026638,15.400146279378784
2805,-0.911143263560705,3.0249299376420877,-8.85239771094744,31.31088249355329
2806,-0.3108618711763205,0.7366341121145136,-2.453541519221635,10.500203509332747
2807,-0.4489615434186733,1.138164625070552,-1.6659718105941055,4.730731922410161
2808,0.8610706701215148,-3.158547179679505,10.634692375728783,-38.46313131603497
2809,0.83381221822444,-4.118968417940614,13.549586948648859,-48.4174958630949
2810,-0.6827718100717302,3.1104771835538605,-11.350075555680888,40.61595253476452
2811,0.768763719504138,-2.6310184894762476,8.783861179771243,-32.464384522083485
2812,-0.156349701137035,0.7123514666495666,-2.8858636418023385,10.844692326698887
2813,-0.6940466624465628,3.02082564400475,-9.537918451321284,33.851155703325425
2814,-1.0207344303663397,3.3552995596860136,-12.921607161348678,49.42725882237843
2815,0.006809118725330518,0.506190117847006,-1.5558308099452138,5.725856420369363
2816,-0.4839099504550325,1.442840812789005,-4.834911197895088,19.376391216324002
2817,-0.3569240650217697,0.9535894975386459,-4.073295751295023,13.876820357337227
2818,-0.7613544391510572,4.164927994363079,-14.167447212083145,49.49586974927316
2819,-0.7425755862477491,2.771521486616587,-8.646832520185486,31.434471528322778
2820,-0.8392663033085538,2.042689837492617,-6.08174707085482,25.293105745472186
2821,0.8618294238323753,-2.349023042057673,8.029620693820144,-31.876542972582943
2822,-1.0929529893626282,4.119856054553934,-14.164150697801372,51.74673652059257
2823,-0.32182594657820535,1.2444606899449029,-4.711508873551621,16.834527244510795
2824,-0.17712934558047966,1.260751780518775,-5.463322145006144,19.444021214393377
2825,0.19742934514578375,-0.779687499022087,2.132462752932275,-6.467723620167179
2826,0.7365294544788452,-1.8565530334936184,4.836060847439885,-17.276463170397754
2827,0.4972447751438173,-1.1265403531342038,3.1059452737470474,-10.739894581636209
2828,-0.3508400988777726,2.0602167852621456,-8.327680408076112,30.573104335622098
2829,0.13052311355511817,1.258741945484704,-4.774054454946623,14.860989331053457
2830,-0.7091072384365958,2.16481278087808,-6.08143894655495,22.95176631644079
2831,-0.11084491415689948,-1.3085117565687208,5.277360489332207,-18.870994154888816
2832,-0.6228277916147893,1.548265685377034,-5.746631353951717,21.427248372199458
2833,-1.331304610237038,4.565722524222326,-16.595170980483438,61.56081176059929
2834,-0.1362895602329545,-0.010472039277743317,-0.44780836893200987,2.6755531569017883
2835,0.02730035832068033,-0.4415349129864774,1.627449673249429,-5.3450826931808
2836,1.5525812807871255,-6.115766411193636,20.54532155047563,-73.83695334412403
2837,-1.1736062498111626,4.208117059100447,-14.601275339218114,53.37024128757851
2838,1.1900716846360961,-5.002831825159016,17.212157125775548,-63.178425187349944
2839,0.2339458673291874,-1.021310002201976,3.2504152358008165,-10.78866118139585
2840,-0.3809137913236744,2.1647868998034228,-7.147416719246813,25.94276992961723
2841,-0.6693141415293723,1.0035488452594852,-3.9541566711666736,16.720240272869056
2842,-1.1052690515371553,3.5277852486431596,-13.523919446242544,54.17668155161523
2843,1.2896681137706036,-5.245406322972141,17.838357857503674,-65.12046264960449
2844,-0.5547094221514073,2.980252726351521,-9.714911466897581,34.108631757621744
2845,-0.6871745675372619,2.8568450361027526,-8.76487517000609,29.882749802261216
2846,0.39452253252397834,-1.8738785248549925,6.155546154199409,-21.976796585336107
2847,-0.22762905516214746,0.723418278022403,-2.5152451853379083,9.37548809615317
2848,0.6953522078992881,-3.20059545586541,11.95223255639921,-44.93754586029013
2849,-0.020629377763805655,-0.6083911027654008,3.3234940414767404,-13.42151259246589
2850,0.47249174565961594,-2.2516237661244607,7.818446271039882,-27.61169794305913
2851,-0.5072603684676855,1.097605682249816,-3.737349255091287,15.312742972629588
2852,0.33397950332771426,-1.1201599945102598,3.264202915804093,-9.906777773071749
2853,-0.7256105291021188,3.005669232089132,-10.11699784357916,36.465242983121186
2854,-0.13581919037117673,0.5079987942174375,-0.45969456859441493,1.2652081595489848
2855,0.9929757411447443,-3.5595672329266406,11.930171439120226,-43.530486302407674
2856,0.5623216170176992,-1.551535895960286,4.7135882254779204,-17.63675580904206
