,disease_incidence,var_1,average_lifespan,vaccination_rate
2555,0.0,2.685434850218818,1.400502071806303,-0.9121645360158022
2556,1.0,4.239643346831614,-0.9538675171907244,-17.103828006959063
2557,0.0,4.358106845427059,0.08823754393279835,-9.748070418959085
2558,1.0,5.4054169348896,-0.5497006060776829,-15.447804339211926
2559,1.0,3.471275166191705,0.029095348567931306,-8.585870971085471
2560,1.0,6.888419248296634,-0.7600143386001179,-17.50084327044712
2561,1.0,4.815063278954113,-1.5198446326707582,-21.219396030351376
2562,0.0,4.247838341317901,0.9717602749653278,-4.342266248775573
2563,0.0,4.014037130388521,0.3931719588959061,-5.8848944121384354
2564,1.0,3.984111417804174,-0.1003845063471165,-12.565716241904424
2565,1.0,3.9254891894506874,-1.4405192967521214,-18.079931243135587
2566,1.0,4.593930413191865,-3.272603492554542,-28.05254776519061
2567,1.0,3.8028194516216547,-1.1640872069828296,-16.863740441006478
2568,1.0,4.613029429662637,-3.4441661630482185,-29.61899336530868
2569,0.0,4.0264322231396825,0.1998973369827483,-7.1044325408511035
2570,0.0,4.122928734612544,0.15143779883527256,-9.638170751060638
2571,1.0,4.007322344332677,-0.6389852115119335,-13.571860040314458
2572,1.0,3.410191182523559,-2.2939981602689965,-21.956654062340178
2573,0.0,5.962899737946449,1.6263465961423824,-6.044257988071293
2574,0.0,2.8146792716643043,1.2165135854348799,0.07069848965598258
2575,1.0,4.951746317030916,-0.5931340224933815,-15.335521547333027
2576,0.0,3.067465967322084,0.1586278305918208,-6.908760019635478
2577,1.0,4.7667993064187595,-0.7577410951932464,-17.20784698509498
2578,0.0,5.355168044651435,1.9501171834523185,-1.639258654525408
2579,1.0,4.268798395486799,-0.7177293950288213,-17.197327264865713
2580,1.0,5.621422746282523,-0.6772846882240302,-19.51717966774002
2581,0.0,4.803598549679877,0.6428935580420323,-6.803768824775055
2582,0.0,4.028554638455266,2.440271066579807,1.9207061302086306
2583,0.0,4.235148411037959,0.9745785822876594,-6.199710925261192
2584,1.0,4.716043376791588,-0.7366014049258973,-15.24404406411952
2585,1.0,4.9941704826469895,-1.3058558226880628,-18.47083846784384
2586,1.0,5.101696553739719,0.10812287699267892,-12.77227713763385
2587,1.0,6.045925756818352,-1.584720839320396,-21.279447084178404
2588,1.0,4.11945902685605,-0.6661334658543544,-15.41112226394048
2589,0.0,5.140825197856512,0.6394772570242451,-8.842470535454414
2590,0.0,2.647963283024665,0.4555717205704957,-4.4488545031526066
2591,0.0,5.338950653436422,1.0406290994367402,-6.48806798294847
2592,0.0,4.572031178359512,1.7178529442926065,-1.0959575099935517
2593,0.0,2.636286643381492,-0.07899176562220409,-8.762092691198337
2594,0.0,4.117475157204241,0.03084101382601294,-11.16405945942455
2595,0.0,3.356805294155511,0.6219416696241242,-3.6878881369157646
2596,1.0,4.737049392858653,0.42930393278548795,-10.896696233406725
2597,0.0,1.641433039855312,0.40106404447941235,-5.538850471229167
2598,1.0,5.611515983563981,-1.1391669715636246,-19.4555598034378
2599,1.0,5.976865556444077,-3.184045238931056,-32.81127504131006
2600,1.0,6.124159956212322,-0.9037735192396963,-20.737126364564908
2601,1.0,5.228859997264024,-1.0348353330100362,-18.630953957138058
2602,0.0,4.272673438665629,1.1617661537547626,-1.0665450648069252
2603,1.0,4.14571215861082,-1.8203805459094495,-21.274904750352565
2604,1.0,5.394087829115355,-2.0948174510540225,-25.08247058308062
2605,1.0,6.096889522408551,-1.8073374849957664,-22.447830904274817
2606,0.0,5.890864089466371,1.2820890488259753,-6.4313836886949804
2607,1.0,2.4709765809063895,-0.4864373335510072,-13.18045990778425
2608,1.0,5.095784671067073,-1.228207724419132,-17.807058686562005
2609,1.0,2.2303000745446537,-2.8525857448756384,-25.203572224949582
2610,0.0,4.284094124247672,3.029021784785414,5.542044064133383
2611,1.0,3.4574231460415916,-0.786737245951925,-13.410584038606824
2612,1.0,5.438260756189363,-0.18683081971415047,-13.624071416651365
2613,0.0,4.334748781340077,0.839838293679662,-4.195265226626496
2614,0.0,5.8045006539610995,1.7000346527963526,-3.6564984462228436
2615,1.0,3.7604858157661765,-1.0995708077756179,-17.35168585774647
2616,0.0,3.4134572788200748,0.4942781005933037,-9.095839818372284
2617,1.0,1.5845550289282961,-1.3838242352693226,-16.47169016738789
2618,1.0,5.017696738955123,-1.3609599750053312,-19.244413122085472
2619,1.0,3.0917224560685836,-2.055045288490162,-20.934053809136465
2620,1.0,3.5267763073376424,-1.8168110700185371,-19.936514960506866
2621,0.0,3.8457557100347946,2.5917541811227376,3.9256257988628196
2622,1.0,3.30676003162932,-0.2684014561600184,-11.673914624674648
2623,0.0,4.645552441198209,1.1493923925019267,-5.106885582030617
2624,1.0,4.568523873754687,0.5664453677326416,-10.821406587963656
2625,1.0,3.281625668872158,0.2830967052317562,-10.374566575487597
2626,1.0,4.264468054874039,-0.9136190603756004,-15.220767627551329
2627,1.0,4.085649081732894,-1.2991471560030041,-16.74377272751262
2628,0.0,4.910726896211782,2.1547107042091445,-0.5965532602310661
2629,1.0,4.948083340460844,-2.543040204796107,-25.896728447547176
2630,1.0,4.348128189449802,-0.44865084143613604,-15.568438110018423
2631,1.0,4.965084650548551,-0.5010778435091744,-15.583603778063136
2632,0.0,3.8565101952476777,0.7893090330961732,-3.682276045638321
2633,0.0,3.552106144248822,1.841098875446073,1.0084078846330713
2634,0.0,5.306376837584015,0.5710995727181823,-7.313051829076114
2635,0.0,2.8663761193436477,0.24265936989636422,-6.527634267448324
2636,0.0,4.800804806000163,0.9558980055809982,-5.386661718977301
2637,0.0,5.388251261887631,0.36991888898233055,-9.348045653599609
2638,0.0,4.693129625077191,1.5215672319600768,-3.141743591491922
2639,1.0,4.345867969948428,-1.0269108372016893,-16.751232120892535
2640,1.0,5.41305815187634,-1.0373531901868756,-17.98124083241367
2641,0.0,4.856561890544887,1.2632675744790527,-3.5400314604061824
2642,1.0,4.8961328103493065,-1.2197485165418391,-18.33141639531154
2643,0.0,5.1564102287974,1.5481899629801004,-2.900559555515801
2644,1.0,4.979762220169076,-1.0611890906530574,-17.172749645806192
2645,1.0,4.739071446366008,-0.9646280219134888,-18.073198710939607
2646,0.0,3.824865477735729,1.1855155194607583,-3.179573995369588
2647,0.0,3.2054112991079773,1.1879420549900626,-2.9548948716108514
2648,0.0,4.857351117024797,0.5743444747353087,-6.692670813294541
2649,1.0,4.7229160623635025,-1.4418289637135746,-21.22095301541408
2650,1.0,4.19452536401617,0.33795185384647736,-11.314572925832193
2651,1.0,6.078416218699128,-0.3747887625832198,-16.870536282771667
2652,0.0,2.9238689626102365,0.42395459291876203,-6.922210184688648
2653,1.0,3.391871049207648,-0.2846155542782452,-11.359512385705083
2654,0.0,4.221831148625903,0.59128971921721,-5.799587036540752
2655,0.0,4.8214306520380426,0.65214686962696,-7.435388250574309
2656,1.0,3.2523793988773138,-0.8516635341381238,-14.563035432570786
2657,0.0,5.06454589788758,1.7175783979188184,-1.055220625503233
2658,1.0,5.582573894234127,-0.14821395770723422,-17.446138480154374
2659,0.0,2.24742586764736,0.349554834824037,-4.228660156838672
2660,0.0,4.529552029373168,0.850528112524879,-7.136883317461622
2661,1.0,4.382006285339133,0.19815962450366953,-12.016170862096173
2662,1.0,4.006369069415029,-3.5114416922691984,-30.18175846669229
2663,1.0,4.751043505392641,-0.6167200127443287,-15.420101223558534
2664,0.0,2.3424485773446824,0.9903320189155749,-2.4163281405676136
2665,1.0,4.5372452525724,-1.2321867656552195,-20.22239799052129
2666,1.0,6.358217917907952,-1.5133773367240464,-21.43800156832172
2667,0.0,3.191080574147417,0.305478987430408,-4.6096818572453895
2668,0.0,3.5006478003643493,1.1942328677220235,-2.130462875989209
2669,1.0,4.489548002185592,-0.9823466044486375,-17.446624167342307
2670,1.0,4.890573871395629,-1.4452967301367485,-19.251257345981994
2671,1.0,6.182992783020266,-0.778581442514131,-18.877664151162037
2672,0.0,3.645247852800129,0.8203863978188549,-4.990104371902154
2673,0.0,3.935539219132634,0.7781393080061275,-5.6252071578717295
2674,1.0,5.41820889725183,-0.11952150965050815,-13.03081967296908
2675,0.0,3.38558401772967,0.5265212570486547,-5.396157137167211
2676,1.0,4.562843870879,-0.7482528434977485,-15.211838063833623
2677,1.0,5.4789699374244805,-0.3731659848107988,-14.622802931395801
2678,1.0,3.904058787115994,-0.5798076580751592,-12.851650347520902
2679,0.0,5.281098820987173,1.5830182155566377,-2.8347726095561887
2680,1.0,3.5665138249565054,-1.8844152379328285,-21.00709665385095
2681,1.0,5.929563201661565,-0.09584888532401106,-14.921690075180898
2682,0.0,5.0219422050231595,0.7649601329847505,-6.757181758751964
2683,1.0,5.542891048870751,-0.3959560893744172,-15.67453482874717
2684,1.0,4.3984235568310925,-0.07791781722089247,-12.90901043959942
2685,0.0,4.016585834036578,-0.11318932934283789,-9.242209978045768
2686,0.0,3.1286831736218152,0.3615574922037697,-5.896162499916799
2687,1.0,3.857674548272205,-1.3462303405715876,-19.801354522638704
2688,0.0,4.5809459490965505,0.8431718521517504,-5.937668489663442
2689,1.0,4.955909603526782,-3.018367680819014,-27.37878716197751
2690,1.0,4.632966028119776,-0.08280609316136278,-12.826387028866225
2691,1.0,4.073324828629653,-1.5016791404501737,-18.66354234820599
2692,1.0,4.4246734165487815,0.016009425419125076,-13.542290490867824
2693,1.0,5.265070770068785,-0.9734046293149295,-18.097897669318304
2694,1.0,3.1190152020646726,-1.199527444983046,-16.848322144510966
2695,0.0,4.227328715747387,1.122924270066736,-4.117849794468382
2696,1.0,6.333114151344159,-0.2774661836057048,-16.350662579359255
2697,0.0,3.631845007275081,0.3226195753910073,-5.592593650879135
2698,1.0,3.294762961962226,-2.364086276130128,-21.71632533651907
2699,0.0,4.8576708307168275,1.325450861930723,-4.216105295524908
2700,1.0,3.4032476447233226,-2.4845719731604725,-23.372514114477376
2701,1.0,5.537703457709085,-1.8544244068507434,-22.845708657570928
2702,0.0,1.9765808502681304,0.3459794261864082,-5.175856307987847
2703,1.0,4.755669479362843,-0.4344965590228267,-12.9699060449546
2704,0.0,5.372626122173364,0.15093244542343381,-8.716584382648898
2705,1.0,4.1200769761230225,-1.7359047449995164,-19.85462009673863
2706,1.0,4.925831923715787,-0.350906172248128,-14.146281158894267
2707,1.0,5.38444665111223,-2.044160266371667,-24.084041885164158
2708,1.0,2.5250520508468437,-0.3786962964831722,-12.217698617708198
2709,1.0,4.999876101516548,0.15819543823641785,-13.464250769033269
2710,1.0,3.7085341938915297,0.16752708284347634,-10.367860587239647
2711,0.0,3.0632629300522467,0.15714766540577885,-5.635556831361379
2712,1.0,3.8477138608869588,-1.251644187164559,-16.574471214589032
2713,1.0,3.049528802147844,-0.7433332546285099,-14.286091954583178
2714,1.0,5.678286730230017,-2.929284752040862,-28.721394055530002
2715,1.0,2.8634907876006084,0.07055339384941818,-8.787424998726825
2716,1.0,5.62549224115242,-1.962016484696524,-24.1902097940519
2717,1.0,3.50285004873469,-0.1218012780692368,-11.973789876494553
2718,0.0,4.183225164695189,1.5018482055503724,-0.08791593475224513
2719,1.0,3.7553266597848087,-0.6889187700134317,-15.224894338349579
2720,1.0,3.460634901304718,-0.382599671873235,-13.540629178136232
2721,1.0,4.5054413250538605,0.2273454049724955,-11.659987832592588
2722,1.0,3.984061466619397,-1.106204957073736,-17.62555195482782
2723,1.0,4.802834207434313,-0.18763998529153816,-14.688181838367086
2724,1.0,4.558045174028564,-1.5227342030252298,-20.659125491542056
2725,0.0,5.547112535636699,0.6195554364220328,-9.045607793073005
2726,0.0,3.254952965816551,1.2512426363200466,-1.6188154724000068
2727,1.0,1.689677030137942,-0.4064749717416903,-10.752540778601736
2728,0.0,2.1857386480213665,-0.6151060591365566,-10.552116338417758
2729,1.0,4.4394422312092825,-0.2350126404024967,-12.6143169563163
2730,1.0,4.49113822540922,-0.17859124903134205,-14.304819585588778
2731,0.0,4.076712734924246,-0.4573755107417048,-10.428938840476127
2732,1.0,4.578259684352588,-0.963434566983202,-16.959947933823447
2733,1.0,2.9264358907499917,-2.484710763268088,-21.639019021561367
2734,1.0,3.6639939326335553,-1.7751820214761633,-19.837355673032874
2735,0.0,4.495889888257955,1.5990117020496877,-2.1159608297442434
2736,1.0,3.631266050332102,-1.144933931967848,-17.76813677693428
2737,1.0,4.149284924606607,0.11677919219298247,-11.231196575439746
2738,1.0,6.117955454756467,-0.7036734878537678,-16.096443165698485
2739,1.0,5.397061813437667,0.04364962620053431,-13.200600034819235
2740,0.0,3.807117815915569,0.5165521031429129,-7.3458477646491485
2741,1.0,3.5559083682553183,-0.9744028861774637,-16.4015411126744
2742,0.0,2.2271205005054764,0.20785847961246717,-6.8379884339385475
2743,0.0,5.14697123946943,0.8897227086512336,-7.4379090171486535
2744,0.0,5.227493209267382,1.1648980144408072,-5.880886528245653
2745,1.0,3.855325582768912,-0.6791593436043138,-15.823831505499697
2746,1.0,4.928368497301802,-0.08026718963052795,-12.051030491156887
2747,0.0,3.115660453403718,0.4404953719536005,-5.789857015759026
2748,0.0,4.644826174663406,1.211012456505801,-3.5090357934269685
2749,1.0,3.5544055127379632,-1.1667091942621444,-16.885577602574877
2750,1.0,4.530233491261303,0.48095699875675413,-9.566411022234668
2751,1.0,4.608744867749737,0.05363828606859038,-12.190875175698656
2752,0.0,4.060998701561405,0.6296421829936129,-6.905820600507431
2753,0.0,3.0866672142882674,0.5997542813208093,-5.668308255584044
2754,1.0,3.7350520104639315,-0.5243579668239984,-13.57519142028632
2755,0.0,4.997035005520232,1.185463011762013,-3.5267961204013503
2756,1.0,5.074573114319527,0.7194393998766442,-10.22636843267508
2757,1.0,4.863630905388607,-0.9152749715593119,-15.538171675439635
2758,1.0,4.0267286016200385,-1.145485394501786,-17.391943750819458
2759,1.0,5.02063696306276,-2.5511210247628315,-25.23081412948388
2760,0.0,3.545517382125105,0.8591092523174514,-4.378022789900332
2761,1.0,1.9727278165127644,-2.310998615947308,-21.995168916773764
2762,1.0,4.392136080598112,-1.625904801888181,-19.156827781059604
2763,1.0,4.279190944382841,-0.10353725838130566,-13.664906869297354
2764,1.0,4.165042624449956,0.6934662123594042,-6.881750782456038
2765,1.0,5.092826939447341,-2.6724094600503236,-25.81683636776618
2766,0.0,3.6978458783511363,1.2849472180982868,-2.5884928226837447
2767,0.0,5.423812768186246,0.8052538195445679,-5.831552544815218
2768,1.0,4.55555757200243,-1.0314404343270183,-19.51313847352283
2769,1.0,4.360965707600727,-0.414304220833388,-13.703344686612486
2770,1.0,4.685538098902621,-0.7497860669289537,-14.056779939692973
2771,0.0,4.349182778038946,0.6012704954628485,-6.802795951575225
2772,0.0,5.032693033368618,0.3144754179030045,-8.711746203262027
2773,1.0,3.6164735821750122,0.2673142456215967,-10.457821822748832
2774,0.0,4.313538723010455,2.3090498766729586,3.081544763735615
2775,1.0,4.895929579784291,0.4629606646698603,-11.14549148712631
2776,0.0,4.307916435722964,0.6433284445872423,-6.542021413767458
2777,0.0,4.730168952790444,2.5017913160752108,2.5043086354339494
2778,1.0,3.7904430346286317,-0.00520787981905961,-12.118326965995879
2779,1.0,3.4023511330182905,-2.533644512897378,-23.61591513819885
2780,0.0,4.927457634929643,0.35688717061620673,-8.884522348406746
2781,1.0,6.024014674753954,-0.6662102613663726,-19.18635994981326
2782,1.0,5.0562378211323376,-1.862429511620949,-22.242039610683698
2783,0.0,3.679173326424361,0.22227640303086071,-7.674489261472864
2784,1.0,3.1750347848886076,-1.4336449095138926,-18.26496347913016
2785,0.0,3.7337999675932045,1.1689680403634082,-2.8983954881857787
2786,1.0,4.471648564578863,-0.3676954967646344,-13.411971754875648
2787,1.0,2.9326673942918418,-0.6982672338217767,-14.183154111241592
2788,1.0,4.864745374928706,0.14697685165088162,-11.753757277140581
2789,1.0,5.211754900684346,-0.7464777037059903,-18.3921972645858
2790,1.0,5.311492377500039,-0.5694076921954564,-17.10207405868245
2791,1.0,5.567576150956679,0.7149835334916517,-10.728221599970729
2792,1.0,5.151848973497717,-1.5780774587909936,-19.506198983918463
2793,0.0,3.3937941875107582,-0.3633231011532634,-11.057295083755083
2794,1.0,3.968314401606817,-0.07977049325002793,-12.092721276182417
2795,1.0,3.8703701072074015,-0.45156059912711183,-15.104886054303549
2796,0.0,4.036286945807641,0.7756388493742781,-5.702461875447225
2797,1.0,4.098681148831964,-1.7606691879360126,-20.95871248809613
2798,0.0,4.159984845534394,1.4353920255125896,-3.8053937021245137
2799,0.0,2.7597010940098166,0.9422332646013085,-2.583712197333206
2800,1.0,3.855791470367426,-0.452425331597839,-13.261640718525566
2801,0.0,5.1781512307454935,0.6822085205703996,-8.286249638539697
2802,1.0,4.150218680123513,-1.0370493319837846,-15.781961872989955
2803,1.0,3.5527024571309607,0.004119509915138882,-10.715583908002115
2804,0.0,6.133868276310824,1.8648793806694486,-2.477996442982656
2805,0.0,3.2203371102030407,0.43575366250548536,-7.538711980300295
2806,1.0,4.753346321136872,0.03764560355578188,-12.695092544268558
2807,1.0,4.572762572629281,0.12554930074524695,-13.13135949294896
2808,1.0,3.879721168614208,-0.07944132076053817,-14.090150735839671
2809,1.0,5.335232309984477,-0.15727429461332065,-13.661731665826299
2810,0.0,1.5847806578866916,1.0729609047873887,-1.5769279186408651
2811,1.0,3.5080628851736226,-0.405765828524333,-15.863597302111359
2812,1.0,5.085807267398053,-0.5280161096257001,-16.656511125013623
2813,1.0,4.392624086544556,0.4177571974795776,-11.734581549087046
2814,1.0,4.1876068458237565,-1.1577907172708803,-17.85340836467549
2815,1.0,5.709293127980372,-2.0129679237534117,-23.16336051775447
2816,0.0,3.3534781233061643,0.6491797454721187,-3.8128343370147744
2817,0.0,5.110312110055872,0.005231379861545163,-11.806289659002259
2818,1.0,4.21301713658922,-0.35682949381045903,-12.657115562494267
2819,1.0,3.521365405029768,0.27783728157357124,-8.552480451172038
2820,1.0,4.908643760245627,0.5506583532981008,-10.87275628311107
2821,1.0,6.268334643859218,-1.7045585589213026,-22.946434612736937
2822,0.0,6.833341518254416,1.88304004952038,-4.733722382563437
2823,1.0,1.145786323970838,-0.2575632507341831,-9.937172879324704
2824,1.0,4.045605551905014,-0.45396669333967726,-14.477783520252684
2825,1.0,6.336217118683042,-0.021376732294025622,-13.868095691608618
2826,0.0,6.316577786829308,1.436193467105137,-3.2460083289503396
2827,1.0,3.303577187048111,-1.1214783224529026,-16.158521047054535
2828,0.0,4.745768997974293,0.19319301294192598,-8.375039666576658
2829,0.0,4.059238420994068,0.7750147785494667,-5.813619056683541
2830,1.0,4.830403449824591,-0.7993302210662647,-16.37016617786126
2831,1.0,3.693760123987234,-1.2565504736289874,-17.885807784948092
2832,1.0,1.999829451257186,-1.2931367484753062,-16.152210903052037
2833,0.0,4.598703117750108,0.4998272129750193,-8.26266902996004
2834,1.0,4.943001202219482,-1.5420181149019927,-20.108571133049917
2835,1.0,5.454788357791374,-0.34114011321048243,-14.567216111779626
2836,0.0,2.324187217969574,1.207281280057686,0.16216570307048084
2837,1.0,4.191145644886646,0.16675200012551245,-12.276813428044981
2838,0.0,4.039256184792042,1.2927085518545967,-4.330770147505788
2839,1.0,3.9525131817197505,-0.7958191164582374,-15.024199908881272
2840,1.0,4.588085902033171,-1.80371473655092,-19.763946539321307
2841,1.0,3.9838285770438606,0.9896831353447846,-8.819374545352305
2842,1.0,3.890596745338298,0.1025163878728953,-12.065694837617956
2843,0.0,4.715181528897887,0.757307718802021,-6.218483392524943
2844,1.0,5.012139668243447,-1.1000163408211359,-18.807912660932537
2845,0.0,3.722661276266552,-0.2173383986062657,-10.781794134071493
2846,1.0,3.530702617742794,-2.109695822199346,-20.54868518071655
2847,1.0,4.679115385788436,-0.767660671066588,-18.353355361722492
2848,1.0,5.826522437522347,-1.474546078409418,-21.94365256325911
2849,0.0,4.839733710629773,2.1677543151606105,0.32502639857870985
2850,0.0,3.9446664653057444,2.29186126118623,1.1463771905428661
2851,0.0,2.550064604214165,0.44376396318228417,-7.580786336266014
2852,1.0,4.808844969265779,-2.5372359760397116,-26.085541129066492
2853,0.0,3.760255859435817,0.926402082483849,-4.102573059081373
2854,0.0,4.546103199964025,1.4047494251678094,-3.8121400505962386
2855,0.0,4.501034182552617,0.4286835682900758,-7.102793186891879
2856,1.0,4.661009835640497,-2.5977464859651174,-26.0337789262296
2857,1.0,4.0906273107046,-0.4953541344912829,-14.570059093126796
2858,0.0,5.249190293657692,0.6219021779364847,-7.903555165390663
2859,0.0,2.603728328793474,0.9874336469564284,-4.126180941988208
2860,0.0,2.619661255977184,1.254921783981641,0.11085390675151086
2861,0.0,6.033212150427084,1.0962152684525366,-7.08418277777467
2862,0.0,5.84967408140148,1.865808318420305,-1.6497896312832467
2863,1.0,4.543432507419948,0.4211930825792004,-9.42700203612216
2864,0.0,3.670458542736707,2.7092949325043514,5.07171546616398
2865,0.0,2.6963973164575843,1.6300436921101293,0.31449378393329663
2866,1.0,4.071821714397886,-0.6818314546602512,-14.685464943199644
2867,1.0,4.418037322240174,0.02065006105378564,-10.682589550444913
2868,1.0,2.0230223561256087,-0.18814423381481502,-9.258183991320458
2869,1.0,5.621829527434807,0.6177156599529422,-11.23097683497387
2870,1.0,3.349576331478728,-1.61733936189524,-20.608252629355185
2871,0.0,2.8691949934852317,3.000385006633157,6.679773191586583
2872,1.0,3.9379300356522027,-0.33998446494270695,-14.254843730656688
2873,1.0,5.083059341614641,-1.664814999685174,-21.491627011149866
2874,0.0,5.060319365903101,0.24948372659336693,-10.314592063485872
2875,0.0,5.023767298473092,0.3391847836833663,-9.744662647381604
2876,1.0,4.328045580998179,-1.538211632526791,-19.794588728342983
2877,0.0,3.4550448021845246,1.6085040923828857,1.3950474126552885
2878,1.0,4.570923168404094,-0.14617455625876133,-11.855436194292519
2879,1.0,4.007472835899154,-0.8413022546355313,-15.664518358448314
2880,0.0,3.524435215233459,0.7336170064156936,-5.885847581496263
2881,0.0,3.294109825748599,0.7106845382986152,-3.0805299510447646
2882,0.0,4.86089743604585,1.6325442167927842,-2.273218653174588
2883,0.0,4.291292229715317,-0.172184963325475,-11.599882271580015
2884,1.0,3.7113293594114576,-0.4524406924030847,-12.605192689628538
2885,1.0,3.6925332474938544,-1.1222628232842624,-17.02581479127563
2886,1.0,4.655559018208779,-0.9474033346102482,-18.711060358290514
2887,1.0,3.5740448045997995,-0.8872831650306484,-17.60793010420378
2888,1.0,3.0002973891891136,-0.24929575600802137,-12.91503122534337
2889,1.0,6.798872632153625,-1.0974504051579799,-20.438408960671268
2890,1.0,3.2936735931615257,-1.7247945496769443,-18.20425883942749
2891,1.0,6.400141115823899,-0.8338529144515519,-18.078403244566424
2892,0.0,4.562248781564375,1.7116787336046428,-3.624452332383119
2893,1.0,3.1284346457225753,-0.746361584507572,-14.147858389076255
2894,1.0,4.908806696331714,-0.825659454980635,-17.616582186787653
2895,0.0,4.642367167941459,0.33956606613439283,-8.250782980134879
2896,1.0,4.4708636620877416,-1.4359129231029577,-20.70441543657407
2897,1.0,5.2700959530339935,-0.1504265610057416,-15.540136631147973
2898,0.0,4.45167630809331,0.6055348118011582,-7.70719005505201
2899,0.0,3.879960702596909,1.279984411804686,-0.824368975396478
2900,0.0,3.6909898648032535,-0.14506246695546582,-9.902460685751432
2901,0.0,3.7982662886796614,2.7633060534597336,3.758181603664055
2902,1.0,4.077652105662835,-0.3160240133521806,-13.823545090738717
2903,1.0,3.525148208485072,0.3931662451982499,-9.293287081652657
2904,1.0,4.289458299503645,-1.292029554776978,-19.283004391785834
2905,1.0,3.2540670776466625,-2.278462326872773,-21.34866207876049
2906,1.0,2.32232207433922,-1.707700494201854,-16.98251487396241
2907,1.0,3.401292886335873,-0.1293247260205561,-10.407850559622535
2908,0.0,5.355520540985856,3.021596559051484,4.379087354847482
2909,0.0,3.770645538803403,1.1827300649903343,-2.364575268322977
2910,1.0,6.955406122803375,-1.713178528322276,-22.77885014491463
2911,1.0,4.083650019219626,-0.0902018404688841,-15.490342816219727
2912,0.0,3.7187708722380295,0.7034177699030637,-7.173488604585826
2913,1.0,4.17407099721408,-0.08985118874595832,-12.427831581603858
2914,0.0,3.7239600994636923,1.3689158718639658,-0.6482300683799775
2915,1.0,3.211120862864501,-0.9258470998272256,-15.326526391863842
2916,1.0,3.184931480188851,0.08281900055850965,-11.910511933775204
2917,1.0,3.7952475869304845,-2.425286420703869,-22.612099605611895
2918,1.0,3.7214485533834627,0.02392399007991504,-10.216745979053583
2919,0.0,4.298044945319698,0.7875895785892346,-5.264108848198175
2920,1.0,4.533969742981295,-0.58751863865827,-15.90962626906233
2921,1.0,4.2602771896127045,-0.1491575941016702,-14.15930670887599
2922,1.0,2.8321798935681644,-1.413660686575451,-16.744113837838064
2923,0.0,4.299735281794239,1.7334409208373154,1.1709256826877534
2924,1.0,2.186396319589899,-0.2678644261177092,-11.059473401705265
2925,0.0,5.144292802804291,1.326038451139933,-4.652418336362807
2926,1.0,2.9377780211280777,-0.024346475518649956,-11.164238897469247
2927,0.0,2.9783079503063483,1.5142794232228147,-0.21615659608633786
2928,1.0,3.620406839962112,0.3424449757750044,-7.957209901366479
2929,1.0,6.786942256631501,-3.09560954817446,-31.58856690256175
2930,0.0,5.155741837073521,1.1109014425284816,-5.416707695829337
2931,1.0,5.540345560853222,-0.6500016594442395,-17.87365785781434
2932,0.0,5.143268488372813,0.21598721773396462,-8.70809733923872
2933,0.0,5.150746633331899,0.1755673915882648,-9.555434819665098
2934,1.0,3.3196572208852917,-0.573463035032295,-14.788771894928956
2935,0.0,4.776018123149798,0.3490074787067356,-8.867762491486406
2936,0.0,3.967116249604727,0.8904996333717252,-3.132864278460452
2937,1.0,4.189767042815217,-0.1128686878995072,-13.558137658318321
2938,1.0,4.3383809664721396,-3.2315804797425924,-28.243137411003552
2939,1.0,3.728970728528326,-1.7725147980790836,-20.146110908425527
2940,0.0,6.111579236723551,1.161780617031095,-5.631276152570152
2941,1.0,4.534486031908529,-0.14546442155713615,-9.96493434310726
2942,1.0,4.222137605797235,-1.494406432307422,-21.538848723547467
2943,1.0,3.2638513735725247,-1.482525824948291,-17.161105066802673
2944,1.0,5.078686017772604,-0.418614073268365,-15.356380481818444
2945,0.0,4.224111105700798,0.5263431338435056,-5.6402684471138995
2946,1.0,4.623535053936543,-0.17769513900563966,-12.922376294389853
2947,1.0,4.1571529514517,-1.1302857866308471,-17.533004666735366
2948,1.0,4.909826733898793,-0.5557764408520933,-16.374921616878677
2949,0.0,3.6285560905721246,0.3047014334267972,-4.55550728540579
2950,1.0,5.516398075890663,0.3007170024901243,-12.284389316436489
2951,1.0,3.5848976037151044,0.2210671919786788,-9.194853970999137
2952,0.0,2.8757303053825605,1.8448705194583994,0.7792988143162383
2953,1.0,3.3634193665470873,0.3376698835072244,-10.350888125829446
2954,0.0,2.9825464592929896,1.436803417413034,-0.24078803713073693
2955,1.0,4.538671640632703,-0.9960046415764758,-15.899128566939126
2956,1.0,5.409768315699201,0.29007463849242804,-13.907156870923997
2957,0.0,5.27056440990145,1.369207116952854,-4.933593387705525
2958,0.0,3.9639092574193873,1.0200904872006884,-3.2496771701375184
2959,0.0,5.932166587609984,0.9112461767297061,-7.67367811816607
2960,0.0,5.480823776777832,1.5550976494779853,-1.5680030920875403
2961,1.0,3.4232766276771676,-0.07990025857014907,-11.050588738597469
2962,1.0,2.859315321992212,-3.0879449148765152,-25.75746220819744
2963,0.0,2.8547319363841304,0.97198223102904,-4.058687965086039
2964,1.0,4.308738096802932,-0.20820859760235091,-12.802839836789895
2965,1.0,1.357876959606521,-1.6292769621033532,-17.825456188542283
2966,1.0,2.7236889079287474,-0.7622732762794041,-14.398361478644285
2967,0.0,3.67522555430875,0.5123246731016003,-5.114251372317339
2968,0.0,3.8532968740262707,0.5164320675601842,-7.264737807001161
