,innovation_index,releases,sector_market_share,var_3
2671,1.0,-15.759097476586433,-3.264629053773931,-20.308545198768552
2672,0.0,-7.235390456784639,-1.7895006649379688,-11.310907245044671
2673,0.0,-8.343732195298973,-1.8745722916806764,-13.573076164276912
2674,1.0,-6.002305499240631,-1.2401852622057044,-6.731791613428959
2675,1.0,-8.999162458240459,-1.891458904478498,-11.271366449175884
2676,0.0,-8.764413003840934,-2.202752956850189,-15.225006828299065
2677,0.0,-11.066211185182427,-2.6435847433770205,-17.140108663560415
2678,1.0,-4.2018197852698735,-0.862430436420844,-3.8634863730482536
2679,1.0,-0.5485197340349468,0.01548612921337944,1.9990791567624189
2680,0.0,-3.0604930584611756,-0.9237895989505933,-6.540881531909605
2681,0.0,-7.416484332589729,-1.8586884450734333,-12.086865081802966
2682,1.0,-10.758494824585494,-2.4278412651223165,-14.335610747360967
2683,0.0,-4.985001746987577,-1.2651954171316073,-8.16855145537778
2684,0.0,-13.404474725371903,-3.0863628207029072,-20.058095806215213
2685,1.0,-6.865865110792416,-1.4201411923546325,-8.715893994724999
2686,1.0,-13.185494357946238,-2.89836823191676,-16.691861011198508
2687,0.0,-9.185192804780005,-2.1511006865026396,-14.849559946390334
2688,1.0,-8.236522921014696,-1.8165689575547141,-10.584983304798987
2689,0.0,-4.039556890204415,-1.0148609201180827,-6.693616104528999
2690,0.0,-1.5363619029606645,-0.5708757183673157,-4.3737118814930644
2691,1.0,-13.967749423431673,-2.9942468690114854,-17.157584138359645
2692,1.0,-9.535881630820258,-1.9605503141523377,-11.299299408482339
2693,0.0,-4.138644679226415,-1.1176625033016743,-7.912851985087439
2694,0.0,-8.818933260031889,-2.0392499255587113,-14.273189245078168
2695,1.0,-7.900663414085415,-1.7630648745648345,-9.514124023091915
2696,1.0,-11.66853323504839,-2.4486044367875968,-13.804006428075564
2697,0.0,-3.032180750259706,-0.8442516620322291,-6.235004909535608
2698,0.0,-2.3362367618294524,-0.7317517544307655,-4.328531903483223
2699,1.0,-8.437725961711878,-1.81569553507435,-9.343003905203744
2700,1.0,-12.656279067602798,-2.6070594781223795,-14.862207757488124
2701,0.0,-7.187309650114607,-1.8035507156630735,-11.34970789970446
2702,0.0,-8.21248481904202,-2.0445939908239965,-13.748388251342078
2703,0.0,-8.840993426026607,-2.228832600140457,-15.122184268371887
2704,0.0,-9.08881839498289,-2.246392281095641,-16.276507535093398
2705,0.0,-10.764795299671118,-2.680588147709211,-17.765562073582934
2706,1.0,-6.970835038076675,-1.4320473877512603,-7.519297026951842
2707,1.0,-9.889953128298874,-2.0087494472102696,-11.525376189644787
2708,1.0,-10.343965539956137,-2.0663843719555905,-12.40162337570543
2709,1.0,-2.7811519948531447,-0.5907212717755403,-2.577059081445778
2710,1.0,-6.333558814376411,-1.22121335648702,-6.925420793676441
2711,1.0,-2.333297903876204,-0.38942236070633496,-0.8787099166681062
2712,1.0,-10.062252756884368,-2.1091235339096377,-11.837380930489836
2713,1.0,-6.254546890368516,-1.1024888180435002,-5.676785618362928
2714,0.0,-4.680496342220199,-1.1540816911496266,-7.071864506542315
2715,1.0,-9.178907599604948,-1.927605251663925,-10.255658922589399
2716,1.0,-7.243030178288557,-1.6016427751663613,-8.47433787423312
2717,0.0,-5.371903722096999,-1.3173473422791253,-9.561027019297324
2718,1.0,-5.370699883249033,-1.0851952436583356,-5.282360201881872
2719,0.0,-3.16479851242757,-0.8614636526168336,-6.382970669202095
2720,0.0,-7.886870067521908,-1.8459685446967917,-11.698127376890962
2721,0.0,-3.8616925511487583,-1.1111855801260448,-6.810501194139764
2722,0.0,-5.452015876483154,-1.3114146077165054,-9.21042420590907
2723,1.0,-11.276310258616693,-2.2968564862423406,-13.393838485882299
2724,1.0,-8.859609394820886,-1.7166250385476187,-9.697486212791787
2725,0.0,-3.4445253753017924,-0.8474009025867602,-5.546478362559117
2726,0.0,-6.507080730069628,-1.605101317318806,-10.277764419423255
2727,1.0,-9.766423941057328,-2.023327629168153,-11.204729229087853
2728,0.0,-14.550400209679541,-3.4195107544101964,-22.368239247465443
2729,0.0,-14.927378801552505,-3.435868841224649,-22.746710877191283
2730,1.0,-9.486334259941307,-1.887852916455901,-10.329679589187336
2731,0.0,-9.740278607070374,-2.3121145776100938,-16.066705738741756
2732,0.0,-5.722260895311659,-1.47284176499964,-9.626063081786448
2733,1.0,-9.534698105469184,-1.970189895610615,-11.258477921285069
2734,1.0,-11.077829249189044,-2.2900936550572246,-13.442743849522195
2735,0.0,-10.520259350886594,-2.374003617341013,-16.567936634860857
2736,0.0,-6.577714565832955,-1.6406146432381978,-10.778096685524487
2737,0.0,-10.143772141607823,-2.5341191337679345,-16.810351884198337
2738,1.0,-8.80645089167805,-1.9260562955711553,-11.400796247330486
2739,1.0,-6.825376420241888,-1.474347714108489,-7.5543598927850155
2740,0.0,-10.826221052385144,-2.571608234389295,-17.649859072996534
2741,0.0,-6.398542340632891,-1.665182614470374,-10.44766230748739
2742,0.0,-14.46301043620874,-3.4035032569685164,-21.69553107430594
2743,0.0,-3.4951923050245726,-0.9863035828388542,-6.589372976884027
2744,0.0,-9.520540515608692,-2.25681308837299,-14.869627313605479
2745,0.0,-2.776442523024399,-0.9680754609569506,-6.958562861258429
2746,0.0,-1.3620641393513708,-0.42071924537804284,-2.99535833525218
2747,0.0,-6.02737803366488,-1.513041707767373,-10.786998613118946
2748,0.0,-9.134622088451142,-2.1670663246880584,-14.72764283952787
2749,1.0,-6.424729745846944,-1.2828260028503273,-5.8795180923365695
2750,0.0,-9.071438878089277,-2.166383193454317,-14.27986907715323
2751,1.0,-9.276484066932632,-2.0251401770861124,-11.015366719741706
2752,0.0,-10.012683845405324,-2.365193789719589,-16.144744945755665
2753,1.0,-6.930202811445579,-1.4543865492726353,-7.536158891617567
2754,1.0,-7.483450070591892,-1.4961429009798393,-8.012477021959564
2755,1.0,-8.230357980437509,-1.6818312046892716,-9.201741021245391
2756,1.0,-3.1236791553184062,-0.5278963974726139,-1.8352361094941074
2757,1.0,-16.463990509048962,-3.5363798166040024,-22.74172236498367
2758,0.0,-13.804290145708418,-3.09785693831407,-20.358452668796815
2759,1.0,-18.33976605107274,-3.968706027675427,-23.59604786037675
2760,0.0,-5.374536300041867,-1.3762355953799799,-9.003741348161709
2761,1.0,-5.891784059252522,-1.2685074315925007,-5.241677384125666
2762,1.0,-1.4764057763875036,-0.26474346496490164,0.19086712594483957
2763,1.0,-10.594602471435476,-2.243645460033308,-13.423904901604637
2764,1.0,-3.3754772829029465,-0.49102918136026874,-1.7451837136349566
2765,0.0,-8.928876181794058,-2.0982037411500265,-14.602109832653248
2766,1.0,-9.484925802559765,-1.9282359586419393,-10.836374714819462
2767,1.0,-8.273079695213774,-1.7680369908967424,-10.689430674678261
2768,0.0,-1.0041762309492719,-0.4009733607799193,-3.6261632358847526
2769,1.0,-5.7571264287070605,-1.2479577465927636,-5.890932241322918
2770,1.0,-13.764578341606978,-2.9843405819878868,-17.252414287051707
2771,1.0,-7.05663986119273,-1.4822106255113665,-7.539072071091801
2772,1.0,-7.2848889859604675,-1.5067734492098497,-8.127794560174562
2773,0.0,-4.238270438983482,-1.2012306865035418,-8.600817908342362
2774,0.0,-11.748237009585377,-2.7938921131255876,-18.56175454514088
2775,0.0,-9.445960623550206,-2.2558904259928125,-15.359923975384977
2776,1.0,-8.369518393923247,-1.7334378422047056,-10.005732157710135
2777,0.0,-2.121436161728601,-0.7044252853742958,-4.978074609531581
2778,1.0,-12.689652190630058,-2.674125779289673,-16.454955958237907
2779,1.0,-3.9384038500981107,-0.7938967050927683,-3.946793599196975
2780,1.0,-6.557061120638021,-1.3389281252119383,-6.1032107309136325
2781,0.0,-3.4226314131625735,-1.0332194991458552,-6.627887330245383
2782,0.0,-4.732487570550293,-1.2302225566929585,-8.266295378142773
2783,0.0,-5.7513809734106545,-1.4363474288510631,-10.250727617534944
2784,0.0,-9.621316051666051,-2.3418780027594717,-15.421814178940075
2785,1.0,-10.27944782806956,-2.1899818209593205,-12.249968084265646
2786,1.0,-6.301272637761217,-1.2789739147243069,-6.303197807975598
2787,1.0,-6.438632036336968,-1.4249183122721374,-7.180055582418526
2788,1.0,-9.426585741464313,-1.9214375060738411,-11.32185124998973
2789,1.0,-5.946556694516223,-1.3262260146970006,-6.751831991007509
2790,0.0,-5.965683530657295,-1.6246152631541855,-10.62920333781251
2791,1.0,-6.74908657409622,-1.379919132224821,-7.328817769733866
2792,1.0,-9.572473156535276,-1.9771642398697304,-12.24085769795979
2793,0.0,-9.41199206721585,-2.2716089442750036,-15.43061157097871
2794,1.0,-4.796321272550272,-0.9870274901754641,-4.069323567411665
2795,1.0,-10.232060163054568,-2.280778969116972,-12.399153464202973
2796,0.0,-11.236475178554114,-2.747399097119004,-18.53176702373418
2797,1.0,-13.339439594915147,-2.8362439887657285,-16.52334572970352
2798,0.0,-15.831330813836626,-3.643937724005979,-25.023413274562017
2799,0.0,-10.765841490365085,-2.481737214381722,-17.001917131924706
2800,1.0,-5.556829612410384,-1.0709899039646438,-5.1308390902824375
2801,0.0,-9.010897330300786,-2.337002235479459,-14.780613709145534
2802,0.0,-5.823459066869844,-1.4497160142246055,-10.581207914432607
2803,1.0,-3.6736957970839796,-0.7916950632034253,-2.6421169274369642
2804,0.0,-9.035882833610287,-2.348990880092224,-14.825442517594755
2805,0.0,-5.124724121363759,-1.401272612630203,-9.30490712442305
2806,1.0,-11.132861563781942,-2.2193231636136352,-13.005485250106826
2807,0.0,-1.6176116116838206,-0.6482661392002043,-4.545566907165516
2808,0.0,-6.375859699316744,-1.6096995022956377,-10.000150466709314
2809,1.0,-12.967799086634894,-2.710229602555363,-16.317058244251854
2810,0.0,-3.992158977603933,-1.0621009114176536,-7.315999922285293
2811,0.0,-6.623032838725527,-1.6460997486496867,-10.705114272763822
2812,1.0,-9.496594911317429,-2.0094362704528974,-11.658337455780018
2813,0.0,-12.480471788812569,-3.0141157634712052,-19.691354987183047
2814,0.0,-5.717660429536178,-1.4298832145944746,-10.534848703371848
2815,0.0,-12.5375563205303,-3.067489418296179,-19.61167778111084
2816,0.0,-5.155841219959937,-1.378208936005904,-8.622883090027175
2817,1.0,-11.453600749049265,-2.548419918500189,-14.674908092732181
2818,1.0,-6.327914498489483,-1.3702307927119042,-7.5941846529962485
2819,0.0,-1.6090041893609417,-0.4900995023510202,-3.9639984382471902
2820,0.0,-7.6668855547288555,-1.8943012216442376,-12.199455315196161
2821,0.0,-4.026565948657815,-0.9893407373376916,-7.410781536288058
2822,1.0,-9.142701638437956,-1.874401764969409,-10.367094648412333
2823,0.0,-0.5317911961425161,-0.46236088651368856,-1.6908198122517648
2824,1.0,-12.513723128435418,-2.693290516558136,-15.856588749127175
2825,1.0,-9.142992034080928,-1.8559411055184012,-12.00014454698784
2826,0.0,1.4591745022297458,0.15857131107633293,1.690623435831823
2827,0.0,-10.03843918914741,-2.4425241178967507,-16.787713329550474
2828,0.0,-10.44020713027424,-2.4709754354993385,-16.190247949718852
2829,0.0,-8.213938402313168,-1.9213236769834432,-12.565888597739503
2830,0.0,-9.139872134420733,-2.2290141159000023,-14.976726536674748
2831,1.0,-7.394954497964033,-1.5612192533353317,-8.216889353816399
2832,0.0,-7.684781096807629,-1.9143423934858443,-11.74932330103493
2833,0.0,-10.693741281067254,-2.6704432634989916,-18.0760799607888
2834,1.0,-8.269972142683086,-1.7958287869906515,-10.406844870582812
2835,1.0,-6.378177753264319,-1.3442980340788155,-6.940759970858442
2836,0.0,-3.116217508263335,-0.9761117658460509,-5.841065107481285
2837,0.0,-6.546558432781723,-1.5973736629543331,-10.542873391522486
2838,1.0,-8.911748305732681,-1.8331619808419675,-9.477268965543638
2839,0.0,-8.827166967717103,-2.241506405913895,-14.807885526294058
2840,0.0,-5.503077596399958,-1.4528334395977534,-9.264010400528765
2841,1.0,-4.597463782910836,-0.9798405470277283,-4.829647324432093
2842,0.0,-7.231245641087723,-1.6684587122941215,-11.000769770089265
2843,0.0,-6.7325572302738275,-1.5793723924580423,-11.25143492268495
2844,1.0,-8.368916145267217,-1.7947120007334365,-9.864175011370607
2845,1.0,-3.8521742768506013,-0.804555063568845,-2.5212820445466066
2846,0.0,-1.0665259199558619,-0.4754806250879535,-3.0947767140980775
2847,1.0,-7.335006104135237,-1.4040569580394031,-7.616330489112635
2848,1.0,-5.660011130578602,-1.0502958513019625,-6.0508732063680695
2849,1.0,-10.091969942162681,-2.2380784664106406,-13.324590140533946
2850,1.0,-9.9709670684883,-2.0584761016368134,-11.974227723723233
2851,0.0,-8.7998055526261,-2.221608416343704,-14.17408894595482
2852,1.0,-13.706193125813968,-2.804254689459225,-16.89693690225532
2853,0.0,-4.507890119192703,-1.2102849867949863,-8.203874809944175
2854,1.0,-12.276321969968807,-2.4994917762803417,-14.382105663562346
2855,0.0,-1.4068703888152143,-0.5451893425684622,-3.313774230010282
2856,0.0,-11.20012417588612,-2.5815759545361985,-16.25013524872862
2857,1.0,-4.254249984495684,-0.8148177032463372,-3.643696341248243
2858,0.0,-14.60536704869376,-3.457132575288897,-21.63873686382273
2859,1.0,-9.451912481362484,-1.9990070516851268,-10.675820371978757
2860,0.0,-7.682143927885706,-1.923176075782347,-13.494465413481759
2861,1.0,-10.117207332081483,-2.1473553939565595,-12.112410797718928
2862,1.0,-9.16148144694456,-1.914963632125102,-10.23079577934313
2863,0.0,1.0706597259723156,-0.017872557359283503,-0.5051088167512651
2864,0.0,-1.4324424660716446,-0.5140083475528405,-3.485680845441837
2865,1.0,-3.885982878476155,-0.7293211719372097,-2.4903671318991702
2866,1.0,-4.912918131295811,-0.956524609666807,-4.232628968144145
2867,0.0,-3.617225603214276,-1.023225913767666,-6.871212952852954
2868,1.0,-12.911903923308115,-2.6575504761034106,-15.535534053979685
2869,1.0,-11.109061706427411,-2.304570097269985,-13.260586935442392
2870,1.0,-9.198751058862989,-2.047778905218894,-10.858246057463239
2871,0.0,-3.001953471247053,-0.8826500412436056,-5.856634830800876
2872,1.0,-12.110369347895558,-2.566863239432957,-16.166368798342813
2873,0.0,-5.5285454200078785,-1.478879044209008,-9.478177298288017
2874,0.0,-13.861165860272292,-3.240437576930434,-20.893755960792806
2875,0.0,-10.375691928890728,-2.6467437284315416,-17.25103566303751
2876,0.0,-1.7124648634779767,-0.6120171727275736,-4.267111078065348
2877,0.0,-7.978475271102123,-2.04396378432857,-13.314715333951144
2878,0.0,-2.7328817380412875,-0.9894348916329893,-6.839040786885784
2879,1.0,-12.78439157187928,-2.6151167594508555,-15.664823630470337
2880,1.0,-6.3598244743157135,-1.4260198054339621,-7.928141572443638
2881,0.0,-4.085064937691622,-1.0046082360870745,-6.8858586404077755
2882,1.0,-8.508586459531285,-1.667856419644619,-9.291824909505435
2883,1.0,-5.088831180872947,-1.0143469365100302,-4.629385330798103
2884,0.0,1.01034146370198,0.014662551555246539,1.5275360890509622
2885,1.0,-7.236199639142598,-1.4895116478024846,-8.753475004674018
2886,1.0,-8.957327389852216,-1.7406795242033979,-10.201771218283408
2887,0.0,-4.773562879250096,-1.2197196560566559,-8.456449246521958
2888,1.0,-4.175510809399266,-0.7963436122024495,-4.534009220402826
2889,0.0,-10.435698833819956,-2.3094450336095953,-15.058807988686267
2890,1.0,-8.216264001609556,-1.6922291817074768,-9.366699018698808
2891,0.0,-2.2611116997801486,-0.7505780991651806,-4.937118045615836
2892,1.0,-6.549624676079894,-1.3095778156001678,-7.367424802209612
2893,0.0,-7.227451147855884,-1.7907625917702252,-11.93261555949543
2894,1.0,-5.154905998425776,-0.9935973677538523,-5.464215435178439
2895,0.0,-8.973050905045913,-2.2896957889772436,-14.966224386382128
2896,0.0,-9.533248047240283,-2.3599933656715857,-15.22257041198158
2897,0.0,-8.573982860078177,-2.1251229741117457,-14.66102826052937
2898,0.0,-11.195684627804802,-2.77343470537995,-17.293170199848575
2899,0.0,-1.7052424010008846,-0.6305872033357409,-3.931611165218346
2900,0.0,-8.375422669761697,-2.1427787768651427,-14.051671387688689
2901,0.0,-3.8866467167011045,-1.1140502852108796,-6.916131030397681
2902,1.0,-5.8019782335968015,-1.0827812748650658,-5.618783131658038
2903,0.0,-3.9051128007311307,-1.0647016828226858,-6.750793962833771
2904,1.0,-6.582814035070526,-1.3609113272806104,-8.376872004222282
2905,0.0,-1.2008519512443017,-0.4810541125337293,-2.7671385349571156
2906,1.0,-7.91565810713678,-1.6477130758398035,-8.967495327893221
2907,1.0,-5.893809792788268,-1.236626432821788,-6.3490699325896855
2908,0.0,-2.7288562206862723,-0.6945554183108984,-4.623442619943137
2909,0.0,-11.31616876736108,-2.65919774088076,-16.455217818071166
2910,1.0,-7.233877094871509,-1.5186375205557747,-8.125952875446234
2911,1.0,-8.999571002971448,-1.9601802778117223,-10.766120569519162
2912,0.0,-7.938853753007217,-1.9978958420340795,-12.657784339191732
2913,1.0,-1.1095215741930557,-0.0906748529911725,1.8501234245342961
2914,0.0,-10.627249111110006,-2.514025590284212,-17.542246701095074
2915,1.0,-14.247975320122581,-3.0828703545565523,-18.17078247607329
2916,0.0,-8.182642429424886,-2.05629787223027,-13.911108807384112
2917,1.0,-3.8133868007651643,-0.6274735289629223,-2.9139810177595895
2918,0.0,-8.608276840833442,-2.0617951260451397,-14.02880042636522
2919,1.0,-7.36034515687777,-1.5051501021892184,-8.037494596621624
2920,0.0,-14.069785276171165,-3.329882961229133,-22.630692436404015
2921,0.0,-12.956837859433925,-2.975620769772674,-20.06694844825127
2922,0.0,-11.82175876711534,-2.762305981896128,-17.412543046613244
2923,0.0,-6.327700858360343,-1.5038636656411204,-10.168644015476476
2924,0.0,-11.332114713402063,-2.611673544572313,-18.061809080825917
2925,0.0,1.0709655941074296,0.032777434314814835,0.5216801320104869
2926,0.0,-6.789474073670091,-1.873693255909797,-11.561069242017842
2927,0.0,-14.372272473772988,-3.2489579668867803,-22.359875777977763
2928,0.0,-9.338763909193059,-2.3121045697475875,-15.597192362166933
2929,0.0,-0.599393780528336,-0.3017885400942826,-1.901578819770117
2930,0.0,-11.873386614267224,-2.863822990908702,-18.6081236959151
2931,1.0,-14.557182397097774,-3.0082223898044544,-17.880207779939262
2932,0.0,-7.094531316226337,-1.8439057203636369,-12.233101436635094
2933,1.0,-11.638948843900971,-2.410381768735566,-14.336606928757195
2934,1.0,-6.054053409466231,-1.2531736240661528,-5.955148690921483
2935,1.0,-8.420548347563274,-1.8748064009447654,-10.142520758460735
2936,0.0,-8.014247401174337,-1.94820653208229,-12.630934059015999
2937,1.0,-4.446485118463436,-0.9347816254072812,-5.210635852841846
2938,1.0,-7.66186403441881,-1.6417583635323862,-8.833161047941026
2939,0.0,-6.164149773130054,-1.628626346789674,-10.738386189557007
2940,0.0,-1.3736420066446404,-0.6491607665319274,-3.602395760781268
2941,0.0,-5.17035292687928,-1.4466741371817293,-8.436611887231017
2942,0.0,-7.900317174358783,-1.9168549933284742,-12.3379829363316
2943,0.0,-2.7839205795178255,-0.8212592318335217,-5.25253394174265
2944,1.0,-11.691695004999143,-2.588815065759499,-15.140483290350682
2945,0.0,-2.423741868805575,-0.7306040375771825,-4.290207685756453
2946,1.0,-10.347599100238703,-2.1674189302706863,-11.768710585777884
2947,0.0,-8.260545974583357,-2.0041818394878734,-14.428059005018763
2948,1.0,-6.276914647869523,-1.135295988784824,-5.559585633689287
2949,0.0,-5.446943029205075,-1.4886236638801393,-9.858631736839401
2950,0.0,-5.304773723615334,-1.4187451353008629,-9.370879045751861
2951,1.0,-15.039054525075079,-3.202355337586213,-19.273703863375257
2952,1.0,-14.030766775689665,-2.9384826582479104,-17.69400394603816
2953,1.0,-12.29603961923005,-2.6294296145321074,-15.759214091951549
2954,0.0,-4.83104899458189,-1.3116323676856607,-9.487002857690168
2955,1.0,-12.80256292945877,-2.7365049049088075,-15.391726606864694
2956,1.0,-8.002401489832295,-1.5762898630273736,-9.578842762025907
2957,0.0,-3.4200245424434477,-0.9908678996655497,-6.059223460289564
2958,1.0,-4.425011859375578,-0.730569605333466,-3.2992582027252624
2959,0.0,-10.966298738273226,-2.6799564575463797,-18.059559270438463
2960,0.0,-2.878398186957238,-0.9091523013855355,-5.897660150403709
2961,1.0,-5.416409946131315,-1.086066868501542,-5.41618273857616
2962,0.0,-10.255907750901407,-2.5982687919581235,-16.820045186962705
2963,0.0,-4.845059257303404,-1.392732946693199,-8.515192284770597
2964,1.0,-8.880400954557778,-1.9043916667678777,-10.457376431891406
2965,0.0,-4.033511896828529,-1.2766699659987137,-7.571445162747973
2966,1.0,-6.0545763724523916,-1.196690447202373,-6.779972818913388
2967,1.0,-9.78450181502221,-2.056573552826263,-10.995946418058104
2968,1.0,-10.985342209448525,-2.2243295929281386,-13.488758307620058
2969,1.0,-4.170251088530756,-0.830293345303052,-3.9826968442947175
2970,0.0,-8.256829527296665,-2.152145437272387,-13.850839434311878
2971,0.0,-6.508348370394124,-1.500344727666079,-10.947255439648002
2972,0.0,-9.456231939601652,-2.2081785801874485,-14.744419244785343
2973,1.0,-2.302832929641895,-0.5277576222970608,-1.2289763976525143
2974,0.0,-12.872122924387174,-3.0753751545134707,-20.038773185329795
2975,1.0,-9.374124023819437,-1.9916357375490952,-11.000036041071981
2976,1.0,-2.1761852572135068,-0.49354253762246936,-0.5875040727256486
2977,0.0,-5.682977903980627,-1.4104548046983898,-8.121303568760574
2978,1.0,-6.661841738969311,-1.4557516915125894,-7.651108678332242
2979,0.0,4.313075542601519,0.6798395281423479,5.374029070098815
2980,1.0,-7.144830249326952,-1.442166552085969,-7.729533590039044
2981,0.0,-7.167943504455536,-1.8397107124551109,-12.272714034838398
2982,0.0,-8.465692556091389,-1.9028194677844585,-13.292805692938861
2983,0.0,-7.016503934055968,-1.7137626860756354,-11.77844113837351
2984,0.0,-14.548587784329811,-3.2347700216684396,-22.262776519351238
2985,1.0,-9.618947003134743,-1.9644448663306922,-10.95153470794303
2986,0.0,-5.396356141826378,-1.4270396618249037,-9.932069950605033
2987,1.0,-11.028788810639751,-2.1458724442188655,-12.488143991280412
2988,0.0,-4.926141808643531,-1.2466896127405562,-8.442472425560332
2989,1.0,-11.446674989851756,-2.4505808152004716,-14.258963130077564
2990,0.0,-9.027510109563968,-2.120240202876669,-14.123451064102461
2991,0.0,-5.308128975385442,-1.3964905869300117,-9.711648470628273
2992,0.0,-9.757867595264967,-2.3250003598721,-15.357502415335615
2993,1.0,-14.127985153126833,-2.8366848385400285,-18.128732487475723
2994,1.0,-6.805187947694386,-1.431099445106896,-7.845709302986609
2995,0.0,-3.205297081983414,-1.0296944142435573,-6.128073923133296
2996,1.0,-5.366972371165685,-1.2752888194724963,-6.083355207691733
2997,1.0,-11.353020826800147,-2.391575786631583,-14.341882084914419
2998,1.0,-10.864490119400873,-2.2813160423480845,-12.648888214081458
2999,0.0,-6.832564394098109,-1.7740609252726591,-10.819612863126371
3000,1.0,-8.750321923103034,-1.9142392680992597,-9.798881495000973
3001,0.0,-11.20310925720836,-2.590281249418598,-17.697573206607686
3002,0.0,-3.752079473193407,-1.0387306532243301,-7.256498786598222
3003,0.0,-1.3301000758696695,-0.5537163825096842,-3.008939991100777
3004,0.0,-0.5561857414466697,-0.3010227750874639,-2.4592066982555236
3005,1.0,-5.065981913903792,-1.065299078595193,-6.0910657208892465
3006,0.0,-6.41083030643524,-1.5651579793734127,-11.39157969005614
3007,1.0,-8.14745695119927,-1.720805036285625,-10.133862470361569
3008,0.0,-8.481296986316577,-2.1126491626257726,-12.813670238558442
3009,1.0,-8.967765080394917,-1.7780380216197014,-10.226524706169842
3010,0.0,-3.3564746951452613,-0.9271498058522195,-6.404024176917016
3011,0.0,-5.829905704896376,-1.3226215315738818,-9.608084038704707
3012,1.0,-7.713675683157753,-1.6767155944446006,-8.904102172366189
3013,1.0,-11.656602614791623,-2.3753344510353047,-14.512620543732695
3014,0.0,-8.159161506297458,-1.991714371615225,-13.630602739538176
3015,1.0,-8.460587877947733,-1.6532703878209642,-9.386711244238901
3016,0.0,-2.9423334913361616,-0.8669308779148996,-6.255279491418593
3017,0.0,-8.821930773365565,-2.043960312348294,-14.612614820288991
3018,0.0,-7.7696082139440374,-1.9230658539783354,-12.960929412470117
3019,0.0,-5.54033085206883,-1.4147872734018696,-9.382665779989262
3020,0.0,-7.159141506148658,-1.8117210232671588,-11.651114426570839
3021,0.0,-8.191471789912837,-2.0213273117013872,-14.158055828301674
3022,0.0,-7.679348122948978,-1.9834631131516072,-13.45579223602935
3023,1.0,-7.246390674540427,-1.4487034053919272,-8.04568699752425
3024,0.0,-1.5136944399059742,-0.6404070987781918,-4.176352440501628
3025,1.0,-0.96466388878855,-0.10181703942021048,1.2368517021643466
3026,0.0,-7.122704869025218,-1.7037596450904304,-11.458624437585797
3027,0.0,-11.901959714001375,-2.746537505152319,-17.707165568294734
3028,1.0,-5.085751944585563,-1.021925164038307,-5.814878920722213
3029,0.0,-3.93930268236992,-0.965925123964996,-6.501433036570102
3030,0.0,-6.837945160194579,-1.602471805423345,-10.736833786802084
3031,1.0,-9.142175927922946,-1.996439670423641,-11.020368755315413
3032,0.0,-7.741093776585237,-1.8996943142153022,-12.429544672442907
3033,0.0,-6.663915360905414,-1.7211913149554527,-10.851080361446355
3034,1.0,-6.085586142263098,-1.2708140318394383,-7.117035235416084
3035,1.0,-2.622901719056541,-0.5164851836869959,-1.877241078411035
3036,1.0,-6.453178221951029,-1.3333527096921436,-6.500686758365033
3037,0.0,-10.878328436495641,-2.577505104355753,-16.597103944892332
3038,0.0,-5.634806413261846,-1.4568029830218356,-8.813959302605177
3039,0.0,-14.853838118772583,-3.427095314481459,-23.15703307935174
3040,1.0,-12.759122253602975,-2.634249211661715,-16.262815206210718
3041,0.0,-10.762272034844978,-2.514967882106445,-16.82015147851398
3042,1.0,-4.675169051871917,-0.9691787136885347,-3.681102652233361
3043,1.0,-6.780774560079307,-1.429449848715764,-7.086061316649208
3044,0.0,-13.043939947649362,-2.9643311790724476,-19.337892810001147
3045,1.0,-9.360681775944395,-1.9308464427563576,-10.971346246331384
3046,1.0,-7.476876994993216,-1.500645018525677,-8.420850685013296
3047,1.0,-9.130268653258051,-1.730955578905902,-10.209434183985277
3048,0.0,-9.134403360331804,-2.2614823369543755,-15.245637368108579
3049,1.0,-12.671237325782133,-2.531511115236963,-16.012325750446212
3050,0.0,-8.217675891006063,-2.0020833562269904,-12.191269151788214
3051,1.0,-13.41694437995687,-2.8953296838265152,-16.81534609699248
3052,0.0,-6.538534203384064,-1.6822816454217477,-11.410901510945333
3053,0.0,-5.27930771393579,-1.4622785552821866,-8.914884031097479
3054,0.0,-10.073625153401222,-2.3935473871605293,-15.275971188589267
3055,1.0,-6.58634896221839,-1.3866570222919008,-6.7738116367304295
3056,1.0,-5.426820558039628,-1.051262980906721,-5.066517627869939
3057,0.0,-8.441823627730352,-2.0458333422520267,-13.180856631619713
3058,1.0,-9.407009685550857,-1.9978875122420454,-10.935117001567283
3059,1.0,-7.790332579771284,-1.633850978741152,-9.283728584718562
3060,1.0,-12.709752867454736,-2.6751543182240094,-16.499097675878563
3061,1.0,-8.466889348343559,-1.806053632466584,-10.113481702057134
3062,0.0,-9.987191889315227,-2.512719695027524,-16.686528981908925
3063,0.0,-13.698715028246562,-3.157397644393946,-21.236354607186563
3064,1.0,-6.976246052876461,-1.2608440318919343,-6.25049669478019
3065,1.0,-8.764725225238179,-1.7119680362878147,-10.229705983395437
3066,1.0,-9.635287114292492,-1.9581926236941571,-10.802277803246817
3067,0.0,-6.292382068542626,-1.6677597371738497,-11.273465678103268
3068,0.0,-6.794339336101425,-1.6960728410853836,-11.074770060950641
3069,0.0,-11.776351402779554,-2.8598570574668254,-18.8221098387384
3070,1.0,-6.655367206825721,-1.2066933355570226,-6.663358797140563
