,political_rallies_attendance,participation_rate,campaign_donations,var_3
2532,1.0,22.829083434820376,4.710282797358617,12.488330233649712
2533,0.0,25.97519851708699,5.3177270517277,16.886511796167465
2534,1.0,23.424263792580266,4.770656264569529,13.041001116753721
2535,1.0,16.476129518002836,3.2337103877508735,8.098846811970377
2536,0.0,20.321200281903707,4.087768501281394,12.758879785604512
2537,0.0,27.504868469147695,5.6036761603083605,17.023638729448876
2538,0.0,14.642098472657953,2.9908456592023986,9.663429021706621
2539,0.0,19.91023824904981,3.9960067281869627,11.729589925607696
2540,1.0,9.28040301821426,1.774069966814063,3.898603736643042
2541,1.0,29.024274759932762,5.899668737376135,15.183836711894838
2542,0.0,27.156372590073623,5.53413603829412,17.405161062163092
2543,0.0,19.53012581501136,4.0142065554261865,12.134348918769069
2544,0.0,21.879798597107563,4.377266044159836,13.151227064954087
2545,1.0,19.20129987743109,3.8042046716118354,9.913979237707428
2546,1.0,16.257158378362746,3.1729575094231803,7.482058572716329
2547,0.0,20.42297450499392,4.181269169123842,13.380284917049913
2548,0.0,23.638947630614805,5.053237461774684,15.794402390880503
2549,1.0,29.884766935487246,6.125278354915842,17.190814724063795
2550,1.0,21.500122533160333,4.360389697837431,12.134876103787045
2551,0.0,31.161820474434148,6.274559487431301,20.004132195579338
2552,0.0,14.255528082756102,2.8134556782377382,8.488570088737937
2553,1.0,21.082018061622353,4.216212915736382,10.378433182498343
2554,0.0,20.1434652685857,4.169802292856439,13.008489622181818
2555,0.0,6.680393222653733,1.4134785286892058,4.770771599095
2556,0.0,15.634090595076486,3.1553493988216674,9.189126107711441
2557,0.0,15.788364239051615,3.1866654820183165,10.138461592339269
2558,0.0,16.039524912993585,3.170133938221625,10.22253548940537
2559,1.0,22.663209684686436,4.580309855558208,11.747988949486224
2560,1.0,19.59350643330182,3.949427993682162,9.254115438093095
2561,0.0,28.477542439160224,5.823628470525346,18.130132066471443
2562,1.0,15.8562474374808,3.060920114187227,5.923007542684232
2563,0.0,22.29409836650307,4.556226403056448,14.956766468974298
2564,0.0,22.349153709860847,4.5643567556217794,14.451273704652797
2565,0.0,15.45569840098042,3.0561387875900237,10.040073403783307
2566,0.0,21.99990139517094,4.387586643106728,13.54185820234131
2567,0.0,25.014379737607474,5.204281398095848,16.665799717006134
2568,0.0,27.775736707219984,5.662420214481248,17.046375859203476
2569,1.0,20.390349191242787,4.174830343374946,10.666909233625368
2570,0.0,10.768909996507604,2.094916068400264,6.398064305417745
2571,0.0,21.310616718083825,4.204967520313454,13.15986746319928
2572,0.0,17.38410560167988,3.527953633549734,10.34524542957815
2573,1.0,26.473598941606788,5.42507002525044,13.803735657726516
2574,1.0,18.537812302665586,3.7065211467340706,9.523175087311728
2575,0.0,9.039574602972882,1.8045606758113264,5.46971182540971
2576,1.0,30.108306216242312,6.046532496440424,16.168600437103326
2577,0.0,17.802683426964816,3.6810362039389113,11.520170462614846
2578,0.0,13.268717018886576,2.7017836559444715,8.493385071802129
2579,1.0,15.86380135915664,3.258651554191241,7.7752656996087595
2580,1.0,9.053531555306908,1.8587176789587785,3.595632277145723
2581,1.0,20.442056788976533,4.161188413759711,10.352317545232218
2582,1.0,24.951860810870343,5.160302155268399,13.830000668323924
2583,1.0,26.60625287693496,5.379219297043836,16.093162910952486
2584,0.0,22.798032470394585,4.60179135165392,14.844809161553837
2585,1.0,19.1350897527355,3.8921333646943785,11.205573693360924
2586,1.0,15.880740049029393,3.1387061619860765,7.7601315264835415
2587,1.0,23.45132109283653,4.697612143967239,12.04432997653375
2588,1.0,21.635870995338017,4.357371068973478,10.932847352408386
2589,0.0,17.428543657871238,3.5599553044530623,11.680263061182853
2590,1.0,24.73163569534941,5.024790688577089,12.670688439137152
2591,1.0,12.508323674654742,2.257992691340432,5.287032252439047
2592,1.0,24.36791613737689,4.928305722884297,12.164448374226787
2593,1.0,19.24641915439059,3.8637337005902683,10.716962029193724
2594,0.0,17.27907358160454,3.5520527334624754,11.436831345806137
2595,0.0,18.1942005719931,3.6719399063072915,12.015587924257035
2596,1.0,18.935571922802655,3.683370957577925,8.955042280150241
2597,1.0,38.02566401415632,7.7507335858545225,20.42581953583663
2598,1.0,14.194350616309167,2.807624713445354,5.636012399381385
2599,0.0,17.828869779097317,3.6797484633602338,11.46030506781241
2600,1.0,18.412972852368817,3.6454394859786134,8.615376674989456
2601,1.0,28.02614043496319,5.6051656085917205,15.19341514373528
2602,0.0,14.565273604345087,2.951287935427404,8.540282373075971
2603,0.0,18.480086011160658,3.7386512693541314,10.654778065051836
2604,1.0,26.15053274500437,5.320160088857159,14.957551675808158
2605,0.0,25.404220260498363,5.125307521440833,15.67826391912887
2606,1.0,15.219356500869752,3.0333576100019632,7.800248523071537
2607,1.0,19.080867231330323,3.816778050196229,10.989982813589782
2608,0.0,17.646510073347635,3.687112513191865,11.668380212895858
2609,0.0,30.229493943845,6.118727104641783,19.2960209089414
2610,1.0,21.256594570439255,4.388422652771586,10.820907868885264
2611,1.0,24.89483489113165,5.064130185108784,14.768971524762396
2612,1.0,23.134265804140497,4.705739919804477,13.230255941219008
2613,0.0,14.14706119129984,2.7896034607948312,9.683137482466686
2614,1.0,25.592244907419285,5.124345010613071,14.591992902612208
2615,0.0,25.317977901982164,5.159822997458019,16.659156686196024
2616,1.0,14.379542328905265,2.9182060599352564,5.265165054677089
2617,1.0,15.150336950251988,2.9727800850392487,7.079253680141757
2618,0.0,14.939134941189904,3.098442096178877,10.141932851819433
2619,0.0,16.08668242446906,3.2625292471617144,10.639954233032418
2620,0.0,21.627028356418215,4.4849993127303565,14.051081087594152
2621,1.0,16.786938266903466,3.2538470880815837,7.226842864695573
2622,1.0,19.783429654478674,3.8219585372174807,9.41465209229187
2623,0.0,22.798268396271066,4.711223233579265,14.138911735009023
2624,0.0,16.262181881469644,3.206096258566351,9.44653132487104
2625,1.0,21.082156936354956,4.252773922333604,11.116154581382366
2626,1.0,19.653778904519076,3.994483940055004,10.4371283736386
2627,1.0,26.4248774336233,5.30180118949886,15.36914327126308
2628,0.0,28.079783138241893,5.798055780831834,17.594520469030087
2629,0.0,20.28533017844684,4.217237106074063,13.80350731723418
2630,1.0,26.909749291202303,5.4818360622217,15.279975245934047
2631,1.0,23.880931945461608,4.794467254279789,13.134243797847128
2632,1.0,13.746337451574012,2.7495798467095915,6.851801174035936
2633,0.0,24.770828192755207,5.187437329579917,16.11776532535119
2634,0.0,31.223011559368743,6.42870621147074,20.640148898982048
2635,0.0,26.593030407204143,5.389962057211536,15.97458277827547
2636,0.0,26.429066435226325,5.407403723166643,16.749929743780864
2637,1.0,21.433644484679355,4.335329825978862,9.84282314256751
2638,0.0,22.880869856379302,4.80071673329077,15.556617760850028
2639,1.0,23.590539785684598,4.733112064169048,13.498101876184315
2640,1.0,23.226993079588965,4.641692722773189,12.564289570188723
2641,1.0,24.2606444379321,4.8185555445001516,11.734051813185703
2642,1.0,19.65295196398668,3.9520897395940686,9.550160884637377
2643,1.0,28.71909451775017,5.800313034327861,15.78246634402058
2644,0.0,24.942653384715417,5.124410369854646,16.261867770431948
2645,1.0,26.05870654532235,5.2528394801309215,14.410954137725962
2646,1.0,16.455896608705682,3.2941346488468546,7.567018905308758
2647,1.0,26.719211707045396,5.2613423716234085,14.511794158197072
2648,1.0,15.736093709441672,3.0356882708987705,6.23248177805062
2649,0.0,12.74399706684749,2.5869139206201086,7.529520370776826
2650,1.0,26.72855226175858,5.433962566753675,13.136702096947234
2651,0.0,19.07686461256241,3.882862246967706,12.640622720179866
2652,1.0,27.04672706393471,5.536366561465985,15.227396376631258
2653,1.0,25.6158253364839,5.2791869467179,14.692463438115986
2654,0.0,33.35079641138025,6.888231659450503,22.460158663860692
2655,1.0,12.60309270821319,2.538489086975944,5.954363558025076
2656,1.0,24.855966545457015,4.997105564189679,13.547814372319127
2657,0.0,13.627725902677643,2.7698650589387155,8.968775932423256
2658,0.0,22.62960595928208,4.546817762385136,14.26879282511963
2659,1.0,21.8695596065053,4.411340586965976,10.30124147615246
2660,0.0,20.638332521243445,4.285714512901103,13.289084481264041
2661,1.0,4.28232198557481,0.749668225675427,0.49117745465156115
2662,1.0,20.34902273666169,4.07045300326213,10.117196366868953
2663,1.0,17.324095613839955,3.4995646053632683,8.812902887918039
2664,0.0,19.28241186478052,3.9436265262363506,12.177915517103942
2665,0.0,24.51104638156754,5.063253764567616,16.05565677017971
2666,0.0,16.397308294638943,3.384243550570534,10.061409482538577
2667,1.0,30.499793163337,6.300159714901098,17.35352887211404
2668,1.0,14.552228855834764,2.83879449741363,6.4322625659983155
2669,0.0,24.727288921778833,5.075929368682912,16.2537712819573
2670,1.0,27.12238952446051,5.502266791085636,15.32745827058861
2671,0.0,23.51863556579261,4.873948639892205,16.07289552362643
2672,1.0,28.272345859425997,5.80166124260985,15.369688471254088
2673,0.0,25.808316748999918,5.261893278525766,16.183719684303526
2674,1.0,20.41185177826336,3.99255435071306,10.906710614298484
2675,1.0,17.794864114161747,3.480615658982797,8.756888122892816
2676,0.0,20.83701783663315,4.2660367024679715,14.45819093337315
2677,1.0,21.663920603394242,4.361244411172792,10.925724884807083
2678,1.0,28.314943973357817,5.731371109113014,14.556896527532157
2679,1.0,25.944391815993438,5.256851814731324,13.758033679760157
2680,0.0,22.779335220755225,4.660018091252561,14.536973536808736
2681,1.0,14.563627852316744,2.7833893582903775,6.09472483898335
2682,1.0,19.65870333451816,3.9601636725449993,10.763435663373842
2683,1.0,19.328462651798247,3.944112653553857,10.235616694867907
2684,0.0,22.5866028964936,4.633280875714166,14.587115292351921
2685,0.0,12.4786689440642,2.415129736032589,8.734472474994895
2686,1.0,17.376403659486446,3.4946175605926353,9.38076516456967
2687,0.0,27.842526626068878,5.657101825993559,17.738637238014697
2688,0.0,18.868522467531434,3.8051394127711378,12.304642402919232
2689,0.0,13.913887908357674,2.78791032695231,8.172182402491721
2690,1.0,18.459512423981575,3.65038126303258,9.949002919508546
2691,0.0,18.600408847694894,3.8517766157119877,12.482747812554269
2692,1.0,20.597915738055043,3.980532994487909,10.174501576326238
2693,1.0,17.194356089557637,3.5140622906220007,9.107177522712218
2694,1.0,25.736804350904592,5.261002560139191,13.142841566246311
2695,1.0,24.05301342958083,4.817199527302821,12.483817721547627
2696,1.0,26.718607277955897,5.4437354191892595,14.72378329456981
2697,1.0,21.328649752962658,4.338970483038208,10.139466991569211
2698,1.0,15.430518487377503,3.1612751397015995,7.1912276266582005
2699,1.0,18.971180898571845,3.792131741686729,9.842726593277563
2700,0.0,8.437883445054739,1.5490436298884793,4.739857941472025
2701,1.0,27.578442274595545,5.7034617341872735,14.724820556680141
2702,1.0,10.503598790771992,1.9628824832770557,3.361993670071772
2703,0.0,29.21480693058977,5.936245556917951,18.252524526677185
2704,1.0,27.78175072933692,5.623654034474271,15.184374193316447
2705,0.0,21.425922900628745,4.3936207908039595,14.888685562926005
2706,0.0,22.29336523106627,4.601388195724403,13.641078337862496
2707,0.0,11.596901033555255,2.3431751170576334,7.597527311385248
2708,1.0,14.82580939694145,2.8977562407975435,6.863785615208805
2709,0.0,14.840179269855497,2.946326657593599,8.974590781800703
2710,1.0,22.046455081529064,4.409370176894119,11.363423970007036
2711,1.0,22.244400000873192,4.367763952842348,11.608742875072027
2712,1.0,18.976031430180665,3.8015220699054546,8.820325547644083
2713,0.0,33.65855777210346,6.951356293091216,23.616927380426354
2714,0.0,21.799145324420714,4.3622425613519455,14.351119808921444
2715,0.0,12.980133724939325,2.7350045772278664,8.550066924600511
2716,1.0,20.351648457861263,4.114690293330619,11.075520253193075
2717,1.0,26.966605446545955,5.445346468611092,14.989331831384478
2718,1.0,26.23689952191658,5.3874691657850935,14.032169977113083
2719,0.0,27.508520882332938,5.6855429768461345,17.491198472390543
2720,1.0,20.022421227097805,3.9314863244795015,9.836441064716148
2721,1.0,16.378270369094572,3.2910633728229213,7.611611550928106
2722,1.0,24.3451888328385,4.966640793082927,12.39441874319031
2723,1.0,20.79930492782422,4.163973179129978,11.916617449289957
2724,1.0,21.38057091526642,4.235147717086773,10.980107975658441
2725,1.0,19.44272556112086,3.7982554170793996,10.006138299157293
2726,0.0,20.894862678642586,4.263294370279769,13.434995704921464
2727,0.0,26.268515217201596,5.390049506444303,17.53368155321703
2728,1.0,23.307138146183192,4.684113167124462,12.261606352466224
2729,0.0,15.829439755941074,3.2454278848306073,10.590551510647456
2730,1.0,19.758294414363956,3.9614027112749226,10.819468363807275
2731,1.0,23.634461248142678,4.9220585984052425,13.227523150186085
2732,1.0,30.578587327264373,6.205738535228014,17.45142823058939
2733,1.0,16.80691768562826,3.5013281310467947,8.272425327794197
2734,0.0,25.159051937916207,5.226891594480492,17.229570119218522
2735,0.0,20.26517122020963,4.120340039556639,12.816200450378426
2736,0.0,8.480570254627366,1.5870779629036367,5.489988611385715
2737,1.0,18.135086103392354,3.5322593002634344,8.749179401068115
2738,0.0,14.339182763155442,2.8615700055447006,10.691392000148223
2739,1.0,20.635821326293325,4.0945261071440235,11.515122095197809
2740,0.0,35.37025527996904,7.311301685785235,22.26996814668469
2741,1.0,22.392152527114067,4.548866689248566,11.789250384170762
2742,0.0,16.67705180659526,3.3789921775786396,10.695358167060702
2743,0.0,17.678249103112492,3.4915187410290964,11.576868524491502
2744,0.0,20.501280135267905,4.282784784543031,12.413007632478635
2745,0.0,20.026213429149756,4.072393168124329,13.312182003882779
2746,1.0,17.292238772405078,3.4690385229338165,8.490858347750592
2747,1.0,14.993770335487177,2.906707642283999,6.831570440877292
2748,0.0,18.747413875517946,3.858276555942794,13.173119437583535
2749,0.0,24.353141769275553,5.0240575774377945,15.85947866154377
2750,1.0,17.394346183600366,3.42631042197578,8.771883983366484
2751,1.0,19.79823445505074,4.032750582010256,10.916222618582355
2752,0.0,20.07334927830149,4.117632681431208,12.019413295193928
2753,0.0,15.847623342287363,3.309031779683521,10.509407026310683
2754,1.0,18.333495705275077,3.740947359342625,8.177472053016587
2755,0.0,23.011098362380356,4.783520311994434,16.189916608426664
2756,0.0,22.730759862063856,4.686754379486124,14.040691959847132
2757,1.0,25.335795721199887,5.0983452841390555,13.627321094651451
2758,1.0,21.678414081960753,4.312310435105265,11.776469856278355
2759,0.0,23.82348191240563,5.016855560019646,16.17983707110111
2760,0.0,17.092642887491195,3.606300422147595,11.976512950822112
2761,0.0,13.71026650347725,2.8082368382907283,9.189734987707466
2762,1.0,15.291135837307348,3.1455343344288127,5.827590359461155
2763,0.0,19.041202522071117,3.7881054164047194,11.046957050144831
2764,0.0,30.15469264360233,6.195123683718873,19.687057240393738
2765,0.0,12.416325877614433,2.4729526466592335,7.138934324042286
2766,1.0,23.850097341781648,4.763680840875418,12.777431284115766
2767,0.0,21.22333156011934,4.338253549462487,13.317579102739327
2768,0.0,28.651614489167766,5.847055589813119,17.880346182675286
2769,1.0,16.054965684244955,3.062449920565378,8.636109351622855
2770,0.0,15.621754660150856,3.1181027954629847,9.971524675904098
2771,1.0,17.77652615852018,3.5218087015474984,8.028371648541395
2772,1.0,18.74103336988958,3.75640181115652,8.786325746423419
2773,0.0,22.12991976141956,4.558575219031386,13.487960224146065
2774,1.0,17.904844391058585,3.540046369185855,8.693361325235445
2775,1.0,26.580505260363715,5.397842936522373,14.323349227206904
2776,0.0,20.324071717261756,4.169054736016151,13.51996323032575
2777,0.0,19.755607188502243,3.9711389765915857,12.426341106247103
2778,0.0,19.73106326075423,4.054928295278371,13.322113065419233
2779,1.0,22.910683826419763,4.648570014360792,11.816171546556493
2780,0.0,21.456250860447092,4.426114715003378,13.203358033654819
2781,1.0,27.99696282145527,5.6166843145829475,14.638404915292272
2782,1.0,20.22269530709027,4.082385690612639,9.90837365095287
2783,1.0,29.485590202107428,6.054562300738265,16.392326875064864
2784,0.0,19.525042179736467,3.9908354351511717,12.979854164685518
2785,0.0,17.662236246446334,3.6223827524571286,10.613601690159246
2786,1.0,18.741867009555236,3.8190791734048624,8.792353089746422
2787,0.0,13.26721198878052,2.7031802135089604,8.725360984662741
2788,1.0,23.356557809419193,4.753151753541797,11.805285875149231
2789,0.0,20.86516633322703,4.194605984876757,12.350946154082306
2790,0.0,23.103332203799187,4.693878847437374,15.918368828817727
2791,0.0,23.197006338382117,4.749149015807884,15.642393041344006
2792,0.0,9.156788047303152,1.8447602914201289,6.877742619768887
2793,0.0,25.721868269097694,5.274335085657242,16.000428892496743
2794,1.0,29.5102655319401,5.974658176100607,15.169714491541297
2795,1.0,22.678246565177464,4.572882103719377,12.22724712018851
2796,0.0,20.213229176119675,4.157677023162508,13.46477762628827
2797,1.0,14.36993119818429,2.8600440944585097,7.861493374374307
2798,0.0,19.99640986369959,3.986113598133014,12.466774575378473
2799,0.0,31.341000984434114,6.496576133092236,19.715019420539424
2800,0.0,25.558986861559944,5.149998047851483,17.09419172091276
2801,1.0,26.414491385324396,5.356717947958894,14.815601641270646
2802,1.0,17.503666241798264,3.487274095841319,9.754288377714209
2803,0.0,21.363660015435638,4.387914531863551,14.057902923475616
2804,0.0,16.141579967702455,3.295684371486157,10.252949586647347
2805,1.0,12.559231037930893,2.4377829799355792,5.209036898894933
2806,1.0,15.880310286660778,3.067946882199676,7.748610073618897
2807,0.0,16.965984482555992,3.423555422572112,11.059157749816771
2808,0.0,17.219544510567854,3.4786942521063233,11.79838759553174
2809,1.0,23.837439176880853,4.7851046986178,13.102899193794421
2810,1.0,16.3771473179555,3.313380170184154,6.425592161982754
2811,0.0,26.472375263977487,5.456205286921074,17.458686946168203
2812,0.0,27.459075822386733,5.754531694815553,18.133482099080368
2813,1.0,25.48417735111145,5.225835129234907,14.729972131130065
2814,1.0,19.69465387648817,3.9915219662263444,10.955878962729086
2815,0.0,24.710091803939754,5.036210527661616,17.233816584384282
2816,0.0,18.242946591614743,3.7793468666975416,12.671687901344827
2817,1.0,26.20042703595924,5.393650493455693,14.279765624906583
2818,0.0,13.860461774796887,2.7515408320998365,9.591393880159304
2819,1.0,11.425660404812154,2.212615141525638,4.2392444030546015
2820,0.0,28.320948119431872,5.825445616980838,17.202375668157135
2821,0.0,17.81490164528485,3.6051478458359156,11.82524207185193
2822,1.0,13.068373407818143,2.6609245438954376,5.763089401661605
2823,1.0,20.702014369597464,4.077744053824554,11.28976011687098
2824,0.0,17.267301763446522,3.4098528497806986,11.081638432348337
2825,0.0,15.757189648167046,3.1999293352337803,10.271900812001252
2826,1.0,20.1172950953772,4.149684874777813,11.13718524228814
2827,1.0,15.454959297498172,3.084026374034397,7.8624366291861465
2828,0.0,18.582142875663912,3.8505493907236166,12.333821712298315
2829,1.0,23.685389162512706,4.733896100779507,12.04318195285605
2830,0.0,18.948622067859176,3.8593525359326986,12.46801640722973
2831,0.0,11.901110722389609,2.376694368244493,7.6089869849744485
2832,0.0,15.764603516833667,3.193821273388571,9.841698933378307
2833,1.0,22.859800029919793,4.6793270957134485,12.254148057135076
2834,0.0,17.219522223028704,3.450798366105873,11.266955362457793
2835,1.0,16.091416275272763,3.147804077628546,8.39737079510497
2836,0.0,20.165741494421674,4.063779795605176,12.911431761351805
2837,1.0,13.918161529584882,2.6669127435954465,6.905837383884489
2838,1.0,22.656703639919446,4.553623813352673,12.41163013755282
2839,0.0,22.61486152551586,4.643582118558332,14.760565996186147
2840,1.0,26.50959043077104,5.38236106113822,13.90813571770488
2841,1.0,23.69466315720399,4.836193713087922,12.161765272917899
2842,1.0,20.57659187735596,4.177385074302249,10.560491858414192
2843,1.0,19.090648735860647,3.8419681332263167,9.633608708595295
2844,0.0,21.807361547288497,4.403129521310365,14.575792876098221
2845,0.0,33.56738348177352,6.877323100766138,20.895887190761453
2846,1.0,22.358633205056208,4.605438437357203,12.705148089826263
2847,0.0,26.272096701612398,5.390461204183214,16.455517385069797
2848,0.0,18.52207698693728,3.830612165699694,12.645840722849348
2849,1.0,21.11108484468046,4.317793629227025,11.154991173245755
2850,1.0,27.583735263916,5.577710185228449,14.778592151048754
2851,0.0,11.532799214231893,2.25477251534109,7.849067163630728
2852,0.0,18.62464378425459,3.812891111377388,12.127965533673823
2853,0.0,20.280781136332,4.219423039875684,13.24115855397207
2854,1.0,11.83086698665011,2.1575376133421416,3.9900376599867133
2855,0.0,23.429785531037947,4.784764465244823,14.963440606937013
2856,1.0,23.844226897455187,4.870305763292051,13.242377027416916
2857,1.0,12.348089783943086,2.408631773818863,5.632176287766182
2858,1.0,12.270990199861068,2.3973856337982875,5.2425202328064
2859,1.0,20.363810115886206,3.9703489702997605,9.82555391008105
2860,0.0,16.19178445155759,3.1293773198039734,10.062757666496061
2861,1.0,18.164784397157742,3.676712431087621,9.629741727907305
2862,1.0,26.96651846136503,5.428116753687249,15.660476887856554
2863,0.0,16.873083176208016,3.443579439970138,10.948203880880575
2864,0.0,22.89563529357486,4.6790578626741794,14.60794766627305
2865,0.0,30.7296698699985,6.398921010718265,20.575056453273262
2866,1.0,15.271048806469047,3.041508039694124,7.016777011673615
2867,0.0,22.01841413549239,4.512279999909113,14.745494609511795
2868,0.0,20.28434674532151,4.149742779999325,13.294052159673631
2869,1.0,25.36128409108644,5.145918951093346,13.322834333026837
2870,1.0,17.84038637033343,3.563243753873157,8.028561697404127
2871,1.0,22.072515611706145,4.468673489328422,12.351803409016162
2872,1.0,21.31958052848861,4.330328053407266,10.602734213052388
2873,0.0,12.00995947471622,2.3811233467740487,7.024649759857039
2874,0.0,18.124035281566112,3.743713700748799,11.69271866411534
2875,1.0,13.613281715995985,2.631375771832227,6.82363733597489
2876,0.0,22.822521163396836,4.596853896278315,15.49974558669868
2877,1.0,16.239723711237204,3.247966303680962,9.35099924167825
2878,1.0,22.76091292656151,4.609697891493452,12.368930731074586
2879,1.0,27.349669251463684,5.5803402176224495,14.535062997679882
2880,0.0,25.312557005168692,5.208374685118118,16.214411303069316
2881,1.0,20.720269639658543,4.099152094386159,10.45051212276768
2882,0.0,23.429896294336725,4.8422618407206075,14.430517179595581
2883,1.0,21.72023439847021,4.3325570045678115,12.183795630928842
2884,1.0,22.296548248983793,4.413431184226055,10.70468299045722
2885,0.0,25.99147582055257,5.370430038038699,16.466113504352972
2886,0.0,19.61085090771475,4.000080500325925,12.615402509198516
2887,1.0,9.567435765299692,1.8538303599142871,4.304814088153111
2888,1.0,22.175973531172545,4.459563931694658,11.739059400309504
2889,0.0,17.558259893532068,3.536760817854363,11.276713322101566
2890,1.0,13.963217421597234,2.766839728803493,5.846602840667848
2891,0.0,19.362413111446678,4.027085543373636,12.998575479842343
2892,1.0,24.23359484276371,4.876546765993938,12.136001771830026
2893,0.0,19.074030549256193,3.932207247148473,11.702733383651847
2894,0.0,10.249304300574439,2.0627530869663686,6.294037065591098
2895,0.0,17.26406325252769,3.621800599323804,11.90160159996265
2896,0.0,6.591898552558726,1.2601079347141941,3.4932845664373593
2897,1.0,28.777314973118404,5.8735260482506755,15.993450270347113
2898,1.0,15.460836973584115,3.0663286037448563,7.973541360722045
2899,0.0,18.71340478259766,3.793795176964759,11.763241599564886
2900,0.0,19.398138194916484,3.985171041776547,13.188250671317999
2901,0.0,6.424276047190172,1.2209207909461157,4.716758482364065
2902,0.0,24.55003946306378,4.9824510973392355,14.88926357781362
2903,0.0,12.937417436282608,2.7242869733639674,8.442340984811375
2904,1.0,13.916206206858245,2.7182989528033445,5.781113117329358
2905,0.0,20.438641971061827,4.081620678569082,12.95133174790116
2906,0.0,14.18209954006786,2.9868003934635934,9.590087192341514
2907,0.0,18.273082331782536,3.7004718198275284,12.670065782784818
2908,1.0,32.13753092686051,6.600661236029421,16.682457017473276
2909,1.0,18.30966015695177,3.6345066703699076,8.894286879812142
2910,0.0,17.01449395593528,3.395800976776859,10.314594919072805
2911,1.0,19.84429704441086,4.0200620563435905,10.453461754639179
2912,0.0,23.32923255459425,4.853939742133368,15.220126698163732
2913,0.0,17.280545583867102,3.495321577803471,12.58237787830707
2914,1.0,14.30105825053574,2.8096675629725905,6.652297884441668
2915,0.0,19.13260574287524,3.7916889564585023,12.876246342761629
2916,0.0,22.899058761955686,4.652564409543858,14.815193004376322
2917,0.0,21.467914468278078,4.288077732531748,14.12080312107758
2918,1.0,26.807899468558624,5.380916751469588,14.764521021400862
2919,1.0,19.15445961996588,3.915319467264658,9.344936537117054
2920,1.0,20.439538043435075,4.160087238144562,10.189907634129538
2921,1.0,17.006886075156114,3.36620400289958,9.189683589748187
2922,0.0,19.408852083493013,4.031237271819472,12.58254720384707
2923,1.0,17.5140317774606,3.5539298063562246,8.016105328530292
2924,1.0,11.81861333944802,2.2396542094785548,4.647955995394046
2925,0.0,19.349526098266033,4.008460757591976,12.137825992787368
2926,1.0,23.443305189953193,4.676448696995575,12.335410000124625
2927,1.0,13.713013410555707,2.727697834747276,6.242120275347276
2928,0.0,23.53195887031722,4.898193744901966,15.442333618883726
2929,1.0,17.78304182056018,3.453264922543198,7.710062956041055
2930,0.0,12.249161774551965,2.4656339164676613,7.381949931687483
2931,0.0,21.63706974033635,4.485142526204836,13.350103195173185
2932,0.0,12.170617791238076,2.4998755611754193,7.834143835605111
2933,0.0,21.22433986750845,4.232554241954062,14.18655161366937
2934,1.0,14.39396998174462,2.875500045631587,6.3392429857587365
2935,1.0,30.452210884807617,6.137357819406257,15.955351737673285
2936,1.0,28.398749716264252,5.747727205067573,15.27206904708629
2937,0.0,11.699585154324962,2.29593640285031,7.503481297420523
2938,1.0,20.987792769199217,4.236568939197472,11.729657849543099
2939,1.0,22.41443575328775,4.58476269406478,11.695861511048921
2940,1.0,28.93605662874324,5.885021974031623,15.421780886164603
2941,1.0,17.63396131265283,3.526511547700817,8.53515340797964
2942,0.0,32.49039671974707,6.7524716174602055,20.980537915111853
2943,0.0,14.914938398717517,3.163122173612927,9.9485065937222
2944,1.0,21.504572784017117,4.358825524625797,10.660999412148712
2945,1.0,32.70394012110602,6.6218503550083865,17.773535431650675
2946,0.0,18.081537593644725,3.6055879137192504,11.174939613892294
2947,0.0,33.18398100799211,6.898049972994743,22.30000958017068
2948,1.0,25.71294308965439,5.125094290163394,12.666428765101253
2949,1.0,7.2740458057834605,1.3244324736482551,1.3514957038528719
2950,1.0,24.92365702507063,5.016716671098596,13.207277953760185
2951,1.0,27.591577216751073,5.651947699049576,15.765610862259916
2952,0.0,20.198446427350955,4.1251111290152895,12.459786408967782
2953,1.0,11.864045494481553,2.160491327382987,4.471527006688029
2954,0.0,21.543274439156182,4.499036074984516,14.357809858829219
2955,1.0,24.94170862451642,4.957144378423226,13.042134122400844
2956,1.0,24.834685987068635,5.014344660326707,13.939665398893199
2957,0.0,14.212409788016025,2.848493022017682,7.99590542095756
2958,1.0,24.767793603442243,4.913795849813238,13.538345651757728
2959,1.0,25.10687839626227,5.074839700971887,12.992433382846137
2960,0.0,24.93845588013014,5.228001041156606,15.624417968035662
2961,1.0,27.965369430285016,5.737581860023114,15.648922731930835
2962,0.0,20.75674018543289,4.302402795635045,13.497335052228836
2963,0.0,16.150175914609548,3.2976285515121906,10.218766088549955
2964,1.0,13.005759182857297,2.6302444711050983,6.547905843530418
2965,0.0,27.966409714645557,5.797700502458438,16.373043727068428
2966,0.0,23.704378203428963,4.808586285951282,15.209317867160898
2967,1.0,19.378252363921703,3.918233779300081,9.319163144406968
2968,0.0,22.62276928822461,4.547106034018942,14.36841543256562
2969,0.0,20.42107921830039,4.152367114076654,13.858903482079308
2970,0.0,14.63506214159534,2.96130971842536,9.080939434860932
2971,1.0,14.879078514501565,2.921956774910781,6.338098475721276
2972,0.0,19.484037231136845,4.035681179550918,12.711052654294718
2973,1.0,25.5493763125992,5.246115757610214,14.249662030448455
2974,1.0,14.505093276123015,2.9361452724094907,7.008447983473814
2975,0.0,19.427003052445766,3.9762047212654887,11.706286015818252
2976,0.0,14.900278872281357,2.9556543740197814,9.78159156020396
